Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
21,20,18,20_sri_sri lanka_lanka_covid2022,"[('sri', 0.05453833175302791), ('sri lanka', 0.05453833175302791), ('lanka', 0.05453833175302791), ('covid2022', 0.04516974580074678), ('covid19 covidvaccination covidvaccine', 0.04516974580074678), ('covid19 covidvaccination', 0.04516974580074678), ('covidvaccine coronavirus', 0.04516974580074678), ('covid19 fund importing', 0.04516974580074678), ('covidvaccine coronavirus pandamic', 0.04516974580074678), ('covid2022 healthcare healthyeating', 0.04516974580074678)]",negative,"['sri', 'sri lanka', 'lanka', 'covid', 'covid covidvaccination covidvaccine', 'covid covidvaccination', 'covidvaccine coronavirus', 'covid fund importing', 'covidvaccine coronavirus pandamic', 'covid healthcare healthyeating ']"
22,21,17,21_nurses_dire_dont volunteer work_rona,"[('nurses', 0.030617803792880115), ('dire', 0.028501491539008165), ('dont volunteer work', 0.027234441300437146), ('rona', 0.027234441300437146), ('helping handpakshet', 0.027234441300437146), ('us today', 0.027234441300437146), ('incredibly dire nurses', 0.027234441300437146), ('high amount taxes', 0.027234441300437146), ('nurses still', 0.027234441300437146), ('ignorance', 0.027234441300437146)]",negative,"['nurses', 'dire', 'dont volunteer work', 'rona', 'helping handpakshet', 'us today', 'incredibly dire nurses', 'high amount taxes', 'nurses still', 'ignorance ']"
23,22,17,22_pssg_conducted_31 2020_stayhomesavelives,"[('pssg', 0.03793023091445205), ('conducted', 0.033148148645714165), ('31 2020', 0.031656836175441766), ('stayhomesavelives', 0.03099123508614232), ('wehealasone', 0.02980171448805596), ('stayhomesavelives lazipsamigocops wehealasone', 0.029272270647657733), ('stayhomesavelives lazipsamigocops', 0.029272270647657733), ('lazipsamigocops wehealasone', 0.029272270647657733), ('lazipsamigocops', 0.029272270647657733), ('precautionary', 0.02851144938431582)]",negative,"['pssg', 'conducted', '', ' stayhomesavelives', 'wehealasone', 'stayhomesavelives lazipsamigocops wehealasone', 'stayhomesavelives lazipsamigocops', 'lazipsamigocops wehealasone', 'lazipsamigocops', 'precautionary ']"
24,23,16,23_health secretary francisco_francisco_secretary francisco_coronavirusoutbreak,"[('health secretary francisco', 0.028721371352197305), ('francisco', 0.028390861172888072), ('secretary francisco', 0.028390861172888072), ('coronavirusoutbreak', 0.027783839251742794), ('cases', 0.02658672464825569), ('health secretary', 0.025758482142333106), ('secretary', 0.024766367427674744), ('jan', 0.024671348769184094), ('im afraid', 0.022977097081757842), ('government officials must', 0.02166641275464286)]",negative,"['health secretary francisco', 'francisco', 'secretary francisco', 'coronavirusoutbreak', 'cases', 'health secretary', 'secretary', 'jan', 'im afraid', 'government officials must ']"
25,24,16,24_lazi_lamoco_supervision pcpt nelson_nelson lamoco acop,"[('lazi', 0.07061560984929657), ('lamoco', 0.06825608887061542), ('supervision pcpt nelson', 0.06825608887061542), ('nelson lamoco acop', 0.06825608887061542), ('nelson lamoco', 0.06825608887061542), ('pcpt nelson', 0.06825608887061542), ('acop', 0.06825608887061542), ('lamoco acop', 0.06825608887061542), ('supervision', 0.06825608887061542), ('pcpt', 0.06825608887061542)]",negative,"['lazi', 'lamoco', 'supervision pcpt nelson', 'nelson lamoco acop', 'nelson lamoco', 'pcpt nelson', 'acop', 'lamoco acop', 'supervision', 'pcpt ']"
26,25,16,25_running_security guards_guards_soldiers,"[('running', 0.028639085727376976), ('security guards', 0.024573374646011757), ('guards', 0.024573374646011757), ('soldiers', 0.023261653101291465), ('doctors', 0.0231277713828658), ('nurses', 0.02177539435997903), ('im', 0.020830203138142347), ('little im', 0.020768633220610698), ('crazy laughing alone', 0.020768633220610698), ('like crazy', 0.020768633220610698)]",negative,"['running', 'security guards', 'guards', 'soldiers', 'doctors', 'nurses', 'im', 'little im', 'crazy laughing alone', 'like crazy ']"
27,26,16,26_relief_nov_let_us,"[('relief', 0.02859010000081458), ('nov', 0.02356151605282197), ('let', 0.02258066918848738), ('us', 0.021944838315645154), ('covid19', 0.021931317157940743), ('take care', 0.020971064389593567), ('already', 0.020725135531004777), ('would properly addressed', 0.020319581691516417), ('dt mentioned detail', 0.020319581691516417), ('system already reached', 0.020319581691516417)]",negative,"['relief', 'nov', 'let', 'us', 'covid', 'take care', 'already', 'would properly addressed', 'dt mentioned detail', 'system already reached ']"
28,27,15,27_uerm_passing rate_passing_rate,"[('uerm', 0.16889508270797296), ('passing rate', 0.14263759532863404), ('passing', 0.12619928325704616), ('rate', 0.12210264011321391), ('national passing rate', 0.08075105595895213), ('national passing', 0.08075105595895213), ('uerm college', 0.07167424265711235), ('produced', 0.06703364801213234), ('uerm passing', 0.06703364801213234), ('newlylicensed uerm', 0.06703364801213234)]",negative,"['uerm', 'passing rate', 'passing', 'rate', 'national passing rate', 'national passing', 'uerm college', 'produced', 'uerm passing', 'newlylicensed uerm ']"
29,28,14,28_pharmacist_clinic_quality service_operational licensing could,"[('pharmacist', 0.07505353155517974), ('clinic', 0.04821021997710406), ('quality service', 0.04457876331456273), ('operational licensing could', 0.04457876331456273), ('suffice safety', 0.04457876331456273), ('pharmacist questionable quality', 0.04457876331456273), ('service also', 0.04457876331456273), ('doesnt suffice safety', 0.04457876331456273), ('doesnt suffice', 0.04457876331456273), ('safety iv amp', 0.04457876331456273)]",negative,"['pharmacist', 'clinic', 'quality service', 'operational licensing could', 'suffice safety', 'pharmacist questionable quality', 'service also', 'doesnt suffice safety', 'doesnt suffice', 'safety iv amp ']"
30,29,14,29_students_safety students_academic_resourcesonline makeup,"[('students', 0.0911722599376797), ('safety students', 0.04926339505774825), ('academic', 0.04827873938038679), ('resourcesonline makeup', 0.03696087338106151), ('amp assessing students', 0.03696087338106151), ('students amid covid19', 0.03696087338106151), ('online resourcesonline makeup', 0.03696087338106151), ('online resourcesonline', 0.03696087338106151), ('resourcesonline', 0.03696087338106151), ('makeup classes', 0.03696087338106151)]",negative,"['students', 'safety students', 'academic', 'resourcesonline makeup', 'amp assessing students', 'students amid covid', 'online resourcesonline makeup', 'online resourcesonline', 'resourcesonline', 'makeup classes ']"
31,30,14,30_metro_manila_metro manila_philippines metro manila,"[('metro', 0.07119589941401093), ('manila', 0.05773813040997587), ('metro manila', 0.04572518695376715), ('philippines metro manila', 0.026127350190663277), ('philippines metro', 0.026127350190663277), ('care', 0.02447827280123738), ('philippines', 0.023136097327216786), ('take care', 0.021027896542410895), ('workers', 0.020904053175167765), ('help stopping', 0.020374648308566595)]",negative,"['metro', 'manila', 'metro manila', 'philippines metro manila', 'philippines metro', 'care', 'philippines', 'take care', 'workers', 'help stopping ']"
32,31,14,31_engaged_engaged pharmacist_prrds_relative,"[('engaged', 0.05313292341299073), ('engaged pharmacist', 0.053063789398183146), ('prrds', 0.05219453567769118), ('relative', 0.052114883384526065), ('suspicious', 0.04941974806221057), ('encouraged', 0.048569040405424216), ('prrds directive', 0.048031740713741757), ('regarding prrds directive', 0.048031740713741757), ('prrds directive fake', 0.048031740713741757), ('regarding prrds', 0.048031740713741757)]",negative,"['engaged', 'engaged pharmacist', 'prrds', 'relative', 'suspicious', 'encouraged', 'prrds directive', 'regarding prrds directive', 'prrds directive fake', 'regarding prrds ']"
33,32,13,32_patients_announces_department health announces_announces stop,"[('patients', 0.10506542701897321), ('announces', 0.08805819130852656), ('department health announces', 0.08805819130852656), ('announces stop', 0.08805819130852656), ('announces stop using', 0.08805819130852656), ('categorize covid19', 0.08805819130852656), ('using terms patients', 0.08805819130852656), ('using terms', 0.08805819130852656), ('terms patients investigation', 0.08805819130852656), ('categorize', 0.08805819130852656)]",negative,"['patients', 'announces', 'department health announces', 'announces stop', 'announces stop using', 'categorize covid', 'using terms patients', 'using terms', 'terms patients investigation', 'categorize ']"
34,33,13,33_quarantine_vs_isolation_wokeblessings burpblessings cloy,"[('quarantine', 0.05688994823171903), ('vs', 0.047691687399788976), ('isolation', 0.047262168027843346), ('wokeblessings burpblessings cloy', 0.039259280633329195), ('wokeblessings burpblessings', 0.039259280633329195), ('wokeblessings', 0.039259280633329195), ('cloy vs covid19', 0.039259280633329195), ('cloy vs', 0.039259280633329195), ('cloy', 0.039259280633329195), ('burpblessings cloy vs', 0.039259280633329195)]",negative,"['quarantine', 'vs', 'isolation', 'wokeblessings burpblessings cloy', 'wokeblessings burpblessings', 'wokeblessings', 'cloy vs covid', 'cloy vs', 'cloy', 'burpblessings cloy vs ']"
35,34,13,34_frontliners_heart center_philippine heart center_philippine heart,"[('frontliners', 0.026774936208816727), ('heart center', 0.02619597639672848), ('philippine heart center', 0.02619597639672848), ('philippine heart', 0.02619597639672848), ('bpo', 0.02324624117209823), ('help frontliners', 0.02278160524271114), ('italy', 0.022371841523275822), ('help', 0.022321724838471377), ('news', 0.020157911417484384), ('heart center today', 0.01840541066049069)]",negative,"['frontliners', 'heart center', 'philippine heart center', 'philippine heart', 'bpo', 'help frontliners', 'italy', 'help', 'news', 'heart center today ']"
36,35,12,35_monday_mental health day_health day_good,"[('monday', 0.06614640491396966), ('mental health day', 0.04767198362618545), ('health day', 0.04767198362618545), ('good', 0.04628079697688344), ('good morning', 0.042962849095242395), ('iqvia', 0.03935098865450918), ('short waste one', 0.03935098865450918), ('iqvia instapost', 0.03935098865450918), ('appreciate value good', 0.03935098865450918), ('iqvia instapost potd', 0.03935098865450918)]",negative,"['monday', 'mental health day', 'health day', 'good', 'good morning', 'iqvia', 'short waste one', 'iqvia instapost', 'appreciate value good', 'iqvia instapost potd ']"
37,36,12,36_workers_55934_55934 workers_dole says,"[('workers', 0.03967898982323511), ('55934', 0.03967486510434053), ('55934 workers', 0.03967486510434053), ('dole says', 0.03845147650507139), ('dole', 0.032433345932484474), ('says', 0.032391456456479034), ('agency', 0.031748561644305576), ('arising covid19 situation', 0.030939280764860386), ('economic labour crisis', 0.030939280764860386), ('pandemic could', 0.030939280764860386)]",negative,"['workers', '', ' workers', 'dole says', 'dole', 'says', 'agency', 'arising covid situation', 'economic labour crisis', 'pandemic could ']"
38,37,12,37_dpwh start_roads designate_passer_passer du30,"[('dpwh start', 0.05424122940156254), ('roads designate', 0.05424122940156254), ('passer', 0.05424122940156254), ('passer du30', 0.05424122940156254), ('facemask everyone', 0.05424122940156254), ('government community quarantine', 0.05424122940156254), ('patient hire nurses', 0.05424122940156254), ('hire nurses board', 0.05424122940156254), ('hospital covid19 patient', 0.05424122940156254), ('nurses board passer', 0.05424122940156254)]",negative,"['dpwh start', 'roads designate', 'passer', 'passer du', 'facemask everyone', 'government community quarantine', 'patient hire nurses', 'hire nurses board', 'hospital covid patient', 'nurses board passer ']"
39,38,12,38_birthday_happy_happy birthday_celebrate,"[('birthday', 0.09510486622020287), ('happy', 0.040542930060464076), ('happy birthday', 0.03915300009619831), ('celebrate', 0.018751253223346455), ('doc happy', 0.018599834012538126), ('quarantine birthday', 0.018599834012538126), ('cheers covid', 0.018599834012538126), ('safe insert mention', 0.018599834012538126), ('stay safe insert', 0.018599834012538126), ('day cheers', 0.018599834012538126)]",negative,"['birthday', 'happy', 'happy birthday', 'celebrate', 'doc happy', 'quarantine birthday', 'cheers covid', 'safe insert mention', 'stay safe insert', 'day cheers ']"
40,39,11,39_zerocovid policy uncertainty_flat zerocovid policy_corona stayhome staysafe_china stocks,"[('zerocovid policy uncertainty', 0.10024664788889892), ('flat zerocovid policy', 0.10024664788889892), ('corona stayhome staysafe', 0.10024664788889892), ('china stocks', 0.10024664788889892), ('uncertainty weigh', 0.10024664788889892), ('stayathome lockdown covidisnotover', 0.10024664788889892), ('staysafe stayathome lockdown', 0.10024664788889892), ('stocks flat', 0.10024664788889892), ('zerocovid', 0.10024664788889892), ('stocks flat zerocovid', 0.10024664788889892)]",negative,"['zerocovid policy uncertainty', 'flat zerocovid policy', 'corona stayhome staysafe', 'china stocks', 'uncertainty weigh', 'stayathome lockdown covidisnotover', 'staysafe stayathome lockdown', 'stocks flat', 'zerocovid', 'stocks flat zerocovid ']"
41,40,11,40_panic_quarantine_must_quickly best health,"[('panic', 0.055962169107595605), ('quarantine', 0.043304288952502545), ('must', 0.041559499980582296), ('quickly best health', 0.037404205103786434), ('everyone prayers must', 0.037404205103786434), ('policies pray stay', 0.037404205103786434), ('policies pray', 0.037404205103786434), ('reasons duterte', 0.037404205103786434), ('prayers must coronaalert', 0.037404205103786434), ('health thank tested', 0.037404205103786434)]",negative,"['panic', 'quarantine', 'must', 'quickly best health', 'everyone prayers must', 'policies pray stay', 'policies pray', 'reasons duterte', 'prayers must coronaalert', 'health thank tested ']"
42,41,11,41_old_old grandma beats_covid survivor ssbaguio_health workers clapping,"[('old', 0.037511833334402105), ('old grandma beats', 0.03418791567501685), ('covid survivor ssbaguio', 0.03418791567501685), ('health workers clapping', 0.03418791567501685), ('milagros', 0.03418791567501685), ('hospital milagros mila', 0.03418791567501685), ('discharge area notre', 0.03418791567501685), ('hung discharge', 0.03418791567501685), ('hung discharge area', 0.03418791567501685), ('mila costales', 0.03418791567501685)]",negative,"['old', 'old grandma beats', 'covid survivor ssbaguio', 'health workers clapping', 'milagros', 'hospital milagros mila', 'discharge area notre', 'hung discharge', 'hung discharge area', 'mila costales ']"
43,42,10,42_ivermectin_drug_defensor_testimonials,"[('ivermectin', 0.1108807383241761), ('drug', 0.05106236631138092), ('defensor', 0.04578052418666781), ('testimonials', 0.038667081097679475), ('men', 0.033264221497252826), ('using', 0.030240679025817122), ('treat', 0.02933142954513684), ('medical', 0.028690282734318708), ('ivermectin pills free', 0.028247876254335978), ('ones answerable volunteer', 0.028247876254335978)]",negative,"['ivermectin', 'drug', 'defensor', 'testimonials', 'men', 'using', 'treat', 'medical', 'ivermectin pills free', 'ones answerable volunteer ']"
