Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
11,10,28,10_vaccine_vaccines_production_covid19,"[('vaccine', 0.03663363864566244), ('vaccines', 0.022890943893054766), ('production', 0.021164762981706612), ('covid19', 0.02043283321054623), ('vaccination', 0.019566806289352423), ('dose', 0.016687258823858818), ('immunisation', 0.016687258823858818), ('single', 0.015296128056327626), ('vaccine production record', 0.01306586245114394), ('vaccine administered huge', 0.01306586245114394)]",positive,"['vaccine', 'vaccines', 'production', 'covid', 'vaccination', 'dose', 'immunisation', 'single', 'vaccine production record', 'vaccine administered huge ']"
12,11,27,11_healthcare_using evidence_evidence_hopeagora2022,"[('healthcare', 0.04375698792253345), ('using evidence', 0.038517703724357394), ('evidence', 0.0366962801172335), ('hopeagora2022', 0.03593351731304032), ('hopeagora2022 hopeep2022', 0.03593351731304032), ('hopeep2022', 0.03593351731304032), ('examples using', 0.034138855731118065), ('examples using evidence', 0.034138855731118065), ('examples', 0.03294634078464469), ('team', 0.031493727857984315)]",positive,"['healthcare', 'using evidence', 'evidence', 'hopeagora', 'hopeagora hopeep', 'hopeep', 'examples using', 'examples using evidence', 'examples', 'team ']"
13,12,24,12_sleep_light_lighttherapy_nightshift,"[('sleep', 0.0572571440552254), ('light', 0.04696364373493728), ('lighttherapy', 0.028739818635221473), ('nightshift', 0.025720636219317996), ('glasses', 0.025720636219317996), ('light glasses', 0.025720636219317996), ('shiftwork', 0.025720636219317996), ('rhythm', 0.024641843179431466), ('blue', 0.024189823969235254), ('shiftwork sleep', 0.022613740700461914)]",positive,"['sleep', 'light', 'lighttherapy', 'nightshift', 'glasses', 'light glasses', 'shiftwork', 'rhythm', 'blue', 'shiftwork sleep ']"
14,13,23,13_cycling_worldbicycleday_bike_environment,"[('cycling', 0.0577991133631334), ('worldbicycleday', 0.029523910479694625), ('bike', 0.023707248471277288), ('environment', 0.021431232354502946), ('benefits', 0.020008621584740274), ('greater', 0.019260271940964843), ('amp', 0.019011752629543154), ('celebrating', 0.018830974009054688), ('health', 0.016975847300743127), ('bicycle', 0.016848644305714318)]",positive,"['cycling', 'worldbicycleday', 'bike', 'environment', 'benefits', 'greater', 'amp', 'celebrating', 'health', 'bicycle ']"
15,14,20,14_health_forward_hta_approach,"[('health', 0.02775620826845097), ('forward', 0.025174509583958348), ('hta', 0.023415992220576082), ('approach', 0.02013960766716668), ('engage', 0.01756199416543206), ('promotion', 0.016963123248630307), ('health promotion', 0.016963123248630307), ('education', 0.01660160637853566), ('looking forward', 0.01647398852103543), ('engagement', 0.0160605816023852)]",positive,"['health', 'forward', 'hta', 'approach', 'engage', 'promotion', 'health promotion', 'education', 'looking forward', 'engagement ']"
16,15,20,15_language_learning_creating topics language_assessment get,"[('language', 0.1503108107380108), ('learning', 0.06663959971684044), ('creating topics language', 0.06412818378332988), ('assessment get', 0.06412818378332988), ('test level', 0.06412818378332988), ('part italki', 0.06412818378332988), ('get little help', 0.06412818378332988), ('motivate taking', 0.06412818378332988), ('get little', 0.06412818378332988), ('classroom test', 0.06412818378332988)]",positive,"['language', 'learning', 'creating topics language', 'assessment get', 'test level', 'part italki', 'get little help', 'motivate taking', 'get little', 'classroom test ']"
17,16,17,16_gratitude_coronavirus_want_want say,"[('gratitude', 0.03914021206737731), ('coronavirus', 0.03775593878059608), ('want', 0.028369389448762796), ('want say', 0.024196525294595286), ('staff', 0.022043212940812653), ('say', 0.021468673748282856), ('say thank', 0.021199807941669615), ('covid19', 0.021068521354874335), ('economic', 0.01984323783983611), ('thank', 0.01975473626521875)]",positive,"['gratitude', 'coronavirus', 'want', 'want say', 'staff', 'say', 'say thank', 'covid', 'economic', 'thank ']"
18,17,17,17_service_basin_help best service_blockage,"[('service', 0.18616286252723555), ('basin', 0.11357559406134174), ('help best service', 0.11357559406134174), ('blockage', 0.11357559406134174), ('complication help', 0.11357559406134174), ('complication', 0.11357559406134174), ('blockage septic complication', 0.11357559406134174), ('blockage septic', 0.11357559406134174), ('leak shower', 0.11357559406134174), ('best service', 0.11357559406134174)]",positive,"['service', 'basin', 'help best service', 'blockage', 'complication help', 'complication', 'blockage septic complication', 'blockage septic', 'leak shower', 'best service ']"
19,18,17,18_good practices_programme_hospitals healthcare_practices,"[('good practices', 0.04629052909127452), ('programme', 0.04370361461587663), ('hospitals healthcare', 0.042184880673112254), ('practices', 0.041734834649078165), ('hopeagora2022 hopeep2022', 0.04130803272629089), ('hopeep2022', 0.04130803272629089), ('hopeagora2022', 0.04130803272629089), ('hospitals', 0.03620419147107541), ('exchange', 0.03139078513485756), ('healthcare', 0.03073989514669599)]",positive,"['good practices', 'programme', 'hospitals healthcare', 'practices', 'hopeagora hopeep', 'hopeep', 'hopeagora', 'hospitals', 'exchange', 'healthcare ']"
20,19,15,19_help_global_donated_pandemic,"[('help', 0.03424758692343959), ('global', 0.030182806860410406), ('donated', 0.024533741724809845), ('pandemic', 0.02436467942991017), ('covid19 pandemic', 0.02318867080757431), ('support', 0.022955621775710856), ('donations', 0.021491137971537032), ('covid19', 0.020462232970561402), ('global covid19', 0.017327293699717732), ('help support', 0.017327293699717732)]",positive,"['help', 'global', 'donated', 'pandemic', 'covid pandemic', 'support', 'donations', 'covid', 'global covid', 'help support ']"
21,20,15,20_measures_nursing_covid19 pandemic_nursing homes,"[('measures', 0.08147519167122069), ('nursing', 0.07948680644751839), ('covid19 pandemic', 0.045017112321966896), ('nursing homes', 0.04351112206784927), ('homes', 0.04185438017981008), ('article', 0.03990818783430726), ('covid19', 0.03972416735905077), ('article distancing measures', 0.038102682678754954), ('pandemic published challenges', 0.038102682678754954), ('visiting', 0.038102682678754954)]",positive,"['measures', 'nursing', 'covid pandemic', 'nursing homes', 'homes', 'article', 'covid', 'article distancing measures', 'pandemic published challenges', 'visiting ']"
22,21,15,21_sleep_measure_masks_coronavirus,"[('sleep', 0.037753494012082923), ('measure', 0.030706967632557054), ('masks', 0.029821526665815955), ('coronavirus', 0.028937033371989693), ('covid19', 0.028546308587580647), ('selfcare', 0.02537857912811652), ('science mondkapje', 0.024891898538310715), ('covid19 coronavirus coronaviruspandemic', 0.024891898538310715), ('masks gloves path', 0.024891898538310715), ('masks gloves', 0.024891898538310715)]",positive,"['sleep', 'measure', 'masks', 'coronavirus', 'covid', 'selfcare', 'science mondkapje', 'covid coronavirus coronaviruspandemic', 'masks gloves path', 'masks gloves ']"
23,22,15,22_covid19_covid19 covid19_germany_coronavirus,"[('covid19', 0.06796921870919936), ('covid19 covid19', 0.06713716456212003), ('germany', 0.053307396162404375), ('coronavirus', 0.04997109544490657), ('current situation', 0.04506120389577337), ('coronavirusde', 0.04506120389577337), ('stay', 0.04475482574626348), ('current', 0.041315812787790465), ('stayhome', 0.03942510739570713), ('situation', 0.0388524163904113)]",positive,"['covid', 'covid covid', 'germany', 'coronavirus', 'current situation', 'coronavirusde', 'stay', 'current', 'stayhome', 'situation ']"
24,23,15,23_healthcare_delivering_supplychain_digital,"[('healthcare', 0.03247342365988671), ('delivering', 0.02855983313460427), ('supplychain', 0.02855983313460427), ('digital', 0.02667211225171313), ('innovation', 0.025536035574245965), ('improving', 0.02414864759879968), ('patients', 0.021477587923648293), ('digitalisation', 0.021419874850953202), ('access', 0.019650882110695753), ('drive', 0.019588643790450146)]",positive,"['healthcare', 'delivering', 'supplychain', 'digital', 'innovation', 'improving', 'patients', 'digitalisation', 'access', 'drive ']"
25,24,12,24_disparities_health disparities_disparities healthcare health_health race,"[('disparities', 0.21574553258534554), ('health disparities', 0.12265603166251704), ('disparities healthcare health', 0.12265603166251704), ('health race', 0.12265603166251704), ('healthcare health race', 0.12265603166251704), ('race', 0.12265603166251704), ('discussing health disparities', 0.12265603166251704), ('disparities healthcare', 0.12265603166251704), ('disparities important', 0.12265603166251704), ('disparities important disparities', 0.12265603166251704)]",positive,"['disparities', 'health disparities', 'disparities healthcare health', 'health race', 'healthcare health race', 'race', 'discussing health disparities', 'disparities healthcare', 'disparities important', 'disparities important disparities ']"
26,25,11,25_thank_dutch_thank everyone_netherlands,"[('thank', 0.035381617191436565), ('dutch', 0.03339344893526631), ('thank everyone', 0.03139443705716654), ('netherlands', 0.02902300360029553), ('happy', 0.025840094748459292), ('precious good', 0.02396511267921159), ('date', 0.02396511267921159), ('date important', 0.02396511267921159), ('date important reminder', 0.02396511267921159), ('day dutch holiday', 0.02396511267921159)]",positive,"['thank', 'dutch', 'thank everyone', 'netherlands', 'happy', 'precious good', 'date', 'date important', 'date important reminder', 'day dutch holiday ']"
27,26,10,26_medical equipment_equipment_medical_countries,"[('medical equipment', 0.05284993172940095), ('equipment', 0.04892268121950388), ('medical', 0.0465110201536739), ('countries', 0.04171153211716913), ('supply chains', 0.03427326733415646), ('high', 0.03270349441918595), ('chains', 0.031709959037640574), ('fight', 0.029128351316765687), ('covid19', 0.028585430984000355), ('supply', 0.028235932357484943)]",positive,"['medical equipment', 'equipment', 'medical', 'countries', 'supply chains', 'high', 'chains', 'fight', 'covid', 'supply ']"
