Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
10,9,51,9_taiwancanhelp_taiwan_health human_taiwancanhelp preventing spread,"[('taiwancanhelp', 0.06344200197036401), ('taiwan', 0.055566963989087094), ('health human', 0.03804992961818907), ('taiwancanhelp preventing spread', 0.03620445062442262), ('believe health human', 0.03620445062442262), ('believe health', 0.03620445062442262), ('taiwancanhelp preventing', 0.03620445062442262), ('right taiwancanhelp', 0.03620445062442262), ('preventing spread covid19', 0.03620445062442262), ('preventing spread', 0.03620445062442262)]",negative,"['taiwancanhelp', 'taiwan', 'health human', 'taiwancanhelp preventing spread', 'believe health human', 'believe health', 'taiwancanhelp preventing', 'right taiwancanhelp', 'preventing spread covid', 'preventing spread ']"
11,10,47,10_quarantine_home quarantine_home_plastic,"[('quarantine', 0.055785622832260615), ('home quarantine', 0.02475513609561559), ('home', 0.024509073811501515), ('plastic', 0.014120540708541726), ('stayhome', 0.012579541987583149), ('days', 0.012054609328840876), ('stayhomestaysafe', 0.011724278832678743), ('staysafe', 0.01164681781206892), ('strictly', 0.01125075078727551), ('change', 0.010808376395557677)]",negative,"['quarantine', 'home quarantine', 'home', 'plastic', 'stayhome', 'days', 'stayhomestaysafe', 'staysafe', 'strictly', 'change ']"
12,11,40,11_assam_minister_sarma_health minister,"[('assam', 0.04473159570362977), ('minister', 0.020186812774844427), ('sarma', 0.017678369016814122), ('health minister', 0.01734647198894753), ('covid19', 0.015097762576976669), ('fight', 0.014964762497944727), ('minister himanta', 0.014609086201806004), ('minister himanta biswa', 0.014609086201806004), ('himanta biswa sarma', 0.014265534571941166), ('himanta biswa', 0.014265534571941166)]",negative,"['assam', 'minister', 'sarma', 'health minister', 'covid', 'fight', 'minister himanta', 'minister himanta biswa', 'himanta biswa sarma', 'himanta biswa ']"
13,12,36,12_tobacco_health_worldnotobaccoday_world tobacco,"[('tobacco', 0.0770023278121317), ('health', 0.022974464594169262), ('worldnotobaccoday', 0.020300624778208074), ('world tobacco', 0.020300624778208074), ('day', 0.019601997693441696), ('smoking', 0.01898835320593934), ('world tobacco day', 0.0181414097395002), ('tobacco day', 0.0181414097395002), ('every year', 0.01713098943384317), ('world', 0.016409189981844232)]",negative,"['tobacco', 'health', 'worldnotobaccoday', 'world tobacco', 'day', 'smoking', 'world tobacco day', 'tobacco day', 'every year', 'world ']"
14,13,33,13_nepal_increasing_nepal increasing_nepalneedsoxygen,"[('nepal', 0.05312849679351681), ('increasing', 0.01757069162411331), ('nepal increasing', 0.015550052168648758), ('nepalneedsoxygen', 0.015550052168648758), ('amp', 0.01462327636862558), ('health', 0.014218949396938203), ('week', 0.012471800247001162), ('mental', 0.011599414153677825), ('concerned', 0.011160430604017503), ('country', 0.0110874447033942)]",negative,"['nepal', 'increasing', 'nepal increasing', 'nepalneedsoxygen', 'amp', 'health', 'week', 'mental', 'concerned', 'country ']"
15,14,32,14_stay_safe_stay home_home,"[('stay', 0.053711754862123214), ('safe', 0.035735823202406196), ('stay home', 0.03528246774015187), ('home', 0.03251452500262369), ('fake news', 0.032049453064086575), ('fake', 0.029834059570297552), ('stay safe', 0.0266428152957181), ('news', 0.0253242751843792), ('fake news dont', 0.02501816127089511), ('news dont', 0.02501816127089511)]",negative,"['stay', 'safe', 'stay home', 'home', 'fake news', 'fake', 'stay safe', 'news', 'fake news dont', 'news dont ']"
16,15,29,15_imphal_sanitizer_covid19_soap,"[('imphal', 0.019786252285540692), ('sanitizer', 0.016144653219511453), ('covid19', 0.014832889549310412), ('soap', 0.014344388968009849), ('sanitizers', 0.014344388968009849), ('rid3240', 0.014344388968009849), ('rotary', 0.013508504888357255), ('disaster', 0.013190834857027127), ('washing', 0.013190834857027127), ('masks', 0.012427645399351869)]",negative,"['imphal', 'sanitizer', 'covid', 'soap', 'sanitizers', 'rid', 'rotary', 'disaster', 'washing', 'masks ']"
17,16,27,16_lockdown_nagaland_till_lockdown extended till,"[('lockdown', 0.047264296555566236), ('nagaland', 0.022007334669112182), ('till', 0.019310714169295133), ('lockdown extended till', 0.015521734126188213), ('lockdown extended', 0.015521734126188213), ('extended till', 0.015023902999793306), ('imposed', 0.015023902999793306), ('covid19', 0.01416205534858783), ('extended', 0.013975807008113097), ('may', 0.012447056889442741)]",negative,"['lockdown', 'nagaland', 'till', 'lockdown extended till', 'lockdown extended', 'extended till', 'imposed', 'covid', 'extended', 'may ']"
18,17,26,17_didnt_trump_lie vs_flu continues lie,"[('didnt', 0.046695980509035055), ('trump', 0.032591053627336476), ('lie vs', 0.021564647836603265), ('flu continues lie', 0.021564647836603265), ('medical equipment didnt', 0.021564647836603265), ('buy produce', 0.021564647836603265), ('buy produce mass', 0.021564647836603265), ('mass tests', 0.021564647836603265), ('janurary didnt', 0.021564647836603265), ('continues lie', 0.021564647836603265)]",negative,"['didnt', 'trump', 'lie vs', 'flu continues lie', 'medical equipment didnt', 'buy produce', 'buy produce mass', 'mass tests', 'janurary didnt', 'continues lie ']"
19,18,26,18_amp_lockdown_single_good,"[('amp', 0.04938961118683477), ('lockdown', 0.014470146176242588), ('single', 0.01273641229242019), ('good', 0.012066042195179058), ('firstaid', 0.01159823526527057), ('amp firstaid', 0.01159823526527057), ('utility', 0.01159823526527057), ('financial', 0.010945076757056757), ('good luck', 0.010780372705380532), ('lockdown amp', 0.010780372705380532)]",negative,"['amp', 'lockdown', 'single', 'good', 'firstaid', 'amp firstaid', 'utility', 'financial', 'good luck', 'lockdown amp ']"
20,19,23,19_protest_front_funds close 1205_radicalterrorism,"[('protest', 0.05507071355363128), ('front', 0.028502646924994327), ('funds close 1205', 0.026179482473636363), ('radicalterrorism', 0.026179482473636363), ('popular front', 0.026179482473636363), ('bagh related riots', 0.026179482473636363), ('anticaa protest', 0.026179482473636363), ('anticaa', 0.026179482473636363), ('unearths evidence', 0.026179482473636363), ('ed unearths evidence', 0.026179482473636363)]",negative,"['protest', 'front', 'funds close', ' radicalterrorism', 'popular front', 'bagh related riots', 'anticaa protest', 'anticaa', 'unearths evidence', 'ed unearths evidence ']"
21,20,22,20_managementi_suryanshi need help_currently exhausted_exhausted options fundndingplease,"[('managementi', 0.0846059328280389), ('suryanshi need help', 0.0846059328280389), ('currently exhausted', 0.0846059328280389), ('exhausted options fundndingplease', 0.0846059328280389), ('currently exhausted options', 0.0846059328280389), ('would sincerely appreciate', 0.0846059328280389), ('funds hotel managementi', 0.0846059328280389), ('help securing', 0.0846059328280389), ('help securing funds', 0.0846059328280389), ('hotel managementi', 0.0846059328280389)]",negative,"['managementi', 'suryanshi need help', 'currently exhausted', 'exhausted options fundndingplease', 'currently exhausted options', 'would sincerely appreciate', 'funds hotel managementi', 'help securing', 'help securing funds', 'hotel managementi ']"
22,21,22,21_positive_tested_negative_attended,"[('positive', 0.046566892430251174), ('tested', 0.03676852278064341), ('negative', 0.02476537938939752), ('attended', 0.020974336121643875), ('tested positive', 0.02012530914679845), ('contacts', 0.018488335080251668), ('covid19', 0.01791259966759944), ('test', 0.017327977941997124), ('positive covid19', 0.0167794688973151), ('positive cases', 0.01653434993144294)]",negative,"['positive', 'tested', 'negative', 'attended', 'tested positive', 'contacts', 'covid', 'test', 'positive covid', 'positive cases ']"
23,22,20,22_political_martyrs_bjp_tribute martyrs,"[('political', 0.02781176482653874), ('martyrs', 0.027441805527920717), ('bjp', 0.026612286756342314), ('tribute martyrs', 0.023504376548418773), ('bengal', 0.02253867097047618), ('paying tribute', 0.02233039653469477), ('tribute', 0.021313684165368482), ('rate bengal seen', 0.01942657290007204), ('hacked', 0.01942657290007204), ('political violence', 0.01942657290007204)]",negative,"['political', 'martyrs', 'bjp', 'tribute martyrs', 'bengal', 'paying tribute', 'tribute', 'rate bengal seen', 'hacked', 'political violence ']"
24,23,19,23_sir_law_financial crisis_2019 pension,"[('sir', 0.043151608524864375), ('law', 0.022764982223007182), ('financial crisis', 0.019549525893110473), ('2019 pension', 0.019549525893110473), ('containment kindly', 0.019549525893110473), ('efforts covid 19', 0.019549525893110473), ('thank efforts', 0.019549525893110473), ('thank efforts covid', 0.019549525893110473), ('19 containment kindly', 0.019549525893110473), ('19 containment', 0.019549525893110473)]",negative,"['sir', 'law', 'financial crisis', ' pension', 'containment kindly', 'efforts covid', ' thank efforts', 'thank efforts covid', ' containment kindly', ' containment ']"
25,24,18,24_bill_nursing home_mother_nursing,"[('bill', 0.11022826281985813), ('nursing home', 0.10740539059055189), ('mother', 0.10118110006543475), ('nursing', 0.09146885794062744), ('due', 0.08014936711760556), ('home', 0.0766557461328424), ('condition due covid19', 0.06741190694981171), ('home nursing home', 0.06741190694981171), ('lack treatment', 0.06741190694981171), ('critical condition due', 0.06741190694981171)]",negative,"['bill', 'nursing home', 'mother', 'nursing', 'due', 'home', 'condition due covid', 'home nursing home', 'lack treatment', 'critical condition due ']"
26,25,17,25_return request_cancelled_return_customer care,"[('return request', 0.02216860113237886), ('cancelled', 0.01841580980508781), ('return', 0.0181801835737586), ('customer care', 0.017314111974949368), ('ordered', 0.016626450849284144), ('due covid', 0.016339061953118218), ('wrong', 0.016095093310676163), ('customer', 0.015289376766099623), ('booking', 0.015289376766099623), ('time', 0.015186241325387246)]",negative,"['return request', 'cancelled', 'return', 'customer care', 'ordered', 'due covid', 'wrong', 'customer', 'booking', 'time ']"
27,26,17,26_singer_lata_kk_concert,"[('singer', 0.06670809019966009), ('lata', 0.03838633793788323), ('kk', 0.03670186268552868), ('concert', 0.03198861494823602), ('veteran', 0.02630284484128036), ('hospital', 0.023233209249930442), ('singer lata', 0.02122375016284116), ('mangeshkars', 0.02122375016284116), ('lata mangeshkars health', 0.02122375016284116), ('lata mangeshkars', 0.02122375016284116)]",negative,"['singer', 'lata', 'kk', 'concert', 'veteran', 'hospital', 'singer lata', 'mangeshkars', 'lata mangeshkars health', 'lata mangeshkars ']"
28,27,17,27_sir_big_poor_family,"[('sir', 0.08819487937097684), ('big', 0.08534861748448924), ('poor', 0.08203183522523314), ('family', 0.078925204108916), ('im', 0.078925204108916), ('know big', 0.05867124409491413), ('heart man', 0.05867124409491413), ('poor family emailbiddutray9', 0.05867124409491413), ('please sir help', 0.05867124409491413), ('im bangladesh im', 0.05867124409491413)]",negative,"['sir', 'big', 'poor', 'family', 'im', 'know big', 'heart man', 'poor family emailbiddutray', 'please sir help', 'im bangladesh im ']"
29,28,17,28_pleaes_card_pleaes help sir_pleaes help,"[('pleaes', 0.07747576983568408), ('card', 0.05653920403260322), ('pleaes help sir', 0.055480188395552625), ('pleaes help', 0.055480188395552625), ('kindness', 0.05472375709853108), ('help sir', 0.05144223694425971), ('sir', 0.04846886834309411), ('kwon', 0.043650170524840916), ('kwon rgistaer', 0.043650170524840916), ('dulal accountnombar', 0.043650170524840916)]",negative,"['pleaes', 'card', 'pleaes help sir', 'pleaes help', 'kindness', 'help sir', 'sir', 'kwon', 'kwon rgistaer', 'dulal accountnombar ']"
30,29,17,29_bangladesh_stayhome staysafe_covid2019_staysafe,"[('bangladesh', 0.05947131591100448), ('stayhome staysafe', 0.04333960586129152), ('covid2019', 0.03834401791525541), ('staysafe', 0.03728107773407421), ('beapart savewithme rebelwithme', 0.03615950617905575), ('besafe carewithme beapart', 0.03615950617905575), ('covid2019 rebelme klosetrebel', 0.03615950617905575), ('rebelme klosetrebel', 0.03615950617905575), ('carewithme beapart', 0.03615950617905575), ('rebelwithme', 0.03615950617905575)]",negative,"['bangladesh', 'stayhome staysafe', 'covid', 'staysafe', 'beapart savewithme rebelwithme', 'besafe carewithme beapart', 'covid rebelme klosetrebel', 'rebelme klosetrebel', 'carewithme beapart', 'rebelwithme ']"
31,30,17,30_missing_docsneedgear_raincoats motorbike helmets_raincoats,"[('missing', 0.0649631720045851), ('docsneedgear', 0.06398200325867791), ('raincoats motorbike helmets', 0.05751236234531446), ('raincoats', 0.05751236234531446), ('helmets', 0.05751236234531446), ('motorbike', 0.05751236234531446), ('motorbike helmets', 0.05751236234531446), ('raincoats motorbike', 0.05751236234531446), ('protective', 0.05681205238707322), ('gear', 0.054282512556649155)]",negative,"['missing', 'docsneedgear', 'raincoats motorbike helmets', 'raincoats', 'helmets', 'motorbike', 'motorbike helmets', 'raincoats motorbike', 'protective', 'gear ']"
32,31,16,31_nurses_etc_wages_team,"[('nurses', 0.050713213363323593), ('etc', 0.03306920062119265), ('wages', 0.030174501833001147), ('team', 0.027459321868005107), ('staff', 0.02610508956596634), ('pay', 0.024202324966918244), ('etc etc', 0.023192158591731658), ('talents', 0.020502262905180837), ('tip', 0.01905652285597012), ('nursing', 0.01745451530579332)]",negative,"['nurses', 'etc', 'wages', 'team', 'staff', 'pay', 'etc etc', 'talents', 'tip', 'nursing ']"
33,32,16,32_sant_sant shri_sant shri asharamji_shri asharamji bapu,"[('sant', 0.07415553722380282), ('sant shri', 0.07415553722380282), ('sant shri asharamji', 0.07415553722380282), ('shri asharamji bapu', 0.07338894471528323), ('bapu', 0.07338894471528323), ('asharamji bapu', 0.07338894471528323), ('asharamji', 0.07338894471528323), ('shri asharamji', 0.07338894471528323), ('bail', 0.062368129759977416), ('shri', 0.060555653450853834)]",negative,"['sant', 'sant shri', 'sant shri asharamji', 'shri asharamji bapu', 'bapu', 'asharamji bapu', 'asharamji', 'shri asharamji', 'bail', 'shri ']"
34,33,15,33_daily_workers_daily wage_wage,"[('daily', 0.04513737543704086), ('workers', 0.03941307055739093), ('daily wage', 0.03610900905562033), ('wage', 0.03383850628270503), ('food', 0.03219338845538083), ('migrant', 0.03067362767718527), ('merizimmedari', 0.028165578338402324), ('daily wager', 0.028165578338402324), ('wager', 0.028165578338402324), ('ration daily wage', 0.028165578338402324)]",negative,"['daily', 'workers', 'daily wage', 'wage', 'food', 'migrant', 'merizimmedari', 'daily wager', 'wager', 'ration daily wage ']"
35,34,15,34_assam_usually_cases_modified guidelines,"[('assam', 0.07729895805294557), ('usually', 0.05409774125363885), ('cases', 0.052794095724044234), ('modified guidelines', 0.050328885140663575), ('modified guidelines released', 0.050328885140663575), ('within 45 days', 0.050328885140663575), ('majority covid19', 0.050328885140663575), ('symptoms cases', 0.050328885140663575), ('guidance modified guidelines', 0.050328885140663575), ('guidance modified', 0.050328885140663575)]",negative,"['assam', 'usually', 'cases', 'modified guidelines', 'modified guidelines released', 'within', 'days', 'majority covid', 'symptoms cases', 'guidance modified guidelines', 'guidance modified ']"
36,35,14,35_discharged_covid19_weshallovercome_felicitated,"[('discharged', 0.054671343408856786), ('covid19', 0.026357724594817784), ('weshallovercome', 0.02603344894075121), ('felicitated', 0.02603344894075121), ('felicitated home', 0.02603344894075121), ('joining duty', 0.02603344894075121), ('home', 0.02600382275389688), ('discharged hospital', 0.024999483651081917), ('pregnant', 0.02354270006621975), ('patients', 0.023253886190307396)]",negative,"['discharged', 'covid', 'weshallovercome', 'felicitated', 'felicitated home', 'joining duty', 'home', 'discharged hospital', 'pregnant', 'patients ']"
37,36,13,36_ibuprofen_clinical_patients_covid19,"[('ibuprofen', 0.05656648667012555), ('clinical', 0.050549962053793786), ('patients', 0.03944489711738922), ('covid19', 0.0363028686596682), ('trial', 0.0335589377946302), ('take paracetamol preference', 0.031411780587574115), ('preference ibuprofen currently', 0.031411780587574115), ('take paracetamol', 0.031411780587574115), ('professional stop using', 0.031411780587574115), ('confirmed covid19 believe', 0.031411780587574115)]",negative,"['ibuprofen', 'clinical', 'patients', 'covid', 'trial', 'take paracetamol preference', 'preference ibuprofen currently', 'take paracetamol', 'professional stop using', 'confirmed covid believe ']"
38,37,11,37_gdp_toh_indias gdp_economy,"[('gdp', 0.04226108213524044), ('toh', 0.03150358901761295), ('indias gdp', 0.026127432510934426), ('economy', 0.02526793530473101), ('indias', 0.02032755873768949), ('country', 0.019239585153182238), ('india possess less', 0.018393559889850548), ('surplus', 0.018393559889850548), ('cong man india', 0.018393559889850548), ('bheek mangne', 0.018393559889850548)]",negative,"['gdp', 'toh', 'indias gdp', 'economy', 'indias', 'country', 'india possess less', 'surplus', 'cong man india', 'bheek mangne ']"
39,38,11,38_loans_ngos_many_relief,"[('loans', 0.03895756320481601), ('ngos', 0.037248021356444276), ('many', 0.027042813150540218), ('relief', 0.02385824240373409), ('3982', 0.022745607542359825), ('loans amp', 0.022745607542359825), ('maternal', 0.022745607542359825), ('many parts southeast', 0.022745607542359825), ('many interest waive', 0.022745607542359825), ('loans amp loans', 0.022745607542359825)]",negative,"['loans', 'ngos', 'many', 'relief', '', 'loans amp', 'maternal', 'many parts southeast', 'many interest waive', 'loans amp loans ']"
40,39,11,39_rice_eat_us sometime_sometime,"[('rice', 0.09019610927075374), ('eat', 0.061236412264428296), ('us sometime', 0.06034185438897733), ('sometime', 0.05875760361209609), ('time eat rice', 0.057344032878649615), ('eat rice', 0.057344032878649615), ('sometime time eat', 0.057344032878649615), ('time eat', 0.057344032878649615), ('rice water', 0.057344032878649615), ('eat rice water', 0.057344032878649615)]",negative,"['rice', 'eat', 'us sometime', 'sometime', 'time eat rice', 'eat rice', 'sometime time eat', 'time eat', 'rice water', 'eat rice water ']"
41,40,11,40_test_pcr test_pcr_covid19 test,"[('test', 0.08048025179456475), ('pcr test', 0.044538766414187934), ('pcr', 0.04260779611730648), ('covid19 test', 0.03930479390055131), ('test pass', 0.03419363569496075), ('pcr test pass', 0.03419363569496075), ('refused', 0.03144383512044105), ('state', 0.02814907033497091), ('pass', 0.026545145322768526), ('covid test', 0.023091024309530032)]",negative,"['test', 'pcr test', 'pcr', 'covid test', 'test pass', 'pcr test pass', 'refused', 'state', 'pass', 'covid test ']"
