Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
10,9,348,9_pay_rise_nurses_voted,"[('pay', 0.03975045487740509), ('rise', 0.03612966782583174), ('nurses', 0.03609625031649869), ('voted', 0.03575780282222325), ('pay rise', 0.034481204691524894), ('cheered', 0.024977384186116308), ('tories', 0.024747828369693206), ('tory', 0.021253487336717915), ('rise nurses', 0.017307250636577128), ('vote', 0.016607746156635423)]",negative,"['pay', 'rise', 'nurses', 'voted', 'pay rise', 'cheered', 'tories', 'tory', 'rise nurses', 'vote ']"
11,10,323,10_closing_closing date_date_location,"[('closing', 0.050615822889943596), ('closing date', 0.046403405840152484), ('date', 0.04220144574545153), ('location', 0.022519743930018522), ('salary', 0.02110986350960161), ('per', 0.01855004007777753), ('per year', 0.01831272040524808), ('year closing date', 0.017627496318287274), ('per year closing', 0.017577169015173727), ('year closing', 0.017577169015173727)]",negative,"['closing', 'closing date', 'date', 'location', 'salary', 'per', 'per year', 'year closing date', 'per year closing', 'year closing ']"
12,11,319,11_boris_johnson_boris johnson_nurses,"[('boris', 0.03395105962811042), ('johnson', 0.018357737211468727), ('boris johnson', 0.015885152205589972), ('nurses', 0.011949295328913513), ('nhs', 0.009520307476832949), ('uk', 0.009380632074253409), ('doctors', 0.008578370845754631), ('people', 0.008566705865630922), ('free', 0.00762366135791651), ('country', 0.007255193553398903)]",negative,"['boris', 'johnson', 'boris johnson', 'nurses', 'nhs', 'uk', 'doctors', 'people', 'free', 'country ']"
13,12,310,12_scotland_snp_scottish_health,"[('scotland', 0.04243213706679987), ('snp', 0.030125383174217146), ('scottish', 0.029756091640535404), ('health', 0.010926216970381448), ('scottish government', 0.010730410420128886), ('education', 0.008956147264137656), ('covid', 0.008874076475264392), ('devolved', 0.007933602296004769), ('uk', 0.00785993339755221), ('people scotland', 0.007328186472885709)]",negative,"['scotland', 'snp', 'scottish', 'health', 'scottish government', 'education', 'covid', 'devolved', 'uk', 'people scotland ']"
14,13,303,13_protest_war_poverty_back protest,"[('protest', 0.1114598907070227), ('war', 0.10281835908152304), ('poverty', 0.09655217920785451), ('back protest', 0.06994636106923205), ('fight back protest', 0.06994636106923205), ('war helping healthcare', 0.06994636106923205), ('lets fight back', 0.06994636106923205), ('healthcare poverty lets', 0.06994636106923205), ('lets fight', 0.06994636106923205), ('money spent war', 0.06994636106923205)]",negative,"['protest', 'war', 'poverty', 'back protest', 'fight back protest', 'war helping healthcare', 'lets fight back', 'healthcare poverty lets', 'lets fight', 'money spent war ']"
15,14,295,14_housing_housing health_education_health,"[('housing', 0.050708130651821205), ('housing health', 0.016497849657129544), ('education', 0.01496772973618681), ('health', 0.014372511329507434), ('people', 0.0091169362582724), ('health housing', 0.008543887294370707), ('crisis', 0.008450375881708494), ('government', 0.008153986937892719), ('education housing', 0.007515280274942733), ('rents', 0.007064827633148058)]",negative,"['housing', 'housing health', 'education', 'health', 'people', 'health housing', 'crisis', 'government', 'education housing', 'rents ']"
16,15,286,15_parking_car_road_traffic,"[('parking', 0.02949962195396866), ('car', 0.016832988826264255), ('road', 0.014722036858142926), ('traffic', 0.013420327825930384), ('cycling', 0.012577785205752853), ('safety', 0.012395191615234712), ('safe', 0.010694268906494862), ('crossing', 0.009991165858664053), ('driving', 0.00913824531531332), ('cars', 0.009114390469495363)]",negative,"['parking', 'car', 'road', 'traffic', 'cycling', 'safety', 'safe', 'crossing', 'driving', 'cars ']"
17,16,270,16_key_key worker_worker_key workers,"[('key', 0.05535194160212162), ('key worker', 0.046783691865902144), ('worker', 0.0386051434243257), ('key workers', 0.0187899927328965), ('work', 0.01704241179821427), ('workers', 0.014566789384668608), ('im', 0.012236794984054639), ('home', 0.011333471316629361), ('stay', 0.010770866395564809), ('keyworkers', 0.008939129701574643)]",negative,"['key', 'key worker', 'worker', 'key workers', 'work', 'workers', 'im', 'home', 'stay', 'keyworkers ']"
18,17,264,17_homes_nursing_nursing homes_home,"[('homes', 0.05282558472806322), ('nursing', 0.03846956881525467), ('nursing homes', 0.03830012905366273), ('home', 0.022185518968472727), ('nursing home', 0.020291482636270564), ('covid19', 0.019789606801618176), ('care homes', 0.019512499997036664), ('deaths', 0.019358139375334694), ('care', 0.018528691506560346), ('residents', 0.016514733679462552)]",negative,"['homes', 'nursing', 'nursing homes', 'home', 'nursing home', 'covid', 'care homes', 'deaths', 'care', 'residents ']"
19,18,259,18_pain_nurse_im_amp,"[('pain', 0.027417937402833756), ('nurse', 0.015359428348784536), ('im', 0.010936552633240813), ('amp', 0.010458956630613973), ('help', 0.00958660678953447), ('blood', 0.008689818625035647), ('bruising', 0.008429352179388462), ('thank', 0.007828848565270597), ('sleep', 0.007250993183139316), ('back', 0.006950837983252704)]",negative,"['pain', 'nurse', 'im', 'amp', 'help', 'blood', 'bruising', 'thank', 'sleep', 'back ']"
20,19,248,19_women_trans_sex_men,"[('women', 0.03433361340373571), ('trans', 0.034118239873790805), ('sex', 0.020495469289524854), ('men', 0.011945003897989614), ('trans people', 0.011905667092580471), ('male', 0.011804294814402249), ('womens', 0.01131171556854078), ('health', 0.011036207808411374), ('gender', 0.01087296039627798), ('sexual', 0.009220765295782096)]",negative,"['women', 'trans', 'sex', 'men', 'trans people', 'male', 'womens', 'health', 'gender', 'sexual ']"
21,20,226,20_rail_teachers_nurses_train,"[('rail', 0.035739549110355935), ('teachers', 0.03205633277125249), ('nurses', 0.03160916613769559), ('train', 0.031467175093031735), ('workers', 0.027066636291768798), ('rail workers', 0.02132620005417484), ('nurses teachers', 0.017842206443447205), ('train drivers', 0.017640399806086195), ('strike', 0.017364003812780075), ('drivers', 0.01660235199227472)]",negative,"['rail', 'teachers', 'nurses', 'train', 'workers', 'rail workers', 'nurses teachers', 'train drivers', 'strike', 'drivers ']"
22,21,208,21_band_music_singing_tribute,"[('band', 0.022066165698020366), ('music', 0.017355810368779166), ('singing', 0.013438814409206279), ('tribute', 0.011838412102683854), ('songs', 0.01045131634108161), ('song', 0.010075934655335184), ('sing', 0.00855053351144199), ('mental', 0.008405939556275367), ('mental health', 0.008038897636942908), ('amp', 0.008034625224519256)]",negative,"['band', 'music', 'singing', 'tribute', 'songs', 'song', 'sing', 'mental', 'mental health', 'amp ']"
23,22,205,22_coronavirus_quarantine_coronavirus wherever_worker protected coronavirus,"[('coronavirus', 0.03591849062069235), ('quarantine', 0.03129877987771305), ('coronavirus wherever', 0.0219272263385168), ('worker protected coronavirus', 0.0219272263385168), ('wherever live sign', 0.0219272263385168), ('generationcovid', 0.0219272263385168), ('health worker protected', 0.0219272263385168), ('wherever live', 0.0219272263385168), ('protected coronavirus wherever', 0.0219272263385168), ('protected coronavirus', 0.0219272263385168)]",negative,"['coronavirus', 'quarantine', 'coronavirus wherever', 'worker protected coronavirus', 'wherever live sign', 'generationcovid', 'health worker protected', 'wherever live', 'protected coronavirus wherever', 'protected coronavirus ']"
24,23,200,23_nurse_nurses_nursing_hospital,"[('nurse', 0.01859067704240413), ('nurses', 0.016109930585600837), ('nursing', 0.012936297383962757), ('hospital', 0.01128061978147038), ('daughter', 0.008707832689862381), ('amp', 0.008241642792287618), ('help', 0.008111453993506145), ('patients', 0.008003188679066239), ('care', 0.007148278282520524), ('mum', 0.007136510389120587)]",negative,"['nurse', 'nurses', 'nursing', 'hospital', 'daughter', 'amp', 'help', 'patients', 'care', 'mum ']"
25,24,172,24_singapore_coronavirus_hong_lockdown,"[('singapore', 0.08888422421034238), ('coronavirus', 0.014498289195351188), ('hong', 0.014457591045216666), ('lockdown', 0.012673233760370715), ('covid19', 0.012590309291576415), ('korea', 0.011947983501818818), ('south korea', 0.011565973288654698), ('taiwan', 0.011344365513493703), ('cases', 0.010958436527389528), ('hong kong', 0.010739832339465077)]",negative,"['singapore', 'coronavirus', 'hong', 'lockdown', 'covid', 'korea', 'south korea', 'taiwan', 'cases', 'hong kong ']"
26,25,169,25_weight_obesity_health_food,"[('weight', 0.032740282378944496), ('obesity', 0.031006901021377726), ('health', 0.02194972465453021), ('food', 0.01575978411578484), ('losing weight', 0.013783579165748202), ('diet', 0.012595135503725877), ('fat', 0.0110064085214303), ('bmi', 0.010992608899409102), ('body', 0.010984449157934343), ('people', 0.009335280373239883)]",negative,"['weight', 'obesity', 'health', 'food', 'losing weight', 'diet', 'fat', 'bmi', 'body', 'people ']"
27,26,168,26_voucher_refund_flights_flight,"[('voucher', 0.03614246411889524), ('refund', 0.035918641823458795), ('flights', 0.021593141241012706), ('flight', 0.018808626773978033), ('cancelled', 0.018744881163330826), ('vouchers', 0.01587730973603875), ('travel', 0.012882737415384376), ('due', 0.011958350567624792), ('refunds', 0.010369511981183233), ('code', 0.010295233998485748)]",negative,"['voucher', 'refund', 'flights', 'flight', 'cancelled', 'vouchers', 'travel', 'due', 'refunds', 'code ']"
28,27,162,27_brexit_covid_uk_eu,"[('brexit', 0.055057950272301995), ('covid', 0.02072511586540621), ('uk', 0.01805518283228137), ('eu', 0.01444041973723175), ('delivered', 0.0075976435713641394), ('lost', 0.007354050037316996), ('trade', 0.00732199222763003), ('lies', 0.007022477409944002), ('deaths', 0.006801628667875897), ('gdp', 0.006739538883110282)]",negative,"['brexit', 'covid', 'uk', 'eu', 'delivered', 'lost', 'trade', 'lies', 'deaths', 'gdp ']"
29,28,143,28_ireland_irish_housing_fine gael,"[('ireland', 0.04233246795655059), ('irish', 0.03386822552138505), ('housing', 0.023625629261573668), ('fine gael', 0.0129885650602895), ('gael', 0.0129885650602895), ('health', 0.012983887109670127), ('irish people', 0.012112942703074359), ('fine', 0.011549384392863592), ('people', 0.01113697642701654), ('health housing', 0.010994486718819916)]",negative,"['ireland', 'irish', 'housing', 'fine gael', 'gael', 'health', 'irish people', 'fine', 'people', 'health housing ']"
30,29,143,29_mental_mental health_twitter_health,"[('mental', 0.03663996826460479), ('mental health', 0.036182710931294625), ('twitter', 0.02798341379299973), ('health', 0.023127932866398405), ('social media', 0.020502949993811817), ('media', 0.016518566084995936), ('tweet', 0.015962253251344656), ('social', 0.014698169892110107), ('mental health issues', 0.010888604247630461), ('health issues', 0.009955063982674548)]",negative,"['mental', 'mental health', 'twitter', 'health', 'social media', 'media', 'tweet', 'social', 'mental health issues', 'health issues ']"
31,30,143,30_johnson_capitalism_shutschools_shutnonessentials,"[('johnson', 0.034288777620193694), ('capitalism', 0.031196413026983474), ('shutschools', 0.030319812283313877), ('shutnonessentials', 0.025980151658560872), ('workerscompensation', 0.02372239173408691), ('easing', 0.0214672603015033), ('lockdown', 0.020114804332895), ('lockdown easing', 0.01882584492217319), ('abolish capitalism', 0.01731467880833492), ('covid', 0.016936607189371403)]",negative,"['johnson', 'capitalism', 'shutschools', 'shutnonessentials', 'workerscompensation', 'easing', 'lockdown', 'lockdown easing', 'abolish capitalism', 'covid ']"
32,31,141,31_black_clap_black lives matter_lives matter,"[('black', 0.04761149492054756), ('clap', 0.03963960463548099), ('black lives matter', 0.038073773687514904), ('lives matter', 0.03802645721713822), ('black lives', 0.03797207835213714), ('done today peoples', 0.03564268646890841), ('2020 united', 0.03564268646890841), ('united kingdom asking', 0.03564268646890841), ('following dictator done', 0.03564268646890841), ('following dictator', 0.03564268646890841)]",negative,"['black', 'clap', 'black lives matter', 'lives matter', 'black lives', 'done today peoples', ' united', 'united kingdom asking', 'following dictator done', 'following dictator ']"
33,32,132,32_food_food banks_banks_using food,"[('food', 0.06840527164690524), ('food banks', 0.06049653491162967), ('banks', 0.058299575787330984), ('using food', 0.039426233795766645), ('using food banks', 0.03581674076569481), ('nurses using', 0.027104983315706103), ('nurses', 0.026239324061688076), ('using', 0.02620966500966014), ('nurses using food', 0.02349565407410807), ('food bank', 0.013614469636116844)]",negative,"['food', 'food banks', 'banks', 'using food', 'using food banks', 'nurses using', 'nurses', 'using', 'nurses using food', 'food bank ']"
34,33,128,33_dog_vets_vet_animal,"[('dog', 0.02478825118895877), ('vets', 0.02469423611413785), ('vet', 0.01859152177979461), ('animal', 0.01845772669985723), ('dogs', 0.01466006704523278), ('pet', 0.01396785625740962), ('cats', 0.012483197556940585), ('help', 0.012459581906671832), ('please', 0.01116931013833296), ('cat', 0.010822903629483396)]",negative,"['dog', 'vets', 'vet', 'animal', 'dogs', 'pet', 'cats', 'help', 'please', 'cat ']"
35,34,128,34_tiktok_sixfigure business_sixfigure_soundadvicepodcast,"[('tiktok', 0.06820746504290554), ('sixfigure business', 0.05599736970905009), ('sixfigure', 0.05599736970905009), ('soundadvicepodcast', 0.05599736970905009), ('rebecca cole', 0.05599736970905009), ('nurseturnedentrepreneur rebecca cole', 0.05599736970905009), ('nurseturnedentrepreneur rebecca', 0.05599736970905009), ('nurseturnedentrepreneur', 0.05599736970905009), ('cole', 0.055365793743760994), ('rebecca', 0.05423677454572807)]",negative,"['tiktok', 'sixfigure business', 'sixfigure', 'soundadvicepodcast', 'rebecca cole', 'nurseturnedentrepreneur rebecca cole', 'nurseturnedentrepreneur rebecca', 'nurseturnedentrepreneur', 'cole', 'rebecca ']"
36,35,127,35_nurse_died_doctors_nurses,"[('nurse', 0.019785943871474337), ('died', 0.019760778176821814), ('doctors', 0.019275686346477007), ('nurses', 0.014569869386474874), ('nhs', 0.01307515396748689), ('deaths', 0.011922097556699329), ('staff', 0.011635715870343274), ('lives', 0.01157063412385388), ('covid19', 0.011514088473912389), ('doctors nurses', 0.010126674048895794)]",negative,"['nurse', 'died', 'doctors', 'nurses', 'nhs', 'deaths', 'staff', 'lives', 'covid', 'doctors nurses ']"
37,36,117,36_sometimes_new_family come first_eden artz burley,"[('sometimes', 0.07002407122735213), ('new', 0.049763798212063726), ('family come first', 0.04454603996990928), ('eden artz burley', 0.04454603996990928), ('no3', 0.04454603996990928), ('eden artz', 0.04454603996990928), ('artz burley', 0.04454603996990928), ('artz', 0.04454603996990928), ('amp family come', 0.04454603996990928), ('lockdown no3', 0.04454603996990928)]",negative,"['sometimes', 'new', 'family come first', 'eden artz burley', 'no', 'eden artz', 'artz burley', 'artz', 'amp family come', 'lockdown no ']"
38,37,115,37_work_safety_risk_health,"[('work', 0.018299717498961164), ('safety', 0.01732673083057341), ('risk', 0.014748492647229517), ('health', 0.01421892242410421), ('employees', 0.013877396501851685), ('health safety', 0.013781361452919774), ('employers', 0.012856558916045598), ('fear', 0.012332344486642187), ('stayhomesavelives', 0.011400743642136401), ('pandemic', 0.010248734059005497)]",negative,"['work', 'safety', 'risk', 'health', 'employees', 'health safety', 'employers', 'fear', 'stayhomesavelives', 'pandemic ']"
39,38,112,38_hand_wash_hands_wash hands,"[('hand', 0.0298414075881913), ('wash', 0.023269434221577713), ('hands', 0.022440427660516595), ('wash hands', 0.02038507443411344), ('dressing', 0.020274273122937336), ('nurse', 0.01781819897316302), ('gloves', 0.01732731326899642), ('dressings', 0.015388560437692147), ('sanitizer', 0.012351173222126333), ('nhs', 0.011277011471947353)]",negative,"['hand', 'wash', 'hands', 'wash hands', 'dressing', 'nurse', 'gloves', 'dressings', 'sanitizer', 'nhs ']"
40,39,111,39_signed petition_signed_petition_petition calling,"[('signed petition', 0.08889539511279018), ('signed', 0.08413565447092068), ('petition', 0.0823591555079003), ('petition calling', 0.06494306977845613), ('calling health care', 0.06012224219954186), ('pay rise clapforourcarers', 0.06012224219954186), ('permanent pay rise', 0.06012224219954186), ('uk given permanent', 0.06012224219954186), ('care workers across', 0.06012224219954186), ('permanent pay', 0.06012224219954186)]",negative,"['signed petition', 'signed', 'petition', 'petition calling', 'calling health care', 'pay rise clapforourcarers', 'permanent pay rise', 'uk given permanent', 'care workers across', 'permanent pay ']"
41,40,110,40_strike_unions_nurses_pay,"[('strike', 0.0645782896532894), ('unions', 0.029919301687598546), ('nurses', 0.029248713113910665), ('pay', 0.02185403631705462), ('striking', 0.015942337689374156), ('union', 0.012507367444648), ('workers', 0.01222249937259193), ('go strike', 0.01173789344214821), ('strike action', 0.011519254194538002), ('nurses strike', 0.011381529768105109)]",negative,"['strike', 'unions', 'nurses', 'pay', 'striking', 'union', 'workers', 'go strike', 'strike action', 'nurses strike ']"
42,41,110,41_abortion_pregnant_women_guidance,"[('abortion', 0.04074743060145775), ('pregnant', 0.03204399263803399), ('women', 0.02377058134934372), ('guidance', 0.01874954983393362), ('maternity', 0.01819032800827687), ('healthcare', 0.01559836198937139), ('pregnancy', 0.014029611235870007), ('update', 0.01150713924966044), ('pregnant healthcare workers', 0.011211897390223097), ('pregnant healthcare', 0.011211897390223097)]",negative,"['abortion', 'pregnant', 'women', 'guidance', 'maternity', 'healthcare', 'pregnancy', 'update', 'pregnant healthcare workers', 'pregnant healthcare ']"
43,42,110,42_58_suicide_0800_0808,"[('58', 0.038642174844477), ('suicide', 0.03722083223365706), ('0800', 0.03703208422595712), ('0808', 0.030952357923215944), ('mental', 0.030406296140675956), ('mental health', 0.029699789704103627), ('58 58', 0.028162877257746938), ('health 0800', 0.024067307153056224), ('mental health 0800', 0.024067307153056224), ('domestic', 0.021744536052715167)]",negative,"['', 'suicide', '', '', 'mental', 'mental health', '', ' health', ' mental health', ' domestic ']"
44,43,107,43_ambulance_emergency_hospital_im awe,"[('ambulance', 0.05507598632021981), ('emergency', 0.018430242693634528), ('hospital', 0.016626983799162158), ('im awe', 0.01388393737571001), ('hours', 0.013598319376823716), ('awe', 0.012738139099293028), ('get', 0.01154179830208692), ('car', 0.011440486743664498), ('arrived', 0.01080062106286258), ('paramedic', 0.010265644236866784)]",negative,"['ambulance', 'emergency', 'hospital', 'im awe', 'hours', 'awe', 'get', 'car', 'arrived', 'paramedic ']"
45,44,106,44_got without_husband amp covid19_amp covid19 dad_covid19 dad died,"[('got without', 0.06436930363718434), ('husband amp covid19', 0.06404019408645122), ('amp covid19 dad', 0.06404019408645122), ('covid19 dad died', 0.06404019408645122), ('hospital mum self', 0.06404019408645122), ('childcare breaking', 0.06404019408645122), ('dad died alone', 0.06404019408645122), ('childcare breaking lockdown', 0.06404019408645122), ('14 days losing', 0.06404019408645122), ('alone hospital mum', 0.06404019408645122)]",negative,"['got without', 'husband amp covid', 'amp covid dad', 'covid dad died', 'hospital mum self', 'childcare breaking', 'dad died alone', 'childcare breaking lockdown', ' days losing', 'alone hospital mum ']"
46,45,102,45_royal college_royal college nursing_college nursing_college,"[('royal college', 0.054501316495011935), ('royal college nursing', 0.05370596183055308), ('college nursing', 0.05341711493585115), ('college', 0.04839230050153138), ('royal', 0.046316148829926976), ('nursing', 0.04201215072182005), ('shortages', 0.03459375058445508), ('nhs nurse shortages', 0.03129306515172535), ('nurse shortages', 0.03074421476546483), ('safety', 0.029487094071123165)]",negative,"['royal college', 'royal college nursing', 'college nursing', 'college', 'royal', 'nursing', 'shortages', 'nhs nurse shortages', 'nurse shortages', 'safety ']"
47,46,99,46_privatising_nhs_privatising nhs_health,"[('privatising', 0.03752699269181034), ('nhs', 0.03394340270724102), ('privatising nhs', 0.021255643460852534), ('health', 0.01762582468569868), ('private', 0.01749113873737807), ('privatisation', 0.015062257896484917), ('tories', 0.014694734166730039), ('tory', 0.013125241095931814), ('healthcare', 0.01211082736049245), ('stealth', 0.012006926460503843)]",negative,"['privatising', 'nhs', 'privatising nhs', 'health', 'private', 'privatisation', 'tories', 'tory', 'healthcare', 'stealth ']"
48,47,98,47_drug_drugs_cartels_pharma,"[('drug', 0.038700166999256), ('drugs', 0.02378062325982671), ('cartels', 0.015300246343088322), ('pharma', 0.012689701026796353), ('health', 0.012038052115218911), ('help', 0.01144476376997114), ('big pharma', 0.01090278944065992), ('use', 0.010823876871503456), ('addiction', 0.010639370992457469), ('covid19', 0.010581226682114572)]",negative,"['drug', 'drugs', 'cartels', 'pharma', 'health', 'help', 'big pharma', 'use', 'addiction', 'covid ']"
49,48,97,48_nurses_pay_paid_nursing,"[('nurses', 0.0335767917519859), ('pay', 0.021760820048403674), ('paid', 0.0207674924033957), ('nursing', 0.013325207620973245), ('staff', 0.01083169341825984), ('paid staff', 0.010611451662509484), ('nurse', 0.010115557635064554), ('fair', 0.0096195966382317), ('na', 0.009396858747579598), ('job', 0.009364154085770716)]",negative,"['nurses', 'pay', 'paid', 'nursing', 'staff', 'paid staff', 'nurse', 'fair', 'na', 'job ']"
50,49,96,49_dentist_dental_emergency_dentists,"[('dentist', 0.04869703321689515), ('dental', 0.044483382247107996), ('emergency', 0.02623349255420437), ('dentists', 0.02224433761405001), ('teeth', 0.01887608132666638), ('tooth', 0.01779858895685741), ('dentistry', 0.017458761676269325), ('bad breath', 0.01597907300782949), ('appointment', 0.013705985264727796), ('breath', 0.013081871070541323)]",negative,"['dentist', 'dental', 'emergency', 'dentists', 'teeth', 'tooth', 'dentistry', 'bad breath', 'appointment', 'breath ']"
