Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
21,20,176,20_ventilation_air_breathing_co2,"[('ventilation', 0.022178060296069498), ('air', 0.01726215527876904), ('breathing', 0.007127489743951066), ('co2', 0.006477020080511101), ('lungs', 0.005748650872484165), ('air quality', 0.00561166253519867), ('indoor', 0.005077060974937963), ('schools', 0.004803904450441268), ('primary', 0.004765144905404098), ('airborne', 0.004517121002497665)]",positive,"['ventilation', 'air', 'breathing', 'co', 'lungs', 'air quality', 'indoor', 'schools', 'primary', 'airborne ']"
22,21,175,21_maternity_pregnancy_breastfeeding_pregnant,"[('maternity', 0.023588909550277915), ('pregnancy', 0.02029867581002597), ('breastfeeding', 0.017475923363294885), ('pregnant', 0.014290130343434201), ('maternity hospital', 0.00864593184237951), ('national maternity', 0.00834774528249883), ('baby', 0.007497197290067312), ('women', 0.0072697752486445355), ('national maternity hospital', 0.006960138183902625), ('lactation', 0.006429866257378502)]",positive,"['maternity', 'pregnancy', 'breastfeeding', 'pregnant', 'maternity hospital', 'national maternity', 'baby', 'women', 'national maternity hospital', 'lactation ']"
23,22,171,22_gut_vegan_gut health_food,"[('gut', 0.014531855370215363), ('vegan', 0.010112308904154065), ('gut health', 0.010085590298828058), ('food', 0.009076965954741422), ('immune', 0.008631909489003449), ('health benefits', 0.008358979011659901), ('antioxidants', 0.007638846295218165), ('smoothie', 0.007638846295218165), ('ingredients', 0.007343944651218218), ('benefits', 0.007175566013171382)]",positive,"['gut', 'vegan', 'gut health', 'food', 'immune', 'health benefits', 'antioxidants', 'smoothie', 'ingredients', 'benefits ']"
24,23,159,23_app_gps_student health matters_matters app,"[('app', 0.02678903976543961), ('gps', 0.01813850597221504), ('student health matters', 0.016891432907014323), ('matters app', 0.0164976441403873), ('health matters app', 0.0164976441403873), ('apple', 0.015059484544359826), ('student health', 0.01456183217038515), ('health matters', 0.013313121616686944), ('android', 0.012749656333280282), ('apple android', 0.012256716065533453)]",positive,"['app', 'gps', 'student health matters', 'matters app', 'health matters app', 'apple', 'student health', 'health matters', 'android', 'apple android ']"
25,24,156,24_stay safe_stay_take care_care stay safe,"[('stay safe', 0.04162745563625438), ('stay', 0.03737707576300244), ('take care', 0.03677546890565464), ('care stay safe', 0.03575594672669714), ('care stay', 0.035383284938273765), ('safe take care', 0.03355022984153158), ('safe take', 0.03320790107775762), ('take care stay', 0.03261425157484569), ('safe', 0.030069149364868774), ('stay safe take', 0.028970980243701778)]",positive,"['stay safe', 'stay', 'take care', 'care stay safe', 'care stay', 'safe take care', 'safe take', 'take care stay', 'safe', 'stay safe take ']"
26,25,142,25_housing_housing health_education_change,"[('housing', 0.026140587861468965), ('housing health', 0.011822887722118385), ('education', 0.008360249249293562), ('change', 0.00521015612266577), ('health education', 0.005206336804059279), ('health housing', 0.0050728331598733824), ('housing health education', 0.004981956790640683), ('election', 0.004928185818987326), ('ge2020', 0.004768160415382276), ('bill', 0.004480168926352114)]",positive,"['housing', 'housing health', 'education', 'change', 'health education', 'health housing', 'housing health education', 'election', 'ge', 'bill ']"
27,26,140,26_insurance_health insurance_free_free healthcare,"[('insurance', 0.03512652611984029), ('health insurance', 0.027425960824464937), ('free', 0.020242936732061095), ('free healthcare', 0.01578045457935241), ('universal', 0.013147755687337045), ('system', 0.012313398734078653), ('healthcare', 0.011320913539358034), ('health care', 0.010909649919193218), ('free point', 0.010104568328744457), ('point delivery', 0.009404169095861798)]",positive,"['insurance', 'health insurance', 'free', 'free healthcare', 'universal', 'system', 'healthcare', 'health care', 'free point', 'point delivery ']"
28,27,135,27_sexual_sexual health_sex_women,"[('sexual', 0.029947452293761178), ('sexual health', 0.027140934159334044), ('sex', 0.017309993842746237), ('women', 0.01040020280862653), ('womens', 0.010031601609034258), ('womens health', 0.00967701455188476), ('sexualhealth', 0.008443632612105118), ('gender', 0.007807108155021907), ('safersex', 0.005902342177274652), ('sti', 0.005435943437604521)]",positive,"['sexual', 'sexual health', 'sex', 'women', 'womens', 'womens health', 'sexualhealth', 'gender', 'safersex', 'sti ']"
29,28,133,28_hurling_irish life_irish life health_life health,"[('hurling', 0.013832597326114717), ('irish life', 0.012959380403832555), ('irish life health', 0.012303681655614483), ('life health', 0.010988395255961058), ('championships', 0.010825510950872388), ('players', 0.007818457560126037), ('gaa', 0.006805207012704411), ('field championships', 0.006656789555591629), ('league', 0.006593037153576634), ('irish', 0.006223717427207678)]",positive,"['hurling', 'irish life', 'irish life health', 'life health', 'championships', 'players', 'gaa', 'field championships', 'league', 'irish ']"
30,29,130,29_good morning_xx_morning_xx good morning,"[('good morning', 0.039439049782387325), ('xx', 0.026756730540915444), ('morning', 0.023531870971901035), ('xx good morning', 0.021133144780020856), ('xx good', 0.0208049632911177), ('morning inishowen', 0.020059437792990235), ('good morning inishowen', 0.020059437792990235), ('inishowen', 0.019970735270702124), ('well good morning', 0.018811465888228462), ('safe well good', 0.018027654809552277)]",positive,"['good morning', 'xx', 'morning', 'xx good morning', 'xx good', 'morning inishowen', 'good morning inishowen', 'inishowen', 'well good morning', 'safe well good ']"
31,30,121,30_digital_digital health_digital healthcare_digitalhealth,"[('digital', 0.052815194427670034), ('digital health', 0.03815086581109242), ('digital healthcare', 0.011639150355315644), ('digitalhealth', 0.010330436724236499), ('ehealth', 0.008279325073212787), ('interoperability', 0.008243535896019288), ('digital transformation', 0.007497244582899826), ('transformation', 0.007292625329287122), ('innovation', 0.006806076493463669), ('insights', 0.006528043886367704)]",positive,"['digital', 'digital health', 'digital healthcare', 'digitalhealth', 'ehealth', 'interoperability', 'digital transformation', 'transformation', 'innovation', 'insights ']"
32,31,119,31_student nurses_student_paid_pay,"[('student nurses', 0.04056997477191326), ('student', 0.03263555649402441), ('paid', 0.030498835318131717), ('pay', 0.017996102636480712), ('nurses', 0.016816542698795314), ('student nurses paid', 0.016752153526902073), ('nurses paid', 0.016752153526902073), ('pay student nurses', 0.012691468725027012), ('pay student', 0.012691468725027012), ('would paid', 0.009737920957738426)]",positive,"['student nurses', 'student', 'paid', 'pay', 'nurses', 'student nurses paid', 'nurses paid', 'pay student nurses', 'pay student', 'would paid ']"
33,32,116,32_summit_health summit_future health summit_future health,"[('summit', 0.018710134020681307), ('health summit', 0.015657642393485348), ('future health summit', 0.014029697272963977), ('future health', 0.012248845452722949), ('conference', 0.008020072110481688), ('one health', 0.00734536293468926), ('takes place', 0.0068475134122004165), ('speakers', 0.006546350717940766), ('virtual', 0.0064724714409472904), ('health summit 2022', 0.006425557768686448)]",positive,"['summit', 'health summit', 'future health summit', 'future health', 'conference', 'one health', 'takes place', 'speakers', 'virtual', 'health summit', '']"
34,33,111,33_patricks_patricks day_st patricks_st patricks day,"[('patricks', 0.04566606286190226), ('patricks day', 0.04427328183352372), ('st patricks', 0.04383157720770107), ('st patricks day', 0.04228560626074881), ('st', 0.03339680166247033), ('happy st', 0.030161648915194815), ('happy st patricks', 0.029102329025858818), ('stpatricksday', 0.014872966600781624), ('happy', 0.014477064229506106), ('day', 0.013382011274706809)]",positive,"['patricks', 'patricks day', 'st patricks', 'st patricks day', 'st', 'happy st', 'happy st patricks', 'stpatricksday', 'happy', 'day ']"
35,34,110,34_concerts_covid care_covid care concerts_care concerts,"[('concerts', 0.030736929344596774), ('covid care', 0.027809602740349465), ('covid care concerts', 0.025359494994054058), ('care concerts', 0.025359494994054058), ('music', 0.020642391719601645), ('music machine', 0.016172520791025866), ('mobile music', 0.016172520791025866), ('mobile music machine', 0.016172520791025866), ('machine', 0.014093695640396193), ('concert', 0.012681027956516473)]",positive,"['concerts', 'covid care', 'covid care concerts', 'care concerts', 'music', 'music machine', 'mobile music', 'mobile music machine', 'machine', 'concert ']"
36,35,110,35_limerick_limericks_limericks senator_seanad limerick,"[('limerick', 0.04854185361406563), ('limericks', 0.008243701071770275), ('limericks senator', 0.0053485876739883705), ('seanad limerick', 0.0053485876739883705), ('amp calling carers', 0.0053485876739883705), ('work vital care', 0.0053485876739883705), ('senator talking incredible', 0.0053485876739883705), ('amp calling', 0.0053485876739883705), ('agree seanad limerick', 0.0053485876739883705), ('calling carers included', 0.0053485876739883705)]",positive,"['limerick', 'limericks', 'limericks senator', 'seanad limerick', 'amp calling carers', 'work vital care', 'senator talking incredible', 'amp calling', 'agree seanad limerick', 'calling carers included ']"
37,36,106,36_appreciate_really appreciate_appreciate thanks_really,"[('appreciate', 0.08923516897465207), ('really appreciate', 0.06411392794258906), ('appreciate thanks', 0.03751581481719876), ('really', 0.032821775114579926), ('thanks', 0.03272522222911517), ('really appreciate thanks', 0.024579609131418954), ('appreciate support', 0.020501858437649588), ('appreciate thank', 0.019240887664125066), ('really appreciate thank', 0.01797647271891701), ('thanks much', 0.017704169855683953)]",positive,"['appreciate', 'really appreciate', 'appreciate thanks', 'really', 'thanks', 'really appreciate thanks', 'appreciate support', 'appreciate thank', 'really appreciate thank', 'thanks much ']"
38,37,105,37_wealth_health wealth_wealth health_health wealth health,"[('wealth', 0.0827849440385557), ('health wealth', 0.0643147306860095), ('wealth health', 0.021896774438418445), ('health wealth health', 0.014497213482609426), ('wealth health wealth', 0.014497213482609426), ('money', 0.014354489615807072), ('money health', 0.011543265854397796), ('health financial', 0.009664808988406284), ('health', 0.008152610748075242), ('accumulate', 0.008026536632251823)]",positive,"['wealth', 'health wealth', 'wealth health', 'health wealth health', 'wealth health wealth', 'money', 'money health', 'health financial', 'health', 'accumulate ']"
39,38,102,38_children_child_childrens_jointeamchi,"[('children', 0.013632546719857443), ('child', 0.011061013741881278), ('childrens', 0.010323946252335745), ('jointeamchi', 0.009307820258585765), ('parents', 0.009296573572620596), ('childrens healthcare services', 0.008320424050198456), ('childrens healthcare', 0.008320424050198456), ('join chi network', 0.00730607021490509), ('join chi', 0.00730607021490509), ('network help', 0.00730607021490509)]",positive,"['children', 'child', 'childrens', 'jointeamchi', 'parents', 'childrens healthcare services', 'childrens healthcare', 'join chi network', 'join chi', 'network help ']"
40,39,101,39_minister_minister health_health minister_hes,"[('minister', 0.048303759351759554), ('minister health', 0.03463262889536391), ('health minister', 0.02689413816924437), ('hes', 0.009035189579055209), ('ministers', 0.008987448381488522), ('secretary', 0.006894900664381113), ('health', 0.006703562764229206), ('cullinane', 0.0064765345446093575), ('minister health minister', 0.006215955387187429), ('health secretary', 0.006128365133729309)]",positive,"['minister', 'minister health', 'health minister', 'hes', 'ministers', 'secretary', 'health', 'cullinane', 'minister health minister', 'health secretary ']"
41,40,100,40_podcast_podcasts_episode_listen,"[('podcast', 0.052987946351987746), ('podcasts', 0.015685395327040687), ('episode', 0.011770034183436109), ('listen', 0.009212578623027372), ('listening', 0.00836815387491779), ('worth listen', 0.008107291080138829), ('well worth listen', 0.007209478323097571), ('great podcast', 0.006949106640118995), ('well worth', 0.005925446615123039), ('podcast dont miss', 0.005345963970423185)]",positive,"['podcast', 'podcasts', 'episode', 'listen', 'listening', 'worth listen', 'well worth listen', 'great podcast', 'well worth', 'podcast dont miss ']"
42,41,99,41_covid_often_often appreciated covid19_often unseen,"[('covid', 0.008814688265562204), ('often', 0.007128074880749329), ('often appreciated covid19', 0.007092008060064893), ('often unseen', 0.007092008060064893), ('thank nuala niamh', 0.007092008060064893), ('medicalscientists tremendous', 0.007092008060064893), ('unseen often appreciated', 0.007092008060064893), ('medicalscientists tremendous work', 0.007092008060064893), ('often unseen often', 0.007092008060064893), ('nuala niamh amp', 0.007092008060064893)]",positive,"['covid', 'often', 'often appreciated covid', 'often unseen', 'thank nuala niamh', 'medicalscientists tremendous', 'unseen often appreciated', 'medicalscientists tremendous work', 'often unseen often', 'nuala niamh amp ']"
43,42,95,42_pride_trans_lgbtq_lgbt,"[('pride', 0.02312618942065469), ('trans', 0.02194389721036378), ('lgbtq', 0.021926695113650866), ('lgbt', 0.016358583641144855), ('lgbti', 0.011981617976132543), ('trans people', 0.0102145992750757), ('pridemonth', 0.008891753960090867), ('inclusion', 0.00813935416135285), ('lgbtchampions', 0.008131637450276964), ('transgender', 0.00795955133070263)]",positive,"['pride', 'trans', 'lgbtq', 'lgbt', 'lgbti', 'trans people', 'pridemonth', 'inclusion', 'lgbtchampions', 'transgender ']"
44,43,93,43_recovery_speedy_speedy recovery_full health,"[('recovery', 0.03042111711193255), ('speedy', 0.029360713490320385), ('speedy recovery', 0.02672324479639787), ('full health', 0.02085347345672221), ('back full health', 0.016093617307522654), ('back full', 0.01563548240137727), ('full', 0.015233073583378772), ('wishing', 0.012800547039995575), ('health soon', 0.012755895570187829), ('health speedy', 0.012318215986112801)]",positive,"['recovery', 'speedy', 'speedy recovery', 'full health', 'back full health', 'back full', 'full', 'wishing', 'health soon', 'health speedy ']"
45,44,92,44_yoga_classes_catriona_yoga classes,"[('yoga', 0.06466187681593835), ('classes', 0.01354006666170872), ('catriona', 0.01322249843514949), ('yoga classes', 0.010495471078081152), ('selfcare', 0.010113857100311152), ('selfcare yoga', 0.009613010884465917), ('chair yoga', 0.007786893944170894), ('online yoga', 0.007786893944170894), ('spine', 0.0072293007287412255), ('free', 0.0070524875410364765)]",positive,"['yoga', 'classes', 'catriona', 'yoga classes', 'selfcare', 'selfcare yoga', 'chair yoga', 'online yoga', 'spine', 'free ']"
46,45,88,45_medicines_meds_medicines agency_european medicines agency,"[('medicines', 0.03469414167742152), ('meds', 0.020606818244562012), ('medicines agency', 0.020179868055465656), ('european medicines agency', 0.01843265838385495), ('european medicines', 0.01843265838385495), ('agency', 0.01617015416645389), ('european', 0.014586899339610661), ('pharmacists', 0.013240645441577723), ('pharmacy', 0.013205332111719077), ('eu', 0.012803065329138783)]",positive,"['medicines', 'meds', 'medicines agency', 'european medicines agency', 'european medicines', 'agency', 'european', 'pharmacists', 'pharmacy', 'eu ']"
47,46,84,46_schools_school_teachers_pupils,"[('schools', 0.03317243165918385), ('school', 0.015195516062324685), ('teachers', 0.012163502092478922), ('pupils', 0.007849140915250356), ('schools open', 0.0077594399432373215), ('open', 0.006555161320280443), ('children', 0.006476300994106592), ('public health', 0.006036020176863451), ('school staff', 0.0057977031394435405), ('kids', 0.005604452560826532)]",positive,"['schools', 'school', 'teachers', 'pupils', 'schools open', 'open', 'children', 'public health', 'school staff', 'kids ']"
48,47,83,47_mum_hug_healing_distant healing,"[('mum', 0.02100136365629861), ('hug', 0.016369059867225116), ('healing', 0.010717802185199805), ('distant healing', 0.009263027816402527), ('distant', 0.008414009509733958), ('light love', 0.005784016037510063), ('progress', 0.005720943638023354), ('nursing home', 0.005649438412176497), ('person', 0.0055870042577245375), ('hugging', 0.005558508057670398)]",positive,"['mum', 'hug', 'healing', 'distant healing', 'distant', 'light love', 'progress', 'nursing home', 'person', 'hugging ']"
49,48,76,48_rteinvestigates_viewing_rte_watch,"[('rteinvestigates', 0.03869661147328422), ('viewing', 0.014112779451808694), ('rte', 0.01404407828801743), ('watch', 0.014025628917678825), ('investigates', 0.009848159221542988), ('watch tonight', 0.0091327192009469), ('broadcasting', 0.008617139318850114), ('documentary', 0.008431985388773659), ('rte investigates', 0.008121349099141533), ('must watch', 0.007857688739239308)]",positive,"['rteinvestigates', 'viewing', 'rte', 'watch', 'investigates', 'watch tonight', 'broadcasting', 'documentary', 'rte investigates', 'must watch ']"
50,49,76,49_pink_pink floyd_floyd_beyond horizon,"[('pink', 0.08664789214665254), ('pink floyd', 0.07060495030493073), ('floyd', 0.07004993043836265), ('beyond horizon', 0.05872294515526556), ('horizon', 0.057457731971834625), ('floyd tribute', 0.05471524977320498), ('pink floyd tribute', 0.05471524977320498), ('irish pink floyd', 0.05354718848288516), ('irish pink', 0.05354718848288516), ('beyond horizon irish', 0.052959134896728724)]",positive,"['pink', 'pink floyd', 'floyd', 'beyond horizon', 'horizon', 'floyd tribute', 'pink floyd tribute', 'irish pink floyd', 'irish pink', 'beyond horizon irish ']"
51,50,75,50_medicalscientists_strike_medicalscientists strike_strike solidarity,"[('medicalscientists', 0.0573801923788302), ('strike', 0.054819157032530874), ('medicalscientists strike', 0.030758317828642523), ('strike solidarity', 0.0291745746418258), ('medicalscientists strike solidarity', 0.025935662276026113), ('solidarity', 0.025405120723441234), ('solidarity support', 0.019223948642901577), ('medical scientists', 0.018812082198670175), ('strike solidarity support', 0.017320980586577935), ('scientists', 0.017027151348746782)]",positive,"['medicalscientists', 'strike', 'medicalscientists strike', 'strike solidarity', 'medicalscientists strike solidarity', 'solidarity', 'solidarity support', 'medical scientists', 'strike solidarity support', 'scientists ']"
52,51,74,51_song_music_musicians_singing,"[('song', 0.022960195714094498), ('music', 0.01890193014933384), ('musicians', 0.009425518760644543), ('singing', 0.008250764791125555), ('songs', 0.007654281528351773), ('recorded', 0.007069139070483407), ('love song', 0.006571961458967396), ('perfect song', 0.006571961458967396), ('perfect', 0.006546953110613145), ('miss', 0.006518435756789369)]",positive,"['song', 'music', 'musicians', 'singing', 'songs', 'recorded', 'love song', 'perfect song', 'perfect', 'miss ']"
