Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
18,17,28,17_monkeypox_health_cases_vaccines,"[('monkeypox', 0.08656694419543963), ('health', 0.026580676505825795), ('cases', 0.02357450402847514), ('vaccines', 0.023349733428219964), ('monkeypox cases', 0.022133361606624685), ('confirmed', 0.02207169124819541), ('morocco', 0.020324905627702897), ('international concern', 0.019173214049689646), ('emergency international concern', 0.019173214049689646), ('emergency international', 0.019173214049689646)]",negative,"['monkeypox', 'health', 'cases', 'vaccines', 'monkeypox cases', 'confirmed', 'morocco', 'international concern', 'emergency international concern', 'emergency international ']"
19,18,28,18_health_low_health low_low health,"[('health', 0.06603251547551157), ('low', 0.06004391848119519), ('health low', 0.046276772957360775), ('low health', 0.04296320056438074), ('bad health', 0.03677247065023342), ('life health', 0.03260528267685991), ('health low health', 0.03260528267685991), ('low low', 0.03260528267685991), ('bad', 0.02508844328701285), ('18', 0.024514980433488945)]",negative,"['health', 'low', 'health low', 'low health', 'bad health', 'life health', 'health low health', 'low low', 'bad', ' ']"
20,19,26,19_vaccines_transmission_would_risk therefore,"[('vaccines', 0.040443204200224035), ('transmission', 0.0253944416149594), ('would', 0.025052826053422222), ('risk therefore', 0.02472471183450909), ('hug study indicates', 0.02472471183450909), ('therefore public health', 0.02472471183450909), ('transmission risk therefore', 0.02472471183450909), ('disease covid19', 0.02472471183450909), ('protection severe disease', 0.02472471183450909), ('transmission risk', 0.02472471183450909)]",negative,"['vaccines', 'transmission', 'would', 'risk therefore', 'hug study indicates', 'therefore public health', 'transmission risk therefore', 'disease covid', 'protection severe disease', 'transmission risk ']"
21,20,21,20_minister_health_lie_trust,"[('minister', 0.019639198279708055), ('health', 0.018124872446655428), ('lie', 0.01774348642781758), ('trust', 0.016863485763911192), ('another lie', 0.01668099691816348), ('ethics', 0.014450056442327075), ('sort', 0.013464374833906886), ('health minister', 0.013160400730005115), ('track trace functional', 0.01224686227374738), ('many broken', 0.01224686227374738)]",negative,"['minister', 'health', 'lie', 'trust', 'another lie', 'ethics', 'sort', 'health minister', 'track trace functional', 'many broken ']"
22,21,19,21_lowincome rural_shift narrative first_appealing 600 million_600 million lowincome,"[('lowincome rural', 0.07681831163798199), ('shift narrative first', 0.07681831163798199), ('appealing 600 million', 0.07681831163798199), ('600 million lowincome', 0.07681831163798199), ('communities shift', 0.07681831163798199), ('young people amp', 0.07681831163798199), ('covid19 project', 0.07681831163798199), ('covid19 project financing', 0.07681831163798199), ('financial accountability', 0.07681831163798199), ('financial accountability requirements', 0.07681831163798199)]",negative,"['lowincome rural', 'shift narrative first', 'appealing', 'million', ' million lowincome', 'communities shift', 'young people amp', 'covid project', 'covid project financing', 'financial accountability', 'financial accountability requirements ']"
23,22,17,22_ransomware_ransomware attacks_attacks_rising ransomware,"[('ransomware', 0.1476878093111888), ('ransomware attacks', 0.10398091277085778), ('attacks', 0.08811206846029065), ('rising ransomware', 0.08367970538635736), ('rising ransomware attacks', 0.08367970538635736), ('attacks paying', 0.08367970538635736), ('ransomware attacks paying', 0.08367970538635736), ('healthcare', 0.07696759667379789), ('rising', 0.07136708663630352), ('paying ransomware', 0.06945911789036471)]",negative,"['ransomware', 'ransomware attacks', 'attacks', 'rising ransomware', 'rising ransomware attacks', 'attacks paying', 'ransomware attacks paying', 'healthcare', 'rising', 'paying ransomware ']"
24,23,17,23_global_kenyan_africa_african,"[('global', 0.03624614752238415), ('kenyan', 0.03492688598464362), ('africa', 0.02973889475299941), ('african', 0.02554812641715008), ('disruptions', 0.024372268788853898), ('crisis', 0.02136005302198001), ('disruptions sanitary measures', 0.02024608816884534), ('catchup done', 0.02024608816884534), ('covid19 crisis delaying', 0.02024608816884534), ('catchup', 0.02024608816884534)]",negative,"['global', 'kenyan', 'africa', 'african', 'disruptions', 'crisis', 'disruptions sanitary measures', 'catchup done', 'covid crisis delaying', 'catchup ']"
25,24,17,24_us_us today met_us today_care us today,"[('us', 0.10926797559048834), ('us today met', 0.10616141695965045), ('us today', 0.10616141695965045), ('care us today', 0.10616141695965045), ('first respondersthat care', 0.10542088914413753), ('first respondersthat', 0.10542088914413753), ('covid19 first respondersthat', 0.10542088914413753), ('respondersthat care', 0.10542088914413753), ('respondersthat care us', 0.10542088914413753), ('respondersthat', 0.10542088914413753)]",negative,"['us', 'us today met', 'us today', 'care us today', 'first respondersthat care', 'first respondersthat', 'covid first respondersthat', 'respondersthat care', 'respondersthat care us', 'respondersthat ']"
26,25,17,25_crisis_amp tamir_yehuda amp_yehuda amp tamir,"[('crisis', 0.037221478533351296), ('amp tamir', 0.030095527993166234), ('yehuda amp', 0.030095527993166234), ('yehuda amp tamir', 0.030095527993166234), ('older adults covid19', 0.030095527993166234), ('25 311317', 0.030095527993166234), ('schorr av yehuda', 0.030095527993166234), ('av yehuda amp', 0.030095527993166234), ('differences loneliness depression', 0.030095527993166234), ('malnutrition among older', 0.030095527993166234)]",negative,"['crisis', 'amp tamir', 'yehuda amp', 'yehuda amp tamir', 'older adults covid', '', ' schorr av yehuda', 'av yehuda amp', 'differences loneliness depression', 'malnutrition among older ']"
27,26,17,26_eating_food_junk_junk food,"[('eating', 0.03912402841634674), ('food', 0.032592938455475694), ('junk', 0.023914842400783752), ('junk food', 0.023914842400783752), ('health', 0.023624436357526854), ('obese', 0.022950364887406132), ('bad', 0.021608614464205696), ('fat', 0.021591540135092045), ('unhealthy', 0.020233611788833417), ('weight', 0.01927092636951822)]",negative,"['eating', 'food', 'junk', 'junk food', 'health', 'obese', 'bad', 'fat', 'unhealthy', 'weight ']"
28,27,16,27_intensive care_intensive_total_care,"[('intensive care', 0.04874232179944239), ('intensive', 0.04874232179944239), ('total', 0.04337162361237634), ('care', 0.035157254524803595), ('patients', 0.033483595749360266), ('deaths', 0.031625845221769915), ('french hospitals', 0.026508560993980725), ('patients intensive care', 0.026508560993980725), ('deaths french hospitals', 0.026508560993980725), ('deaths french', 0.026508560993980725)]",negative,"['intensive care', 'intensive', 'total', 'care', 'patients', 'deaths', 'french hospitals', 'patients intensive care', 'deaths french hospitals', 'deaths french ']"
29,28,16,28_tigray_food_hospital_tigraygenocide,"[('tigray', 0.08065947493634253), ('food', 0.04712359080193304), ('hospital', 0.043132980106014275), ('tigraygenocide', 0.040467163272059306), ('mothersday2022', 0.02689291711484362), ('due', 0.0262856251602024), ('staff', 0.023832603467868127), ('violence', 0.023832603467868127), ('crisis', 0.023643832275902398), ('due lack', 0.0231967242765935)]",negative,"['tigray', 'food', 'hospital', 'tigraygenocide', 'mothersday', 'due', 'staff', 'violence', 'crisis', 'due lack ']"
30,29,16,29_dect_series_video_link video,"[('dect', 0.12744490259765975), ('series', 0.12359917722444856), ('video', 0.11460728905066939), ('link video', 0.07293062090631787), ('way dect', 0.07293062090631787), ('video watch whole', 0.07293062090631787), ('whole series', 0.07293062090631787), ('watch whole series', 0.07293062090631787), ('video series', 0.07293062090631787), ('way dect enterprise', 0.07293062090631787)]",negative,"['dect', 'series', 'video', 'link video', 'way dect', 'video watch whole', 'whole series', 'watch whole series', 'video series', 'way dect enterprise ']"
31,30,15,30_politicians_like_public health_medical,"[('politicians', 0.03149061486382784), ('like', 0.02123600326513992), ('public health', 0.0196281391000538), ('medical', 0.019591055357795716), ('scientists', 0.01906441864853931), ('medical background like', 0.01846034386851627), ('us listen', 0.01846034386851627), ('along corrupt lobby', 0.01846034386851627), ('zero phds economics', 0.01846034386851627), ('health professionals others', 0.01846034386851627)]",negative,"['politicians', 'like', 'public health', 'medical', 'scientists', 'medical background like', 'us listen', 'along corrupt lobby', 'zero phds economics', 'health professionals others ']"
32,31,15,31_malaria_finance fight_billion meant_billion meant finance,"[('malaria', 0.043956673325711224), ('finance fight', 0.027549682724862145), ('billion meant', 0.027549682724862145), ('billion meant finance', 0.027549682724862145), ('meant finance fight', 0.027549682724862145), ('ministry health lost', 0.027549682724862145), ('capacity use', 0.027549682724862145), ('due lack capacity', 0.027549682724862145), ('ministrys', 0.027549682724862145), ('health lost kshs', 0.027549682724862145)]",negative,"['malaria', 'finance fight', 'billion meant', 'billion meant finance', 'meant finance fight', 'ministry health lost', 'capacity use', 'due lack capacity', 'ministrys', 'health lost kshs ']"
33,32,15,32_orgasmic_orgasmic man_multi orgasmic man_multi orgasmic,"[('orgasmic', 0.08932382868573613), ('orgasmic man', 0.08932382868573613), ('multi orgasmic man', 0.08932382868573613), ('multi orgasmic', 0.08932382868573613), ('multi', 0.08719829802711722), ('udemy', 0.07888273332827299), ('taoist', 0.0676315427095217), ('education multi orgasmic', 0.0676315427095217), ('taoist sex', 0.0676315427095217), ('taoist sex education', 0.0676315427095217)]",negative,"['orgasmic', 'orgasmic man', 'multi orgasmic man', 'multi orgasmic', 'multi', 'udemy', 'taoist', 'education multi orgasmic', 'taoist sex', 'taoist sex education ']"
34,33,14,33_emergency_numbers_psychiatric hospitals full_hospitals full,"[('emergency', 0.04810379809340661), ('numbers', 0.034261788971844696), ('psychiatric hospitals full', 0.028506492141734237), ('hospitals full', 0.028506492141734237), ('people line health', 0.028506492141734237), ('icu night psychiatric', 0.028506492141734237), ('sending traditional emergency', 0.028506492141734237), ('sending traditional', 0.028506492141734237), ('broken currently', 0.028506492141734237), ('broken currently region', 0.028506492141734237)]",negative,"['emergency', 'numbers', 'psychiatric hospitals full', 'hospitals full', 'people line health', 'icu night psychiatric', 'sending traditional emergency', 'sending traditional', 'broken currently', 'broken currently region ']"
35,34,14,34_background checks_gun_license_10,"[('background checks', 0.02578159211395811), ('gun', 0.025457711761272414), ('license', 0.02475211951179129), ('10', 0.024690807957930803), ('background', 0.022661714621928668), ('checks', 0.022661714621928668), ('10 round mag', 0.022460455620515688), ('reason 10', 0.022460455620515688), ('rifle license criminal', 0.022460455620515688), ('give good reason', 0.022460455620515688)]",negative,"['background checks', 'gun', 'license', '', 'background', 'checks', ' round mag', 'reason', ' rifle license criminal', 'give good reason ']"
36,35,14,35_children_child_covid19_returnees,"[('children', 0.06529555376529397), ('child', 0.047153562851602666), ('covid19', 0.02332201602782522), ('returnees', 0.022618078974037954), ('died covid us', 0.022618078974037954), ('covid us', 0.022618078974037954), ('child returnees', 0.022618078974037954), ('book', 0.020538164373714796), ('died covid', 0.018106955895112187), ('affected', 0.017791360784847148)]",negative,"['children', 'child', 'covid', 'returnees', 'died covid us', 'covid us', 'child returnees', 'book', 'died covid', 'affected ']"
37,36,13,36_taxes_education_free_students,"[('taxes', 0.04840137162509356), ('education', 0.040115239510086366), ('free', 0.03648072663777477), ('students', 0.027918539791390168), ('schools', 0.02331676101091413), ('comprehensionthe value', 0.021458177488189855), ('end thanks', 0.021458177488189855), ('spotlight university', 0.021458177488189855), ('completely agree allocation', 0.021458177488189855), ('comprehensionthe', 0.021458177488189855)]",negative,"['taxes', 'education', 'free', 'students', 'schools', 'comprehensionthe value', 'end thanks', 'spotlight university', 'completely agree allocation', 'comprehensionthe ']"
38,37,13,37_health news_nc_nc health_nc health news,"[('health news', 0.18324982184708397), ('nc', 0.18324982184708397), ('nc health', 0.1569053567791374), ('nc health news', 0.1569053567791374), ('news', 0.1296179994267833), ('health', 0.04488212590327962), ('turn crimes', 0.04115748796915103), ('turn crimes nc', 0.04115748796915103), ('pandemic shows schoolbased', 0.04115748796915103), ('schoolbased infractions', 0.04115748796915103)]",negative,"['health news', 'nc', 'nc health', 'nc health news', 'news', 'health', 'turn crimes', 'turn crimes nc', 'pandemic shows schoolbased', 'schoolbased infractions ']"
39,38,13,38_udemy_onlinecourses_registrations_udemycoupon,"[('udemy', 0.09722040769939098), ('onlinecourses', 0.08089200998242042), ('registrations', 0.08089200998242042), ('udemycoupon', 0.08089200998242042), ('udemyfree', 0.08089200998242042), ('registrations left', 0.08089200998242042), ('courses', 0.08089200998242042), ('fitness', 0.07930371934133176), ('left', 0.06010423316533643), ('udemycoupon fitness', 0.05849344509324935)]",negative,"['udemy', 'onlinecourses', 'registrations', 'udemycoupon', 'udemyfree', 'registrations left', 'courses', 'fitness', 'left', 'udemycoupon fitness ']"
40,39,13,39_physical activity_activity_physical_health benefits,"[('physical activity', 0.06625951992387208), ('activity', 0.062230334946548865), ('physical', 0.056983756839590026), ('health benefits', 0.05329545373923229), ('benefits', 0.0404985646231427), ('individuals', 0.03834465550569888), ('motivation', 0.03616924994721673), ('selfcontrol', 0.03340272887153615), ('benefits physical', 0.03340272887153615), ('benefits physical activity', 0.03340272887153615)]",negative,"['physical activity', 'activity', 'physical', 'health benefits', 'benefits', 'individuals', 'motivation', 'selfcontrol', 'benefits physical', 'benefits physical activity ']"
41,40,12,40_need quality_us need quality_care us need_us need,"[('need quality', 0.09185307195897831), ('us need quality', 0.09185307195897831), ('care us need', 0.08558749894421432), ('us need', 0.08558749894421432), ('responders care us', 0.08413418111263755), ('covid19 first responders', 0.08413418111263755), ('responders care', 0.08413418111263755), ('quality today met', 0.08413418111263755), ('quality today', 0.08413418111263755), ('first responders', 0.08413418111263755)]",negative,"['need quality', 'us need quality', 'care us need', 'us need', 'responders care us', 'covid first responders', 'responders care', 'quality today met', 'quality today', 'first responders ']"
42,41,12,41_possible aud alcoholdependence_cognition motivation_miss late booking_alcoholdependence,"[('possible aud alcoholdependence', 0.06039036411873754), ('cognition motivation', 0.06039036411873754), ('miss late booking', 0.06039036411873754), ('alcoholdependence', 0.06039036411873754), ('alcoholdependence cognition', 0.06039036411873754), ('covid19 covid', 0.06039036411873754), ('miss late', 0.06039036411873754), ('booking', 0.06039036411873754), ('alcoholdependence cognition motivation', 0.06039036411873754), ('booking possible', 0.06039036411873754)]",negative,"['possible aud alcoholdependence', 'cognition motivation', 'miss late booking', 'alcoholdependence', 'alcoholdependence cognition', 'covid covid', 'miss late', 'booking', 'alcoholdependence cognition motivation', 'booking possible ']"
43,42,12,42_phone_etc keep_making sure_keep date,"[('phone', 0.04057399594207672), ('etc keep', 0.035344747991974304), ('making sure', 0.035344747991974304), ('keep date', 0.035344747991974304), ('professional health', 0.035344747991974304), ('try provide', 0.035344747991974304), ('keep date amp', 0.035344747991974304), ('sure people', 0.035344747991974304), ('isolationquarantine', 0.035344747991974304), ('try provide current', 0.035344747991974304)]",negative,"['phone', 'etc keep', 'making sure', 'keep date', 'professional health', 'try provide', 'keep date amp', 'sure people', 'isolationquarantine', 'try provide current ']"
44,43,12,43_france_french_french health_nurses,"[('france', 0.043898867660725975), ('french', 0.04093311598650554), ('french health', 0.031245750442588035), ('nurses', 0.029995280776444713), ('vaccine', 0.025933507169820867), ('unlikely vaccine supplies', 0.024981161851922517), ('nurses france', 0.024981161851922517), ('000 nurses france', 0.024981161851922517), ('000 nurses', 0.024981161851922517), ('monthes', 0.024981161851922517)]",negative,"['france', 'french', 'french health', 'nurses', 'vaccine', 'unlikely vaccine supplies', 'nurses france', ' nurses france', ' nurses', 'monthes ']"
45,44,12,44_equity stocks_stocks_equity_shanghai,"[('equity stocks', 0.04887227001477089), ('stocks', 0.04802045099375158), ('equity', 0.046546999457883924), ('shanghai', 0.0445418144607106), ('22', 0.03712088990445316), ('easing covid19', 0.03351739051121901), ('china healthcare', 0.03351739051121901), ('china healthcare easing', 0.03351739051121901), ('reopen economy', 0.03351739051121901), ('business recovery shanghai', 0.03351739051121901)]",negative,"['equity stocks', 'stocks', 'equity', 'shanghai', '', 'easing covid', 'china healthcare', 'china healthcare easing', 'reopen economy', 'business recovery shanghai ']"
46,45,12,45_response_plan_risk_lockdowns,"[('response', 0.05814595704857529), ('plan', 0.045224633260003005), ('risk', 0.04005744565999798), ('lockdowns', 0.039627725159780774), ('covid19 response', 0.03933946309000067), ('mortality', 0.03849595838094168), ('little', 0.03705589855964885), ('emphasized essentialhealthservices', 0.03633045809533613), ('blamed deaths 3000', 0.03633045809533613), ('blamed deaths', 0.03633045809533613)]",negative,"['response', 'plan', 'risk', 'lockdowns', 'covid response', 'mortality', 'little', 'emphasized essentialhealthservices', 'blamed deaths', ' blamed deaths ']"
47,46,11,46_academia_great resignation hit_hit academia_great resignation,"[('academia', 0.07011402343341865), ('great resignation hit', 0.06633277278615907), ('hit academia', 0.06633277278615907), ('great resignation', 0.06633277278615907), ('resignation hit', 0.06633277278615907), ('resignation hit academia', 0.06633277278615907), ('resignation', 0.062160992918271735), ('hit', 0.05345898837528548), ('great', 0.04883226741483289), ('widespread discontent', 0.04700487104087304)]",negative,"['academia', 'great resignation hit', 'hit academia', 'great resignation', 'resignation hit', 'resignation hit academia', 'resignation', 'hit', 'great', 'widespread discontent ']"
48,47,11,47_cybersecurity_cyberattacks healthcare_cyberattacks healthcare sector_cyberattacks,"[('cybersecurity', 0.06456078706988849), ('cyberattacks healthcare', 0.06370573227977652), ('cyberattacks healthcare sector', 0.06370573227977652), ('cyberattacks', 0.06218213701940787), ('healthcare sector', 0.059699171416558), ('sector', 0.055337817488475854), ('healthcare', 0.05138430782182829), ('us access', 0.045143291989749354), ('cithealth', 0.045143291989749354), ('know cyber', 0.045143291989749354)]",negative,"['cybersecurity', 'cyberattacks healthcare', 'cyberattacks healthcare sector', 'cyberattacks', 'healthcare sector', 'sector', 'healthcare', 'us access', 'cithealth', 'know cyber ']"
49,48,11,48_products_whilst_drugs_thousands,"[('products', 0.044795747754958176), ('whilst', 0.038288868532253946), ('drugs', 0.03292107727724107), ('thousands', 0.030367039231868828), ('300000', 0.024735042030721306), ('millions fraudulently tested', 0.024735042030721306), ('fearpaid media', 0.024735042030721306), ('large corporations whilst', 0.024735042030721306), ('ppe track trace', 0.024735042030721306), ('withdraws products', 0.024735042030721306)]",negative,"['products', 'whilst', 'drugs', 'thousands', '', 'millions fraudulently tested', 'fearpaid media', 'large corporations whilst', 'ppe track trace', 'withdraws products ']"
50,49,11,49_deaths_covid deaths_lies_brazil,"[('deaths', 0.035553237765649844), ('covid deaths', 0.031725268796279814), ('lies', 0.030566510232794993), ('brazil', 0.027799718012246358), ('covid', 0.024084264333392315), ('corruption', 0.023483695656874203), ('uk', 0.02185464411236735), ('per', 0.02123020896575752), ('dying', 0.02123020896575752), ('public queen ni', 0.021097535849732882)]",negative,"['deaths', 'covid deaths', 'lies', 'brazil', 'covid', 'corruption', 'uk', 'per', 'dying', 'public queen ni ']"
51,50,10,50_photo world health_photo world_posted photo world_posted photo,"[('photo world health', 0.1085588688324925), ('photo world', 0.1085588688324925), ('posted photo world', 0.1085588688324925), ('posted photo', 0.1085588688324925), ('photos', 0.09757352275075043), ('world health organization', 0.09585799160333691), ('health organization', 0.09585799160333691), ('organization', 0.09227212835785577), ('world health', 0.0897180273224016), ('photo', 0.08762529653812418)]",negative,"['photo world health', 'photo world', 'posted photo world', 'posted photo', 'photos', 'world health organization', 'health organization', 'organization', 'world health', 'photo ']"
