Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
27,26,32,26_test_positive_testing_negative,"[('test', 0.033832811385273345), ('positive', 0.023891362594947535), ('testing', 0.023157593974291787), ('negative', 0.017266218128609335), ('enter', 0.016302465482425508), ('testing positive', 0.01497748807937174), ('retest', 0.014837589202372986), ('testing positive covid19', 0.014343230532739995), ('tested', 0.012799295862394195), ('amp', 0.012676577039229149)]",negative,"['test', 'positive', 'testing', 'negative', 'enter', 'testing positive', 'retest', 'testing positive covid', 'tested', 'amp ']"
28,27,32,27_vegan_meat_red meat_food,"[('vegan', 0.027799208100709186), ('meat', 0.014521735166130681), ('red meat', 0.014386317673859705), ('food', 0.01435618846696811), ('eat', 0.013574301518018613), ('tweetaday', 0.01334254805294144), ('intake', 0.013081150540637822), ('consumers', 0.012265659281435063), ('sweeteners', 0.011905729119661099), ('red', 0.011875258930338596)]",negative,"['vegan', 'meat', 'red meat', 'food', 'eat', 'tweetaday', 'intake', 'consumers', 'sweeteners', 'red ']"
29,28,31,28_putin_putins_russian_putins health,"[('putin', 0.03769507695841109), ('putins', 0.03219172366640566), ('russian', 0.02545349651734673), ('putins health', 0.024322862687468826), ('ukraine', 0.01707352494597478), ('russia', 0.016818854422746776), ('rumors', 0.015165631140520688), ('aleksandr', 0.011862948856217604), ('hospital moscow could', 0.011862948856217604), ('things wont', 0.011862948856217604)]",negative,"['putin', 'putins', 'russian', 'putins health', 'ukraine', 'russia', 'rumors', 'aleksandr', 'hospital moscow could', 'things wont ']"
30,29,30,29_abortion_baby_safe abortion_access safe abortion,"[('abortion', 0.043761055755791964), ('baby', 0.02287139316253108), ('safe abortion', 0.021935342423668205), ('access safe abortion', 0.016526613401412454), ('provision', 0.016061351968015856), ('access safe', 0.016061351968015856), ('mothers', 0.01502727263027259), ('rights', 0.014424337534840893), ('mothers health', 0.013676980231021724), ('women', 0.013431024714228244)]",negative,"['abortion', 'baby', 'safe abortion', 'access safe abortion', 'provision', 'access safe', 'mothers', 'rights', 'mothers health', 'women ']"
31,30,30,30_chinese_china_wuhan_chinese govt,"[('chinese', 0.03378665377602527), ('china', 0.0307020817769424), ('wuhan', 0.021719991713159106), ('chinese govt', 0.019011197851400312), ('regime', 0.01371253106332814), ('govt', 0.01361795814781001), ('amp influence', 0.01349075810987317), ('cooperate', 0.01349075810987317), ('1989', 0.013041273147014731), ('united states', 0.011646231839122504)]",negative,"['chinese', 'china', 'wuhan', 'chinese govt', 'regime', 'govt', 'amp influence', 'cooperate', '', 'united states ']"
32,31,30,31_ipv6 health check_ipv6 health_ipv6_scored,"[('ipv6 health check', 0.2461185346696829), ('ipv6 health', 0.2461185346696829), ('ipv6', 0.2461185346696829), ('scored', 0.24426409869050386), ('health check', 0.23907723067298234), ('health check scored', 0.20140382366665666), ('check scored', 0.20140382366665666), ('check', 0.19500883404464223), ('check scored 38', 0.08172481862989527), ('38 ipv6', 0.08172481862989527)]",negative,"['ipv health check', 'ipv health', 'ipv', 'scored', 'health check', 'health check scored', 'check scored', 'check', 'check scored', '', 'ipv ']"
33,32,29,32_brazils_mortality_deaths_20 29,"[('brazils', 0.021065363213183735), ('mortality', 0.01896616641268078), ('deaths', 0.01746144976484736), ('20 29', 0.01713092517920655), ('boy', 0.016677789378601916), ('29', 0.015046688009416954), ('covid19 deaths', 0.014991406830498915), ('among people ages', 0.014177092385733172), ('29 jumped', 0.014177092385733172), ('year brazils', 0.014177092385733172)]",negative,"['brazils', 'mortality', 'deaths', '', ' boy', '', 'covid deaths', 'among people ages', ' jumped', 'year brazils ']"
34,33,27,33_pandemic_world_described pandemic_said spread,"[('pandemic', 0.03350546562172867), ('world', 0.02820728388585485), ('described pandemic', 0.025910106762423932), ('said spread', 0.025910106762423932), ('world reached', 0.025910106762423932), ('world reached stage', 0.025910106762423932), ('stage described pandemic', 0.025910106762423932), ('covid19 around world', 0.025910106762423932), ('covid19 around', 0.025910106762423932), ('spread covid19 around', 0.025910106762423932)]",negative,"['pandemic', 'world', 'described pandemic', 'said spread', 'world reached', 'world reached stage', 'stage described pandemic', 'covid around world', 'covid around', 'spread covid around ']"
35,34,27,34_pregnant_pregnant women_babies_women,"[('pregnant', 0.038278327299237705), ('pregnant women', 0.03652154335584576), ('babies', 0.035223939166833536), ('women', 0.029785809910465356), ('birth', 0.020777694849456352), ('data', 0.020415955708738123), ('infertility', 0.019735076809012674), ('impact covid', 0.019735076809012674), ('clinical', 0.018807909448786495), ('risks', 0.016693321166759655)]",negative,"['pregnant', 'pregnant women', 'babies', 'women', 'birth', 'data', 'infertility', 'impact covid', 'clinical', 'risks ']"
36,35,27,35_ireland_homeless_health service_service,"[('ireland', 0.04364998995072709), ('homeless', 0.017252542350788474), ('health service', 0.01702156438095756), ('service', 0.014356247409451942), ('dublin', 0.013490268466630258), ('concerning', 0.012789486483551682), ('health amp safety', 0.012511509848705025), ('amp safety', 0.011848972466883585), ('year', 0.011565732805747722), ('context clusters', 0.010916140731542961)]",negative,"['ireland', 'homeless', 'health service', 'service', 'dublin', 'concerning', 'health amp safety', 'amp safety', 'year', 'context clusters ']"
37,36,27,36_meeting_party_participants_ema,"[('meeting', 0.036187424070369234), ('party', 0.01872513757637007), ('participants', 0.01595867403399203), ('ema', 0.014345207511159367), ('scheduled', 0.013689819851579643), ('december', 0.011975262008151376), ('distribution europe urged', 0.011944201930575259), ('dont make party', 0.011944201930575259), ('predicts first vaccines', 0.011944201930575259), ('round xmas', 0.011944201930575259)]",negative,"['meeting', 'party', 'participants', 'ema', 'scheduled', 'december', 'distribution europe urged', 'dont make party', 'predicts first vaccines', 'round xmas ']"
38,37,26,37_work_hardtimesmakestrongpeople covid19 coronavirus_homecareworkerlife_en wilmas,"[('work', 0.016957224143182115), ('hardtimesmakestrongpeople covid19 coronavirus', 0.016451447942113093), ('homecareworkerlife', 0.016451447942113093), ('en wilmas', 0.016451447942113093), ('tobeappreciated hardtimesmakestrongpeople covid19', 0.016451447942113093), ('coronavirus stayathome safelives', 0.016451447942113093), ('safelives activite', 0.016451447942113093), ('en wilmas home', 0.016451447942113093), ('safelives', 0.016451447942113093), ('eastereggs alwaysnice tobeappreciated', 0.016451447942113093)]",negative,"['work', 'hardtimesmakestrongpeople covid coronavirus', 'homecareworkerlife', 'en wilmas', 'tobeappreciated hardtimesmakestrongpeople covid', 'coronavirus stayathome safelives', 'safelives activite', 'en wilmas home', 'safelives', 'eastereggs alwaysnice tobeappreciated ']"
39,38,26,38_animals_dogs_animal_petition,"[('animals', 0.047500901808173734), ('dogs', 0.037993212471472006), ('animal', 0.0329884576073604), ('petition', 0.03033436396819058), ('sign petition', 0.03033436396819058), ('markets', 0.029550276366700445), ('wet markets', 0.025413565890851225), ('sign', 0.02476819667842646), ('wet', 0.024698116705533818), ('petition via', 0.023107975837117285)]",negative,"['animals', 'dogs', 'animal', 'petition', 'sign petition', 'markets', 'wet markets', 'sign', 'wet', 'petition via ']"
40,39,26,39_nursing_burnout_nurses_global,"[('nursing', 0.055749139966483736), ('burnout', 0.05211685438791922), ('nurses', 0.03841285461589168), ('global', 0.03573079377434933), ('shortage', 0.03409647854432733), ('struck via', 0.03364580089886352), ('frontline nurses', 0.03364580089886352), ('left profession struggling', 0.03364580089886352), ('retain staff even', 0.03364580089886352), ('low pay', 0.03364580089886352)]",negative,"['nursing', 'burnout', 'nurses', 'global', 'shortage', 'struck via', 'frontline nurses', 'left profession struggling', 'retain staff even', 'low pay ']"
41,40,26,40_vast number_day vast_another day vast_day vast number,"[('vast number', 0.0254896587825063), ('day vast', 0.0254896587825063), ('another day vast', 0.0254896587825063), ('day vast number', 0.0254896587825063), ('workers', 0.025371016373482616), ('another day', 0.02432511600402387), ('vast', 0.021047937003382183), ('washing', 0.020270930003353223), ('providers', 0.018153168906811054), ('health workers', 0.017640701490408646)]",negative,"['vast number', 'day vast', 'another day vast', 'day vast number', 'workers', 'another day', 'vast', 'washing', 'providers', 'health workers ']"
42,41,25,41_gym_routine_gyms_samsung health,"[('gym', 0.030045608755311946), ('routine', 0.02588851565514263), ('gyms', 0.020269052239557356), ('samsung health', 0.017693236330607466), ('ootmarsum', 0.017693236330607466), ('gyms closed', 0.017693236330607466), ('weight', 0.017157131188272844), ('closed', 0.016815447166940178), ('samsung', 0.015274125487420583), ('app', 0.013583490157456912)]",negative,"['gym', 'routine', 'gyms', 'samsung health', 'ootmarsum', 'gyms closed', 'weight', 'closed', 'samsung', 'app ']"
43,42,25,42_food_bilderberg_prosperity education bilderberg_education bilderberg,"[('food', 0.08559974637579242), ('bilderberg', 0.07370213442163019), ('prosperity education bilderberg', 0.06888314252707278), ('education bilderberg', 0.06888314252707278), ('bilderberg print food', 0.06888314252707278), ('bilderberg print', 0.06888314252707278), ('print food social', 0.06347643201873553), ('food social', 0.06347643201873553), ('food social unrest', 0.06347643201873553), ('education bilderberg print', 0.06327215208943547)]",negative,"['food', 'bilderberg', 'prosperity education bilderberg', 'education bilderberg', 'bilderberg print food', 'bilderberg print', 'print food social', 'food social', 'food social unrest', 'education bilderberg print ']"
44,43,23,43_education social unrest_prosperity education social_education social_feed families stable,"[('education social unrest', 0.08036513869305917), ('prosperity education social', 0.08036513869305917), ('education social', 0.079776606568391), ('feed families stable', 0.07211543125520423), ('families stable society', 0.07211543125520423), ('families stable', 0.07211543125520423), ('rage', 0.07009065202938727), ('afford feed families', 0.07009065202938727), ('prosperity education', 0.07009065202938727), ('unrest rage around', 0.07009065202938727)]",negative,"['education social unrest', 'prosperity education social', 'education social', 'feed families stable', 'families stable society', 'families stable', 'rage', 'afford feed families', 'prosperity education', 'unrest rage around ']"
45,44,23,44_quarantine_care home_residents_new residents,"[('quarantine', 0.04298720040539266), ('care home', 0.0309753824384073), ('residents', 0.024402750287414354), ('new residents', 0.02413134408363049), ('home', 0.023233574709860507), ('14', 0.02019439056819053), ('mandatory', 0.019641280777165194), ('days quarantine', 0.01894232097849403), ('leave', 0.01836022306145196), ('14 days', 0.017208545799115165)]",negative,"['quarantine', 'care home', 'residents', 'new residents', 'home', '', 'mandatory', 'days quarantine', 'leave', ' days ']"
46,45,22,45_climate_planet_healthy_people without healthy,"[('climate', 0.04832820181251933), ('planet', 0.0319033433566744), ('healthy', 0.02469431120355567), ('people without healthy', 0.021384630960734206), ('tell cant', 0.021384630960734206), ('tell cant healthy', 0.021384630960734206), ('without healthy planet', 0.021384630960734206), ('abandon climate', 0.021384630960734206), ('climate action tell', 0.021384630960734206), ('excuse abandon', 0.021384630960734206)]",negative,"['climate', 'planet', 'healthy', 'people without healthy', 'tell cant', 'tell cant healthy', 'without healthy planet', 'abandon climate', 'climate action tell', 'excuse abandon ']"
47,46,22,46_airpollution_picture_picture covid19_ventilation,"[('airpollution', 0.04046522604337738), ('picture', 0.0300844319668079), ('picture covid19', 0.02911810640020021), ('ventilation', 0.026976817362251583), ('clean', 0.025204176530050627), ('air', 0.025099115982298855), ('clean good', 0.021181451569183288), ('picture covid19 would', 0.021181451569183288), ('air conditioning', 0.021181451569183288), ('air conditioning clean', 0.021181451569183288)]",negative,"['airpollution', 'picture', 'picture covid', 'ventilation', 'clean', 'air', 'clean good', 'picture covid would', 'air conditioning', 'air conditioning clean ']"
48,47,22,47_quarantine_human health governments_measure quarantine_quarantine isnt,"[('quarantine', 0.10978214230049169), ('human health governments', 0.041093968251733476), ('measure quarantine', 0.041093968251733476), ('quarantine isnt', 0.041093968251733476), ('quarantine isnt effective', 0.041093968251733476), ('accomplish measure', 0.041093968251733476), ('accomplish measure quarantine', 0.041093968251733476), ('accomplish', 0.041093968251733476), ('effective human', 0.041093968251733476), ('quarantine covid19 sideeffects', 0.041093968251733476)]",negative,"['quarantine', 'human health governments', 'measure quarantine', 'quarantine isnt', 'quarantine isnt effective', 'accomplish measure', 'accomplish measure quarantine', 'accomplish', 'effective human', 'quarantine covid sideeffects ']"
49,48,22,48_cancer_commissioner_kyriakides_beating,"[('cancer', 0.05883799365997463), ('commissioner', 0.031041209657552103), ('kyriakides', 0.03014702078442378), ('beating', 0.0296083047909999), ('european', 0.029586064666534274), ('cancer plan', 0.027629107532617745), ('beating cancer', 0.027629107532617745), ('europes beating', 0.027629107532617745), ('european commissioner', 0.027629107532617745), ('stella kyriakides', 0.026851285854221384)]",negative,"['cancer', 'commissioner', 'kyriakides', 'beating', 'european', 'cancer plan', 'beating cancer', 'europes beating', 'european commissioner', 'stella kyriakides ']"
50,49,21,49_health insurance_insurance_euros_payment,"[('health insurance', 0.044806013031648204), ('insurance', 0.04336010028004636), ('euros', 0.030182490799755282), ('payment', 0.02678209135746076), ('pay', 0.025732117998670312), ('prescriptions', 0.02454522081485403), ('costs', 0.022095142061551745), ('collective health insurance', 0.02031296380552657), ('hrt', 0.02031296380552657), ('thing private', 0.02031296380552657)]",negative,"['health insurance', 'insurance', 'euros', 'payment', 'pay', 'prescriptions', 'costs', 'collective health insurance', 'hrt', 'thing private ']"
51,50,21,50_children_de vs_pediatric_without underlying health,"[('children', 0.03623145871758347), ('de vs', 0.02714125654379181), ('pediatric', 0.026476723098238206), ('without underlying health', 0.01926002399703275), ('without underlying', 0.01926002399703275), ('vs', 0.019210732049295052), ('many children', 0.018618318682887117), ('without', 0.017901613839503408), ('de', 0.017793479744313744), ('underlying health conditions', 0.016929212535529554)]",negative,"['children', 'de vs', 'pediatric', 'without underlying health', 'without underlying', 'vs', 'many children', 'without', 'de', 'underlying health conditions ']"
