Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
10,9,54,9_monkeypox_monkeypox cases_moderate risk_moderate,"[('monkeypox', 0.1543559898416473), ('monkeypox cases', 0.041184149851036245), ('moderate risk', 0.03735087151180099), ('moderate', 0.035653869799513196), ('moderate risk global', 0.03515109511785209), ('risk global', 0.034716688882403965), ('poses moderate risk', 0.03206819745807179), ('poses moderate', 0.03206819745807179), ('monkeypox poses moderate', 0.02893456970313415), ('risk global health', 0.02893456970313415)]",negative,"['monkeypox', 'monkeypox cases', 'moderate risk', 'moderate', 'moderate risk global', 'risk global', 'poses moderate risk', 'poses moderate', 'monkeypox poses moderate', 'risk global health ']"
11,10,52,10_adegbenro_ondo_commissioner_wahab adegbenro,"[('adegbenro', 0.07858474809023372), ('ondo', 0.06711524567697011), ('commissioner', 0.06403354248898833), ('wahab adegbenro', 0.0632512041532629), ('wahab', 0.06248505021101445), ('dr wahab adegbenro', 0.05345223780708356), ('dr wahab', 0.05302695085801299), ('ondo state', 0.042812780063172115), ('ondo state commissioner', 0.04158744126509292), ('dies', 0.040586251488561445)]",negative,"['adegbenro', 'ondo', 'commissioner', 'wahab adegbenro', 'wahab', 'dr wahab adegbenro', 'dr wahab', 'ondo state', 'ondo state commissioner', 'dies ']"
12,11,49,11_nurse_netflix_shell_nurse drop,"[('nurse', 0.04111778119677047), ('netflix', 0.03497040155427621), ('shell', 0.02194565251897056), ('nurse drop', 0.021494471014743343), ('job psycho', 0.021494471014743343), ('spice seen', 0.021494471014743343), ('nurse good job', 0.021494471014743343), ('cant spice seen', 0.021494471014743343), ('saturdayvibes', 0.021494471014743343), ('weekend lets', 0.021494471014743343)]",negative,"['nurse', 'netflix', 'shell', 'nurse drop', 'job psycho', 'spice seen', 'nurse good job', 'cant spice seen', 'saturdayvibes', 'weekend lets ']"
13,12,45,12_wedding_reception_weddings_wedding reception,"[('wedding', 0.08988769067428097), ('reception', 0.03035898225205491), ('weddings', 0.02579565383819518), ('wedding reception', 0.021772930313835214), ('covid19 ekiti taskforce', 0.021772930313835214), ('ekiti taskforce', 0.021772930313835214), ('covid19 ekiti', 0.021772930313835214), ('dark', 0.021478970618070088), ('wedding party', 0.02136470308365254), ('wedding today', 0.01854648531527001)]",negative,"['wedding', 'reception', 'weddings', 'wedding reception', 'covid ekiti taskforce', 'ekiti taskforce', 'covid ekiti', 'dark', 'wedding party', 'wedding today ']"
14,13,40,13_covid19_eligible_money_stop pricing wages,"[('covid19', 0.017872339048019676), ('eligible', 0.01759392429549766), ('money', 0.017070023979608412), ('stop pricing wages', 0.016382892758520753), ('chores havent', 0.016382892758520753), ('cope covid19 stay', 0.016382892758520753), ('public funds effectively', 0.016382892758520753), ('run together abbakyari', 0.016382892758520753), ('funds effectively', 0.016382892758520753), ('years much', 0.016382892758520753)]",negative,"['covid', 'eligible', 'money', 'stop pricing wages', 'chores havent', 'cope covid stay', 'public funds effectively', 'run together abbakyari', 'funds effectively', 'years much ']"
15,14,37,14_meets bereaved_increase resident_kalabalge_kalabalge meets,"[('meets bereaved', 0.08279551036131497), ('increase resident', 0.08279551036131497), ('kalabalge', 0.08279551036131497), ('kalabalge meets', 0.08279551036131497), ('kalabalge meets bereaved', 0.08279551036131497), ('killing 32', 0.08279551036131497), ('visits kalabalge meets', 0.08279551036131497), ('visits kalabalge', 0.08279551036131497), ('meets bereaved families', 0.08279551036131497), ('offers 100', 0.08236111417572672)]",negative,"['meets bereaved', 'increase resident', 'kalabalge', 'kalabalge meets', 'kalabalge meets bereaved', 'killing', ' visits kalabalge meets', 'visits kalabalge', 'meets bereaved families', 'offers', '']"
16,15,36,15_ig_pandemic_sunday 10th may_nursenugget,"[('ig', 0.026949503295097637), ('pandemic', 0.022155722380035492), ('sunday 10th may', 0.021572916518301295), ('nursenugget', 0.021572916518301295), ('19 pandemic treated', 0.021572916518301295), ('askanursetoday staysafe', 0.021572916518301295), ('may 2020 5pm', 0.021572916518301295), ('topic staying safe', 0.021572916518301295), ('sunday 10th', 0.021572916518301295), ('naija nursenugget', 0.021572916518301295)]",negative,"['ig', 'pandemic', 'sunday th may', 'nursenugget', ' pandemic treated', 'askanursetoday staysafe', 'may', 'pm', 'topic staying safe', 'sunday th', 'naija nursenugget ']"
17,16,36,16_test_negative_tested_days,"[('test', 0.03276067747804801), ('negative', 0.02380437082870443), ('tested', 0.021480175944414988), ('days', 0.020244791156717935), ('symptoms', 0.01992828736946775), ('test covid19', 0.01695525613569239), ('youve exposed confirmed', 0.015914810108277302), ('promised take request', 0.015914810108277302), ('positive symptoms', 0.015914810108277302), ('asserted calling workers', 0.015914810108277302)]",negative,"['test', 'negative', 'tested', 'days', 'symptoms', 'test covid', 'youve exposed confirmed', 'promised take request', 'positive symptoms', 'asserted calling workers ']"
18,17,36,17_ielts_exams_cbt_ielts cbt,"[('ielts', 0.0704569120883138), ('exams', 0.035529379247154054), ('cbt', 0.02866753431043909), ('ielts cbt', 0.022016661026774933), ('go ahead', 0.019123375963022306), ('nurses', 0.01828814629887624), ('reach immediately sad', 0.018081040869320265), ('ielts holding', 0.018081040869320265), ('ielts holding back', 0.018081040869320265), ('pass nursing', 0.018081040869320265)]",negative,"['ielts', 'exams', 'cbt', 'ielts cbt', 'go ahead', 'nurses', 'reach immediately sad', 'ielts holding', 'ielts holding back', 'pass nursing ']"
19,18,35,18_dream_patience_job dream_dream depressed,"[('dream', 0.06151072754999641), ('patience', 0.024164498861050588), ('job dream', 0.02264589967852059), ('dream depressed', 0.02264589967852059), ('health dream', 0.02264589967852059), ('smile dream', 0.02264589967852059), ('smile dream depressed', 0.02264589967852059), ('terrible job', 0.02264589967852059), ('terrible job dream', 0.02264589967852059), ('dream homeless', 0.019781663522196857)]",negative,"['dream', 'patience', 'job dream', 'dream depressed', 'health dream', 'smile dream', 'smile dream depressed', 'terrible job', 'terrible job dream', 'dream homeless ']"
20,19,35,19_bullying_mental health_mental_bully,"[('bullying', 0.08470013845962414), ('mental health', 0.034754330797465906), ('mental', 0.0336094256833623), ('bully', 0.028050561464346407), ('bullies', 0.02648826978805552), ('bullied', 0.01831834087563001), ('health bullying', 0.01644334623733448), ('mental health bullying', 0.01644334623733448), ('people bullying', 0.01644334623733448), ('bullying someone', 0.01644334623733448)]",negative,"['bullying', 'mental health', 'mental', 'bully', 'bullies', 'bullied', 'health bullying', 'mental health bullying', 'people bullying', 'bullying someone ']"
21,20,34,20_covid19 lockdown_lockdown_ill talking using_cognitive restructuring,"[('covid19 lockdown', 0.023350745576696766), ('lockdown', 0.02250846145409074), ('ill talking using', 0.018024360490419576), ('cognitive restructuring', 0.018024360490419576), ('lockdown follow instagram', 0.018024360490419576), ('4pm covid19', 0.018024360490419576), ('join conversation tuesday', 0.018024360490419576), ('abujatwittercommunity lockdown lagos', 0.018024360490419576), ('using cognitive restructuring', 0.018024360490419576), ('using cognitive', 0.018024360490419576)]",negative,"['covid lockdown', 'lockdown', 'ill talking using', 'cognitive restructuring', 'lockdown follow instagram', 'pm covid', 'join conversation tuesday', 'abujatwittercommunity lockdown lagos', 'using cognitive restructuring', 'using cognitive ']"
22,21,34,21_took naivety read_n24 billion covid19_earmarks_reality took naivety,"[('took naivety read', 0.021454369389715837), ('n24 billion covid19', 0.021454369389715837), ('earmarks', 0.021454369389715837), ('reality took naivety', 0.021454369389715837), ('reality took', 0.021454369389715837), ('billion covid19 yesterday', 0.021454369389715837), ('n24', 0.021454369389715837), ('ayade earmarks', 0.021454369389715837), ('took naivety', 0.021454369389715837), ('n24 billion', 0.021454369389715837)]",negative,"['took naivety read', 'n billion covid', 'earmarks', 'reality took naivety', 'reality took', 'billion covid yesterday', 'n', 'ayade earmarks', 'took naivety', 'n billion ']"
23,22,33,22_safety_osun state arent_kits protection_health workers osun,"[('safety', 0.030205230390242723), ('osun state arent', 0.0272612974907887), ('kits protection', 0.0272612974907887), ('health workers osun', 0.0272612974907887), ('needed kits', 0.0272612974907887), ('state arent', 0.0272612974907887), ('arent provided needed', 0.0272612974907887), ('provided needed', 0.0272612974907887), ('needed kits protection', 0.0272612974907887), ('provided needed kits', 0.0272612974907887)]",negative,"['safety', 'osun state arent', 'kits protection', 'health workers osun', 'needed kits', 'state arent', 'arent provided needed', 'provided needed', 'needed kits protection', 'provided needed kits ']"
24,23,33,23_protectthefrontline_tantamount premature_strictly emergency pandemic_work global,"[('protectthefrontline', 0.03563880412579173), ('tantamount premature', 0.01900750742626064), ('strictly emergency pandemic', 0.01900750742626064), ('work global', 0.01900750742626064), ('worker strictly emergency', 0.01900750742626064), ('global citizen love', 0.01900750742626064), ('work global citizen', 0.01900750742626064), ('strictly emergency', 0.01900750742626064), ('premature death protectthefrontline', 0.01900750742626064), ('death protectthefrontline', 0.01900750742626064)]",negative,"['protectthefrontline', 'tantamount premature', 'strictly emergency pandemic', 'work global', 'worker strictly emergency', 'global citizen love', 'work global citizen', 'strictly emergency', 'premature death protectthefrontline', 'death protectthefrontline ']"
25,24,32,24_sabon garin yaya_hadejia gumel sabon_sabon garin_gumel sabon,"[('sabon garin yaya', 0.025544891851438482), ('hadejia gumel sabon', 0.025544891851438482), ('sabon garin', 0.025544891851438482), ('gumel sabon', 0.025544891851438482), ('gumel sabon garin', 0.025544891851438482), ('hadejia gumel', 0.025544891851438482), ('gumel', 0.025544891851438482), ('garin yaya', 0.025544891851438482), ('sabon', 0.025165702997155637), ('hadejia', 0.025165702997155637)]",negative,"['sabon garin yaya', 'hadejia gumel sabon', 'sabon garin', 'gumel sabon', 'gumel sabon garin', 'hadejia gumel', 'gumel', 'garin yaya', 'sabon', 'hadejia ']"
26,25,31,25_please dont laugh_perfection covid19_verified perfection covid19_verified perfection,"[('please dont laugh', 0.02342065578999529), ('perfection covid19', 0.02342065578999529), ('verified perfection covid19', 0.02342065578999529), ('verified perfection', 0.02342065578999529), ('ultimate20in1seotool', 0.02342065578999529), ('tunethethug verified perfection', 0.02342065578999529), ('tunethethug verified', 0.02342065578999529), ('whatskrackerlacking', 0.02342065578999529), ('whatskrackerlacking ttt', 0.02342065578999529), ('whatskrackerlacking ttt tunethethug', 0.02342065578999529)]",negative,"['please dont laugh', 'perfection covid', 'verified perfection covid', 'verified perfection', 'ultimateinseotool', 'tunethethug verified perfection', 'tunethethug verified', 'whatskrackerlacking', 'whatskrackerlacking ttt', 'whatskrackerlacking ttt tunethethug ']"
27,26,30,26_bygones_madam_chairman soldiers_uniform dey go,"[('bygones', 0.040211350671085666), ('madam', 0.033916867313687184), ('chairman soldiers', 0.03125201974704484), ('uniform dey go', 0.03125201974704484), ('whats normal', 0.03125201974704484), ('chairman soldiers ask', 0.03125201974704484), ('ask whats normal', 0.03125201974704484), ('visit chairman soldiers', 0.03125201974704484), ('visit chairman', 0.03125201974704484), ('dey go visit', 0.03125201974704484)]",negative,"['bygones', 'madam', 'chairman soldiers', 'uniform dey go', 'whats normal', 'chairman soldiers ask', 'ask whats normal', 'visit chairman soldiers', 'visit chairman', 'dey go visit ']"
28,27,30,27_genotype_nigeria_hospital nurses males_jawe nigerians,"[('genotype', 0.02816467752322175), ('nigeria', 0.02410801461381998), ('hospital nurses males', 0.02132127670008442), ('jawe nigerians', 0.02132127670008442), ('jawe', 0.02132127670008442), ('ignorant lot matters', 0.02132127670008442), ('confident people still', 0.02132127670008442), ('confident people', 0.02132127670008442), ('dont mind jawe', 0.02132127670008442), ('nigerians basically ignorant', 0.02132127670008442)]",negative,"['genotype', 'nigeria', 'hospital nurses males', 'jawe nigerians', 'jawe', 'ignorant lot matters', 'confident people still', 'confident people', 'dont mind jawe', 'nigerians basically ignorant ']"
29,28,30,28_increased_set government health_real obeying measures_increased number cases,"[('increased', 0.01945755392015238), ('set government health', 0.01879010129556812), ('real obeying measures', 0.01879010129556812), ('increased number cases', 0.01879010129556812), ('increased test', 0.01879010129556812), ('covid19 thing persons', 0.01879010129556812), ('commenced increased number', 0.01879010129556812), ('thing persons need', 0.01879010129556812), ('persons need realize', 0.01879010129556812), ('increased test commenced', 0.01879010129556812)]",negative,"['increased', 'set government health', 'real obeying measures', 'increased number cases', 'increased test', 'covid thing persons', 'commenced increased number', 'thing persons need', 'persons need realize', 'increased test commenced ']"
30,29,30,29_14dys_still observe extra_ooo call name_14dys declaration may,"[('14dys', 0.026343849979079466), ('still observe extra', 0.026343849979079466), ('ooo call name', 0.026343849979079466), ('14dys declaration may', 0.026343849979079466), ('ill still observe', 0.026343849979079466), ('covid19 fact ill', 0.026343849979079466), ('ooo call', 0.026343849979079466), ('free covid19 fact', 0.026343849979079466), ('observe extra', 0.026343849979079466), ('observe extra 14dys', 0.026343849979079466)]",negative,"['dys', 'still observe extra', 'ooo call name', 'dys declaration may', 'ill still observe', 'covid fact ill', 'ooo call', 'free covid fact', 'observe extra', 'observe extra dys ']"
31,30,29,30_rivers_rivers state_cross_bonny,"[('rivers', 0.07155221469890596), ('rivers state', 0.059183242814622575), ('cross', 0.0329640368964372), ('bonny', 0.030958374133915514), ('river', 0.029541357132448754), ('state', 0.026217615503896313), ('cross river', 0.02465193552090299), ('rivers people', 0.022752980263544605), ('commissioner', 0.020967954317607625), ('cross rivers state', 0.01769049950509458)]",negative,"['rivers', 'rivers state', 'cross', 'bonny', 'river', 'state', 'cross river', 'rivers people', 'commissioner', 'cross rivers state ']"
32,31,28,31_commissioner_nothing except human_icu far_see pictures europe,"[('commissioner', 0.029005670139357214), ('nothing except human', 0.027379861887827827), ('icu far', 0.027379861887827827), ('see pictures europe', 0.027379861887827827), ('except human', 0.027379861887827827), ('except human capitals', 0.027379861887827827), ('human capitals anyways', 0.027379861887827827), ('europe icu', 0.027379861887827827), ('europe icu far', 0.027379861887827827), ('healthcare worker scares', 0.027379861887827827)]",negative,"['commissioner', 'nothing except human', 'icu far', 'see pictures europe', 'except human', 'except human capitals', 'human capitals anyways', 'europe icu', 'europe icu far', 'healthcare worker scares ']"
33,32,28,32_vaccine_vaccine false_mixture sold claims_drug approved,"[('vaccine', 0.06965722705760934), ('vaccine false', 0.0555454124374677), ('mixture sold claims', 0.0555454124374677), ('drug approved', 0.0555454124374677), ('vaccine drug approved', 0.0555454124374677), ('iscovid19 vaccine false', 0.0555454124374677), ('drug approved covid19', 0.0555454124374677), ('mixture sold', 0.0555454124374677), ('liquid mixture', 0.0555454124374677), ('currently vaccine drug', 0.0555454124374677)]",negative,"['vaccine', 'vaccine false', 'mixture sold claims', 'drug approved', 'vaccine drug approved', 'iscovid vaccine false', 'drug approved covid', 'mixture sold', 'liquid mixture', 'currently vaccine drug ']"
34,33,28,33_ncdcbill_itvaccineis free public_takeresponsibility staysafe lockdown_itvaccineis free,"[('ncdcbill', 0.040936148948669863), ('itvaccineis free public', 0.02680545919088039), ('takeresponsibility staysafe lockdown', 0.02680545919088039), ('itvaccineis free', 0.02680545919088039), ('notbythemoon2ndwin moneyheist', 0.02680545919088039), ('covid19 ncdcbill notbythemoon2ndwin', 0.02680545919088039), ('notbythemoon2ndwin', 0.02680545919088039), ('itvaccineis', 0.02680545919088039), ('get itvaccineis', 0.02680545919088039), ('ncdcbill notbythemoon2ndwin', 0.02680545919088039)]",negative,"['ncdcbill', 'itvaccineis free public', 'takeresponsibility staysafe lockdown', 'itvaccineis free', 'notbythemoonndwin moneyheist', 'covid ncdcbill notbythemoonndwin', 'notbythemoonndwin', 'itvaccineis', 'get itvaccineis', 'ncdcbill notbythemoonndwin ']"
35,34,28,34_dogs_let dogs_dogs cannot_dogs previously,"[('dogs', 0.15338647265312047), ('let dogs', 0.05404957547775134), ('dogs cannot', 0.05404957547775134), ('dogs previously', 0.03797337603768593), ('released clear', 0.03797337603768593), ('dogs cannot contract', 0.03797337603768593), ('released clear let', 0.03797337603768593), ('held quarantine released', 0.03797337603768593), ('announced dogs', 0.03797337603768593), ('cannot contract covid19', 0.03797337603768593)]",negative,"['dogs', 'let dogs', 'dogs cannot', 'dogs previously', 'released clear', 'dogs cannot contract', 'released clear let', 'held quarantine released', 'announced dogs', 'cannot contract covid ']"
36,35,27,35_killing pple_recent episode podcast_recent episode_listen recent episode,"[('killing pple', 0.0295350006105171), ('recent episode podcast', 0.02916999950923827), ('recent episode', 0.02916999950923827), ('listen recent episode', 0.02916999950923827), ('listen recent', 0.028836794579604877), ('episode podcast', 0.028836794579604877), ('audio', 0.028464522827848778), ('podcast', 0.024631677628490452), ('body shaming prt', 0.022029773932735038), ('podcast body', 0.022029773932735038)]",negative,"['killing pple', 'recent episode podcast', 'recent episode', 'listen recent episode', 'listen recent', 'episode podcast', 'audio', 'podcast', 'body shaming prt', 'podcast body ']"
37,36,27,36_miracle worker_miracle_worker_way maker miracle,"[('miracle worker', 0.1340749956197962), ('miracle', 0.12678360002013955), ('worker', 0.05415099082559764), ('way maker miracle', 0.05001965985504643), ('maker miracle worker', 0.05001965985504643), ('maker miracle', 0.05001965985504643), ('way maker', 0.05001965985504643), ('promise keeper', 0.04359554277880451), ('worker promise keeper', 0.04359554277880451), ('worker promise', 0.04359554277880451)]",negative,"['miracle worker', 'miracle', 'worker', 'way maker miracle', 'maker miracle worker', 'maker miracle', 'way maker', 'promise keeper', 'worker promise keeper', 'worker promise ']"
38,37,27,37_morningrave_ravetvchannel_mondaythoughts_monday,"[('morningrave', 0.03833057942548696), ('ravetvchannel', 0.0378821252032341), ('mondaythoughts', 0.03514320502998086), ('monday', 0.03393742763938874), ('shocked exactly blame', 0.03366008753131936), ('completely baffled', 0.03366008753131936), ('completely baffled amp', 0.03366008753131936), ('clip left completely', 0.03366008753131936), ('left completely baffled', 0.03366008753131936), ('exactly blame', 0.03366008753131936)]",negative,"['morningrave', 'ravetvchannel', 'mondaythoughts', 'monday', 'shocked exactly blame', 'completely baffled', 'completely baffled amp', 'clip left completely', 'left completely baffled', 'exactly blame ']"
39,38,27,38_whatsapp_whatsapp number_hi_save number,"[('whatsapp', 0.10220359486849269), ('whatsapp number', 0.03853477158595685), ('hi', 0.03551850436452403), ('save number', 0.030374395689867367), ('79 893', 0.030374395689867367), ('18 92 save', 0.030374395689867367), ('893 18 92', 0.030374395689867367), ('41 79', 0.030374395689867367), ('41 79 893', 0.030374395689867367), ('18 92', 0.030374395689867367)]",negative,"['whatsapp', 'whatsapp number', 'hi', 'save number', '', '', ' save', '', '', '', '', '', '', ' ']"
40,39,26,39_dr mrs ojo_mrs ojo sundayservice_sundayservice lifeclass healthcare_ojo sundayservice,"[('dr mrs ojo', 0.08419362985963018), ('mrs ojo sundayservice', 0.08419362985963018), ('sundayservice lifeclass healthcare', 0.08419362985963018), ('ojo sundayservice', 0.08419362985963018), ('ojo sundayservice lifeclass', 0.08419362985963018), ('sundayservice lifeclass', 0.08419362985963018), ('lifeclass healthcare rccgmps', 0.08419362985963018), ('lifeclass healthcare', 0.08419362985963018), ('lifeclass', 0.08419362985963018), ('mrs ojo', 0.08365340000110022)]",negative,"['dr mrs ojo', 'mrs ojo sundayservice', 'sundayservice lifeclass healthcare', 'ojo sundayservice', 'ojo sundayservice lifeclass', 'sundayservice lifeclass', 'lifeclass healthcare rccgmps', 'lifeclass healthcare', 'lifeclass', 'mrs ojo ']"
41,40,26,40_runningwaterisamust covid19 endcovid19_runningwaterisamust_ascicares_asci africanscholarscareinitiative runningwaterisamust,"[('runningwaterisamust covid19 endcovid19', 0.12733770401875988), ('runningwaterisamust', 0.12733770401875988), ('ascicares', 0.12733770401875988), ('asci africanscholarscareinitiative runningwaterisamust', 0.12733770401875988), ('asci africanscholarscareinitiative', 0.12733770401875988), ('asci', 0.12733770401875988), ('runningwaterisamust covid19', 0.12733770401875988), ('updates ascicares', 0.12733770401875988), ('follow updates ascicares', 0.12733770401875988), ('africanscholarscareinitiative', 0.12733770401875988)]",negative,"['runningwaterisamust covid endcovid', 'runningwaterisamust', 'ascicares', 'asci africanscholarscareinitiative runningwaterisamust', 'asci africanscholarscareinitiative', 'asci', 'runningwaterisamust covid', 'updates ascicares', 'follow updates ascicares', 'africanscholarscareinitiative ']"
42,41,26,41_battery_battery health_phone_device,"[('battery', 0.15077900781837503), ('battery health', 0.129348330679064), ('phone', 0.04541665671919988), ('device', 0.026410800896070518), ('android', 0.026253208121784402), ('iphone battery', 0.02499900433236454), ('iphone', 0.02415579918725538), ('vpn', 0.022343870027086852), ('charge', 0.01817109900120585), ('months battery', 0.01800524417438553)]",negative,"['battery', 'battery health', 'phone', 'device', 'android', 'iphone battery', 'iphone', 'vpn', 'charge', 'months battery ']"
43,42,25,42_ring_god grant_may god grant_laugh,"[('ring', 0.09994405310656886), ('god grant', 0.03389537281522429), ('may god grant', 0.028932457450430153), ('laugh', 0.028320632629870036), ('happy bells', 0.027576839311481267), ('ring old', 0.027576839311481267), ('ring new ring', 0.027576839311481267), ('bells ring false', 0.027576839311481267), ('ring happy bells', 0.027576839311481267), ('happy bells ring', 0.027576839311481267)]",negative,"['ring', 'god grant', 'may god grant', 'laugh', 'happy bells', 'ring old', 'ring new ring', 'bells ring false', 'ring happy bells', 'happy bells ring ']"
44,43,25,43_roadsafety_training_training covid19 roadsafety_drive2live,"[('roadsafety', 0.07223467786226964), ('training', 0.043599413902050486), ('training covid19 roadsafety', 0.03990786877922842), ('drive2live', 0.03990786877922842), ('remembersupportact safetyfirst', 0.03990786877922842), ('remembersupportact', 0.03990786877922842), ('happeningnow drive2live', 0.03990786877922842), ('roadsafety remembersupportact safetyfirst', 0.03990786877922842), ('safetyfirst training', 0.03990786877922842), ('roadsafety remembersupportact', 0.03990786877922842)]",negative,"['roadsafety', 'training', 'training covid roadsafety', 'drivelive', 'remembersupportact safetyfirst', 'remembersupportact', 'happeningnow drivelive', 'roadsafety remembersupportact safetyfirst', 'safetyfirst training', 'roadsafety remembersupportact ']"
