Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
10,9,47,9_staff_tested_covid19_patients,"[('staff', 0.04851608117058485), ('tested', 0.027061052299436675), ('covid19', 0.02619556929190531), ('patients', 0.02534347468816389), ('hospital', 0.02443184441748383), ('one', 0.023816826931173804), ('auckland', 0.02251951702337475), ('ppe', 0.02248714162245532), ('staff patients', 0.02183800286982952), ('ward', 0.020411133220539758)]",neutral,"['staff', 'tested', 'covid', 'patients', 'hospital', 'one', 'auckland', 'ppe', 'staff patients', 'ward ']"
11,10,46,10_love_god_gods_us,"[('love', 0.031475060485126376), ('god', 0.030940203453939035), ('gods', 0.02363304786363821), ('us', 0.018228531279463122), ('word', 0.013947815352758249), ('jesus', 0.01203032067285128), ('life', 0.0119919095061273), ('isaiah', 0.010942001547578484), ('chaos', 0.010579213918561552), ('youre', 0.010093741628430472)]",neutral,"['love', 'god', 'gods', 'us', 'word', 'jesus', 'life', 'isaiah', 'chaos', 'youre ']"
12,11,39,11_schools_school_advice_health advice,"[('schools', 0.06127975045737966), ('school', 0.033738718568976235), ('advice', 0.025526742283874054), ('health advice', 0.02521947825588269), ('students', 0.0222996109950113), ('edchatnz', 0.020122425454066777), ('nzbfc630', 0.020122425454066777), ('public health advice', 0.018031463936161132), ('covid19', 0.016548021178405373), ('moe', 0.01642654876245863)]",neutral,"['schools', 'school', 'advice', 'health advice', 'students', 'edchatnz', 'nzbfc', 'public health advice', 'covid', 'moe ']"
13,12,38,12_covid19_tracing_contact tracing_contact,"[('covid19', 0.03041566599002438), ('tracing', 0.02588589648847034), ('contact tracing', 0.02469732150257958), ('contact', 0.02424911819615612), ('cross', 0.020297409566911957), ('transmission', 0.01941442236635275), ('auckland', 0.018909367593694198), ('app', 0.01521398958144207), ('isolation contact tracing', 0.014655575438602691), ('interviews happening', 0.014655575438602691)]",neutral,"['covid', 'tracing', 'contact tracing', 'contact', 'cross', 'transmission', 'auckland', 'app', 'isolation contact tracing', 'interviews happening ']"
14,13,36,13_miq_delta_covid19_longer,"[('miq', 0.04814134427194305), ('delta', 0.025798137242837433), ('covid19', 0.025287727445579576), ('longer', 0.0249255058105448), ('check', 0.018822346069409284), ('place', 0.01753658348725736), ('miq longer', 0.017257545770898063), ('positive think covid19', 0.017257545770898063), ('positive think', 0.017257545770898063), ('place covid19', 0.017257545770898063)]",neutral,"['miq', 'delta', 'covid', 'longer', 'check', 'place', 'miq longer', 'positive think covid', 'positive think', 'place covid ']"
15,14,36,14_chocolate_diet_wine_food,"[('chocolate', 0.02410946714991114), ('diet', 0.019314692129797837), ('wine', 0.01683084017419104), ('food', 0.016668729519563014), ('evidence', 0.016552633733197014), ('drink', 0.01456324088568782), ('healthy', 0.014039844073753948), ('cocktailporn nightonthetown cocktails', 0.01298768009777794), ('food wine fun', 0.01298768009777794), ('nightonthetown cocktails', 0.01298768009777794)]",neutral,"['chocolate', 'diet', 'wine', 'food', 'evidence', 'drink', 'healthy', 'cocktailporn nightonthetown cocktails', 'food wine fun', 'nightonthetown cocktails ']"
16,15,33,15_vaxxed_vax_reason people_anti,"[('vaxxed', 0.034314619393134266), ('vax', 0.03059281413189091), ('reason people', 0.019738317975464662), ('anti', 0.019243126361777926), ('anti vax', 0.014002342605416841), ('reason', 0.013547527986543849), ('like', 0.013523062105314622), ('100', 0.01307756517029442), ('due', 0.0130329178143114), ('things existing', 0.010950789347003564)]",neutral,"['vaxxed', 'vax', 'reason people', 'anti', 'anti vax', 'reason', 'like', '', 'due', 'things existing ']"
17,16,33,16_singapore_nz_workers first_workers,"[('singapore', 0.02421368014284495), ('nz', 0.023192885953701038), ('workers first', 0.01820247100693679), ('workers', 0.017178312586977464), ('hear', 0.016731539120311365), ('first rest', 0.015061343306666855), ('others fare', 0.015061343306666855), ('covid emergency nz', 0.015061343306666855), ('halfway', 0.015061343306666855), ('umm thats', 0.015061343306666855)]",neutral,"['singapore', 'nz', 'workers first', 'workers', 'hear', 'first rest', 'others fare', 'covid emergency nz', 'halfway', 'umm thats ']"
18,17,31,17_nurses_uk_nzno_nz,"[('nurses', 0.06811767432360566), ('uk', 0.030561559474031354), ('nzno', 0.02501489802831165), ('nz', 0.023682768693317164), ('teachers nurses', 0.01830091565834839), ('late afternoon supporting', 0.01774554310389461), ('members unionproud', 0.01774554310389461), ('spent two hours', 0.01774554310389461), ('teachers nurses lot', 0.01774554310389461), ('kaha nzno', 0.01774554310389461)]",neutral,"['nurses', 'uk', 'nzno', 'nz', 'teachers nurses', 'late afternoon supporting', 'members unionproud', 'spent two hours', 'teachers nurses lot', 'kaha nzno ']"
19,18,29,18_cat_vet_mummy_dogs,"[('cat', 0.04083431687831159), ('vet', 0.027296935380701083), ('mummy', 0.021668115826715635), ('dogs', 0.020417158439155796), ('morphine', 0.01890611659803118), ('cats', 0.018279274682071543), ('us', 0.01574806658004251), ('toa', 0.014785875911565992), ('vets', 0.014785875911565992), ('kitten', 0.014785875911565992)]",neutral,"['cat', 'vet', 'mummy', 'dogs', 'morphine', 'cats', 'us', 'toa', 'vets', 'kitten ']"
20,19,29,19_ww1_nurses_histnursing_researching,"[('ww1', 0.04943688661538225), ('nurses', 0.03605664438092894), ('histnursing', 0.027892163435853604), ('researching', 0.02657490568231298), ('ww1 nurses', 0.02088020413933452), ('nursing', 0.019633486705249618), ('nursinghistory', 0.0174001701161121), ('light', 0.01691403532163879), ('archives', 0.014812395483416162), ('grave', 0.014812395483416162)]",neutral,"['ww', 'nurses', 'histnursing', 'researching', 'ww nurses', 'nursing', 'nursinghistory', 'light', 'archives', 'grave ']"
21,20,28,20_flu_jab_flu jab_passport,"[('flu', 0.04870763463053694), ('jab', 0.043316284835514654), ('flu jab', 0.034980470879521414), ('passport', 0.027747713403499873), ('flu jabs', 0.021361874258633905), ('jabs', 0.021361874258633905), ('gps', 0.019468926270594513), ('travel', 0.018106731945475515), ('weeks', 0.01777670433513905), ('essential travel', 0.017675540961472936)]",neutral,"['flu', 'jab', 'flu jab', 'passport', 'flu jabs', 'jabs', 'gps', 'travel', 'weeks', 'essential travel ']"
22,21,27,21_health_come_good_health reasons,"[('health', 0.03174129989595342), ('come', 0.024187665016345748), ('good', 0.022898701135606124), ('health reasons', 0.01824802040560544), ('love', 0.01790392730748611), ('good health', 0.017480415041405004), ('hunger', 0.015790561998694587), ('brother appreciate', 0.015790561998694587), ('trousers chlorine good', 0.015790561998694587), ('love warning', 0.015790561998694587)]",neutral,"['health', 'come', 'good', 'health reasons', 'love', 'good health', 'hunger', 'brother appreciate', 'trousers chlorine good', 'love warning ']"
23,22,27,22_worker_essential worker_essential_hard,"[('worker', 0.07306106696140642), ('essential worker', 0.033202327945915655), ('essential', 0.03228279418879341), ('hard', 0.025826235351034725), ('hard worker', 0.022388568990444217), ('work', 0.014789531528403059), ('days', 0.01464043996841474), ('factory worker', 0.012771178050623786), ('factory', 0.012771178050623786), ('smash', 0.012771178050623786)]",neutral,"['worker', 'essential worker', 'essential', 'hard', 'hard worker', 'work', 'days', 'factory worker', 'factory', 'smash ']"
24,23,26,23_masks_mask_wearing_wear,"[('masks', 0.0473049857156847), ('mask', 0.04676431821024379), ('wearing', 0.03537909872860271), ('wear', 0.03120861609672215), ('public', 0.029159839011406147), ('indoor places public', 0.024229239930933757), ('theres challenge nz', 0.024229239930933757), ('covid19 coronavirus masks', 0.024229239930933757), ('culturally acceptable', 0.024229239930933757), ('expert theres', 0.024229239930933757)]",neutral,"['masks', 'mask', 'wearing', 'wear', 'public', 'indoor places public', 'theres challenge nz', 'covid coronavirus masks', 'culturally acceptable', 'expert theres ']"
25,24,25,24_soil_based_soil health_animals,"[('soil', 0.03437915843751278), ('based', 0.02264327371669118), ('soil health', 0.01923706971425824), ('animals', 0.015389655771406592), ('animal', 0.014958583190405427), ('environment', 0.0142643216197484), ('plant based', 0.012448499435314885), ('vegan', 0.012448499435314885), ('wool', 0.012448499435314885), ('climate', 0.012365319882561456)]",neutral,"['soil', 'based', 'soil health', 'animals', 'animal', 'environment', 'plant based', 'vegan', 'wool', 'climate ']"
26,25,23,25_health safety_safety_ppe_fulfill,"[('health safety', 0.05250821498503062), ('safety', 0.05203405019934637), ('ppe', 0.03314531230114836), ('fulfill', 0.03121172982457461), ('obligations', 0.03121172982457461), ('safety issues', 0.025825646303938844), ('health safety issues', 0.025825646303938844), ('proper', 0.022311776599792155), ('regulations', 0.022311776599792155), ('board fulfill health', 0.020197421274012334)]",neutral,"['health safety', 'safety', 'ppe', 'fulfill', 'obligations', 'safety issues', 'health safety issues', 'proper', 'regulations', 'board fulfill health ']"
27,26,22,26_cars_car_risk_electric,"[('cars', 0.03125301297210703), ('car', 0.029747828192120466), ('risk', 0.025655942414636205), ('electric', 0.021646133496296568), ('risk possibly fatal', 0.021646133496296568), ('risk possibly', 0.021646133496296568), ('possibly fatal', 0.021646133496296568), ('fatal', 0.021646133496296568), ('benefits', 0.01931211901130665), ('possibly', 0.01739992715578834)]",neutral,"['cars', 'car', 'risk', 'electric', 'risk possibly fatal', 'risk possibly', 'possibly fatal', 'fatal', 'benefits', 'possibly ']"
28,27,21,27_sex_sure_women_young,"[('sex', 0.028392448703533), ('sure', 0.019863276269345358), ('women', 0.01920606488286687), ('young', 0.016626605087431853), ('symptoms', 0.015850194171863414), ('concerns equity', 0.015784921581266396), ('sure multiple sex', 0.015784921581266396), ('people feel welcome', 0.015784921581266396), ('sure multiple', 0.015784921581266396), ('service major', 0.015784921581266396)]",neutral,"['sex', 'sure', 'women', 'young', 'symptoms', 'concerns equity', 'sure multiple sex', 'people feel welcome', 'sure multiple', 'service major ']"
29,28,21,28_icu_icu beds_training_beds,"[('icu', 0.05901927362267192), ('icu beds', 0.034235623006210705), ('training', 0.029941922306481666), ('beds', 0.02741873783108727), ('well aware', 0.024893053520741053), ('shortage', 0.022823748670807137), ('declined', 0.022330302691387995), ('population', 0.0219797552973061), ('requires', 0.02083303565270547), ('youd think preparing', 0.019468069950228557)]",neutral,"['icu', 'icu beds', 'training', 'beds', 'well aware', 'shortage', 'declined', 'population', 'requires', 'youd think preparing ']"
30,29,20,29_lockdown_oecd_stringent_minister,"[('lockdown', 0.062125537538232536), ('oecd', 0.025825646303938844), ('stringent', 0.025825646303938844), ('minister', 0.021673294486035447), ('breaking', 0.02161352402009789), ('oz overflowing', 0.020197421274012334), ('ampother viruses', 0.020197421274012334), ('ampother', 0.020197421274012334), ('viruses people', 0.020197421274012334), ('viruses people see', 0.020197421274012334)]",neutral,"['lockdown', 'oecd', 'stringent', 'minister', 'breaking', 'oz overflowing', 'ampother viruses', 'ampother', 'viruses people', 'viruses people see ']"
31,30,18,30_nurse_information_would_nurse ratchet,"[('nurse', 0.12525058922908797), ('information', 0.05775634526374685), ('would', 0.05542537958318094), ('nurse ratchet', 0.04373845934151686), ('point view would', 0.04373845934151686), ('nurse something well', 0.04373845934151686), ('nurse checking information', 0.04373845934151686), ('nurse ratchet 25', 0.04373845934151686), ('physiological point view', 0.04373845934151686), ('nurse handing', 0.04373845934151686)]",neutral,"['nurse', 'information', 'would', 'nurse ratchet', 'point view would', 'nurse something well', 'nurse checking information', 'nurse ratchet', ' physiological point view', 'nurse handing ']"
32,31,18,31_omicron_nsw_omicron concerns_concerns,"[('omicron', 0.07430350762052726), ('nsw', 0.047273464999825765), ('omicron concerns', 0.03677483801178643), ('concerns', 0.030837530766419517), ('italy', 0.030238872525008287), ('point omicron', 0.027699412401860333), ('system absolute', 0.027699412401860333), ('rates hospitals ability', 0.027699412401860333), ('covid19 omicron concerns', 0.027699412401860333), ('covid19 omicron', 0.027699412401860333)]",neutral,"['omicron', 'nsw', 'omicron concerns', 'concerns', 'italy', 'point omicron', 'system absolute', 'rates hospitals ability', 'covid omicron concerns', 'covid omicron ']"
33,32,18,32_testing_covid19_yesterday_day,"[('testing', 0.04913016502369669), ('covid19', 0.031045824815784554), ('yesterday', 0.02589742001026923), ('day', 0.021831600333576975), ('please', 0.02105578501015572), ('citing health', 0.01936051155271348), ('issues next schedule', 0.01936051155271348), ('number find existing', 0.01936051155271348), ('challenging ronde van', 0.01936051155271348), ('du zwift', 0.01936051155271348)]",neutral,"['testing', 'covid', 'yesterday', 'day', 'please', 'citing health', 'issues next schedule', 'number find existing', 'challenging ronde van', 'du zwift ']"
34,33,17,33_movement_would focus providing_people tools_manage worries look,"[('movement', 0.06783091675204357), ('would focus providing', 0.03312070412577183), ('people tools', 0.03312070412577183), ('manage worries look', 0.03312070412577183), ('tools needed', 0.03312070412577183), ('campaign would', 0.03312070412577183), ('campaign would focus', 0.03312070412577183), ('connect loved', 0.03312070412577183), ('connect loved ones', 0.03312070412577183), ('said new campaign', 0.03312070412577183)]",neutral,"['movement', 'would focus providing', 'people tools', 'manage worries look', 'tools needed', 'campaign would', 'campaign would focus', 'connect loved', 'connect loved ones', 'said new campaign ']"
35,34,16,34_mmr_mmr vaccine_90_vaccine,"[('mmr', 0.03974036919653796), ('mmr vaccine', 0.035685094644907864), ('90', 0.03132868612700317), ('vaccine', 0.02660875099599786), ('samoa', 0.025314969682109542), ('groups', 0.025133894142909122), ('vaccinated', 0.025120225619460736), ('measles', 0.02379006309660524), ('nz', 0.023389435834664605), ('rate', 0.023236218500921415)]",neutral,"['mmr', 'mmr vaccine', '', 'vaccine', 'samoa', 'groups', 'vaccinated', 'measles', 'nz', 'rate ']"
36,35,16,35_nurse_samoan_vaccine_easier,"[('nurse', 0.04878211138403128), ('samoan', 0.045311853978808284), ('vaccine', 0.03847834090107534), ('easier', 0.03799624326576691), ('purified water pre', 0.03294668848333374), ('got wrong', 0.03294668848333374), ('nurses work exactly', 0.03294668848333374), ('nurses work', 0.03294668848333374), ('nurse suddenly choose', 0.03294668848333374), ('nurse suddenly', 0.03294668848333374)]",neutral,"['nurse', 'samoan', 'vaccine', 'easier', 'purified water pre', 'got wrong', 'nurses work exactly', 'nurses work', 'nurse suddenly choose', 'nurse suddenly ']"
37,36,16,36_water_quality_water quality_need,"[('water', 0.05054116319315163), ('quality', 0.027040427336698095), ('water quality', 0.026911409211611947), ('need', 0.02609499106726436), ('pipes', 0.021046562108355198), ('ignore', 0.01896775300945553), ('big', 0.016698833635954546), ('rural', 0.016031348696558253), ('community happened', 0.014842179896670886), ('pipes water', 0.014842179896670886)]",neutral,"['water', 'quality', 'water quality', 'need', 'pipes', 'ignore', 'big', 'rural', 'community happened', 'pipes water ']"
38,37,16,37_older_people dying_mortality_higher,"[('older', 0.03777682786137066), ('people dying', 0.03022146228909653), ('mortality', 0.03022146228909653), ('higher', 0.028405358078203005), ('cause', 0.025902200923029067), ('dying', 0.025902200923029067), ('without', 0.025674267070795183), ('mortality rate', 0.024429632140888845), ('rates', 0.023797629795579537), ('die', 0.02315594421124253)]",neutral,"['older', 'people dying', 'mortality', 'higher', 'cause', 'dying', 'without', 'mortality rate', 'rates', 'die ']"
39,38,15,38_kids_school_moripasifika_vaccination,"[('kids', 0.033343828848788414), ('school', 0.028435903097692), ('moripasifika', 0.028359174897046764), ('vaccination', 0.026591740256932124), ('schools', 0.02582411424865314), ('catching', 0.02494388007864607), ('says', 0.022346598645675942), ('uk', 0.02220021221862174), ('rates adherence', 0.022178813867348986), ('health measures holds', 0.022178813867348986)]",neutral,"['kids', 'school', 'moripasifika', 'vaccination', 'schools', 'catching', 'says', 'uk', 'rates adherence', 'health measures holds ']"
40,39,15,39_alert_alert level_level_move alert,"[('alert', 0.07133263945849565), ('alert level', 0.06934562620988297), ('level', 0.05313316597619778), ('move alert', 0.03407414170139459), ('public health factors', 0.03407414170139459), ('weighing', 0.03407414170139459), ('weighing heavily', 0.03407414170139459), ('whether move', 0.03407414170139459), ('advice public', 0.03407414170139459), ('tomorrow whether', 0.03407414170139459)]",neutral,"['alert', 'alert level', 'level', 'move alert', 'public health factors', 'weighing', 'weighing heavily', 'whether move', 'advice public', 'tomorrow whether ']"
41,40,15,40_children_young_fulfilling_support need,"[('children', 0.028056898094794835), ('young', 0.018808185118012084), ('fulfilling', 0.015740273584686004), ('support need', 0.015740273584686004), ('safe comfortable fulfilling', 0.015740273584686004), ('children learn different', 0.015740273584686004), ('children learn', 0.015740273584686004), ('ensure lives', 0.015740273584686004), ('mention wider socioeconomic', 0.015740273584686004), ('mention wider', 0.015740273584686004)]",neutral,"['children', 'young', 'fulfilling', 'support need', 'safe comfortable fulfilling', 'children learn different', 'children learn', 'ensure lives', 'mention wider socioeconomic', 'mention wider ']"
42,41,14,41_hutt_district health board_district health_health board,"[('hutt', 0.06842967915122235), ('district health board', 0.044008625742151516), ('district health', 0.044008625742151516), ('health board', 0.04238423255544459), ('board hutt', 0.03952726368294668), ('health board hutt', 0.03952726368294668), ('numbers', 0.03884376270475412), ('district', 0.03852638437394538), ('valley', 0.03842008365053949), ('hutt valley', 0.03842008365053949)]",neutral,"['hutt', 'district health board', 'district health', 'health board', 'board hutt', 'health board hutt', 'numbers', 'district', 'valley', 'hutt valley ']"
43,42,13,42_app_privacy_says_shes aware helps,"[('app', 0.059243702989561595), ('privacy', 0.03367438328479742), ('says', 0.028940676934563925), ('shes aware helps', 0.028723381893779838), ('people scan', 0.028723381893779838), ('underused covid', 0.028723381893779838), ('underused', 0.028723381893779838), ('hampered', 0.028723381893779838), ('helps pm says', 0.028723381893779838), ('helps pm', 0.028723381893779838)]",neutral,"['app', 'privacy', 'says', 'shes aware helps', 'people scan', 'underused covid', 'underused', 'hampered', 'helps pm says', 'helps pm ']"
44,43,13,43_kiwis_shower_today_essential workers,"[('kiwis', 0.06711024784602987), ('shower', 0.036457499290901536), ('today', 0.021922925263141744), ('essential workers', 0.021548194321613118), ('today cleaning', 0.021395869721174913), ('though dont expect', 0.021395869721174913), ('today received', 0.021395869721174913), ('fenz firecrisis agreed', 0.021395869721174913), ('first responders usually', 0.021395869721174913), ('realize', 0.021395869721174913)]",neutral,"['kiwis', 'shower', 'today', 'essential workers', 'today cleaning', 'though dont expect', 'today received', 'fenz firecrisis agreed', 'first responders usually', 'realize ']"
45,44,12,44_system_systems_health system_approach,"[('system', 0.043980119756369306), ('systems', 0.04079020875799649), ('health system', 0.03426526845854558), ('approach', 0.03125857751756847), ('better', 0.031112147894595585), ('complex', 0.030561262421557413), ('healthcare system', 0.02960484013805514), ('able', 0.02887954272360657), ('healthcare', 0.028366354713701327), ('patients', 0.026930074488586343)]",neutral,"['system', 'systems', 'health system', 'approach', 'better', 'complex', 'healthcare system', 'able', 'healthcare', 'patients ']"
46,45,12,45_govt_across_business_border workers,"[('govt', 0.07654588485144326), ('across', 0.05699776827913285), ('business', 0.05330349544562882), ('border workers', 0.047041314054335315), ('cert required', 0.04133767270659309), ('vaccination across border', 0.04133767270659309), ('vaccination across', 0.04133767270659309), ('cert required employees', 0.04133767270659309), ('vaccine cert', 0.04133767270659309), ('cert', 0.04133767270659309)]",neutral,"['govt', 'across', 'business', 'border workers', 'cert required', 'vaccination across border', 'vaccination across', 'cert required employees', 'vaccine cert', 'cert ']"
47,46,12,46_parking_mean_provide_cost,"[('parking', 0.07298394541529776), ('mean', 0.03644696352482834), ('provide', 0.03541710299520095), ('cost', 0.033625777175493234), ('effective parking', 0.032446783250380924), ('since majority', 0.032446783250380924), ('mean using', 0.032446783250380924), ('safe cost', 0.032446783250380924), ('much parking unsafe', 0.032446783250380924), ('majority work', 0.032446783250380924)]",neutral,"['parking', 'mean', 'provide', 'cost', 'effective parking', 'since majority', 'mean using', 'safe cost', 'much parking unsafe', 'majority work ']"
48,47,12,47_seems_campaign_think_election,"[('seems', 0.040374188805842454), ('campaign', 0.03154393465331198), ('think', 0.027816309007969896), ('election', 0.02738999940112689), ('headed', 0.026648308677118936), ('control supermarkets', 0.026648308677118936), ('seems noticed covid', 0.026648308677118936), ('behind polls', 0.026648308677118936), ('well behind', 0.026648308677118936), ('increasingly empty', 0.026648308677118936)]",neutral,"['seems', 'campaign', 'think', 'election', 'headed', 'control supermarkets', 'seems noticed covid', 'behind polls', 'well behind', 'increasingly empty ']"
49,48,12,48_truckies_drivers_protocols_self,"[('truckies', 0.06305026642274256), ('drivers', 0.0579887837331196), ('protocols', 0.05161174179969368), ('self', 0.03779206151490988), ('strick health', 0.035143134382222656), ('protocols stop', 0.035143134382222656), ('others truckies already', 0.035143134382222656), ('stop covid19', 0.035143134382222656), ('protocols stop covid19', 0.035143134382222656), ('safety protocols', 0.035143134382222656)]",neutral,"['truckies', 'drivers', 'protocols', 'self', 'strick health', 'protocols stop', 'others truckies already', 'stop covid', 'protocols stop covid', 'safety protocols ']"
50,49,11,49_might easier_parliament vaccines safe_safe ministry_vaccines safe ministry,"[('might easier', 0.03872102310542696), ('parliament vaccines safe', 0.03872102310542696), ('safe ministry', 0.03872102310542696), ('vaccines safe ministry', 0.03872102310542696), ('easier convince folks', 0.03872102310542696), ('government kind thing', 0.03872102310542696), ('government kind', 0.03872102310542696), ('folks parliament vaccines', 0.03872102310542696), ('parliament vaccines', 0.03872102310542696), ('safe ministry health', 0.03872102310542696)]",neutral,"['might easier', 'parliament vaccines safe', 'safe ministry', 'vaccines safe ministry', 'easier convince folks', 'government kind thing', 'government kind', 'folks parliament vaccines', 'parliament vaccines', 'safe ministry health ']"
51,50,11,50_decision_cabinet decision_cabinet_approval,"[('decision', 0.0565193707645014), ('cabinet decision', 0.056395194215613315), ('cabinet', 0.051844998750856325), ('approval', 0.038680250889740676), ('order', 0.03585184407106406), ('words', 0.03399779992234823), ('covid19 vaccine', 0.03128796956286732), ('group provide evidencedetails', 0.03128796956286732), ('provisional approval isnt', 0.03128796956286732), ('decision change', 0.03128796956286732)]",neutral,"['decision', 'cabinet decision', 'cabinet', 'approval', 'order', 'words', 'covid vaccine', 'group provide evidencedetails', 'provisional approval isnt', 'decision change ']"
52,51,11,51_lucky_covid_cafes_free,"[('lucky', 0.03250191242589892), ('covid', 0.03165439284356829), ('cafes', 0.028841377863692653), ('free', 0.025391377172478826), ('im', 0.023161643325804115), ('probably send quarantine', 0.022568246144252988), ('sti checks', 0.022568246144252988), ('busy also', 0.022568246144252988), ('cafes may', 0.022568246144252988), ('dr busy', 0.022568246144252988)]",neutral,"['lucky', 'covid', 'cafes', 'free', 'im', 'probably send quarantine', 'sti checks', 'busy also', 'cafes may', 'dr busy ']"
53,52,10,52_workplace_rep_employers_safe,"[('workplace', 0.09365682659568242), ('rep', 0.07387440645787943), ('employers', 0.06318920914470502), ('safe', 0.05542402015714769), ('safe working environment', 0.052406428464718), ('safe working', 0.052406428464718), ('working environment', 0.052406428464718), ('nz workplace health', 0.0409854104215338), ('report accredited', 0.0409854104215338), ('safe workplace', 0.0409854104215338)]",neutral,"['workplace', 'rep', 'employers', 'safe', 'safe working environment', 'safe working', 'working environment', 'nz workplace health', 'report accredited', 'safe workplace ']"
