Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
10,9,22,9_gym_fitness_fit_gymlife,"[('gym', 0.07099385282159931), ('fitness', 0.0405503977233666), ('fit', 0.03945710282915439), ('gymlife', 0.037193019304745896), ('personaltrainer', 0.033226060311577835), ('workout', 0.03246336518458174), ('bodybuilding', 0.031942306930552236), ('fitfam', 0.029154631320719993), ('health', 0.026159863742514094), ('fitnessaddict', 0.023732900222555597)]",neutral,"['gym', 'fitness', 'fit', 'gymlife', 'personaltrainer', 'workout', 'bodybuilding', 'fitfam', 'health', 'fitnessaddict ']"
11,10,21,10_hands_wash hands_wash_sanitize,"[('hands', 0.04462835915105825), ('wash hands', 0.03671885894635612), ('wash', 0.03614991972447035), ('sanitize', 0.029185304322880877), ('appropriate', 0.025821371231764534), ('hygiene', 0.02449961403553179), ('adhere social', 0.024110387793895505), ('adhere social distancing', 0.024110387793895505), ('adhere', 0.024110387793895505), ('customers', 0.02272566133717661)]",neutral,"['hands', 'wash hands', 'wash', 'sanitize', 'appropriate', 'hygiene', 'adhere social', 'adhere social distancing', 'adhere', 'customers ']"
12,11,20,11_morocco_african_africa_northafrica,"[('morocco', 0.0706023360137246), ('african', 0.061922764339317274), ('africa', 0.05013431027274077), ('northafrica', 0.04177344040138948), ('morocco maroc', 0.04177344040138948), ('maroc', 0.04177344040138948), ('africa northafrica', 0.03731793966029432), ('health', 0.03357888210158037), ('africa northafrica health', 0.03274510315824709), ('northafrica health healthcare', 0.03274510315824709)]",neutral,"['morocco', 'african', 'africa', 'northafrica', 'morocco maroc', 'maroc', 'africa northafrica', 'health', 'africa northafrica health', 'northafrica health healthcare ']"
13,12,15,12_writeup_short writeup_covid19_news,"[('writeup', 0.07516892321081613), ('short writeup', 0.07516892321081613), ('covid19', 0.07130175064116412), ('news', 0.07035855237921201), ('short', 0.06956516945420062), ('covid19 infection written', 0.06100725468692132), ('covid19 infection', 0.06100725468692132), ('infection written', 0.06100725468692132), ('short writeup discussing', 0.06051990792025618), ('writeup discussing', 0.06051990792025618)]",neutral,"['writeup', 'short writeup', 'covid', 'news', 'short', 'covid infection written', 'covid infection', 'infection written', 'short writeup discussing', 'writeup discussing ']"
14,13,15,13_aramco_hopkins aramco_aramco healthcare_hopkins,"[('aramco', 0.36284238508319233), ('hopkins aramco', 0.36284238508319233), ('aramco healthcare', 0.36284238508319233), ('hopkins', 0.36284238508319233), ('johns hopkins aramco', 0.36284238508319233), ('johns hopkins', 0.36284238508319233), ('johns', 0.36284238508319233), ('hopkins aramco healthcare', 0.36284238508319233), ('passing johns hopkins', 0.34271566943006754), ('passing johns', 0.34271566943006754)]",neutral,"['aramco', 'hopkins aramco', 'aramco healthcare', 'hopkins', 'johns hopkins aramco', 'johns hopkins', 'johns', 'hopkins aramco healthcare', 'passing johns hopkins', 'passing johns ']"
15,14,15,14_dubai_beaches_summer_covid19,"[('dubai', 0.047428322768952216), ('beaches', 0.03531078853186804), ('summer', 0.03378489402980902), ('covid19', 0.033411086953827746), ('home', 0.03295887810564229), ('need', 0.031802903848000885), ('hotel', 0.030819052800199583), ('experience need okay', 0.029242048295626124), ('okay need', 0.029242048295626124), ('experience need', 0.029242048295626124)]",neutral,"['dubai', 'beaches', 'summer', 'covid', 'home', 'need', 'hotel', 'experience need okay', 'okay need', 'experience need ']"
16,15,15,15_anger_mental_time_anger learning recognize,"[('anger', 0.0643322326553409), ('mental', 0.03842405323085896), ('time', 0.038196359549479184), ('anger learning recognize', 0.035793297754476545), ('time time', 0.035793297754476545), ('productive way', 0.035793297754476545), ('feel time time', 0.035793297754476545), ('anger learning', 0.035793297754476545), ('kids different', 0.035793297754476545), ('time time varying', 0.035793297754476545)]",neutral,"['anger', 'mental', 'time', 'anger learning recognize', 'time time', 'productive way', 'feel time time', 'anger learning', 'kids different', 'time time varying ']"
17,16,14,16_sanitizer_products_medical_prices,"[('sanitizer', 0.0493961575594127), ('products', 0.04712487040389538), ('medical', 0.044429455313838385), ('prices', 0.04123426160340846), ('red thermometer', 0.03377527799977312), ('prices 30388070 call', 0.03377527799977312), ('free hand sanitizerkids', 0.03377527799977312), ('free hand', 0.03377527799977312), ('infra red', 0.03377527799977312), ('cosmeticdentistry veneer dental', 0.03377527799977312)]",neutral,"['sanitizer', 'products', 'medical', 'prices', 'red thermometer', 'prices', 'call', 'free hand sanitizerkids', 'free hand', 'infra red', 'cosmeticdentistry veneer dental ']"
18,17,14,17_ehr_covid19_wouldnt done_covid19 chinesewuhanvirus,"[('ehr', 0.0503579995539709), ('covid19', 0.046204864051849946), ('wouldnt done', 0.035617618331891095), ('covid19 chinesewuhanvirus', 0.035617618331891095), ('chinesewuhanvirus wuhanhealthorganisation', 0.035617618331891095), ('lockdown wouldnt', 0.035617618331891095), ('done less said', 0.035617618331891095), ('ppl better', 0.035617618331891095), ('done less', 0.035617618331891095), ('ppl better covid19', 0.035617618331891095)]",neutral,"['ehr', 'covid', 'wouldnt done', 'covid chinesewuhanvirus', 'chinesewuhanvirus wuhanhealthorganisation', 'lockdown wouldnt', 'done less said', 'ppl better', 'done less', 'ppl better covid ']"
19,18,14,18_jhah_patient_patient safety_jhah patient,"[('jhah', 0.0811811507317397), ('patient', 0.05551202601996954), ('patient safety', 0.055142643493447024), ('jhah patient', 0.04516773288064897), ('jhah patient safety', 0.04516773288064897), ('jhah patientsafety', 0.04516773288064897), ('symposium', 0.04516773288064897), ('patientsafety', 0.04516773288064897), ('patient safety symposium', 0.04516773288064897), ('safety symposium', 0.04516773288064897)]",neutral,"['jhah', 'patient', 'patient safety', 'jhah patient', 'jhah patient safety', 'jhah patientsafety', 'symposium', 'patientsafety', 'patient safety symposium', 'safety symposium ']"
20,19,12,19_certified_team_team certified_send team,"[('certified', 0.07754583119963701), ('team', 0.06074434025286006), ('team certified', 0.045588534920510286), ('send team', 0.045588534920510286), ('general ever recovering', 0.045588534920510286), ('till certified fit', 0.045588534920510286), ('send team certified', 0.045588534920510286), ('team covid', 0.045588534920510286), ('team certified doc', 0.045588534920510286), ('take care ed', 0.045588534920510286)]",neutral,"['certified', 'team', 'team certified', 'send team', 'general ever recovering', 'till certified fit', 'send team certified', 'team covid', 'team certified doc', 'take care ed ']"
21,20,12,20_professional advice give_doesnt really_thru lockdowns understand_lok,"[('professional advice give', 0.029359016488808627), ('doesnt really', 0.029359016488808627), ('thru lockdowns understand', 0.029359016488808627), ('lok', 0.029359016488808627), ('ordering pandemic', 0.029359016488808627), ('covid media', 0.029359016488808627), ('pandemic podcasts', 0.029359016488808627), ('covid media frenzy', 0.029359016488808627), ('channel doesnt really', 0.029359016488808627), ('understand strain', 0.029359016488808627)]",neutral,"['professional advice give', 'doesnt really', 'thru lockdowns understand', 'lok', 'ordering pandemic', 'covid media', 'pandemic podcasts', 'covid media frenzy', 'channel doesnt really', 'understand strain ']"
22,21,11,21_cases_ministry_ministry health_criteria,"[('cases', 0.07253145613710908), ('ministry', 0.06969129467180665), ('ministry health', 0.05162647525275538), ('criteria', 0.04975855163245264), ('increase', 0.04960206051239969), ('last ministry', 0.04010794602296261), ('last ministry health', 0.04010794602296261), ('covid19 patients oh', 0.04010794602296261), ('right sensible', 0.04010794602296261), ('oh last', 0.04010794602296261)]",neutral,"['cases', 'ministry', 'ministry health', 'criteria', 'increase', 'last ministry', 'last ministry health', 'covid patients oh', 'right sensible', 'oh last ']"
23,22,11,22_battery_battery health_charger_radiation,"[('battery', 0.0691830296898607), ('battery health', 0.05197382961608923), ('charger', 0.04293630703022487), ('radiation', 0.04293630703022487), ('rf', 0.0335148590054893), ('phone', 0.03220223027266866), ('phones', 0.031184297769653535), ('speed', 0.029649869867083158), ('batteryhealth100 dm whatsapp', 0.023576873070063436), ('buy swap', 0.023576873070063436)]",neutral,"['battery', 'battery health', 'charger', 'radiation', 'rf', 'phone', 'phones', 'speed', 'batteryhealth dm whatsapp', 'buy swap ']"
