Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
10,9,59,9_protest_protests_people protest_protested,"[('protest', 0.05080319351785917), ('protests', 0.02133637634288625), ('people protest', 0.01804899444443334), ('protested', 0.01497305592510055), ('mpilo ingutsheni hospitals', 0.013402956854749761), ('protests thefeedzw zimbabwe', 0.013402956854749761), ('hospitals bulawayo', 0.013402956854749761), ('protests thefeedzw', 0.013402956854749761), ('protested days ago', 0.013402956854749761), ('health workers protested', 0.013402956854749761)]",negative,"['protest', 'protests', 'people protest', 'protested', 'mpilo ingutsheni hospitals', 'protests thefeedzw zimbabwe', 'hospitals bulawayo', 'protests thefeedzw', 'protested days ago', 'health workers protested ']"
11,10,58,10_closing_closing date_application_date,"[('closing', 0.03811168081692422), ('closing date', 0.03364878342686808), ('application', 0.023836603515799838), ('date', 0.02263225514323485), ('june', 0.0204461342203714), ('2021', 0.01801360186969648), ('2021 refer', 0.01671590165054012), ('apply', 0.015600060054252603), ('refer pictures', 0.015297121757452115), ('2021 refer pictures', 0.015297121757452115)]",negative,"['closing', 'closing date', 'application', 'date', 'june', '', ' refer', 'apply', 'refer pictures', ' refer pictures ']"
12,11,57,11_public health act_mobe_soe_act,"[('public health act', 0.012959353552056118), ('mobe', 0.01255129807278034), ('soe', 0.012102002204608641), ('act', 0.012040520695767465), ('health act', 0.011832723169443433), ('misinformation', 0.009255911795316032), ('need soe', 0.008792692193813172), ('system', 0.007730524169552855), ('public health', 0.007574668692400215), ('world health', 0.007483748624809682)]",negative,"['public health act', 'mobe', 'soe', 'act', 'health act', 'misinformation', 'need soe', 'system', 'public health', 'world health ']"
13,12,56,12_symptoms_fatigue_common cold_sore throat,"[('symptoms', 0.055759142582342734), ('fatigue', 0.019617663634825207), ('common cold', 0.019434706300668923), ('sore throat', 0.019434706300668923), ('symptoms covid19', 0.01861255827806684), ('throat', 0.018599753994587343), ('sore', 0.01741092777454834), ('coughing', 0.017169003687311397), ('flu symptoms fatigue', 0.017113572813678483), ('medical attention child', 0.017113572813678483)]",negative,"['symptoms', 'fatigue', 'common cold', 'sore throat', 'symptoms covid', 'throat', 'sore', 'coughing', 'flu symptoms fatigue', 'medical attention child ']"
14,13,54,13_c19_humanitarian_humanitarian aid_containment measures,"[('c19', 0.039641941341997965), ('humanitarian', 0.038262841438719566), ('humanitarian aid', 0.03718231518889828), ('containment measures', 0.03630822329040127), ('humanitarian aid even', 0.03565318112227216), ('aid even', 0.035078455741567545), ('aid even vulnerable', 0.03429575691898804), ('even vulnerable', 0.03429575691898804), ('containment', 0.0341083342100432), ('vulnerable grps', 0.03404596617785631)]",negative,"['c', 'humanitarian', 'humanitarian aid', 'containment measures', 'humanitarian aid even', 'aid even', 'aid even vulnerable', 'even vulnerable', 'containment', 'vulnerable grps ']"
15,14,54,14_truthbuddha merryxmas racismmustfall_hidden sun moon_cannot long_three things cannot,"[('truthbuddha merryxmas racismmustfall', 0.08043667931061478), ('hidden sun moon', 0.08043667931061478), ('cannot long', 0.08043667931061478), ('three things cannot', 0.08043667931061478), ('truthbuddha', 0.08043667931061478), ('professionals three things', 0.08043667931061478), ('long hidden', 0.08043667931061478), ('things cannot long', 0.08043667931061478), ('health professionals three', 0.08043667931061478), ('hidden sun', 0.08043667931061478)]",negative,"['truthbuddha merryxmas racismmustfall', 'hidden sun moon', 'cannot long', 'three things cannot', 'truthbuddha', 'professionals three things', 'long hidden', 'things cannot long', 'health professionals three', 'hidden sun ']"
16,15,53,15_mondaymotivation_mondaymotivation 520_mondaymotivation 520 black_professionals racialprofilinginvestigation section59investigation,"[('mondaymotivation', 0.05125177350495767), ('mondaymotivation 520', 0.0376512649113728), ('mondaymotivation 520 black', 0.0376512649113728), ('professionals racialprofilinginvestigation section59investigation', 0.0376512649113728), ('racialprofilinginvestigation section59investigation', 0.0376512649113728), ('racialprofilinginvestigation section59investigation mondaymotivation', 0.0376512649113728), ('section59investigation mondaymotivation', 0.0376512649113728), ('section59investigation mondaymotivation 520', 0.033170626521876426), ('gems section59investigation familiar', 0.030095271396071148), ('section59investigation familiar sunday', 0.030095271396071148)]",negative,"['mondaymotivation', 'mondaymotivation', ' mondaymotivation', 'black', 'professionals racialprofilinginvestigation sectioninvestigation', 'racialprofilinginvestigation sectioninvestigation', 'racialprofilinginvestigation sectioninvestigation mondaymotivation', 'sectioninvestigation mondaymotivation', 'sectioninvestigation mondaymotivation', ' gems sectioninvestigation familiar', 'sectioninvestigation familiar sunday ']"
17,16,49,16_taxi_taxis_transport_commuters,"[('taxi', 0.04993654830194973), ('taxis', 0.04294089366504312), ('transport', 0.01840648283695038), ('commuters', 0.01517984582319319), ('public transport', 0.013453536289970184), ('strike', 0.013362661577555958), ('taxi industry', 0.01301129641987988), ('taxi association', 0.012041966699946834), ('taxi strike', 0.012041966699946834), ('industry', 0.011392217996765689)]",negative,"['taxi', 'taxis', 'transport', 'commuters', 'public transport', 'strike', 'taxi industry', 'taxi association', 'taxi strike', 'industry ']"
18,17,48,17_medicalschemes level1 appleevent_level1 appleevent_level1 appleevent gomora_appleevent,"[('medicalschemes level1 appleevent', 0.07463063278160631), ('level1 appleevent', 0.07463063278160631), ('level1 appleevent gomora', 0.07463063278160631), ('appleevent', 0.07463063278160631), ('appleevent gomora', 0.07463063278160631), ('gomora president cyrilramaphosa', 0.07340041496225594), ('gomora president', 0.07340041496225594), ('appleevent gomora president', 0.07340041496225594), ('medicalschemes level1', 0.0664161923076555), ('racialprofiling medicalschemes level1', 0.0664161923076555)]",negative,"['medicalschemes level appleevent', 'level appleevent', 'level appleevent gomora', 'appleevent', 'appleevent gomora', 'gomora president cyrilramaphosa', 'gomora president', 'appleevent gomora president', 'medicalschemes level', 'racialprofiling medicalschemes level ']"
19,18,48,18_hospital_mom_doctor_requires love,"[('hospital', 0.01618405649753599), ('mom', 0.01438388822790486), ('doctor', 0.013144706132346267), ('requires love', 0.011793793842296396), ('ward called', 0.011793793842296396), ('called nyamazana said', 0.011793793842296396), ('voice many times', 0.011793793842296396), ('beautiful voice many', 0.011793793842296396), ('times complain', 0.011793793842296396), ('times complain forget', 0.011793793842296396)]",negative,"['hospital', 'mom', 'doctor', 'requires love', 'ward called', 'called nyamazana said', 'voice many times', 'beautiful voice many', 'times complain', 'times complain forget ']"
20,19,46,19_resign_resignation_nsama_resigned,"[('resign', 0.05848692343372276), ('resignation', 0.020854550995427053), ('nsama', 0.01742211894890252), ('resigned', 0.01346783493875971), ('force resign', 0.01230986718932095), ('zwelimkhize resign', 0.01230986718932095), ('zwelimkhize', 0.011614745965935015), ('resigns', 0.010739482759265931), ('chief gen', 0.009602400919374882), ('kanganja even innocent', 0.009602400919374882)]",negative,"['resign', 'resignation', 'nsama', 'resigned', 'force resign', 'zwelimkhize resign', 'zwelimkhize', 'resigns', 'chief gen', 'kanganja even innocent ']"
21,20,44,20_amp_amp dont_worker_heart hospital,"[('amp', 0.0220160346328047), ('amp dont', 0.012287814823918783), ('worker', 0.011480354205903077), ('heart hospital', 0.009921957267741055), ('nurse dr hca', 0.009921957267741055), ('blame nurse dr', 0.009921957267741055), ('blame nurse', 0.009921957267741055), ('hca pharmacist lab', 0.009921957267741055), ('hca pharmacist', 0.009921957267741055), ('worker pits', 0.009921957267741055)]",negative,"['amp', 'amp dont', 'worker', 'heart hospital', 'nurse dr hca', 'blame nurse dr', 'blame nurse', 'hca pharmacist lab', 'hca pharmacist', 'worker pits ']"
22,21,43,21_racialprofiling cmscares4u sheownshersuccess_cmscares4u sheownshersuccess_cmscares4u sheownshersuccess skeemsaam_sheownshersuccess,"[('racialprofiling cmscares4u sheownshersuccess', 0.05548054350688811), ('cmscares4u sheownshersuccess', 0.05548054350688811), ('cmscares4u sheownshersuccess skeemsaam', 0.05548054350688811), ('sheownshersuccess', 0.05548054350688811), ('sheownshersuccess skeemsaam', 0.05548054350688811), ('sheownshersuccess skeemsaam knee', 0.05275699595578866), ('skeemsaam knee', 0.04767739122625415), ('skeemsaam knee neck', 0.04767739122625415), ('skeemsaam', 0.04214437512064186), ('see list racialprofiling', 0.03315266528465088)]",negative,"['racialprofiling cmscaresu sheownshersuccess', 'cmscaresu sheownshersuccess', 'cmscaresu sheownshersuccess skeemsaam', 'sheownshersuccess', 'sheownshersuccess skeemsaam', 'sheownshersuccess skeemsaam knee', 'skeemsaam knee', 'skeemsaam knee neck', 'skeemsaam', 'see list racialprofiling ']"
23,22,42,22_artists_music_sell_nyda,"[('artists', 0.036522252499880316), ('music', 0.021403669503146667), ('sell', 0.020607090763640458), ('nyda', 0.013179035227928161), ('mabunda thank', 0.013179035227928161), ('thank god launch', 0.013179035227928161), ('launch book', 0.013179035227928161), ('producerlife', 0.013179035227928161), ('dearmrpresident lockdown', 0.013179035227928161), ('ngema', 0.013179035227928161)]",negative,"['artists', 'music', 'sell', 'nyda', 'mabunda thank', 'thank god launch', 'launch book', 'producerlife', 'dearmrpresident lockdown', 'ngema ']"
24,23,41,23_icu_ventilators_patients_beds,"[('icu', 0.029843178602120424), ('ventilators', 0.022235795804191903), ('patients', 0.015604522971196185), ('beds', 0.014628260730405487), ('ventilator', 0.012991257141302483), ('icu beds', 0.011482416470696442), ('covid19 patients coming', 0.010844406809639884), ('neuro icu', 0.010844406809639884), ('neuro', 0.010507366861994426), ('covid19 patients', 0.010150112935807556)]",negative,"['icu', 'ventilators', 'patients', 'beds', 'ventilator', 'icu beds', 'covid patients coming', 'neuro icu', 'neuro', 'covid patients ']"
25,24,41,24_system_funded definitely_healthcare funded_healthcare funded definitely,"[('system', 0.025241550417313227), ('funded definitely', 0.025161684801667767), ('healthcare funded', 0.025161684801667767), ('healthcare funded definitely', 0.025161684801667767), ('definitely collapsing', 0.025161684801667767), ('funded definitely collapsing', 0.025161684801667767), ('public healthcare funded', 0.025161684801667767), ('collapsing', 0.024600520413064493), ('public healthcare', 0.021609201313449147), ('funded', 0.017953367813684305)]",negative,"['system', 'funded definitely', 'healthcare funded', 'healthcare funded definitely', 'definitely collapsing', 'funded definitely collapsing', 'public healthcare funded', 'collapsing', 'public healthcare', 'funded ']"
26,25,40,25_section59investigation medicalaidinquiry zimbabweanlivesmatter_list section59investigation medicalaidinquiry_zimbabweanlivesmatter nomagigaba_nomagigaba,"[('section59investigation medicalaidinquiry zimbabweanlivesmatter', 0.05558280369452567), ('list section59investigation medicalaidinquiry', 0.05558280369452567), ('zimbabweanlivesmatter nomagigaba', 0.05558280369452567), ('nomagigaba', 0.05558280369452567), ('medicalaidinquiry zimbabweanlivesmatter nomagigaba', 0.05558280369452567), ('medicalaidinquiry zimbabweanlivesmatter', 0.05558280369452567), ('section59investigation medicalaidinquiry', 0.05558280369452567), ('nomagigaba dear', 0.05408082015608027), ('zimbabweanlivesmatter nomagigaba dear', 0.05408082015608027), ('nomagigaba dear august', 0.05408082015608027)]",negative,"['sectioninvestigation medicalaidinquiry zimbabweanlivesmatter', 'list sectioninvestigation medicalaidinquiry', 'zimbabweanlivesmatter nomagigaba', 'nomagigaba', 'medicalaidinquiry zimbabweanlivesmatter nomagigaba', 'medicalaidinquiry zimbabweanlivesmatter', 'sectioninvestigation medicalaidinquiry', 'nomagigaba dear', 'zimbabweanlivesmatter nomagigaba dear', 'nomagigaba dear august ']"
27,26,38,26_society section59investigation lockdownextension_section59investigation lockdownextension_section59investigation lockdownextension etvscandal_lockdownextension etvscandal,"[('society section59investigation lockdownextension', 0.07476789096864649), ('section59investigation lockdownextension', 0.07476789096864649), ('section59investigation lockdownextension etvscandal', 0.07476789096864649), ('lockdownextension etvscandal', 0.07476789096864649), ('etvscandal', 0.07437673973785387), ('lockdownextension etvscandal cyrilmustgo', 0.07319140452565448), ('etvscandal cyrilmustgo 520', 0.07319140452565448), ('etvscandal cyrilmustgo', 0.07319140452565448), ('lockdownextension', 0.06920797685793172), ('cyrilmustgo 520 black', 0.06183770887758343)]",negative,"['society sectioninvestigation lockdownextension', 'sectioninvestigation lockdownextension', 'sectioninvestigation lockdownextension etvscandal', 'lockdownextension etvscandal', 'etvscandal', 'lockdownextension etvscandal cyrilmustgo', 'etvscandal cyrilmustgo', ' etvscandal cyrilmustgo', 'lockdownextension', 'cyrilmustgo', 'black ']"
28,27,38,27_safe_scared_safe safe_careful,"[('safe', 0.05735157432917433), ('scared', 0.03246480933142219), ('safe safe', 0.016468353313013696), ('careful', 0.01599325030525021), ('stay safe', 0.015879113901961162), ('please safe', 0.01576932897221226), ('please', 0.014394182109336436), ('nawe admin', 0.012759673841113615), ('nawe admin careful', 0.012759673841113615), ('admin careful', 0.012759673841113615)]",negative,"['safe', 'scared', 'safe safe', 'careful', 'stay safe', 'please safe', 'please', 'nawe admin', 'nawe admin careful', 'admin careful ']"
29,28,37,28_praying_ppl_pray_taking care ppl,"[('praying', 0.030998604249662273), ('ppl', 0.02815311911264576), ('pray', 0.019668822179638286), ('taking care ppl', 0.016813311996152182), ('let jobs', 0.016813311996152182), ('safe jesus', 0.016813311996152182), ('praying right', 0.016813311996152182), ('overprayed ppl', 0.016813311996152182), ('covid 19 overprayed', 0.016813311996152182), ('right thot', 0.016813311996152182)]",negative,"['praying', 'ppl', 'pray', 'taking care ppl', 'let jobs', 'safe jesus', 'praying right', 'overprayed ppl', 'covid', 'overprayed', 'right thot ']"
30,29,37,29_schoolsreopening_cmscares4u knee_cmscares4u knee neck_trump cmscares4u,"[('schoolsreopening', 0.06547679010502254), ('cmscares4u knee', 0.06488662892532876), ('cmscares4u knee neck', 0.06488662892532876), ('trump cmscares4u', 0.06059793186745104), ('racialprofilinginvestigation gomoramzansi', 0.06059793186745104), ('trump cmscares4u knee', 0.06059793186745104), ('racialprofilinginvestigation gomoramzansi schoolsreopening', 0.06059793186745104), ('schoolsreopening trump cmscares4u', 0.06059793186745104), ('gomoramzansi schoolsreopening trump', 0.06059793186745104), ('gomoramzansi schoolsreopening', 0.06059793186745104)]",negative,"['schoolsreopening', 'cmscaresu knee', 'cmscaresu knee neck', 'trump cmscaresu', 'racialprofilinginvestigation gomoramzansi', 'trump cmscaresu knee', 'racialprofilinginvestigation gomoramzansi schoolsreopening', 'schoolsreopening trump cmscaresu', 'gomoramzansi schoolsreopening trump', 'gomoramzansi schoolsreopening ']"
31,30,37,30_racialprofilinginvestigation tupac_racialprofilinginvestigation tupac skeemsaam_tupac skeemsaam schoolsreopening_list racialprofilinginvestigation tupac,"[('racialprofilinginvestigation tupac', 0.08079672027777665), ('racialprofilinginvestigation tupac skeemsaam', 0.08079672027777665), ('tupac skeemsaam schoolsreopening', 0.08079672027777665), ('list racialprofilinginvestigation tupac', 0.0753485759789494), ('tupac skeemsaam', 0.07457715090699353), ('tupac', 0.07369352352649068), ('skeemsaam schoolsreopening cmscares4u', 0.07325799848046542), ('schoolsreopening cmscares4u', 0.07325799848046542), ('schoolsreopening cmscares4u knee', 0.07325799848046542), ('skeemsaam schoolsreopening', 0.07034826312270902)]",negative,"['racialprofilinginvestigation tupac', 'racialprofilinginvestigation tupac skeemsaam', 'tupac skeemsaam schoolsreopening', 'list racialprofilinginvestigation tupac', 'tupac skeemsaam', 'tupac', 'skeemsaam schoolsreopening cmscaresu', 'schoolsreopening cmscaresu', 'schoolsreopening cmscaresu knee', 'skeemsaam schoolsreopening ']"
32,31,37,31_security_socioeconomic_rts_pple frm,"[('security', 0.045808086246553886), ('socioeconomic', 0.04099362497165231), ('rts', 0.03967326005806821), ('pple frm', 0.03919949419974864), ('socioeconomic rts', 0.038899092759356914), ('pple', 0.03809202521007955), ('abductions incarcerations', 0.03791488314281267), ('frm abductions incarcerations', 0.03791488314281267), ('pple frm abductions', 0.03791488314281267), ('incarcerations', 0.03791488314281267)]",negative,"['security', 'socioeconomic', 'rts', 'pple frm', 'socioeconomic rts', 'pple', 'abductions incarcerations', 'frm abductions incarcerations', 'pple frm abductions', 'incarcerations ']"
33,32,37,32_racialprofiling medicalaids jubjub_jubjub jubjubconference_medicalaids jubjub jubjubconference_jubjubconference africa,"[('racialprofiling medicalaids jubjub', 0.07446076549511688), ('jubjub jubjubconference', 0.07446076549511688), ('medicalaids jubjub jubjubconference', 0.07446076549511688), ('jubjubconference africa', 0.07446076549511688), ('medicalaids jubjub', 0.07446076549511688), ('jubjub jubjubconference africa', 0.07446076549511688), ('jubjub', 0.07362181233481313), ('jubjubconference africa retweet', 0.07269614892362783), ('africa retweet racism', 0.07269614892362783), ('africa retweet', 0.07269614892362783)]",negative,"['racialprofiling medicalaids jubjub', 'jubjub jubjubconference', 'medicalaids jubjub jubjubconference', 'jubjubconference africa', 'medicalaids jubjub', 'jubjub jubjubconference africa', 'jubjub', 'jubjubconference africa retweet', 'africa retweet racism', 'africa retweet ']"
34,33,36,33_voetsekanc sarsefiling2020 freecodefridaycontest_leadership 520_leadership 520 black_voetsekanc sarsefiling2020,"[('voetsekanc sarsefiling2020 freecodefridaycontest', 0.07919148742457578), ('leadership 520', 0.07919148742457578), ('leadership 520 black', 0.07919148742457578), ('voetsekanc sarsefiling2020', 0.07919148742457578), ('freecodefridaycontest blackisking enca', 0.07919148742457578), ('freecodefridaycontest blackisking', 0.07919148742457578), ('freecodefridaycontest', 0.07919148742457578), ('sarsefiling2020', 0.07919148742457578), ('sarsefiling2020 freecodefridaycontest', 0.07919148742457578), ('blackisking enca', 0.07919148742457578)]",negative,"['voetsekanc sarsefiling freecodefridaycontest', 'leadership', ' leadership', 'black', 'voetsekanc sarsefiling', 'freecodefridaycontest blackisking enca', 'freecodefridaycontest blackisking', 'freecodefridaycontest', 'sarsefiling', 'sarsefiling freecodefridaycontest', 'blackisking enca ']"
35,34,36,34_tshwaranang_lockdown_possible stayhome_tshwaranang tshwaranang health,"[('tshwaranang', 0.03542134944847495), ('lockdown', 0.021006706586052252), ('possible stayhome', 0.020613721564875814), ('tshwaranang tshwaranang health', 0.020613721564875814), ('extension lock', 0.020613721564875814), ('covid19 tshwaranang', 0.020613721564875814), ('extension lock possible', 0.020613721564875814), ('possible stayhome besafe', 0.020613721564875814), ('besafe covid19 tshwaranang', 0.020613721564875814), ('covid19 latest updates', 0.020613721564875814)]",negative,"['tshwaranang', 'lockdown', 'possible stayhome', 'tshwaranang tshwaranang health', 'extension lock', 'covid tshwaranang', 'extension lock possible', 'possible stayhome besafe', 'besafe covid tshwaranang', 'covid latest updates ']"
36,35,33,35_racialprofilinginvestigation medicalaidinquiry makebossmoves_makebossmoves bonginkosi_makebossmoves_medicalaidinquiry makebossmoves,"[('racialprofilinginvestigation medicalaidinquiry makebossmoves', 0.07049045034693116), ('makebossmoves bonginkosi', 0.07049045034693116), ('makebossmoves', 0.07049045034693116), ('medicalaidinquiry makebossmoves', 0.07049045034693116), ('medicalaidinquiry makebossmoves bonginkosi', 0.07049045034693116), ('bonginkosi knee', 0.06876676285042856), ('bonginkosi knee neck', 0.06876676285042856), ('makebossmoves bonginkosi knee', 0.06876676285042856), ('list racialprofilinginvestigation medicalaidinquiry', 0.06344486666845128), ('bonginkosi', 0.06319693231201372)]",negative,"['racialprofilinginvestigation medicalaidinquiry makebossmoves', 'makebossmoves bonginkosi', 'makebossmoves', 'medicalaidinquiry makebossmoves', 'medicalaidinquiry makebossmoves bonginkosi', 'bonginkosi knee', 'bonginkosi knee neck', 'makebossmoves bonginkosi knee', 'list racialprofilinginvestigation medicalaidinquiry', 'bonginkosi ']"
37,36,33,36_gvt_gvt must_budget_resources,"[('gvt', 0.06684154488932942), ('gvt must', 0.012626018490843438), ('budget', 0.012418761989528267), ('resources', 0.011370485763913349), ('mobilize resources pressing', 0.010164939392853246), ('budget towards healthcare', 0.010164939392853246), ('healthcare foreign', 0.010164939392853246), ('mobilize resources', 0.010164939392853246), ('unfreeze nursing', 0.010164939392853246), ('unfreeze nursing posts', 0.010164939392853246)]",negative,"['gvt', 'gvt must', 'budget', 'resources', 'mobilize resources pressing', 'budget towards healthcare', 'healthcare foreign', 'mobilize resources', 'unfreeze nursing', 'unfreeze nursing posts ']"
38,37,33,37_johnson_jampj_workers received_vaccine,"[('johnson', 0.058098718097817484), ('jampj', 0.046295127666272945), ('workers received', 0.025989751208337797), ('vaccine', 0.025412581150353948), ('amp johnson', 0.02436689642623582), ('johnson amp johnson', 0.02436689642623582), ('received', 0.0240707987405768), ('pfizer', 0.023864830495333455), ('johnson amp', 0.023750282687233497), ('jampj vaccine', 0.02320889152405347)]",negative,"['johnson', 'jampj', 'workers received', 'vaccine', 'amp johnson', 'johnson amp johnson', 'received', 'pfizer', 'johnson amp', 'jampj vaccine ']"
39,38,32,38_see details getvaccinated_details getvaccinated_recorded see_recorded see details,"[('see details getvaccinated', 0.04005708909748983), ('details getvaccinated', 0.04005708909748983), ('recorded see', 0.04005708909748983), ('recorded see details', 0.04005708909748983), ('getvaccinated', 0.03998985279406677), ('see details', 0.03874783651710219), ('seekmedicalattentionearly', 0.036711177921210016), ('maskup physicaldistance vaccinessavelives', 0.036711177921210016), ('washyourhands maskup physicaldistance', 0.036711177921210016), ('maskup physicaldistance', 0.036711177921210016)]",negative,"['see details getvaccinated', 'details getvaccinated', 'recorded see', 'recorded see details', 'getvaccinated', 'see details', 'seekmedicalattentionearly', 'maskup physicaldistance vaccinessavelives', 'washyourhands maskup physicaldistance', 'maskup physicaldistance ']"
