Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
23,22,82,22_assistant commissioner_commissioner_covid19 sops_violations,"[('assistant commissioner', 0.048140168257610895), ('commissioner', 0.047333308550816605), ('covid19 sops', 0.0446225087727482), ('violations', 0.043954066669992554), ('assistant', 0.04379212148187622), ('violations covid19', 0.04231990136525612), ('violations covid19 sops', 0.04231990136525612), ('sops', 0.04076691567480351), ('arrested', 0.03582028598303946), ('shops', 0.03371395731139444)]",negative,"['assistant commissioner', 'commissioner', 'covid sops', 'violations', 'assistant', 'violations covid', 'violations covid sops', 'sops', 'arrested', 'shops ']"
24,23,79,23_fund_cares fund_cares_pm,"[('fund', 0.0393207572578103), ('cares fund', 0.02191245157158298), ('cares', 0.0212250106920305), ('pm', 0.020574241230338474), ('pm cares', 0.020232633649075252), ('pmcares', 0.018891107467683858), ('donations', 0.017909316354568706), ('relief', 0.016255474698970453), ('pm cares fund', 0.016163650213850377), ('fight covid19', 0.014544372099078825)]",negative,"['fund', 'cares fund', 'cares', 'pm', 'pm cares', 'pmcares', 'donations', 'relief', 'pm cares fund', 'fight covid ']"
25,24,76,24_privacy_ynh_globalization_surveillance,"[('privacy', 0.04378676872634644), ('ynh', 0.0429289012738394), ('globalization', 0.03846753133623972), ('surveillance', 0.03798165145021869), ('ynh globalization', 0.03782895623909174), ('lockdown21 ynh', 0.037186472720851675), ('lockdown21 ynh globalization', 0.037186472720851675), ('ynh globalization technology', 0.0365399919249616), ('globalization technology', 0.0365399919249616), ('privacy health', 0.0365399919249616)]",negative,"['privacy', 'ynh', 'globalization', 'surveillance', 'ynh globalization', 'lockdown ynh', 'lockdown ynh globalization', 'ynh globalization technology', 'globalization technology', 'privacy health ']"
26,25,70,25_salary_factory_pay_haryana,"[('salary', 0.03319554424770751), ('factory', 0.023106004526784494), ('pay', 0.015230757859506358), ('haryana', 0.014032980245570138), ('please take action', 0.012032828131612364), ('compensation', 0.011980462190695509), ('permission', 0.010405955792821438), ('please take', 0.010225545919682284), ('month', 0.010189300011565079), ('take action', 0.009783694930095116)]",negative,"['salary', 'factory', 'pay', 'haryana', 'please take action', 'compensation', 'permission', 'please take', 'month', 'take action ']"
27,26,67,26_posted photo dayanand_photo dayanand medical_photo dayanand_hospital posted photo,"[('posted photo dayanand', 0.15937729308200252), ('photo dayanand medical', 0.15937729308200252), ('photo dayanand', 0.15937729308200252), ('hospital posted photo', 0.15887129420278004), ('amp hospital posted', 0.1570949401142126), ('dayanand medical', 0.15677278518621382), ('dayanand', 0.15677278518621382), ('dayanand medical college', 0.15677278518621382), ('hospital posted', 0.15393734828847494), ('posted photo', 0.14912942464326132)]",negative,"['posted photo dayanand', 'photo dayanand medical', 'photo dayanand', 'hospital posted photo', 'amp hospital posted', 'dayanand medical', 'dayanand', 'dayanand medical college', 'hospital posted', 'posted photo ']"
28,27,65,27_pakistan_education_health education_invest health,"[('pakistan', 0.018955244864870793), ('education', 0.0162214351201242), ('health education', 0.013940546362324), ('invest health', 0.012297566909145897), ('invest health education', 0.01124096475614261), ('budget', 0.011049867150121464), ('spending', 0.01057490325184903), ('please invest health', 0.0096299710178674), ('please invest', 0.0096299710178674), ('invest', 0.009302378467905542)]",negative,"['pakistan', 'education', 'health education', 'invest health', 'invest health education', 'budget', 'spending', 'please invest health', 'please invest', 'invest ']"
29,28,62,28_amp hospital ludhiana_ludhiana posted_ludhiana posted photo_hospital ludhiana posted,"[('amp hospital ludhiana', 0.1275130015049843), ('ludhiana posted', 0.1275130015049843), ('ludhiana posted photo', 0.1275130015049843), ('hospital ludhiana posted', 0.1275130015049843), ('photo christian', 0.12518668353575443), ('photo christian medical', 0.12518668353575443), ('posted photo christian', 0.12518668353575443), ('hospital ludhiana', 0.12453682488965398), ('christian medical', 0.12388392390528362), ('christian medical college', 0.12388392390528362)]",negative,"['amp hospital ludhiana', 'ludhiana posted', 'ludhiana posted photo', 'hospital ludhiana posted', 'photo christian', 'photo christian medical', 'posted photo christian', 'hospital ludhiana', 'christian medical', 'christian medical college ']"
30,29,59,29_afghanistan_afghan_afghans_world bank,"[('afghanistan', 0.03942294209674085), ('afghan', 0.014831454919112719), ('afghans', 0.011241288183083164), ('world bank', 0.011221471400260535), ('per 10000 people', 0.010437393781607114), ('10000 people', 0.010437393781607114), ('per 10000', 0.010437393781607114), ('girls', 0.008338411816950605), ('women', 0.00800333308926667), ('10000', 0.007971638562198353)]",negative,"['afghanistan', 'afghan', 'afghans', 'world bank', 'per', 'people', ' people', 'per', ' girls', 'women', ' ']"
31,30,52,30_customer_payment_customer care_request,"[('customer', 0.014213133022978493), ('payment', 0.01337117966877857), ('customer care', 0.013196929447665495), ('request', 0.010802104208495514), ('refund', 0.010574930511811912), ('customers', 0.008474871965396473), ('bill', 0.008394596014193343), ('amp purchase', 0.008381590890460264), ('cancelation request', 0.008381590890460264), ('due', 0.008167801610063651)]",negative,"['customer', 'payment', 'customer care', 'request', 'refund', 'customers', 'bill', 'amp purchase', 'cancelation request', 'due ']"
32,31,51,31_awake_stayalert_ptigovernment allah_pakistanmakingprogress awake masses,"[('awake', 0.081120292739692), ('stayalert', 0.05600456895020593), ('ptigovernment allah', 0.05600456895020593), ('pakistanmakingprogress awake masses', 0.05600456895020593), ('lockdownextention ptigovernment allah', 0.05600456895020593), ('pakistan pakistanmakingprogress awake', 0.05600456895020593), ('covid19pandemic pmimrankhan', 0.05600456895020593), ('ptigovernment allah bless', 0.05600456895020593), ('pakistanmakingprogress awake', 0.05600456895020593), ('alarm covid19pandemic pmimrankhan', 0.05600456895020593)]",negative,"['awake', 'stayalert', 'ptigovernment allah', 'pakistanmakingprogress awake masses', 'lockdownextention ptigovernment allah', 'pakistan pakistanmakingprogress awake', 'covidpandemic pmimrankhan', 'ptigovernment allah bless', 'pakistanmakingprogress awake', 'alarm covidpandemic pmimrankhan ']"
33,32,50,32_road_traffic_parking_safety,"[('road', 0.03409672760622923), ('traffic', 0.02755584405590239), ('parking', 0.019713394331492332), ('safety', 0.013110933405954922), ('floors', 0.01045281361188236), ('roads', 0.00921977592927837), ('car', 0.0088507560222432), ('m26 floors', 0.008641302157488609), ('m26', 0.008641302157488609), ('footpaths', 0.008641302157488609)]",negative,"['road', 'traffic', 'parking', 'safety', 'floors', 'roads', 'car', 'm floors', 'm', 'footpaths ']"
34,33,50,33_petrol_price_prices_subsidy,"[('petrol', 0.017665890463353304), ('price', 0.016265262581823155), ('prices', 0.016254824419634994), ('subsidy', 0.014290147829458172), ('subsidized', 0.013770670971428136), ('exports', 0.013770670971428136), ('means', 0.009939882688891928), ('youre', 0.009939882688891928), ('electricity', 0.009333422526567487), ('means less', 0.008961180292848927)]",negative,"['petrol', 'price', 'prices', 'subsidy', 'subsidized', 'exports', 'means', 'youre', 'electricity', 'means less ']"
35,34,49,34_monkeypox_monkeypox cases_alert_case monkeypox,"[('monkeypox', 0.10774387671154421), ('monkeypox cases', 0.02876891722267439), ('alert', 0.025671903225669684), ('case monkeypox', 0.024337813605241378), ('health authorities', 0.022749244954687015), ('national provincial', 0.019708676084161127), ('national provincial health', 0.019708676084161127), ('provincial health authorities', 0.01929457860657352), ('high alert', 0.01929457860657352), ('europe', 0.018471395246906802)]",negative,"['monkeypox', 'monkeypox cases', 'alert', 'case monkeypox', 'health authorities', 'national provincial', 'national provincial health', 'provincial health authorities', 'high alert', 'europe ']"
36,35,49,35_worker_political worker_political_journalist,"[('worker', 0.04854507254570775), ('political worker', 0.03435835449762555), ('political', 0.030089740327235607), ('journalist', 0.025546517877943497), ('party', 0.021488238910210015), ('party worker', 0.013161978263974633), ('pmln worker', 0.01236525959833334), ('pmln', 0.011902443757437167), ('journalism', 0.011876346989952095), ('political party', 0.011161491208420698)]",negative,"['worker', 'political worker', 'political', 'journalist', 'party', 'party worker', 'pmln worker', 'pmln', 'journalism', 'political party ']"
37,36,49,36_better_recover overcome_corona prayforimrankhan_getwellsoonpmik doze covid19vaccine,"[('better', 0.049842463623750485), ('recover overcome', 0.04893848579201402), ('corona prayforimrankhan', 0.04893848579201402), ('getwellsoonpmik doze covid19vaccine', 0.04893848579201402), ('overcome corona prayforimrankhan', 0.04893848579201402), ('covid19 getwellsoonpmik doze', 0.04893848579201402), ('overcome corona', 0.04893848579201402), ('give pmimrankhan', 0.04893848579201402), ('give pmimrankhan amp', 0.04893848579201402), ('better healthampspeedy', 0.04893848579201402)]",negative,"['better', 'recover overcome', 'corona prayforimrankhan', 'getwellsoonpmik doze covidvaccine', 'overcome corona prayforimrankhan', 'covid getwellsoonpmik doze', 'overcome corona', 'give pmimrankhan', 'give pmimrankhan amp', 'better healthampspeedy ']"
38,37,49,37_good health_good_health_health good,"[('good health', 0.0809329745498599), ('good', 0.07022193654929676), ('health', 0.030731903001090393), ('health good', 0.028970907021753953), ('health health', 0.020662505592428944), ('good health health', 0.019934079756473804), ('crabs', 0.019934079756473804), ('health good health', 0.019934079756473804), ('bad health', 0.018144346752922626), ('health youre', 0.017531096845125535)]",negative,"['good health', 'good', 'health', 'health good', 'health health', 'good health health', 'crabs', 'health good health', 'bad health', 'health youre ']"
39,38,48,38_give better_better_inshahallah ameen may_outcome inshahallah,"[('give better', 0.07917448070062319), ('better', 0.05690888627715322), ('inshahallah ameen may', 0.055442516928906095), ('outcome inshahallah', 0.054006261001248355), ('better outcome inshahallah', 0.054006261001248355), ('inshahallah', 0.052848495999493865), ('give', 0.052509859352602384), ('recover pmimrankhan prayforimrankhan', 0.05241499686501681), ('pmimrankhan prayforimrankhan', 0.05241499686501681), ('pmimrankhan prayforimrankhan defeat', 0.05241499686501681)]",negative,"['give better', 'better', 'inshahallah ameen may', 'outcome inshahallah', 'better outcome inshahallah', 'inshahallah', 'give', 'recover pmimrankhan prayforimrankhan', 'pmimrankhan prayforimrankhan', 'pmimrankhan prayforimrankhan defeat ']"
40,39,46,39_card_insurance_health insurance_health card,"[('card', 0.04264254163801194), ('insurance', 0.029948565018989053), ('health insurance', 0.029001601327031237), ('health card', 0.019316174783703146), ('sehat', 0.019186687882876998), ('pakhtunkhwa', 0.013150612786157782), ('sehat card', 0.012246994152690075), ('universal', 0.011650649522100551), ('punjab', 0.01061395327458899), ('scheme', 0.010096335838256641)]",negative,"['card', 'insurance', 'health insurance', 'health card', 'sehat', 'pakhtunkhwa', 'sehat card', 'universal', 'punjab', 'scheme ']"
41,40,46,40_cricket_england_players_strated,"[('cricket', 0.04562188078745328), ('england', 0.02719511829626173), ('players', 0.025572485828483007), ('strated', 0.01801987070857978), ('squad', 0.017373831050302338), ('engvpak', 0.01620093043395922), ('pakistan', 0.015012633381068022), ('test', 0.013740157157002744), ('team', 0.013141963761662793), ('negative', 0.012261547506723243)]",negative,"['cricket', 'england', 'players', 'strated', 'squad', 'engvpak', 'pakistan', 'test', 'team', 'negative ']"
42,41,46,41_posted_bridge hospital_health bridge_health bridge hospital,"[('posted', 0.14432150424367707), ('bridge hospital', 0.13154499666784233), ('health bridge', 0.13154499666784233), ('health bridge hospital', 0.13154499666784233), ('bridge hospital posted', 0.13154499666784233), ('bridge', 0.12548458633253615), ('posted photo', 0.11003943909283069), ('photo', 0.10879739324041875), ('hospital posted', 0.10251202367296122), ('posted video', 0.08007774966875503)]",negative,"['posted', 'bridge hospital', 'health bridge', 'health bridge hospital', 'bridge hospital posted', 'bridge', 'posted photo', 'photo', 'hospital posted', 'posted video ']"
43,42,46,42_app_via namo_via namo app_namo app,"[('app', 0.04061077389842215), ('via namo', 0.040117620118742814), ('via namo app', 0.040117620118742814), ('namo app', 0.03961820285930531), ('namo', 0.0384889319809163), ('via', 0.028667748315959755), ('vaccine', 0.027015064893150392), ('ministry via namo', 0.01794177809445809), ('ministry via', 0.01794177809445809), ('health ministry via', 0.01794177809445809)]",negative,"['app', 'via namo', 'via namo app', 'namo app', 'namo', 'via', 'vaccine', 'ministry via namo', 'ministry via', 'health ministry via ']"
44,43,44,43_serious_effects_johnson_boris johnson,"[('serious', 0.018415394458813943), ('effects', 0.016076685669362777), ('johnson', 0.014335449425518646), ('boris johnson', 0.014335449425518646), ('boris', 0.01386446427864928), ('immune', 0.013721270274498175), ('effects serious', 0.013096760584299663), ('learn boris', 0.013096760584299663), ('19 please learn', 0.013096760584299663), ('johnson pm', 0.013096760584299663)]",negative,"['serious', 'effects', 'johnson', 'boris johnson', 'boris', 'immune', 'effects serious', 'learn boris', ' please learn', 'johnson pm ']"
45,44,44,44_missing_missing persons_shia_shia missing,"[('missing', 0.13197442513583973), ('missing persons', 0.10086388130339406), ('shia', 0.09871127126342244), ('shia missing', 0.09340163274481543), ('shia missing persons', 0.09340163274481543), ('missing persons protest', 0.09048957464980245), ('persons protest', 0.09048957464980245), ('persons', 0.08198493893238125), ('recover missing', 0.0690376168654961), ('shias', 0.06862165506139002)]",negative,"['missing', 'missing persons', 'shia', 'shia missing', 'shia missing persons', 'missing persons protest', 'persons protest', 'persons', 'recover missing', 'shias ']"
46,45,43,45_oxygen_name_shortage_contact,"[('oxygen', 0.05086466578173752), ('name', 0.014005896949724957), ('shortage', 0.010943089344511199), ('contact', 0.009337264633149971), ('patient name', 0.009314724142147476), ('10 oxygen', 0.009212198996722092), ('oxygenated', 0.009212198996722092), ('jain', 0.0091776187380912), ('saturation', 0.00828841900960201), ('oxygen level', 0.008131552894021255)]",negative,"['oxygen', 'name', 'shortage', 'contact', 'patient name', ' oxygen', 'oxygenated', 'jain', 'saturation', 'oxygen level ']"
47,46,43,46_people returned_people returned home_returned home_imagine amount,"[('people returned', 0.016347740553983036), ('people returned home', 0.016347740553983036), ('returned home', 0.015511411170584915), ('imagine amount', 0.012827793936920883), ('upset sleep', 0.012827793936920883), ('spread simple mask', 0.012827793936920883), ('skelton due', 0.012827793936920883), ('able good', 0.012827793936920883), ('mask cant', 0.012827793936920883), ('contrary forget', 0.012827793936920883)]",negative,"['people returned', 'people returned home', 'returned home', 'imagine amount', 'upset sleep', 'spread simple mask', 'skelton due', 'able good', 'mask cant', 'contrary forget ']"
