Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
26,25,56,25_alien_alien worker_alien worker alien_worker alien worker,"[('alien', 0.4921643256339388), ('alien worker', 0.4851592743972728), ('alien worker alien', 0.4728222566434624), ('worker alien worker', 0.4728222566434624), ('worker alien', 0.4728222566434624), ('worker', 0.29674981034247594), ('worker newdrop alien', 0.019269882871722422), ('take jobs', 0.019269882871722422), ('opensea', 0.019269882871722422), ('nftdrop', 0.019269882871722422)]",negative,"['alien', 'alien worker', 'alien worker alien', 'worker alien worker', 'worker alien', 'worker', 'worker newdrop alien', 'take jobs', 'opensea', 'nftdrop ']"
27,26,54,26_minister_health minister_chonburi_nhs,"[('minister', 0.018968963011192174), ('health minister', 0.01891219198776973), ('chonburi', 0.013238016814621284), ('nhs', 0.01289684240307257), ('public', 0.011946032299215325), ('medical worker covid', 0.011592738048576549), ('covid ward banglamung', 0.011592738048576549), ('banglamung hospital', 0.011592738048576549), ('hospital details', 0.011592738048576549), ('worker covid ward', 0.011592738048576549)]",negative,"['minister', 'health minister', 'chonburi', 'nhs', 'public', 'medical worker covid', 'covid ward banglamung', 'banglamung hospital', 'hospital details', 'worker covid ward ']"
28,27,52,27_trump_president_trumps_fauci,"[('trump', 0.04411683427993447), ('president', 0.02107799468775015), ('trumps', 0.015030332649429321), ('fauci', 0.014233809630698297), ('stupid', 0.013096196416520337), ('gop', 0.012779205346504355), ('behavior', 0.011146437319274826), ('covid virus', 0.010753313945201832), ('donald', 0.01024944830058104), ('chloroquine', 0.01024944830058104)]",negative,"['trump', 'president', 'trumps', 'fauci', 'stupid', 'gop', 'behavior', 'covid virus', 'donald', 'chloroquine ']"
29,28,50,28_myanmar_health sport_health sport myanmar_ministry health sport,"[('myanmar', 0.02513235141473913), ('health sport', 0.023430691950939688), ('health sport myanmar', 0.023430691950939688), ('ministry health sport', 0.023430691950939688), ('sport myanmar', 0.023430691950939688), ('sport', 0.02150342247310882), ('death covid 19', 0.02086680231903648), ('patients completely', 0.02086680231903648), ('source ministry', 0.02086680231903648), ('completely healed', 0.02086680231903648)]",negative,"['myanmar', 'health sport', 'health sport myanmar', 'ministry health sport', 'sport myanmar', 'sport', 'death covid', ' patients completely', 'source ministry', 'completely healed ']"
30,29,50,29_medical family_family_mandalay medical_mandalay,"[('medical family', 0.05166384202673388), ('family', 0.03932967337350632), ('mandalay medical', 0.03706022815197803), ('mandalay', 0.031120883599186314), ('mandalay medical family', 0.02967299159585295), ('medical', 0.027799969911595678), ('strike medical', 0.019875481427257567), ('burn2008', 0.019619632277364768), ('medical family mandalay', 0.018765673642442658), ('family mandalay', 0.01856330790593865)]",negative,"['medical family', 'family', 'mandalay medical', 'mandalay', 'mandalay medical family', 'medical', 'strike medical', 'burn', 'medical family mandalay', 'family mandalay ']"
31,30,50,30_take care health_care health_good_take,"[('take care health', 0.01746305105437086), ('care health', 0.016360269951426108), ('good', 0.016006065563178625), ('take', 0.015216476616732828), ('sorry', 0.01451895234830532), ('miss', 0.013800153920634578), ('take care', 0.01371963972481719), ('health', 0.013580103579091193), ('haechan', 0.013124564058540391), ('good health', 0.01194624984339049)]",negative,"['take care health', 'care health', 'good', 'take', 'sorry', 'miss', 'take care', 'health', 'haechan', 'good health ']"
32,31,48,31_land spa_amp massage_spa amp_spa amp massage,"[('land spa', 0.18088591089401035), ('amp massage', 0.18088591089401035), ('spa amp', 0.18088591089401035), ('spa amp massage', 0.18088591089401035), ('land spa amp', 0.18088591089401035), ('health land spa', 0.18088591089401035), ('photo health land', 0.17995780127315494), ('posted photo health', 0.1790491730377682), ('spa', 0.1790491730377682), ('amp massage posted', 0.1779655244272073)]",negative,"['land spa', 'amp massage', 'spa amp', 'spa amp massage', 'land spa amp', 'health land spa', 'photo health land', 'posted photo health', 'spa', 'amp massage posted ']"
33,32,47,32_myitkyina_peaceful_civilians_civilians disrupt peaceful,"[('myitkyina', 0.023136834968517445), ('peaceful', 0.019243591366104776), ('civilians', 0.018480524282146214), ('civilians disrupt peaceful', 0.015310261748549433), ('disrupt peaceful protests', 0.015310261748549433), ('junta aggressively', 0.015310261748549433), ('protesters myitkyina theyre', 0.015310261748549433), ('junta aggressively abusing', 0.015310261748549433), ('myitkyina theyre using', 0.015310261748549433), ('myitkyina theyre', 0.015310261748549433)]",negative,"['myitkyina', 'peaceful', 'civilians', 'civilians disrupt peaceful', 'disrupt peaceful protests', 'junta aggressively', 'protesters myitkyina theyre', 'junta aggressively abusing', 'myitkyina theyre using', 'myitkyina theyre ']"
34,33,46,33_medical students_white_students_coats,"[('medical students', 0.022622882524987863), ('white', 0.02210959225974402), ('students', 0.02040362967233561), ('coats', 0.020327361119461453), ('coat', 0.019216998671851324), ('white coat', 0.018068765439521295), ('medical schools', 0.015049011622910523), ('white coats', 0.015049011622910523), ('28 feb', 0.015049011622910523), ('medical', 0.013906724887083988)]",negative,"['medical students', 'white', 'students', 'coats', 'coat', 'white coat', 'medical schools', 'white coats', ' feb', 'medical ']"
35,34,44,34_cars medical_ambulance cars medical_save injured people_cars medical staffs,"[('cars medical', 0.04203840993895415), ('ambulance cars medical', 0.04203840993895415), ('save injured people', 0.04203840993895415), ('cars medical staffs', 0.04203840993895415), ('ambulance cars', 0.03941542892429729), ('save injured', 0.0383514797538819), ('injured people', 0.0383514797538819), ('came save injured', 0.0371004344344356), ('came save', 0.0371004344344356), ('staffs came save', 0.0371004344344356)]",negative,"['cars medical', 'ambulance cars medical', 'save injured people', 'cars medical staffs', 'ambulance cars', 'save injured', 'injured people', 'came save injured', 'came save', 'staffs came save ']"
36,35,44,35_ive_thammasat_thammasat university_field hospital,"[('ive', 0.017269627486220112), ('thammasat', 0.014937948806505279), ('thammasat university', 0.014937948806505279), ('field hospital', 0.013685084045979692), ('hospital treat', 0.012821265586335692), ('buy', 0.01239786737878481), ('donated', 0.011257655876660628), ('premises', 0.010622340898548065), ('also taught', 0.010622340898548065), ('ive time think', 0.010622340898548065)]",negative,"['ive', 'thammasat', 'thammasat university', 'field hospital', 'hospital treat', 'buy', 'donated', 'premises', 'also taught', 'ive time think ']"
37,36,41,36_abducted_myeik_crph_abducted junta,"[('abducted', 0.03281304153205664), ('myeik', 0.029650986901479087), ('crph', 0.023079576985866327), ('abducted junta', 0.021962034832004356), ('abducted junta terrorists', 0.020717357389267055), ('junta terrorists', 0.019401924616423014), ('junta', 0.017836856552798284), ('myeik hospital abducted', 0.017620611534252584), ('amp crph', 0.017620611534252584), ('tanintharyi region', 0.01719607991809327)]",negative,"['abducted', 'myeik', 'crph', 'abducted junta', 'abducted junta terrorists', 'junta terrorists', 'junta', 'myeik hospital abducted', 'amp crph', 'tanintharyi region ']"
38,37,41,37_safe_myanmar_citizens_myanmar military,"[('safe', 0.021579065835110527), ('myanmar', 0.020026212819213508), ('citizens', 0.014170172305878366), ('myanmar military', 0.013395806885454655), ('myanmar police', 0.013225865367965639), ('civilians', 0.012667429877595527), ('safe myanmar', 0.012037791222739545), ('whole world requesting', 0.01078147709178474), ('civilians nicely', 0.01078147709178474), ('civilians nicely didnt', 0.01078147709178474)]",negative,"['safe', 'myanmar', 'citizens', 'myanmar military', 'myanmar police', 'civilians', 'safe myanmar', 'whole world requesting', 'civilians nicely', 'civilians nicely didnt ']"
39,38,39,38_samut sakhon_sakhon_samut_cases,"[('samut sakhon', 0.05144706568772901), ('sakhon', 0.05144706568772901), ('samut', 0.04763333864832171), ('cases', 0.021033504044352884), ('541', 0.017453312938725936), ('migrant', 0.017281468899194217), ('cases found', 0.01657100007161984), ('covid19 cases', 0.01620137709299458), ('total', 0.01579566669016446), ('samut sakhon covid19', 0.01402373254005634)]",negative,"['samut sakhon', 'sakhon', 'samut', 'cases', '', 'migrant', 'cases found', 'covid cases', 'total', 'samut sakhon covid ']"
40,39,39,39_mandalay emergency_hurt_emergency situation_bullets,"[('mandalay emergency', 0.03177148643440376), ('hurt', 0.02906800222605968), ('emergency situation', 0.028241321275025565), ('bullets', 0.027502118090342795), ('mandalay emergency situation', 0.0273939933771857), ('planted nails', 0.026233933473054024), ('fleeing protesters', 0.026233933473054024), ('hurt fleeing', 0.026233933473054024), ('hurt fleeing protesters', 0.026233933473054024), ('also planted nails', 0.026233933473054024)]",negative,"['mandalay emergency', 'hurt', 'emergency situation', 'bullets', 'mandalay emergency situation', 'planted nails', 'fleeing protesters', 'hurt fleeing', 'hurt fleeing protesters', 'also planted nails ']"
41,40,38,40_virologists_offlimits foreign taiwanese_politics economics played_disgrace knew even,"[('virologists', 0.01686681055289793), ('offlimits foreign taiwanese', 0.013974050405371483), ('politics economics played', 0.013974050405371483), ('disgrace knew even', 0.013974050405371483), ('wuhan offlimits', 0.013974050405371483), ('wuhan offlimits foreign', 0.013974050405371483), ('pure politics economics', 0.013974050405371483), ('foreign taiwanese', 0.013974050405371483), ('foreign taiwanese virologists', 0.013974050405371483), ('pure politics', 0.013974050405371483)]",negative,"['virologists', 'offlimits foreign taiwanese', 'politics economics played', 'disgrace knew even', 'wuhan offlimits', 'wuhan offlimits foreign', 'pure politics economics', 'foreign taiwanese', 'foreign taiwanese virologists', 'pure politics ']"
42,41,38,41_soldiers hitting people_people protest without_hitting people protest_soldiers hitting,"[('soldiers hitting people', 0.01965137925515986), ('people protest without', 0.01965137925515986), ('hitting people protest', 0.01965137925515986), ('soldiers hitting', 0.01965137925515986), ('polices soldiers hitting', 0.01965137925515986), ('protest without', 0.019153753255466834), ('hitting people', 0.018342923549680416), ('guns', 0.017536011106890577), ('polices soldiers', 0.01741563842478493), ('feb27coup', 0.017125270072262156)]",negative,"['soldiers hitting people', 'people protest without', 'hitting people protest', 'soldiers hitting', 'polices soldiers hitting', 'protest without', 'hitting people', 'guns', 'polices soldiers', 'febcoup ']"
43,42,36,42_strandedaussies_overseas_stranded_die,"[('strandedaussies', 0.028152481907817797), ('overseas', 0.026061874127653022), ('stranded', 0.023433050089892712), ('die', 0.018618894208681378), ('stranded overseas', 0.017442131855050204), ('money health care', 0.017328856325006577), ('money health', 0.016977211655095737), ('auspol', 0.01688698364372173), ('get healthcare maybe', 0.015589926032976625), ('let plane', 0.015589926032976625)]",negative,"['strandedaussies', 'overseas', 'stranded', 'die', 'stranded overseas', 'money health care', 'money health', 'auspol', 'get healthcare maybe', 'let plane ']"
44,43,36,43_weight_fitness_please read_fat,"[('weight', 0.036195116472999334), ('fitness', 0.026327719575321814), ('please read', 0.02308757804656626), ('fat', 0.02176978214175915), ('body', 0.02103460874950462), ('nature', 0.01960824442832248), ('weightloss', 0.0194231450030824), ('read', 0.01822824249446567), ('mhokot', 0.01708094568170013), ('global wealth', 0.01708094568170013)]",negative,"['weight', 'fitness', 'please read', 'fat', 'body', 'nature', 'weightloss', 'read', 'mhokot', 'global wealth ']"
45,44,34,44_may day_workers may_whatshappeninginmyanmar workers_whatshappeninginmyanmar workers may,"[('may day', 0.029324274676983546), ('workers may', 0.026928054056959628), ('whatshappeninginmyanmar workers', 0.026928054056959628), ('whatshappeninginmyanmar workers may', 0.026928054056959628), ('day strike may1coup', 0.026928054056959628), ('workers may day', 0.026928054056959628), ('strike may1coup whatshappeninginmyanmar', 0.02624616299751331), ('strike may1coup', 0.02624616299751331), ('may day strike', 0.02565570936429545), ('day strike', 0.02513509258027161)]",negative,"['may day', 'workers may', 'whatshappeninginmyanmar workers', 'whatshappeninginmyanmar workers may', 'day strike maycoup', 'workers may day', 'strike maycoup whatshappeninginmyanmar', 'strike maycoup', 'may day strike', 'day strike ']"
46,45,33,45_feb15coup_safe_feb15coup safe_whatshappeninginmyanmar feb15coup safe,"[('feb15coup', 0.10150599360133485), ('safe', 0.09710579625799737), ('feb15coup safe', 0.09541728030255693), ('whatshappeninginmyanmar feb15coup safe', 0.07167869098866278), ('whatshappeninginmyanmar safe', 0.06763308721568995), ('safe whatshappeninginmyanmar', 0.06592661082674069), ('whatshappeninginmyanmar feb15coup', 0.06389455051463798), ('safe whatshappeninginmyanmar feb15coup', 0.06098698061645401), ('feb15coup whatshappeninginmyanmar safe', 0.052087890118827196), ('whatshappeninginmyanmar safe feb15coup', 0.048516646913031335)]",negative,"['febcoup', 'safe', 'febcoup safe', 'whatshappeninginmyanmar febcoup safe', 'whatshappeninginmyanmar safe', 'safe whatshappeninginmyanmar', 'whatshappeninginmyanmar febcoup', 'safe whatshappeninginmyanmar febcoup', 'febcoup whatshappeninginmyanmar safe', 'whatshappeninginmyanmar safe febcoup ']"
47,46,33,46_pm25_air_bangkoksmog_smog,"[('pm25', 0.039025167268504635), ('air', 0.03663397251974486), ('bangkoksmog', 0.0315581721885428), ('smog', 0.028725539399458686), ('unhealthy', 0.023623802049436444), ('bangkoksmog pm25', 0.0211918038888228), ('classed', 0.020761770611176733), ('hazardous', 0.018969582551087345), ('air quality', 0.01816654928477964), ('dust', 0.017525833785689525)]",negative,"['pm', 'air', 'bangkoksmog', 'smog', 'unhealthy', 'bangkoksmog pm', 'classed', 'hazardous', 'air quality', 'dust ']"
48,47,33,47_yesterday medics marching_day silent_whole day_strike yesterday medics,"[('yesterday medics marching', 0.053252490966322806), ('day silent', 0.053252490966322806), ('whole day', 0.053252490966322806), ('strike yesterday medics', 0.053252490966322806), ('mandalay whole day', 0.053252490966322806), ('whole day silent', 0.053252490966322806), ('mandalay whole', 0.053252490966322806), ('day silent strike', 0.053252490966322806), ('silent strike yesterday', 0.053252490966322806), ('coup stop abductions', 0.053252490966322806)]",negative,"['yesterday medics marching', 'day silent', 'whole day', 'strike yesterday medics', 'mandalay whole day', 'whole day silent', 'mandalay whole', 'day silent strike', 'silent strike yesterday', 'coup stop abductions ']"
