Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
10,9,27,9_minister public health_minister public_drc_minister,"[('minister public health', 0.032490720898538286), ('minister public', 0.032490720898538286), ('drc', 0.028375501254963593), ('minister', 0.028158897368485036), ('covid19', 0.02573307026375216), ('public', 0.022727842352757436), ('guy', 0.021500499884875884), ('france interned', 0.021113365638070623), ('drc france', 0.021113365638070623), ('france interned fiftieth', 0.021113365638070623)]",negative,"['minister public health', 'minister public', 'drc', 'minister', 'covid', 'public', 'guy', 'france interned', 'drc france', 'france interned fiftieth ']"
11,10,26,10_guns_mass_gun_republicans,"[('guns', 0.04097483990323182), ('mass', 0.03327895719031265), ('gun', 0.023848234370217544), ('republicans', 0.02048894077631622), ('mental health', 0.019928958370908415), ('mental', 0.019456876431405108), ('healthcare', 0.017469172468550637), ('shootings', 0.01738938794010003), ('jets', 0.01738938794010003), ('mass shootings', 0.01738938794010003)]",negative,"['guns', 'mass', 'gun', 'republicans', 'mental health', 'mental', 'healthcare', 'shootings', 'jets', 'mass shootings ']"
12,11,25,11_trump_doesnt care_possibly_care,"[('trump', 0.024789487315492784), ('doesnt care', 0.021915408458539308), ('possibly', 0.01917983492580391), ('care', 0.019043564384716275), ('coronavirus', 0.018986643091622745), ('trumps', 0.018668660143136128), ('mail', 0.01786234117938118), ('biden', 0.017237182455645574), ('campaign', 0.015921498319555426), ('stop voting', 0.015459390727838635)]",negative,"['trump', 'doesnt care', 'possibly', 'care', 'coronavirus', 'trumps', 'mail', 'biden', 'campaign', 'stop voting ']"
13,12,23,12_protests_protest_europe_farms,"[('protests', 0.04247530242470422), ('protest', 0.03834970335565175), ('europe', 0.027225800818478953), ('farms', 0.026669852429030614), ('hundreds thousands', 0.02028657295920644), ('black', 0.02028657295920644), ('food', 0.019828721572294483), ('thousands', 0.017711268622456273), ('fields covid19', 0.017197214509890753), ('europe short', 0.017197214509890753)]",negative,"['protests', 'protest', 'europe', 'farms', 'hundreds thousands', 'black', 'food', 'thousands', 'fields covid', 'europe short ']"
14,13,21,13_tigray_tigraygenocide_looted_facilities,"[('tigray', 0.08664633165109353), ('tigraygenocide', 0.06941631337974999), ('looted', 0.03624365218524384), ('facilities', 0.03467825092727273), ('health facilities', 0.0310300462866378), ('uninvestigatetigray', 0.0310300462866378), ('destroyed', 0.02482403702931024), ('destruction', 0.024162434790162564), ('drone', 0.024162434790162564), ('supply', 0.021358865655307688)]",negative,"['tigray', 'tigraygenocide', 'looted', 'facilities', 'health facilities', 'uninvestigatetigray', 'destroyed', 'destruction', 'drone', 'supply ']"
15,14,21,14_dont address doctors_address doctors_dont address_address,"[('dont address doctors', 0.055933355916570476), ('address doctors', 0.055933355916570476), ('dont address', 0.055933355916570476), ('address', 0.05336288295709571), ('covid19', 0.04839353512287719), ('doctors', 0.04545521107157809), ('coronavirus covid19 covid19pandemic', 0.037288903944380315), ('yuriyandrukhovych', 0.037288903944380315), ('aporias covid19', 0.037288903944380315), ('yuriyandrukhovych aporias', 0.037288903944380315)]",negative,"['dont address doctors', 'address doctors', 'dont address', 'address', 'covid', 'doctors', 'coronavirus covid covidpandemic', 'yuriyandrukhovych', 'aporias covid', 'yuriyandrukhovych aporias ']"
16,15,20,15_countries_vaccines_equity_frontline workers,"[('countries', 0.0383901617635179), ('vaccines', 0.03127022043339814), ('equity', 0.02317157358520718), ('frontline workers', 0.021841412729038574), ('frontline', 0.02133587845709643), ('major', 0.02133587845709643), ('covered', 0.019307151959354486), ('home', 0.019148674370087514), ('dose', 0.018627368723617803), ('vulnerable frontline workers', 0.01808672560522993)]",negative,"['countries', 'vaccines', 'equity', 'frontline workers', 'frontline', 'major', 'covered', 'home', 'dose', 'vulnerable frontline workers ']"
17,16,20,16_lockdown_lockdown state_elderly_elderly care,"[('lockdown', 0.059278091837104925), ('lockdown state', 0.03350483715865111), ('elderly', 0.023623234468676695), ('elderly care', 0.023558455857127965), ('state', 0.022870955764682427), ('time', 0.021035989327356425), ('emergency', 0.020855127137064205), ('agree', 0.01926568336049832), ('sweden', 0.018936078843826528), ('curfew return', 0.01849675213028552)]",negative,"['lockdown', 'lockdown state', 'elderly', 'elderly care', 'state', 'time', 'emergency', 'agree', 'sweden', 'curfew return ']"
18,17,18,17_must_covid19 vaccine_vaccine_covid19 vaccine must,"[('must', 0.0498373260638555), ('covid19 vaccine', 0.04753930812633511), ('vaccine', 0.04597720932150773), ('covid19 vaccine must', 0.035852885045780304), ('pharmaceuticals', 0.035852885045780304), ('nkuruziza mugufuli', 0.035852885045780304), ('complicity multinationals', 0.035852885045780304), ('nkuruziza mugufuli gone', 0.035852885045780304), ('pharmaceuticals groups', 0.035852885045780304), ('seems like african', 0.035852885045780304)]",negative,"['must', 'covid vaccine', 'vaccine', 'covid vaccine must', 'pharmaceuticals', 'nkuruziza mugufuli', 'complicity multinationals', 'nkuruziza mugufuli gone', 'pharmaceuticals groups', 'seems like african ']"
19,18,17,18_ptsd_nurses_snore_sleeping,"[('ptsd', 0.08582700060902086), ('nurses', 0.0706998774834664), ('snore', 0.05437953107279835), ('sleeping', 0.051257881895893996), ('sleep', 0.050754215993221004), ('bed', 0.03755361266003388), ('wake', 0.03278632240659896), ('snoringhusband antisnoring goodnight', 0.02985919084354411), ('snore pillow naptime', 0.02985919084354411), ('snore pillow', 0.02985919084354411)]",negative,"['ptsd', 'nurses', 'snore', 'sleeping', 'sleep', 'bed', 'wake', 'snoringhusband antisnoring goodnight', 'snore pillow naptime', 'snore pillow ']"
20,19,17,19_kills millions_kills_africa_millions,"[('kills millions', 0.06424641793576662), ('kills', 0.06115400297942449), ('africa', 0.059308123694643756), ('millions', 0.055942578858201725), ('vaccine', 0.04926129570161542), ('killed', 0.04753930812633511), ('emergency centuries think', 0.035852885045780304), ('vaccine whats sudden', 0.035852885045780304), ('aloud', 0.035852885045780304), ('aloud brains', 0.035852885045780304)]",negative,"['kills millions', 'kills', 'africa', 'millions', 'vaccine', 'killed', 'emergency centuries think', 'vaccine whats sudden', 'aloud', 'aloud brains ']"
21,20,15,20_nurses_overtime_staff_nurses overtime,"[('nurses', 0.08807257465087083), ('overtime', 0.08093688223230068), ('staff', 0.05100146960760804), ('nurses overtime', 0.046572568691059975), ('get', 0.040616977659499384), ('hospital', 0.028729145394780255), ('checkups taken care', 0.02557247532640164), ('since theres', 0.02557247532640164), ('family thats', 0.02557247532640164), ('checkups taken', 0.02557247532640164)]",negative,"['nurses', 'overtime', 'staff', 'nurses overtime', 'get', 'hospital', 'checkups taken care', 'since theres', 'family thats', 'checkups taken ']"
22,21,15,21_vaccine_dose_blackpool_get,"[('vaccine', 0.04474335765892489), ('dose', 0.042727184755869084), ('blackpool', 0.03216956776044088), ('get', 0.026074034387348118), ('80', 0.025211250169740854), ('home', 0.02196147399507212), ('condition diabetes', 0.020743532756280655), ('heart condition', 0.020743532756280655), ('heart condition diabetes', 0.020743532756280655), ('2nd dose', 0.020743532756280655)]",negative,"['vaccine', 'dose', 'blackpool', 'get', '', 'home', 'condition diabetes', 'heart condition', 'heart condition diabetes', 'nd dose ']"
23,22,15,22_failed_nyakarolinska_nyakarolinska hospital_hospital,"[('failed', 0.04237228196108285), ('nyakarolinska', 0.04042984909417779), ('nyakarolinska hospital', 0.04042984909417779), ('hospital', 0.035278342673225604), ('invoices', 0.034614063790869516), ('swedish healthcare', 0.031640787288164655), ('equipment', 0.02905956038798569), ('healthcare', 0.028725903664090866), ('karolinska hospital', 0.028594707828553542), ('karolinska', 0.026329381925778574)]",negative,"['failed', 'nyakarolinska', 'nyakarolinska hospital', 'hospital', 'invoices', 'swedish healthcare', 'equipment', 'healthcare', 'karolinska hospital', 'karolinska ']"
24,23,15,23_coronavirus_outbreak_warns_symptoms,"[('coronavirus', 0.07515546223767337), ('outbreak', 0.06458963046291255), ('warns', 0.03770938693424916), ('symptoms', 0.029168150926164652), ('cases', 0.028514111791298823), ('positive', 0.027652955930227336), ('health', 0.02750959909390302), ('deaths', 0.02360089424099112), ('11pm', 0.022958400070813918), ('jan', 0.022958400070813918)]",negative,"['coronavirus', 'outbreak', 'warns', 'symptoms', 'cases', 'positive', 'health', 'deaths', 'pm', 'jan ']"
25,24,14,24_stimulus_say_benefits_yet stimulus check,"[('stimulus', 0.049818053752750904), ('say', 0.04083527664875615), ('benefits', 0.039462828614953864), ('yet stimulus check', 0.03523467743668208), ('unemployment benefits wait', 0.03523467743668208), ('benefits wait', 0.03523467743668208), ('say socialism bad', 0.03523467743668208), ('say socialism', 0.03523467743668208), ('say healthcare privilege', 0.03523467743668208), ('say healthcare', 0.03523467743668208)]",negative,"['stimulus', 'say', 'benefits', 'yet stimulus check', 'unemployment benefits wait', 'benefits wait', 'say socialism bad', 'say socialism', 'say healthcare privilege', 'say healthcare ']"
26,25,13,25_gun lobby_lobby_gun_lobby come november,"[('gun lobby', 0.23179644143737707), ('lobby', 0.23179644143737707), ('gun', 0.21613999011048965), ('lobby come november', 0.1313184897441662), ('campaigns', 0.1313184897441662), ('november voteyouout', 0.1313184897441662), ('political campaigns', 0.1313184897441662), ('political campaigns represent', 0.1313184897441662), ('lobby spent', 0.1313184897441662), ('represent', 0.1313184897441662)]",negative,"['gun lobby', 'lobby', 'gun', 'lobby come november', 'campaigns', 'november voteyouout', 'political campaigns', 'political campaigns represent', 'lobby spent', 'represent ']"
27,26,13,26_collateral_collateral damage_damage_patients,"[('collateral', 0.05527434566909487), ('collateral damage', 0.05527434566909487), ('damage', 0.05175987199602479), ('patients', 0.04898235383828463), ('hospitals', 0.046306724441590404), ('wisconsin hospitals', 0.043327102123727985), ('wisconsin', 0.043327102123727985), ('lower pressure healthcare', 0.03709455044689274), ('ive received encouraging', 0.03709455044689274), ('emergency departments overall', 0.03709455044689274)]",negative,"['collateral', 'collateral damage', 'damage', 'patients', 'hospitals', 'wisconsin hospitals', 'wisconsin', 'lower pressure healthcare', 'ive received encouraging', 'emergency departments overall ']"
28,27,11,27_games_career_fans_youtube,"[('games', 0.048774587013407374), ('career', 0.04610169857225027), ('fans', 0.03994420526121469), ('youtube', 0.0353094761058465), ('due', 0.024785044124469264), ('great sthlmtech', 0.02326864872041951), ('journalism love', 0.02326864872041951), ('games cancelled', 0.02326864872041951), ('games cancelled sweden', 0.02326864872041951), ('games getting', 0.02326864872041951)]",negative,"['games', 'career', 'fans', 'youtube', 'due', 'great sthlmtech', 'journalism love', 'games cancelled', 'games cancelled sweden', 'games getting ']"
29,28,10,28_elections_effects_public_public health,"[('elections', 0.06663358964293192), ('effects', 0.05589487251598201), ('public', 0.052448866967901776), ('public health', 0.0505588733454278), ('time', 0.04894527626643517), ('lock also known', 0.04824440449022623), ('political contexts', 0.04824440449022623), ('political contexts effects', 0.04824440449022623), ('long term covid', 0.04824440449022623), ('knows right strategy', 0.04824440449022623)]",negative,"['elections', 'effects', 'public', 'public health', 'time', 'lock also known', 'political contexts', 'political contexts effects', 'long term covid', 'knows right strategy ']"
