Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
21,20,32,20_namibia_namibian_namibian students_later,"[('namibia', 0.033595771566341366), ('namibian', 0.02002909735449125), ('namibian students', 0.017613406185353966), ('later', 0.015210406227128747), ('namibians', 0.014736950144114573), ('know', 0.014388570358348066), ('china', 0.013929603750508364), ('preexisting conditions', 0.013825750811183282), ('health minister', 0.013414402450209294), ('days later', 0.012990149231939712)]",negative,"['namibia', 'namibian', 'namibian students', 'later', 'namibians', 'know', 'china', 'preexisting conditions', 'health minister', 'days later ']"
22,21,32,21_symptoms_negative_showing_positive,"[('symptoms', 0.029838384082977898), ('negative', 0.02416894965962718), ('showing', 0.02403001466715531), ('positive', 0.022515483740714493), ('showing symptoms', 0.01928225276616051), ('covid', 0.018354842142383383), ('doctor', 0.01771372133078777), ('covid19', 0.016494083351598198), ('negative covid19', 0.015871913812844207), ('tested', 0.015642926741893985)]",negative,"['symptoms', 'negative', 'showing', 'positive', 'showing symptoms', 'covid', 'doctor', 'covid', 'negative covid', 'tested ']"
23,22,31,22_vaccines_vaccine_get covid_forcing,"[('vaccines', 0.03150948320106433), ('vaccine', 0.027821363664194357), ('get covid', 0.018747381379492084), ('forcing', 0.017756336447781927), ('regular', 0.016725533752854682), ('regular citizen', 0.016725533752854682), ('government', 0.016200530457471406), ('forcing people', 0.015714674913545047), ('bypassed', 0.015714674913545047), ('laws', 0.015330548195321486)]",negative,"['vaccines', 'vaccine', 'get covid', 'forcing', 'regular', 'regular citizen', 'government', 'forcing people', 'bypassed', 'laws ']"
24,23,30,23_move_adhere_move people move_people move,"[('move', 0.04043455612002097), ('adhere', 0.029284230620716008), ('move people move', 0.028085806857832598), ('people move', 0.028085806857832598), ('regulations', 0.028023104443010833), ('lockdown regulations', 0.027710491204485217), ('covid19 confirmed', 0.027034537176791943), ('move people', 0.024985008472024242), ('officers', 0.02405335564426495), ('north west province', 0.022288025082941754)]",negative,"['move', 'adhere', 'move people move', 'people move', 'regulations', 'lockdown regulations', 'covid confirmed', 'move people', 'officers', 'north west province ']"
25,24,29,24_worker_health worker_health workers_health,"[('worker', 0.03110252799188522), ('health worker', 0.030880048600530684), ('health workers', 0.02363864922379072), ('health', 0.023591057402570503), ('workers', 0.02232058320645974), ('rude health', 0.014797010862357102), ('care worker never', 0.014797010862357102), ('really health', 0.014797010862357102), ('came across test', 0.014797010862357102), ('across test', 0.014797010862357102)]",negative,"['worker', 'health worker', 'health workers', 'health', 'workers', 'rude health', 'care worker never', 'really health', 'came across test', 'across test ']"
26,25,28,25_lockdown_measure_preventative measure_measure delay tactic,"[('lockdown', 0.04259929393250269), ('measure', 0.02384285707687273), ('preventative measure', 0.021233897782978378), ('measure delay tactic', 0.01807982798385506), ('nna sello le', 0.01807982798385506), ('system prepared', 0.01807982798385506), ('lockdown wasnt', 0.01807982798385506), ('lockdown wasnt preventative', 0.01807982798385506), ('nna sello', 0.01807982798385506), ('measure delay', 0.01807982798385506)]",negative,"['lockdown', 'measure', 'preventative measure', 'measure delay tactic', 'nna sello le', 'system prepared', 'lockdown wasnt', 'lockdown wasnt preventative', 'nna sello', 'measure delay ']"
27,26,27,26_alcohol_consumption_accidents_alcohol consumption,"[('alcohol', 0.0947709466497382), ('consumption', 0.030463883254989717), ('accidents', 0.02365134818468901), ('alcohol consumption', 0.021672492756494095), ('liver', 0.017934608481976706), ('alcohol health', 0.017934608481976706), ('issue alcohol', 0.017934608481976706), ('hence', 0.016886122307421474), ('prioritize', 0.014999802614954085), ('concerned', 0.014588728848801637)]",negative,"['alcohol', 'consumption', 'accidents', 'alcohol consumption', 'liver', 'alcohol health', 'issue alcohol', 'hence', 'prioritize', 'concerned ']"
28,27,26,27_may_wash hands_wash_mec health,"[('may', 0.0291467555660494), ('wash hands', 0.02123462217937216), ('wash', 0.02091174034727735), ('mec health', 0.02023026211606674), ('locked', 0.018745074787048864), ('hands', 0.01830829183557445), ('public servants', 0.01685855176338895), ('servants', 0.016170196864326095), ('distance', 0.015351464557619411), ('banknotes', 0.01471406099509786)]",negative,"['may', 'wash hands', 'wash', 'mec health', 'locked', 'hands', 'public servants', 'servants', 'distance', 'banknotes ']"
29,28,26,28_covid19 related deaths_deaths_related deaths_covid19 related,"[('covid19 related deaths', 0.04671827171719941), ('deaths', 0.04669859977299799), ('related deaths', 0.04588161574217452), ('covid19 related', 0.04407439719026858), ('related', 0.03858726786178365), ('mec madoda', 0.03441575240886815), ('mec madoda sambatha', 0.03441575240886815), ('madoda', 0.03424764449880574), ('madoda sambatha', 0.03424764449880574), ('sambatha', 0.03424764449880574)]",negative,"['covid related deaths', 'deaths', 'related deaths', 'covid related', 'related', 'mec madoda', 'mec madoda sambatha', 'madoda', 'madoda sambatha', 'sambatha ']"
30,29,26,29_china_coronavirus_effort_countries undergo mandatory,"[('china', 0.024721219842935172), ('coronavirus', 0.022483572022009925), ('effort', 0.02188126999180512), ('countries undergo mandatory', 0.020755579601411653), ('quarantine specific sites', 0.020755579601411653), ('undergo mandatory', 0.020755579601411653), ('designated ministry health', 0.020755579601411653), ('undergo mandatory quarantine', 0.020755579601411653), ('designated ministry', 0.020755579601411653), ('batswana residents', 0.020755579601411653)]",negative,"['china', 'coronavirus', 'effort', 'countries undergo mandatory', 'quarantine specific sites', 'undergo mandatory', 'designated ministry health', 'undergo mandatory quarantine', 'designated ministry', 'batswana residents ']"
31,30,25,30_african_vaccines_vaccine_africa,"[('african', 0.06521674386451909), ('vaccines', 0.033385047677318154), ('vaccine', 0.031211361757730642), ('africa', 0.02732769521545603), ('health organization', 0.0259945037638232), ('world health organization', 0.0259945037638232), ('organization', 0.025185369823010617), ('african medical', 0.02497510834474123), ('african medical scientists', 0.02497510834474123), ('medical scientists', 0.02497510834474123)]",negative,"['african', 'vaccines', 'vaccine', 'africa', 'health organization', 'world health organization', 'organization', 'african medical', 'african medical scientists', 'medical scientists ']"
32,31,24,31_botswana_covid19 botswana_one_officials one toughest,"[('botswana', 0.055181045556822204), ('covid19 botswana', 0.031854591480798014), ('one', 0.020334866729281986), ('officials one toughest', 0.019043571479796163), ('balancing', 0.019043571479796163), ('one toughest', 0.019043571479796163), ('one see', 0.019043571479796163), ('doctors epidemiology lockdown', 0.019043571479796163), ('see covid19 botswana', 0.019043571479796163), ('see covid19', 0.019043571479796163)]",negative,"['botswana', 'covid botswana', 'one', 'officials one toughest', 'balancing', 'one toughest', 'one see', 'doctors epidemiology lockdown', 'see covid botswana', 'see covid ']"
33,32,22,32_transferred_cases_total_health services dr,"[('transferred', 0.05540465990346071), ('cases', 0.04497243513171017), ('total', 0.0377629432527856), ('health services dr', 0.036487086467459365), ('services dr', 0.036487086467459365), ('director health services', 0.028864658145490805), ('death transferred total', 0.02845073294962351), ('tshipayagae announced', 0.02845073294962351), ('death transferred', 0.02845073294962351), ('transferred total cases', 0.02845073294962351)]",negative,"['transferred', 'cases', 'total', 'health services dr', 'services dr', 'director health services', 'death transferred total', 'tshipayagae announced', 'death transferred', 'transferred total cases ']"
34,33,22,33_covid19 cases_province_cases_cases south africa,"[('covid19 cases', 0.07573166891314322), ('province', 0.073038350070807), ('cases', 0.06951127242046073), ('cases south africa', 0.06568738752076503), ('cases south', 0.06568738752076503), ('covid19 cases south', 0.06033428148094465), ('south africa', 0.05398999024519914), ('confirmed covid19 cases', 0.05301020452750318), ('confirmed covid19', 0.05086231572470865), ('confirmed', 0.04763251263503473)]",negative,"['covid cases', 'province', 'cases', 'cases south africa', 'cases south', 'covid cases south', 'south africa', 'confirmed covid cases', 'confirmed covid', 'confirmed ']"
35,34,21,34_contacts_traced_total_successfully traced,"[('contacts', 0.10411648126407325), ('traced', 0.04640174157565922), ('total', 0.042880453138463705), ('successfully traced', 0.04089362245755731), ('successfully', 0.039271565883359276), ('completed 14', 0.038065956311777754), ('14 days monitoring', 0.038065956311777754), ('days monitoring period', 0.038065956311777754), ('days monitoring', 0.038065956311777754), ('monitoring period', 0.038065956311777754)]",negative,"['contacts', 'traced', 'total', 'successfully traced', 'successfully', 'completed', '', 'days monitoring', 'days monitoring period', 'days monitoring', 'monitoring period ']"
36,35,21,35_zimbabwe_zimbabweans_strike_nurses,"[('zimbabwe', 0.0468360713598324), ('zimbabweans', 0.03780016398122998), ('strike', 0.03731066661251244), ('nurses', 0.034465417184134796), ('zimbabwean nurses', 0.032411115293495676), ('etc', 0.031464320388270926), ('zimbabwean', 0.030730152914045322), ('better', 0.027720204455569535), ('streets rgm', 0.026821126198271473), ('streets rgm resigned', 0.026821126198271473)]",negative,"['zimbabwe', 'zimbabweans', 'strike', 'nurses', 'zimbabwean nurses', 'etc', 'zimbabwean', 'better', 'streets rgm', 'streets rgm resigned ']"
37,36,20,36_response_covid_ignorance_wouldve,"[('response', 0.03869537862081825), ('covid', 0.02437752472035293), ('ignorance', 0.021853219801648577), ('wouldve', 0.021853219801648577), ('managing', 0.020083794539270342), ('pandemic', 0.018794917589456745), ('response human history', 0.018192578454602065), ('excuse ignorance', 0.018192578454602065), ('massive misinformed', 0.018192578454602065), ('excuse ignorance ph', 0.018192578454602065)]",negative,"['response', 'covid', 'ignorance', 'wouldve', 'managing', 'pandemic', 'response human history', 'excuse ignorance', 'massive misinformed', 'excuse ignorance ph ']"
38,37,20,37_china_virus_medical equipment_chinese,"[('china', 0.07237418785116678), ('virus', 0.01879533689676624), ('medical equipment', 0.017361235484290714), ('chinese', 0.017278037081607106), ('believe', 0.015037792835205687), ('countries', 0.014962975715579212), ('conspiracy', 0.014090229075350602), ('scared', 0.013544330304625112), ('equipment', 0.013403109499289557), ('mean', 0.013362903340280652)]",negative,"['china', 'virus', 'medical equipment', 'chinese', 'believe', 'countries', 'conspiracy', 'scared', 'equipment', 'mean ']"
39,38,20,38_control_health ministry_vaccination_seems power,"[('control', 0.03059368134635931), ('health ministry', 0.025763780731103605), ('vaccination', 0.02441978056745773), ('seems power', 0.023880842310225667), ('vaccination status think', 0.023880842310225667), ('control seems', 0.023880842310225667), ('entry well', 0.023880842310225667), ('status think seek', 0.023880842310225667), ('think seek', 0.023880842310225667), ('think seek permits', 0.023880842310225667)]",negative,"['control', 'health ministry', 'vaccination', 'seems power', 'vaccination status think', 'control seems', 'entry well', 'status think seek', 'think seek', 'think seek permits ']"
40,39,19,39_nie_nurses_qualities_qualities nurses wont,"[('nie', 0.041499453901372975), ('nurses', 0.025504408716259752), ('qualities', 0.02480954173340111), ('qualities nurses wont', 0.02480954173340111), ('nie person existence', 0.02480954173340111), ('nie waar', 0.02480954173340111), ('nie waar nie', 0.02480954173340111), ('human dont', 0.02480954173340111), ('qualities nurses', 0.02480954173340111), ('person existence', 0.02480954173340111)]",negative,"['nie', 'nurses', 'qualities', 'qualities nurses wont', 'nie person existence', 'nie waar', 'nie waar nie', 'human dont', 'qualities nurses', 'person existence ']"
41,40,19,40_namibia_announced_recorded_namibia recorded,"[('namibia', 0.06028574564404589), ('announced', 0.05044957522243315), ('recorded', 0.04671827171719941), ('namibia recorded', 0.043706439603297155), ('new covid19 positive', 0.03747535205810437), ('ministry health announced', 0.03747535205810437), ('covid19 positive cases', 0.03747535205810437), ('covid19', 0.037089869970525054), ('health announced', 0.03642203300274763), ('ministry health', 0.03579984302753666)]",negative,"['namibia', 'announced', 'recorded', 'namibia recorded', 'new covid positive', 'ministry health announced', 'covid positive cases', 'covid', 'health announced', 'ministry health ']"
42,41,19,41_youth_plans_young_african youth council,"[('youth', 0.043948726215363616), ('plans', 0.021657611491440965), ('young', 0.0214894068993628), ('african youth council', 0.021015141232998587), ('african youth', 0.021015141232998587), ('south african youth', 0.021015141232998587), ('youth council', 0.021015141232998587), ('masisis', 0.02031604968044058), ('south', 0.019708922752008546), ('south african', 0.01732608919315277)]",negative,"['youth', 'plans', 'young', 'african youth council', 'african youth', 'south african youth', 'youth council', 'masisis', 'south', 'south african ']"
43,42,19,42_mowt_accountability_deaths_parliament,"[('mowt', 0.03599497224862481), ('accountability', 0.018857609896254054), ('deaths', 0.017270236577365553), ('parliament', 0.016794272833930902), ('nd', 0.016547388555258266), ('transport', 0.015928009237562404), ('one thing', 0.015928009237562404), ('true deaths', 0.01569876432936448), ('true deaths registered', 0.01569876432936448), ('need strike', 0.01569876432936448)]",negative,"['mowt', 'accountability', 'deaths', 'parliament', 'nd', 'transport', 'one thing', 'true deaths', 'true deaths registered', 'need strike ']"
44,43,18,43_covid19 global pandemic_covid19 global_global pandemic_state house,"[('covid19 global pandemic', 0.038259740443007846), ('covid19 global', 0.035800520960410726), ('global pandemic', 0.03516190168577422), ('state house', 0.033572589242051344), ('president', 0.0318205265027583), ('pandemic', 0.028204617971846507), ('public health', 0.02771084761902586), ('preventative measures practiced', 0.027147218918007296), ('workplace preventative measures', 0.027147218918007296), ('president took part', 0.027147218918007296)]",negative,"['covid global pandemic', 'covid global', 'global pandemic', 'state house', 'president', 'pandemic', 'public health', 'preventative measures practiced', 'workplace preventative measures', 'president took part ']"
45,44,18,44_emergency_emergency medical_doctor_case emergency,"[('emergency', 0.06808130102943638), ('emergency medical', 0.034244853561603894), ('doctor', 0.026242550119685588), ('case emergency', 0.0241539442017888), ('replaced', 0.0241539442017888), ('991', 0.0241539442017888), ('good doctor', 0.022829902374402595), ('got back', 0.022829902374402595), ('medical', 0.021419561990599464), ('alive', 0.020064982196817828)]",negative,"['emergency', 'emergency medical', 'doctor', 'case emergency', 'replaced', '', 'good doctor', 'got back', 'medical', 'alive ']"
46,45,17,45_amp_repeaters_whove_told,"[('amp', 0.048881183707616814), ('repeaters', 0.02290111544621641), ('whove', 0.022139284908172432), ('told', 0.019922531296130797), ('best', 0.01991098074033116), ('dad', 0.019153594108325987), ('said amp', 0.017912692632223573), ('amp done', 0.017912692632223573), ('said amp done', 0.017912692632223573), ('table', 0.016137762315063565)]",negative,"['amp', 'repeaters', 'whove', 'told', 'best', 'dad', 'said amp', 'amp done', 'said amp done', 'table ']"
47,46,17,46_quarantine_hotel_beds_coordinated,"[('quarantine', 0.054294756449545865), ('hotel', 0.04170316775859992), ('beds', 0.039674305902607114), ('coordinated', 0.027157399365155512), ('self isolation', 0.021771621771122053), ('isolation', 0.018708165501094956), ('staff', 0.01861027959870744), ('facility', 0.01851462269180968), ('motswana', 0.018130829374386252), ('going instill', 0.01594629325943338)]",negative,"['quarantine', 'hotel', 'beds', 'coordinated', 'self isolation', 'isolation', 'staff', 'facility', 'motswana', 'going instill ']"
48,47,16,47_africans_vaccines_laboratory_madagascar,"[('africans', 0.03811143329773565), ('vaccines', 0.0356107175224727), ('laboratory', 0.03426317902455257), ('madagascar', 0.03416002873663632), ('never health africans', 0.028353761981029842), ('testing vaccines', 0.028353761981029842), ('madagascar nobody', 0.028353761981029842), ('vaccines produced', 0.028353761981029842), ('find covid19 cure', 0.028353761981029842), ('testing vaccines produced', 0.028353761981029842)]",negative,"['africans', 'vaccines', 'laboratory', 'madagascar', 'never health africans', 'testing vaccines', 'madagascar nobody', 'vaccines produced', 'find covid cure', 'testing vaccines produced ']"
49,48,16,48_delivery_1830_ministry health dr_1830 livestream url,"[('delivery', 0.034773435088805954), ('1830', 0.031338368505348775), ('ministry health dr', 0.031338368505348775), ('1830 livestream url', 0.031338368505348775), ('1830 livestream', 0.031338368505348775), ('zweli mkhize outlining', 0.031338368505348775), ('briefing ministry', 0.031338368505348775), ('briefing ministry health', 0.031338368505348775), ('livestream', 0.031338368505348775), ('livestream url', 0.031338368505348775)]",negative,"['delivery', '', 'ministry health dr', ' livestream url', ' livestream', 'zweli mkhize outlining', 'briefing ministry', 'briefing ministry health', 'livestream', 'livestream url ']"
50,49,16,49_positive_test_abc_tests positive week,"[('positive', 0.04843014187794232), ('test', 0.03345166887997648), ('abc', 0.03264462675965978), ('tests positive week', 0.03264462675965978), ('abc article', 0.03264462675965978), ('abc article amp', 0.03264462675965978), ('covid19 vaccine abc', 0.03264462675965978), ('wearamasksavealife california', 0.03264462675965978), ('week receiving', 0.03264462675965978), ('wearamasksavealife california nurse', 0.03264462675965978)]",negative,"['positive', 'test', 'abc', 'tests positive week', 'abc article', 'abc article amp', 'covid vaccine abc', 'wearamasksavealife california', 'week receiving', 'wearamasksavealife california nurse ']"
51,50,15,50_taxi_increase_bus_service providers,"[('taxi', 0.03694240388226838), ('increase', 0.028946153357910797), ('bus', 0.02724557273971771), ('service providers', 0.02503953604896043), ('businesses', 0.023290928684070223), ('providers', 0.02275175517361807), ('keep people home', 0.022681656255088292), ('taxi bus', 0.022681656255088292), ('fare increase', 0.022681656255088292), ('fare', 0.022681656255088292)]",negative,"['taxi', 'increase', 'bus', 'service providers', 'businesses', 'providers', 'keep people home', 'taxi bus', 'fare increase', 'fare ']"
52,51,15,51_permits_permit_assist_station,"[('permits', 0.045887951331451786), ('permit', 0.022701284919916544), ('assist', 0.022430266173149586), ('station', 0.018003576575535855), ('didnt car health', 0.01559305258596492), ('school learners', 0.01559305258596492), ('officials go conduct', 0.01559305258596492), ('officials go', 0.01559305258596492), ('health officials go', 0.01559305258596492), ('hospital didnt car', 0.01559305258596492)]",negative,"['permits', 'permit', 'assist', 'station', 'didnt car health', 'school learners', 'officials go conduct', 'officials go', 'health officials go', 'hospital didnt car ']"
