Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
12,11,383,11_nurses week_international nurses_happy international nurses_happy international,"[('nurses week', 0.04271089577734418), ('international nurses', 0.034618928096355014), ('happy international nurses', 0.029674843616564466), ('happy international', 0.029310479886213277), ('international nurses week', 0.028960731827380543), ('week', 0.022532546045893078), ('international', 0.02173196335735103), ('week happy', 0.020729922791672555), ('happy nurses', 0.020333112374972796), ('happy nurses week', 0.020086818563674794)]",positive,"['nurses week', 'international nurses', 'happy international nurses', 'happy international', 'international nurses week', 'week', 'international', 'week happy', 'happy nurses', 'happy nurses week ']"
13,12,343,12_sound health_sound_sound health happy_life sound,"[('sound health', 0.03304084387785162), ('sound', 0.028641706903681), ('sound health happy', 0.018218381154812682), ('life sound', 0.01675115329374961), ('life sound health', 0.016670242330725563), ('long life sound', 0.012480131196349652), ('good sound health', 0.009033049813306795), ('good sound', 0.009002940397948345), ('health sound', 0.008726298123730497), ('years sound', 0.008180477499869549)]",positive,"['sound health', 'sound', 'sound health happy', 'life sound', 'life sound health', 'long life sound', 'good sound health', 'good sound', 'health sound', 'years sound ']"
14,13,339,13_allah_may allah_birthday may allah_allah bless,"[('allah', 0.009939133110101124), ('may allah', 0.009052341490571976), ('birthday may allah', 0.008406953216905053), ('allah bless', 0.008115792085634926), ('birthday may', 0.007862194854422098), ('allahs', 0.007023142415486524), ('allah happy birthday', 0.006821602052160791), ('happy birthday may', 0.006821010833272306), ('allah happy', 0.0066761099075422475), ('insha allah', 0.006587774669543465)]",positive,"['allah', 'may allah', 'birthday may allah', 'allah bless', 'birthday may', 'allahs', 'allah happy birthday', 'happy birthday may', 'allah happy', 'insha allah ']"
15,14,325,14_education_infrastructure_education health_roads,"[('education', 0.011277967029211463), ('infrastructure', 0.008702238026890591), ('education health', 0.007266426462988707), ('roads', 0.006826641776586707), ('security', 0.005333860569646783), ('agriculture', 0.004148433499030667), ('health education', 0.003940608188340796), ('electricity', 0.003841985858779524), ('sectors', 0.0036916216504317965), ('power', 0.0036459064348097125)]",positive,"['education', 'infrastructure', 'education health', 'roads', 'security', 'agriculture', 'health education', 'electricity', 'sectors', 'power ']"
16,15,312,15_amp_amp safety_health amp safety_safe amp,"[('amp', 0.007845507385477592), ('amp safety', 0.005677334547190252), ('health amp safety', 0.004848903500316771), ('safe amp', 0.004674793811105495), ('healthy amp', 0.004126156683820435), ('amp healthy', 0.0038519353661260365), ('health amp', 0.0037174306227060142), ('amp keep', 0.0030159097270505753), ('happy amp', 0.002803025466778151), ('amp safe', 0.002727791141087)]",positive,"['amp', 'amp safety', 'health amp safety', 'safe amp', 'healthy amp', 'amp healthy', 'health amp', 'amp keep', 'happy amp', 'amp safe ']"
17,16,311,16_workers day_happy workers_happy workers day_workersday,"[('workers day', 0.028064737349430702), ('happy workers', 0.024943386351514746), ('happy workers day', 0.024847440268209446), ('workersday', 0.012260225710701596), ('workers day happy', 0.011016730525412239), ('workers', 0.010803072027453295), ('day happy', 0.009167230525632486), ('internationalworkersday', 0.008911111616625856), ('happy new month', 0.008475122109172032), ('happyworkersday', 0.008061829695229826)]",positive,"['workers day', 'happy workers', 'happy workers day', 'workersday', 'workers day happy', 'workers', 'day happy', 'internationalworkersday', 'happy new month', 'happyworkersday ']"
18,17,311,17_football_chelsea_players_fan,"[('football', 0.011204502119418557), ('chelsea', 0.01044621867525587), ('players', 0.009963831212040647), ('fan', 0.007093054627339108), ('league', 0.006280224737522258), ('fan base', 0.006248959207742853), ('arsenal', 0.006027043666531196), ('manchester', 0.00572300791309773), ('pogba', 0.004817433639350727), ('season', 0.004796677051485045)]",positive,"['football', 'chelsea', 'players', 'fan', 'league', 'fan base', 'arsenal', 'manchester', 'pogba', 'season ']"
19,18,309,18_youth_five_young_young people,"[('youth', 0.011476373098662503), ('five', 0.009662800553016888), ('young', 0.009112344701066916), ('young people', 0.008560892550296658), ('youth old age', 0.008223833525317413), ('youth old', 0.008223833525317413), ('old age health', 0.008220219539130718), ('old age', 0.008155356289509282), ('age health', 0.007986144213484784), ('life death', 0.007355247599175443)]",positive,"['youth', 'five', 'young', 'young people', 'youth old age', 'youth old', 'old age health', 'old age', 'age health', 'life death ']"
20,19,304,19_health good health_good health good_health good_health life good,"[('health good health', 0.16916746032477203), ('good health good', 0.14932747849657468), ('health good', 0.12763258646950115), ('health life good', 0.056750490755166846), ('good health life', 0.051239504392580265), ('good good good', 0.04042587379459536), ('health life', 0.03841145324026682), ('good good', 0.03632169049785648), ('good health', 0.019446164487208022), ('life good', 0.018059519777122616)]",positive,"['health good health', 'good health good', 'health good', 'health life good', 'good health life', 'good good good', 'health life', 'good good', 'good health', 'life good ']"
21,20,302,20_mothers_mum_mothers day_happy mothers,"[('mothers', 0.0160798528304517), ('mum', 0.012316897666681002), ('mothers day', 0.012202345788944195), ('happy mothers', 0.012077276967399117), ('happy mothers day', 0.011823298671712994), ('mom', 0.01174809448216608), ('mother', 0.009229107542900435), ('mama', 0.009050205852803873), ('birthday mom', 0.0063662846810675685), ('momma', 0.005622728347414463)]",positive,"['mothers', 'mum', 'mothers day', 'happy mothers', 'happy mothers day', 'mom', 'mother', 'mama', 'birthday mom', 'momma ']"
22,21,286,21_really appreciate_appreciate_appreciate thank_appreciate thanks,"[('really appreciate', 0.03811931971379026), ('appreciate', 0.03559461709722364), ('appreciate thank', 0.03428065641608063), ('appreciate thanks', 0.03384300699877893), ('appreciate appreciate', 0.024212383908386766), ('thanks', 0.021124423665194104), ('really', 0.019685145393564394), ('thank much', 0.017010547695772347), ('thanks appreciate', 0.01547697142569458), ('really appreciate thank', 0.01384029196032061)]",positive,"['really appreciate', 'appreciate', 'appreciate thank', 'appreciate thanks', 'appreciate appreciate', 'thanks', 'really', 'thank much', 'thanks appreciate', 'really appreciate thank ']"
23,22,280,22_iphone_battery_battery health_64gb,"[('iphone', 0.030047018116030576), ('battery', 0.02673731882982766), ('battery health', 0.022231567699818544), ('64gb', 0.016113784264483805), ('price', 0.012741678564349572), ('iphone 11', 0.011995978394373106), ('max', 0.010076556102788686), ('help retweet pls', 0.009919012762010442), ('retweet pls', 0.009919012762010442), ('smart iphone', 0.009815090095147087)]",positive,"['iphone', 'battery', 'battery health', 'gb', 'price', 'iphone', ' max', 'help retweet pls', 'retweet pls', 'smart iphone ']"
24,23,278,23_prayer_pray_prayers_health workers globally,"[('prayer', 0.009473622580267198), ('pray', 0.008730756879854522), ('prayers', 0.007458424806606127), ('health workers globally', 0.006959462592147753), ('workers globally', 0.006959462592147753), ('praying', 0.005444641234545343), ('health workers', 0.005370919698782069), ('pray good health', 0.005208753963266485), ('pray good', 0.004913085121999181), ('health worker', 0.004704941517307805)]",positive,"['prayer', 'pray', 'prayers', 'health workers globally', 'workers globally', 'praying', 'health workers', 'pray good health', 'pray good', 'health worker ']"
25,24,274,24_wedding_marry_anniversary_wedding anniversary,"[('wedding', 0.021028809112714153), ('marry', 0.019099167388766127), ('anniversary', 0.017434031462635023), ('wedding anniversary', 0.014899438059339), ('marry nurse', 0.012559889717109004), ('happy wedding anniversary', 0.012126790071691452), ('happy wedding', 0.012126790071691452), ('married', 0.009444578311394709), ('happy anniversary', 0.008570844468798378), ('marriage', 0.007493573564933864)]",positive,"['wedding', 'marry', 'anniversary', 'wedding anniversary', 'marry nurse', 'happy wedding anniversary', 'happy wedding', 'married', 'happy anniversary', 'marriage ']"
26,25,270,25_frontline_frontline health_thank frontline health_frontline health workers,"[('frontline', 0.0166264997026379), ('frontline health', 0.012633111216841873), ('thank frontline health', 0.008673073980106529), ('frontline health workers', 0.008120758953662089), ('thank frontline', 0.007507932670574884), ('workers', 0.007429026404998667), ('health workers', 0.007273243079406273), ('frontline workers', 0.006535645846740823), ('risk staff receive', 0.006369397290830183), ('risk staff', 0.006369397290830183)]",positive,"['frontline', 'frontline health', 'thank frontline health', 'frontline health workers', 'thank frontline', 'workers', 'health workers', 'frontline workers', 'risk staff receive', 'risk staff ']"
27,26,260,26_alhamdulillah_alive good health_alhamdulillah another_alive good,"[('alhamdulillah', 0.03428957335741451), ('alive good health', 0.015212085268396397), ('alhamdulillah another', 0.015192703456453157), ('alive good', 0.015089497149144367), ('day alive good', 0.014978792083298888), ('day alive', 0.014671628187551806), ('another beautiful', 0.014056294371393305), ('beautiful day alive', 0.013924005384548716), ('another beautiful day', 0.013923458747288488), ('health alhamdulillah', 0.013019786407830266)]",positive,"['alhamdulillah', 'alive good health', 'alhamdulillah another', 'alive good', 'day alive good', 'day alive', 'another beautiful', 'beautiful day alive', 'another beautiful day', 'health alhamdulillah ']"
28,27,256,27_confessions_health confessions_divine health confessions_divine health,"[('confessions', 0.02139534841775243), ('health confessions', 0.021229542109903764), ('divine health confessions', 0.020585141234227288), ('divine health', 0.0188042787430439), ('divine', 0.01715694941442003), ('pastor chris', 0.01486986401738284), ('chris', 0.014348260029963908), ('health confessions pastor', 0.01279677159479215), ('confessions pastor chris', 0.01279677159479215), ('confessions pastor', 0.01279677159479215)]",positive,"['confessions', 'health confessions', 'divine health confessions', 'divine health', 'divine', 'pastor chris', 'chris', 'health confessions pastor', 'confessions pastor chris', 'confessions pastor ']"
29,28,255,28_digital_tech_digital health_health tech,"[('digital', 0.011456985162143307), ('tech', 0.009921249479261336), ('digital health', 0.00732965722054639), ('health tech', 0.006749200420964568), ('innovation', 0.006145284832787972), ('career', 0.005751560462640121), ('healthtech', 0.004988539441582506), ('technology', 0.004572197673444989), ('innovation health', 0.004547133327090458), ('inclusive digital', 0.0035772316109695984)]",positive,"['digital', 'tech', 'digital health', 'health tech', 'innovation', 'career', 'healthtech', 'technology', 'innovation health', 'inclusive digital ']"
30,29,254,29_insurance_health insurance_health coverage_universal health coverage,"[('insurance', 0.02677958582395608), ('health insurance', 0.019664443300295122), ('health coverage', 0.01580593850366525), ('universal health coverage', 0.015750843028761407), ('universal health', 0.015744563239150577), ('universal', 0.0156422303338658), ('coverage', 0.015056522090944914), ('life insurance', 0.010466908715419243), ('uhcday2019', 0.005419135026853483), ('plan', 0.00530924861048577)]",positive,"['insurance', 'health insurance', 'health coverage', 'universal health coverage', 'universal health', 'universal', 'coverage', 'life insurance', 'uhcday', 'plan ']"
31,30,253,30_health health health_health health_health take care_health take,"[('health health health', 0.19644650128206806), ('health health', 0.18299742525615065), ('health take care', 0.03301826616944797), ('health take', 0.03151352247080423), ('health health take', 0.030764930415550354), ('care health', 0.028626190527381166), ('care health health', 0.027924391197723438), ('take care health', 0.025767126723235164), ('gale', 0.022336175351886353), ('gale health', 0.022336175351886353)]",positive,"['health health health', 'health health', 'health take care', 'health take', 'health health take', 'care health', 'care health health', 'take care health', 'gale', 'gale health ']"
32,31,247,31_grateful_thankful_im grateful_grateful life,"[('grateful', 0.026699510944060836), ('thankful', 0.02252019011577709), ('im grateful', 0.017845688165282467), ('grateful life', 0.01404650144067285), ('im thankful', 0.010515216885289723), ('grateful good health', 0.009048846379268283), ('grateful health', 0.008736098833717754), ('grateful good', 0.008714379519488048), ('health grateful', 0.00869547458202287), ('thankful life', 0.008634220235513407)]",positive,"['grateful', 'thankful', 'im grateful', 'grateful life', 'im thankful', 'grateful good health', 'grateful health', 'grateful good', 'health grateful', 'thankful life ']"
33,32,233,32_reproductive_reproductive health_sexual_sexual reproductive,"[('reproductive', 0.02670198725630675), ('reproductive health', 0.023912828305083903), ('sexual', 0.022872945761954727), ('sexual reproductive', 0.02207255456558772), ('sexual reproductive health', 0.021309289852175926), ('health rights', 0.01372725318644649), ('rights', 0.013722675361986587), ('reproductive health rights', 0.01309542659836558), ('adolescents', 0.009216015072646983), ('srhr', 0.00728896092043227)]",positive,"['reproductive', 'reproductive health', 'sexual', 'sexual reproductive', 'sexual reproductive health', 'health rights', 'rights', 'reproductive health rights', 'adolescents', 'srhr ']"
34,33,233,33_ambulance_emergency_emergency medical_nemsas,"[('ambulance', 0.02314416005122296), ('emergency', 0.01849819484572031), ('emergency medical', 0.012940055590230445), ('nemsas', 0.009329925326919212), ('ambulances', 0.006532340324193242), ('emergency medical services', 0.006309349306280501), ('ambulance service', 0.005028518445852712), ('medical services', 0.004490539427123897), ('ambulance system', 0.004365288999373566), ('national emergency medical', 0.004298044943527273)]",positive,"['ambulance', 'emergency', 'emergency medical', 'nemsas', 'ambulances', 'emergency medical services', 'ambulance service', 'medical services', 'ambulance system', 'national emergency medical ']"
35,34,231,34_maternal_maternal health_maternal child_child health,"[('maternal', 0.022289207866577246), ('maternal health', 0.010379616421726804), ('maternal child', 0.00943452080858811), ('child health', 0.009224423706811521), ('child', 0.007891799405202318), ('pregnant', 0.0069027280799987024), ('maternal child health', 0.006331179338722527), ('pregnancy', 0.006187109856915983), ('givingbirthinnigeria', 0.00610532607471915), ('women', 0.005338208027692071)]",positive,"['maternal', 'maternal health', 'maternal child', 'child health', 'child', 'pregnant', 'maternal child health', 'pregnancy', 'givingbirthinnigeria', 'women ']"
36,35,227,35_fruit_fruits_labour_fruits labour,"[('fruit', 0.019010678287571137), ('fruits', 0.017366957950408733), ('labour', 0.009631708016159781), ('fruits labour', 0.008818486975781631), ('enjoy fruits', 0.00873270703152458), ('watermelon', 0.008505931367509679), ('labor', 0.008183884162832885), ('fruit labour', 0.008047655686688098), ('eat fruit', 0.007480950432537169), ('reap', 0.0071439734188327286)]",positive,"['fruit', 'fruits', 'labour', 'fruits labour', 'enjoy fruits', 'watermelon', 'labor', 'fruit labour', 'eat fruit', 'reap ']"
37,36,226,36_jan 20th_training online due_agency currently_work online customer,"[('jan 20th', 0.033000737794338604), ('training online due', 0.033000737794338604), ('agency currently', 0.033000737794338604), ('work online customer', 0.033000737794338604), ('cv careers salary', 0.033000737794338604), ('due covid19 guidelines', 0.033000737794338604), ('females work', 0.033000737794338604), ('females work online', 0.033000737794338604), ('guidelines starting', 0.033000737794338604), ('guidelines starting jan', 0.033000737794338604)]",positive,"['jan th', 'training online due', 'agency currently', 'work online customer', 'cv careers salary', 'due covid guidelines', 'females work', 'females work online', 'guidelines starting', 'guidelines starting jan ']"
38,37,225,37_salary_payment_pay_wages,"[('salary', 0.021970207928739764), ('payment', 0.006620607103089774), ('pay', 0.006525187203836912), ('wages', 0.005514725008454582), ('severance', 0.005108907087783317), ('pension', 0.005070044894486248), ('adapalm', 0.0047487776409065275), ('paid', 0.004745142436504851), ('worker deserves', 0.004360360874670413), ('severance benefits', 0.004298615247040646)]",positive,"['salary', 'payment', 'pay', 'wages', 'severance', 'pension', 'adapalm', 'paid', 'worker deserves', 'severance benefits ']"
39,38,225,38_education_security_housing_electricity,"[('education', 0.00643971364208139), ('security', 0.0048532461277554055), ('housing', 0.004310178024635433), ('electricity', 0.0040643585849471356), ('infrastructure', 0.004011843187632375), ('roads', 0.004006812758344885), ('economy', 0.0038507290867726084), ('nigerians', 0.0037131603114572078), ('governance', 0.0036760587529211346), ('good roads', 0.0035062545887839347)]",positive,"['education', 'security', 'housing', 'electricity', 'infrastructure', 'roads', 'economy', 'nigerians', 'governance', 'good roads ']"
40,39,221,39_delta_delta state_okowa_special assistant,"[('delta', 0.034570094412227186), ('delta state', 0.033564712086136164), ('okowa', 0.009374915448430098), ('special assistant', 0.008298021427566952), ('governor delta', 0.007935448282593065), ('governor delta state', 0.007935448282593065), ('state', 0.007610442697159946), ('governor', 0.0067363150311813644), ('people delta', 0.006688725440204756), ('delta state governor', 0.006607059142762712)]",positive,"['delta', 'delta state', 'okowa', 'special assistant', 'governor delta', 'governor delta state', 'state', 'governor', 'people delta', 'delta state governor ']"
41,40,219,40_birthday boss_happy birthday boss_boss_boss wish,"[('birthday boss', 0.046150323858810634), ('happy birthday boss', 0.04422144957050382), ('boss', 0.039483008320884534), ('boss wish', 0.01145570567669752), ('birthday boss wish', 0.009528436386487189), ('boss wishing', 0.009355760037982453), ('boss long', 0.007983763138434746), ('boss long life', 0.007983763138434746), ('birthday boss long', 0.007477206122403519), ('boss happy', 0.007092659371686107)]",positive,"['birthday boss', 'happy birthday boss', 'boss', 'boss wish', 'birthday boss wish', 'boss wishing', 'boss long', 'boss long life', 'birthday boss long', 'boss happy ']"
42,41,209,41_twitter_tweet_tweets_appreciation tweet,"[('twitter', 0.018288275782840948), ('tweet', 0.014949681027726251), ('tweets', 0.013728400285796031), ('appreciation tweet', 0.009346015134892275), ('social media', 0.009069128662198292), ('media', 0.0064656373516263806), ('mental health', 0.004939008009592237), ('mental', 0.004865106365243871), ('appreciation', 0.004133581799584969), ('renal health', 0.003958603832322847)]",positive,"['twitter', 'tweet', 'tweets', 'appreciation tweet', 'social media', 'media', 'mental health', 'mental', 'appreciation', 'renal health ']"
43,42,209,42_good health gods_health gods_health happy birthday_good health happy,"[('good health gods', 0.011456142801270915), ('health gods', 0.011246767255109471), ('health happy birthday', 0.009805781265985343), ('good health happy', 0.00957925471214681), ('health happy', 0.00916752074482913), ('gods', 0.009102384257912615), ('blessings', 0.008424148235808272), ('happy birthday', 0.008263166939291283), ('amen happy birthday', 0.007865345373326456), ('birthday', 0.0077483539352527124)]",positive,"['good health gods', 'health gods', 'health happy birthday', 'good health happy', 'health happy', 'gods', 'blessings', 'happy birthday', 'amen happy birthday', 'birthday ']"
44,43,209,43_eid_eid mubarak_mubarak_eidmubarak,"[('eid', 0.03725049514202667), ('eid mubarak', 0.02010568221340334), ('mubarak', 0.016234228687488313), ('eidmubarak', 0.01516524041427966), ('happy eid', 0.014287333238180207), ('muslim', 0.009204615146490581), ('happy eid mubarak', 0.008234963858946754), ('sallah', 0.007122769785687161), ('celebration', 0.0069985822640388825), ('eid aladha', 0.00676789544787238)]",positive,"['eid', 'eid mubarak', 'mubarak', 'eidmubarak', 'happy eid', 'muslim', 'happy eid mubarak', 'sallah', 'celebration', 'eid aladha ']"
45,44,208,44_health worker_health workers_workers doctors nurses_workers doctors,"[('health worker', 0.012894441536843704), ('health workers', 0.01131391360559919), ('workers doctors nurses', 0.010566673456408195), ('workers doctors', 0.010505020976920154), ('workers', 0.009626049140712155), ('every health workers', 0.00874516270434123), ('nurses hospital staff', 0.008595879611375042), ('health worker health', 0.008453198211044712), ('worker health', 0.008346440647072339), ('doctors nurses', 0.008016400498892195)]",positive,"['health worker', 'health workers', 'workers doctors nurses', 'workers doctors', 'workers', 'every health workers', 'nurses hospital staff', 'health worker health', 'worker health', 'doctors nurses ']"
46,45,208,45_pharmacists_community pharmacies_vaccination_covid19 vaccination,"[('pharmacists', 0.025519068717467626), ('community pharmacies', 0.009492329396590558), ('vaccination', 0.009428345530056873), ('covid19 vaccination', 0.0087523967090154), ('pharmacies', 0.008591452213663309), ('pharmacist', 0.008389016211610104), ('community pharmacists', 0.0079953084610929), ('pharmacy', 0.00722783214339491), ('role pharmacists', 0.006085238590555747), ('world pharmacists', 0.006085238590555747)]",positive,"['pharmacists', 'community pharmacies', 'vaccination', 'covid vaccination', 'pharmacies', 'pharmacist', 'community pharmacists', 'pharmacy', 'role pharmacists', 'world pharmacists ']"
47,46,206,46_christmas_merry_merry christmas_season,"[('christmas', 0.042657323537890486), ('merry', 0.030652927331804875), ('merry christmas', 0.028799498628987775), ('season', 0.011024130255538337), ('wishing family', 0.007238823428925461), ('greetings', 0.00710434064397879), ('seasons greetings', 0.00684229983038393), ('seasons', 0.006678093120219618), ('christmas wishing', 0.006617414413400613), ('new year', 0.006545098188187716)]",positive,"['christmas', 'merry', 'merry christmas', 'season', 'wishing family', 'greetings', 'seasons greetings', 'seasons', 'christmas wishing', 'new year ']"
48,47,204,47_birthday bro_happy birthday bro_bro_birthday brother,"[('birthday bro', 0.029771865263738328), ('happy birthday bro', 0.028583984667197918), ('bro', 0.02535706527796588), ('birthday brother', 0.02241020343799369), ('happy birthday brother', 0.021841302900822195), ('brother', 0.017196128918152847), ('wealth happy birthday', 0.014660095921206973), ('wealth happy', 0.014146932397695105), ('health wealth happy', 0.013607234739474013), ('bro wish', 0.012076410935694943)]",positive,"['birthday bro', 'happy birthday bro', 'bro', 'birthday brother', 'happy birthday brother', 'brother', 'wealth happy birthday', 'wealth happy', 'health wealth happy', 'bro wish ']"
49,48,203,48_may allah_allah_may allah grant_allah grant,"[('may allah', 0.02265808700407907), ('allah', 0.018808286761102362), ('may allah grant', 0.01860948616586557), ('allah grant', 0.018396316000833815), ('allah grant good', 0.01799002902190681), ('grant good health', 0.016501206280989448), ('grant', 0.01617058882844452), ('grant good', 0.015971288602430838), ('health may allah', 0.013751393285400197), ('health may', 0.012493234642332337)]",positive,"['may allah', 'allah', 'may allah grant', 'allah grant', 'allah grant good', 'grant good health', 'grant', 'grant good', 'health may allah', 'health may ']"
50,49,202,49_music_song_music career_listen,"[('music', 0.013336805004650827), ('song', 0.009226056534821652), ('music career', 0.00595842224406914), ('listen', 0.005062529467433185), ('dj', 0.004639101730467572), ('songs', 0.004572684909205371), ('np', 0.004297987817091899), ('artist', 0.004220744382980905), ('rapper', 0.004170895570848398), ('cool', 0.0036488501695720573)]",positive,"['music', 'song', 'music career', 'listen', 'dj', 'songs', 'np', 'artist', 'rapper', 'cool ']"
