Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
10,9,26,9_ukraine_putin_russian_transferred,"[('ukraine', 0.05201310702698889), ('putin', 0.03910504618078806), ('russian', 0.03645824356961315), ('transferred', 0.030061380566062373), ('patients ukraine', 0.027988004198403138), ('500 patients', 0.027988004198403138), ('hospitals', 0.02679704277028342), ('500', 0.025766897628053467), ('need urgent', 0.023984378797923755), ('protection mechanism', 0.023984378797923755)]",negative,"['ukraine', 'putin', 'russian', 'transferred', 'patients ukraine', ' patients', 'hospitals', '', 'need urgent', 'protection mechanism ']"
11,10,25,10_strike_workers_belgium_national strike,"[('strike', 0.03792317076074085), ('workers', 0.026252433366994756), ('belgium', 0.02412294373356698), ('national strike', 0.01802817372842058), ('protesters', 0.016552783656452325), ('covid19 isnt important', 0.01409026163600882), ('isnt important', 0.01409026163600882), ('isnt important anymore', 0.01409026163600882), ('tell keep', 0.01409026163600882), ('belgium covid19 covid19', 0.01409026163600882)]",negative,"['strike', 'workers', 'belgium', 'national strike', 'protesters', 'covid isnt important', 'isnt important', 'isnt important anymore', 'tell keep', 'belgium covid covid ']"
12,11,22,11_detected_finland_vaccines_covid19 vaccination,"[('detected', 0.052557467743116586), ('finland', 0.052557467743116586), ('vaccines', 0.04642582311075935), ('covid19 vaccination', 0.04622115758879413), ('europeanunion health', 0.04578189817987528), ('health healthcare vaccines', 0.04578189817987528), ('healthcare vaccines', 0.04578189817987528), ('southafrica january', 0.04578189817987528), ('variant first detected', 0.04578189817987528), ('ba5 variant first', 0.04578189817987528)]",negative,"['detected', 'finland', 'vaccines', 'covid vaccination', 'europeanunion health', 'health healthcare vaccines', 'healthcare vaccines', 'southafrica january', 'variant first detected', 'ba variant first ']"
13,12,19,12_medical_covid19_countries_must,"[('medical', 0.0335290180054245), ('covid19', 0.02666839508412836), ('countries', 0.0257641390157902), ('must', 0.024393835191910084), ('countries problems', 0.024213371629926574), ('says wenceslaus apungu', 0.024213371629926574), ('need quite', 0.024213371629926574), ('care delivery severe', 0.024213371629926574), ('severe covid19 became', 0.024213371629926574), ('delivery severe', 0.024213371629926574)]",negative,"['medical', 'covid', 'countries', 'must', 'countries problems', 'says wenceslaus apungu', 'need quite', 'care delivery severe', 'severe covid became', 'delivery severe ']"
14,13,19,13_others_good_scare_covid,"[('others', 0.028522376127840456), ('good', 0.02541587338238947), ('scare', 0.024731230019255694), ('covid', 0.023266841752173008), ('ppl', 0.02200438369290261), ('inside', 0.01900368924122343), ('youre', 0.01876244786746536), ('friends', 0.017806488800284716), ('yeah', 0.01695775693297468), ('safe', 0.016721600753582675)]",negative,"['others', 'good', 'scare', 'covid', 'ppl', 'inside', 'youre', 'friends', 'yeah', 'safe ']"
15,14,18,14_inequality_covid19 pandemic_inequalities_pandemic,"[('inequality', 0.051134215585560285), ('covid19 pandemic', 0.04719083312162524), ('inequalities', 0.0417957862117794), ('pandemic', 0.039657085841887735), ('social', 0.0344597213061863), ('inequalities health social', 0.02964825885910189), ('another example covid19', 0.02964825885910189), ('pandemic intensified inequalities', 0.02964825885910189), ('pandemic intensified', 0.02964825885910189), ('intensified inequalities health', 0.02964825885910189)]",negative,"['inequality', 'covid pandemic', 'inequalities', 'pandemic', 'social', 'inequalities health social', 'another example covid', 'pandemic intensified inequalities', 'pandemic intensified', 'intensified inequalities health ']"
16,15,17,15_burnout_pay global crisis_covid burnout_covid burnout low,"[('burnout', 0.08545442222991026), ('pay global crisis', 0.05100502724149351), ('covid burnout', 0.05100502724149351), ('covid burnout low', 0.05100502724149351), ('struck via covid19', 0.05100502724149351), ('left profession struggling', 0.05100502724149351), ('struggling retain', 0.05100502724149351), ('frontline nurses', 0.05100502724149351), ('covid19 coronavirus healthcare', 0.05100502724149351), ('staff even pandemic', 0.05100502724149351)]",negative,"['burnout', 'pay global crisis', 'covid burnout', 'covid burnout low', 'struck via covid', 'left profession struggling', 'struggling retain', 'frontline nurses', 'covid coronavirus healthcare', 'staff even pandemic ']"
17,16,17,16_like_health_im_drugs,"[('like', 0.033110036581637005), ('health', 0.03011866696185145), ('im', 0.02790585288555946), ('drugs', 0.023299682290022126), ('good', 0.023280664507446182), ('drugs shit ruin', 0.02038150789989918), ('nice day', 0.02038150789989918), ('shit ruin', 0.02038150789989918), ('shit ruin health', 0.02038150789989918), ('drugs shit', 0.02038150789989918)]",negative,"['like', 'health', 'im', 'drugs', 'good', 'drugs shit ruin', 'nice day', 'shit ruin', 'shit ruin health', 'drugs shit ']"
18,17,17,17_dog_injuries_covid shots_vaccine,"[('dog', 0.044621827828336784), ('injuries', 0.04367335138980238), ('covid shots', 0.039177330491982215), ('vaccine', 0.03870389251254529), ('shots', 0.03718485652361399), ('injuries reported covid', 0.032399386949652643), ('1287595 injuries reported', 0.032399386949652643), ('1287595 injuries', 0.032399386949652643), ('injuries reported', 0.032399386949652643), ('compensation programs', 0.032399386949652643)]",negative,"['dog', 'injuries', 'covid shots', 'vaccine', 'shots', 'injuries reported covid', ' injuries reported', ' injuries', 'injuries reported', 'compensation programs ']"
19,18,16,18_covered_virus_half_red,"[('covered', 0.048336141720355434), ('virus', 0.041514036749396875), ('half', 0.041223730524712336), ('red', 0.028605339234828546), ('know going', 0.0283620801646492), ('going either case', 0.0283620801646492), ('sarscov2 virus', 0.0283620801646492), ('red numerous new', 0.0283620801646492), ('know going either', 0.0283620801646492), ('covered red numerous', 0.0283620801646492)]",negative,"['covered', 'virus', 'half', 'red', 'know going', 'going either case', 'sarscov virus', 'red numerous new', 'know going either', 'covered red numerous ']"
20,19,15,19_women_gender_question_womens,"[('women', 0.06940481887470998), ('gender', 0.03183765533349948), ('question', 0.02588874786640639), ('womens', 0.023878241500124606), ('health', 0.02164129389239778), ('woman', 0.02101096365595567), ('economic', 0.019806231110741937), ('economy', 0.019236186703855667), ('health workforce', 0.01863885109061412), ('guidance gender', 0.01863885109061412)]",negative,"['women', 'gender', 'question', 'womens', 'health', 'woman', 'economic', 'economy', 'health workforce', 'guidance gender ']"
21,20,14,20_companies_brussels_last_information,"[('companies', 0.045151492955843905), ('brussels', 0.043058947513775876), ('last', 0.041555996251246036), ('information', 0.03042240033386732), ('africa pharma healthcare', 0.030150771721120566), ('opportunity register', 0.030150771721120566), ('logistics companies', 0.030150771721120566), ('logistics companies june', 0.030150771721120566), ('healthcare ehealth logistics', 0.030150771721120566), ('register book meetings', 0.030150771721120566)]",negative,"['companies', 'brussels', 'last', 'information', 'africa pharma healthcare', 'opportunity register', 'logistics companies', 'logistics companies june', 'healthcare ehealth logistics', 'register book meetings ']"
22,21,14,21_china_world health_chinese_china elected,"[('china', 0.07501794896165485), ('world health', 0.03762545456391571), ('chinese', 0.03618447176360563), ('china elected', 0.03397099900318057), ('elected', 0.03195645255489313), ('board', 0.03195645255489313), ('world', 0.028571950720067872), ('world health organization', 0.027409892222029737), ('health organization', 0.027409892222029737), ('organization', 0.026789874920868238)]",negative,"['china', 'world health', 'chinese', 'china elected', 'elected', 'board', 'world', 'world health organization', 'health organization', 'organization ']"
23,22,14,22_right_attacks_political_public health,"[('right', 0.03904802365112564), ('attacks', 0.0379961624841292), ('political', 0.03627091305955664), ('public health', 0.0326134485424746), ('public', 0.029835005672996264), ('health', 0.028866982101099184), ('politics', 0.0284971218630969), ('politicians', 0.027891390319396518), ('healthcare professionals', 0.022790231560796355), ('crime agreed security', 0.022790231560796355)]",negative,"['right', 'attacks', 'political', 'public health', 'public', 'health', 'politics', 'politicians', 'healthcare professionals', 'crime agreed security ']"
24,23,13,23_mothers_abortion_baby_mothers health,"[('mothers', 0.04829508995137984), ('abortion', 0.04713809631489713), ('baby', 0.04525258056012206), ('mothers health', 0.0413865784520564), ('pregnant', 0.030168387040081374), ('life', 0.029610134789512757), ('mothers health life', 0.026750308745054335), ('womb', 0.026750308745054335), ('would', 0.0260601388974968), ('health life', 0.02566981503623795)]",negative,"['mothers', 'abortion', 'baby', 'mothers health', 'pregnant', 'life', 'mothers health life', 'womb', 'would', 'health life ']"
25,24,12,24_minister_health minister_ministers_sorry families suffering,"[('minister', 0.059688549461092866), ('health minister', 0.04933091964529447), ('ministers', 0.039282626286117485), ('sorry families suffering', 0.03805124131649441), ('suffering covid19 medical', 0.03805124131649441), ('bad sorry', 0.03805124131649441), ('bad sorry families', 0.03805124131649441), ('philosopher press conferences', 0.03805124131649441), ('made armyno', 0.03805124131649441), ('made armyno experts', 0.03805124131649441)]",negative,"['minister', 'health minister', 'ministers', 'sorry families suffering', 'suffering covid medical', 'bad sorry', 'bad sorry families', 'philosopher press conferences', 'made armyno', 'made armyno experts ']"
26,25,12,25_paper_sign_shouldnt_shouldnt problem sign,"[('paper', 0.0244897141010989), ('sign', 0.021789497133401607), ('shouldnt', 0.021269998767990326), ('shouldnt problem sign', 0.019585355247559368), ('problem sign', 0.019585355247559368), ('socialorder case shouldnt', 0.019585355247559368), ('dow jones', 0.019585355247559368), ('socialorder case', 0.019585355247559368), ('socialorder', 0.019585355247559368), ('case shouldnt problem', 0.019585355247559368)]",negative,"['paper', 'sign', 'shouldnt', 'shouldnt problem sign', 'problem sign', 'socialorder case shouldnt', 'dow jones', 'socialorder case', 'socialorder', 'case shouldnt problem ']"
27,26,12,26_make mistake_mistake_make_know precautionary principle,"[('make mistake', 0.04555494300378383), ('mistake', 0.0412656954580694), ('make', 0.02993506177814786), ('know precautionary principle', 0.025232560731150544), ('could saved', 0.025232560731150544), ('scandal 21st', 0.025232560731150544), ('aerosol transfer make', 0.025232560731150544), ('include possibilty aerosol', 0.025232560731150544), ('include possibilty', 0.025232560731150544), ('know precautionary', 0.025232560731150544)]",negative,"['make mistake', 'mistake', 'make', 'know precautionary principle', 'could saved', 'scandal st', 'aerosol transfer make', 'include possibilty aerosol', 'include possibilty', 'know precautionary ']"
28,27,11,27_homeless_homeless services_left public_people often left,"[('homeless', 0.10940699770165067), ('homeless services', 0.046688347347960985), ('left public', 0.036490164749663864), ('people often left', 0.036490164749663864), ('heat plans justvlike', 0.036490164749663864), ('homeless people', 0.036490164749663864), ('homeless people often', 0.036490164749663864), ('heat plans', 0.036490164749663864), ('health protection heat', 0.036490164749663864), ('often left public', 0.036490164749663864)]",negative,"['homeless', 'homeless services', 'left public', 'people often left', 'heat plans justvlike', 'homeless people', 'homeless people often', 'heat plans', 'health protection heat', 'often left public ']"
29,28,11,28_humanitarian_afghanistan_people wounded weapons_kashmir,"[('humanitarian', 0.03690903134940159), ('afghanistan', 0.03388846924260172), ('people wounded weapons', 0.02710189699121729), ('kashmir', 0.02710189699121729), ('wounded weapons', 0.02710189699121729), ('wounded', 0.02564173739165569), ('people wounded', 0.02564173739165569), ('services', 0.024932113442351533), ('tigray', 0.02460602089960106), ('weapons', 0.02460602089960106)]",negative,"['humanitarian', 'afghanistan', 'people wounded weapons', 'kashmir', 'wounded weapons', 'wounded', 'people wounded', 'services', 'tigray', 'weapons ']"
30,29,10,29_available_vaccines_vaccination_sweeping world countries,"[('available', 0.03386644565468249), ('vaccines', 0.03189037967219024), ('vaccination', 0.027654901904777603), ('sweeping world countries', 0.023650240298939616), ('sweeping', 0.023650240298939616), ('design health', 0.023650240298939616), ('done immunity', 0.023650240298939616), ('disease design', 0.023650240298939616), ('disease design health', 0.023650240298939616), ('excess deaths control', 0.023650240298939616)]",negative,"['available', 'vaccines', 'vaccination', 'sweeping world countries', 'sweeping', 'design health', 'done immunity', 'disease design', 'disease design health', 'excess deaths control ']"
