Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
10,9,28,9_please_would appreciate help_respond comments_account isnt working,"[('please', 0.09346950370207202), ('would appreciate help', 0.07048760872417797), ('respond comments', 0.07048760872417797), ('account isnt working', 0.07048760872417797), ('bio would appreciate', 0.07048760872417797), ('appreciate help please', 0.07048760872417797), ('wont upload sometimes', 0.07048760872417797), ('help ig stories', 0.07048760872417797), ('duplicate cant', 0.07048760872417797), ('respond comments im', 0.07048760872417797)]",negative,"['please', 'would appreciate help', 'respond comments', 'account isnt working', 'bio would appreciate', 'appreciate help please', 'wont upload sometimes', 'help ig stories', 'duplicate cant', 'respond comments im ']"
11,10,26,10_medicalsupport_medicalsupport staff_staff works_medicalsupport staff works,"[('medicalsupport', 0.036927989095966555), ('medicalsupport staff', 0.036927989095966555), ('staff works', 0.030622108988757134), ('medicalsupport staff works', 0.030622108988757134), ('kayalamia78', 0.030052135056465073), ('sister', 0.02758197155705621), ('works', 0.026192614933035385), ('covid19 patients', 0.0257326894645719), ('staff', 0.024884777106994938), ('works wmy sister', 0.02401105481445133)]",negative,"['medicalsupport', 'medicalsupport staff', 'staff works', 'medicalsupport staff works', 'kayalamia', 'sister', 'works', 'covid patients', 'staff', 'works wmy sister ']"
12,11,25,11_closing_testing_sites_healthcare,"[('closing', 0.04293756785919211), ('testing', 0.04231942235383453), ('sites', 0.033843024121667065), ('healthcare', 0.025031665868634853), ('testing sites', 0.024614944306819528), ('still', 0.022613921147677123), ('province', 0.022115223908553607), ('reprehensible covidisnotover', 0.02158121999183914), ('covidisnotover onpoli', 0.02158121999183914), ('closing testing', 0.02158121999183914)]",negative,"['closing', 'testing', 'sites', 'healthcare', 'testing sites', 'still', 'province', 'reprehensible covidisnotover', 'covidisnotover onpoli', 'closing testing ']"
13,12,22,12_friends_else_supporters grow ploting_people else,"[('friends', 0.02979089289241161), ('else', 0.028536443357180547), ('supporters grow ploting', 0.01914768579316257), ('people else', 0.01914768579316257), ('ploting negative users', 0.01914768579316257), ('grow ploting negative', 0.01914768579316257), ('good friends', 0.01914768579316257), ('people else wont', 0.01914768579316257), ('friends unless hes', 0.01914768579316257), ('infecting people else', 0.01914768579316257)]",negative,"['friends', 'else', 'supporters grow ploting', 'people else', 'ploting negative users', 'grow ploting negative', 'good friends', 'people else wont', 'friends unless hes', 'infecting people else ']"
14,13,21,13_donate_please donate_donated_covid19,"[('donate', 0.05390963388400619), ('please donate', 0.020493002542579027), ('donated', 0.019685542135667138), ('covid19', 0.019114700389002672), ('money', 0.018750531032276023), ('father', 0.015979723690007986), ('please', 0.015729844749220085), ('huge', 0.015318243742169856), ('help', 0.015080430074199576), ('days hospital supporting', 0.014420876019685017)]",negative,"['donate', 'please donate', 'donated', 'covid', 'money', 'father', 'please', 'huge', 'help', 'days hospital supporting ']"
15,14,21,14_trump_could_election day_covid19,"[('trump', 0.031934137799198285), ('could', 0.030353833356214298), ('election day', 0.025533797656512435), ('covid19', 0.02455985221417616), ('election', 0.02351533913851015), ('ready', 0.02285865511698059), ('scientists', 0.02226430355302344), ('earlier month', 0.021679978345854604), ('earlier month covid19', 0.021679978345854604), ('democrats public', 0.021679978345854604)]",negative,"['trump', 'could', 'election day', 'covid', 'election', 'ready', 'scientists', 'earlier month', 'earlier month covid', 'democrats public ']"
16,15,20,15_hearing panic fear_fear regret_panic fear regret_panic fear,"[('hearing panic fear', 0.04614290395566143), ('fear regret', 0.04614290395566143), ('panic fear regret', 0.04614290395566143), ('panic fear', 0.04614290395566143), ('hearing panic', 0.04614290395566143), ('unvaccinated', 0.04526413636088295), ('panic', 0.043187201557999495), ('regret', 0.043187201557999495), ('hearing', 0.04065073644337873), ('fear', 0.03784627783063166)]",negative,"['hearing panic fear', 'fear regret', 'panic fear regret', 'panic fear', 'hearing panic', 'unvaccinated', 'panic', 'regret', 'hearing', 'fear ']"
17,16,19,16_government_start_pharmacy_listening experts start,"[('government', 0.024271622975686212), ('start', 0.022160095915724345), ('pharmacy', 0.019997257080268886), ('listening experts start', 0.01696629977943752), ('past two years', 0.01696629977943752), ('deaths past', 0.01696629977943752), ('drugrelated deaths past', 0.01696629977943752), ('start listening experts', 0.01696629977943752), ('tired losing ppl', 0.01696629977943752), ('start safe supply', 0.01696629977943752)]",negative,"['government', 'start', 'pharmacy', 'listening experts start', 'past two years', 'deaths past', 'drugrelated deaths past', 'start listening experts', 'tired losing ppl', 'start safe supply ']"
18,17,19,17_nurses_usa_pushing_burn,"[('nurses', 0.060768937222248215), ('usa', 0.03646250789175914), ('pushing', 0.03618795965972134), ('burn', 0.033594733930484885), ('nurses left', 0.031904435271940576), ('nursing', 0.030978811249888577), ('left', 0.030585725070472337), ('usa keeps', 0.030075955520541785), ('pushing false', 0.030075955520541785), ('usa keeps pushing', 0.030075955520541785)]",negative,"['nurses', 'usa', 'pushing', 'burn', 'nurses left', 'nursing', 'left', 'usa keeps', 'pushing false', 'usa keeps pushing ']"
19,18,19,18_strike_workers_worker_salary,"[('strike', 0.030170006279501605), ('workers', 0.023717177354978358), ('worker', 0.01914253394698736), ('salary', 0.01662814092516327), ('essential worker', 0.016176294689929344), ('general strike', 0.016176294689929344), ('sector', 0.013743354446554149), ('work', 0.013715177639007089), ('amp', 0.012899827465631973), ('essential', 0.012613706504751316)]",negative,"['strike', 'workers', 'worker', 'salary', 'essential worker', 'general strike', 'sector', 'work', 'amp', 'essential ']"
20,19,18,19_story_agency_nursing_nurses,"[('story', 0.07401774406572229), ('agency', 0.06287377933599382), ('nursing', 0.0444781135465606), ('nurses', 0.04199176745080617), ('left work agency', 0.04056047426658312), ('left work', 0.03972207533918968), ('60 minutes', 0.038321498118455866), ('work agency', 0.03463607918600058), ('minutes', 0.03463607918600058), ('60', 0.03367082998182775)]",negative,"['story', 'agency', 'nursing', 'nurses', 'left work agency', 'left work', ' minutes', 'work agency', 'minutes', ' ']"
21,20,18,20_twitter_followers_helps_tweet,"[('twitter', 0.029844827116439474), ('followers', 0.01630380265178794), ('helps', 0.016246661637401016), ('tweet', 0.015044736298356745), ('made', 0.014923612910262427), ('word', 0.014046374404056403), ('trying stay good', 0.012676128056809545), ('trying stay', 0.012676128056809545), ('one txlege staffers', 0.012676128056809545), ('apparently im supposed', 0.012676128056809545)]",negative,"['twitter', 'followers', 'helps', 'tweet', 'made', 'word', 'trying stay good', 'trying stay', 'one txlege staffers', 'apparently im supposed ']"
22,21,18,21_abortion_women_one dont_need one,"[('abortion', 0.05260982597559628), ('women', 0.023924019071036574), ('one dont', 0.0238369149669983), ('need one', 0.0238369149669983), ('womens', 0.020724891839573066), ('one', 0.02067885893434028), ('m4a', 0.018610992104995238), ('transgender', 0.018610992104995238), ('would', 0.017992835378247), ('men', 0.017359517965794817)]",negative,"['abortion', 'women', 'one dont', 'need one', 'womens', 'one', 'ma', 'transgender', 'would', 'men ']"
23,22,18,22_safe_teachers_missingperson missingpeoplecanada_missingperson,"[('safe', 0.036956239549615647), ('teachers', 0.02355603160928714), ('missingperson missingpeoplecanada', 0.022656859953907243), ('missingperson', 0.022656859953907243), ('missingpeoplecanada', 0.022656859953907243), ('teacher', 0.018357913705749008), ('contact', 0.018110034825273146), ('miss', 0.017279719101513862), ('appreciation', 0.016087606453626422), ('kms teachers drive', 0.015943577214310143)]",negative,"['safe', 'teachers', 'missingperson missingpeoplecanada', 'missingperson', 'missingpeoplecanada', 'teacher', 'contact', 'miss', 'appreciation', 'kms teachers drive ']"
24,23,16,23_cases_cases covid19_singapore_world,"[('cases', 0.054173439037834066), ('cases covid19', 0.05100818515004971), ('singapore', 0.04649638628778936), ('world', 0.043487146473831284), ('coronavirus', 0.043316033809489), ('jbsa', 0.04196551481017381), ('gazillionyen stimulus find', 0.03756996437117512), ('earth 313 neither', 0.03756996437117512), ('covid19 morning', 0.03756996437117512), ('covid19 morning despite', 0.03756996437117512)]",negative,"['cases', 'cases covid', 'singapore', 'world', 'coronavirus', 'jbsa', 'gazillionyen stimulus find', 'earth', 'neither', 'covid morning', 'covid morning despite ']"
25,24,16,24_addiction_drug_drugs_addicts,"[('addiction', 0.05811038695234949), ('drug', 0.031321579886132524), ('drugs', 0.027956459358279957), ('addicts', 0.022987084678761063), ('use', 0.021875765064773095), ('mental health', 0.02153371066217805), ('mental', 0.020819591993784418), ('health addiction', 0.019048326123128286), ('mental health addiction', 0.019048326123128286), ('substances', 0.019048326123128286)]",negative,"['addiction', 'drug', 'drugs', 'addicts', 'use', 'mental health', 'mental', 'health addiction', 'mental health addiction', 'substances ']"
26,25,16,25_stayhome_quarantine_gift card_hair,"[('stayhome', 0.041783825410431304), ('quarantine', 0.03891974783678913), ('gift card', 0.029853260917135256), ('hair', 0.028127966236311464), ('coronavirus', 0.027770236797989754), ('gift', 0.02690440885593678), ('covid19', 0.026571944168737833), ('card', 0.025550729845047193), ('mexico', 0.02523253209167683), ('local', 0.02223020820755444)]",negative,"['stayhome', 'quarantine', 'gift card', 'hair', 'coronavirus', 'gift', 'covid', 'card', 'mexico', 'local ']"
27,26,15,26_coworkers_remains safe_care covid19 fodder_fodder,"[('coworkers', 0.032120217008713314), ('remains safe', 0.030525141862586327), ('care covid19 fodder', 0.030525141862586327), ('fodder', 0.030525141862586327), ('remains safe amp', 0.030525141862586327), ('safe amp clear', 0.030525141862586327), ('fodder remains', 0.030525141862586327), ('fodder remains safe', 0.030525141862586327), ('amp clear', 0.030525141862586327), ('amp clear lord', 0.030525141862586327)]",negative,"['coworkers', 'remains safe', 'care covid fodder', 'fodder', 'remains safe amp', 'safe amp clear', 'fodder remains', 'fodder remains safe', 'amp clear', 'amp clear lord ']"
28,27,15,27_respiratory_hybrids_cannabis_smoking,"[('respiratory', 0.037819221430725504), ('hybrids', 0.02797625948222555), ('cannabis', 0.027086369522691518), ('smoking', 0.020982194611669166), ('weed', 0.020314777142018643), ('thank', 0.019632105088331995), ('tax', 0.019578349331534427), ('actual', 0.017032280340248035), ('marijuana', 0.015370754080861871), ('marijuana may', 0.015370754080861871)]",negative,"['respiratory', 'hybrids', 'cannabis', 'smoking', 'weed', 'thank', 'tax', 'actual', 'marijuana', 'marijuana may ']"
29,28,15,28_urgent_emergency_povertycrowdfunding_povertycrowdfunding urgent,"[('urgent', 0.03808198875521551), ('emergency', 0.029654592370171106), ('povertycrowdfunding', 0.02920022083457292), ('povertycrowdfunding urgent', 0.02920022083457292), ('retweet rt helps', 0.02920022083457292), ('25700 need', 0.02920022083457292), ('urgent emergency foodsecurity', 0.02920022083457292), ('crowdfunding', 0.02920022083457292), ('emergency foodsecurity', 0.02920022083457292), ('25700', 0.02920022083457292)]",negative,"['urgent', 'emergency', 'povertycrowdfunding', 'povertycrowdfunding urgent', 'retweet rt helps', ' need', 'urgent emergency foodsecurity', 'crowdfunding', 'emergency foodsecurity', ' ']"
30,29,14,29_nurse refusing_nurse_vaccine_refusing,"[('nurse refusing', 0.042039253813099295), ('nurse', 0.04136125920718081), ('vaccine', 0.03963659377386223), ('refusing', 0.0375516692693268), ('arbitrator', 0.03473632218239158), ('refusing covid', 0.03473632218239158), ('vaccine mandate', 0.03473632218239158), ('fire', 0.034473789037716626), ('come', 0.0325701594893303), ('apply', 0.028904243934264946)]",negative,"['nurse refusing', 'nurse', 'vaccine', 'refusing', 'arbitrator', 'refusing covid', 'vaccine mandate', 'fire', 'come', 'apply ']"
31,30,13,30_housing_property_rent_income,"[('housing', 0.056104245908227664), ('property', 0.024385366714019918), ('rent', 0.022515178431420667), ('income', 0.022229918528231127), ('impact', 0.021716095242997974), ('make sure city', 0.019821744644818014), ('didnt seem want', 0.019821744644818014), ('difficult get approved', 0.019821744644818014), ('difficult get', 0.019821744644818014), ('unbelievably difficult', 0.019821744644818014)]",negative,"['housing', 'property', 'rent', 'income', 'impact', 'make sure city', 'didnt seem want', 'difficult get approved', 'difficult get', 'unbelievably difficult ']"
32,31,12,31_help community_troll_disrespect nurses doctors_disrespect nurses,"[('help community', 0.05646317988827345), ('troll', 0.05646317988827345), ('disrespect nurses doctors', 0.05059800822968671), ('disrespect nurses', 0.05059800822968671), ('see covid19 patients', 0.05059800822968671), ('hard dont help', 0.05059800822968671), ('first responders work', 0.05059800822968671), ('see covid19', 0.05059800822968671), ('go hospital see', 0.05059800822968671), ('doctors first responders', 0.05059800822968671)]",negative,"['help community', 'troll', 'disrespect nurses doctors', 'disrespect nurses', 'see covid patients', 'hard dont help', 'first responders work', 'see covid', 'go hospital see', 'doctors first responders ']"
33,32,12,32_stay home_home_city san marcos_city,"[('stay home', 0.03470928482430779), ('home', 0.03433415693708061), ('city san marcos', 0.03200024201049087), ('city', 0.030771733936718802), ('public', 0.03019908204579535), ('city san', 0.029448015563409664), ('marcos', 0.029448015563409664), ('san marcos', 0.029448015563409664), ('san', 0.028894630425791948), ('orders', 0.027822457538056993)]",negative,"['stay home', 'home', 'city san marcos', 'city', 'public', 'city san', 'marcos', 'san marcos', 'san', 'orders ']"
34,33,12,33_covid19 test_test_thank_ladyred stay,"[('covid19 test', 0.058227866613528356), ('test', 0.04888002900607636), ('thank', 0.04047606851544991), ('ladyred stay', 0.0386005762177679), ('thank ladyred stay', 0.0386005762177679), ('ladyred', 0.0386005762177679), ('ladyred stay safe', 0.0386005762177679), ('back negative', 0.0386005762177679), ('safe covid19 test', 0.0386005762177679), ('stay safe covid19', 0.0386005762177679)]",negative,"['covid test', 'test', 'thank', 'ladyred stay', 'thank ladyred stay', 'ladyred', 'ladyred stay safe', 'back negative', 'safe covid test', 'stay safe covid ']"
35,34,12,34_peaceful_protests_homes police doesnt_criminalizing least,"[('peaceful', 0.04282281147667143), ('protests', 0.039251316157046356), ('homes police doesnt', 0.02906577253051049), ('criminalizing least', 0.02906577253051049), ('enforcing unjust', 0.02906577253051049), ('doesnt keep', 0.02906577253051049), ('doesnt keep communities', 0.02906577253051049), ('protests lying creeping', 0.02906577253051049), ('brutalizing criminalizing least', 0.02906577253051049), ('brutalizing criminalizing', 0.02906577253051049)]",negative,"['peaceful', 'protests', 'homes police doesnt', 'criminalizing least', 'enforcing unjust', 'doesnt keep', 'doesnt keep communities', 'protests lying creeping', 'brutalizing criminalizing least', 'brutalizing criminalizing ']"
36,35,12,35_patients_rip_crime_stepped help worst,"[('patients', 0.03369548499072785), ('rip', 0.025693686886002855), ('crime', 0.022938441827935703), ('stepped help worst', 0.02045351339843771), ('nurses said', 0.02045351339843771), ('condolences family', 0.02045351339843771), ('happen worked', 0.02045351339843771), ('confirmed knew', 0.02045351339843771), ('nurses said publicly', 0.02045351339843771), ('confirmed knew would', 0.02045351339843771)]",negative,"['patients', 'rip', 'crime', 'stepped help worst', 'nurses said', 'condolences family', 'happen worked', 'confirmed knew', 'nurses said publicly', 'confirmed knew would ']"
37,36,11,36_public health_public_reveal_health,"[('public health', 0.046550175566307056), ('public', 0.04592777061131376), ('reveal', 0.03533924773663659), ('health', 0.03328318406168633), ('something body', 0.02673870761983263), ('common good something', 0.02673870761983263), ('foreshadow bleak outcome', 0.02673870761983263), ('foreshadow', 0.02673870761983263), ('extremist polisci', 0.02673870761983263), ('foreshadow bleak', 0.02673870761983263)]",negative,"['public health', 'public', 'reveal', 'health', 'something body', 'common good something', 'foreshadow bleak outcome', 'foreshadow', 'extremist polisci', 'foreshadow bleak ']"
38,37,11,37_nazis_rights freedoms_fascism_freedoms,"[('nazis', 0.10637768383269898), ('rights freedoms', 0.056261488933948806), ('fascism', 0.05475157606943711), ('freedoms', 0.05139513147094462), ('brought covid based', 0.04648791376648425), ('nazis imposed rules', 0.04648791376648425), ('everyone none', 0.04648791376648425), ('everyone none public', 0.04648791376648425), ('science let alone', 0.04648791376648425), ('covid based science', 0.04648791376648425)]",negative,"['nazis', 'rights freedoms', 'fascism', 'freedoms', 'brought covid based', 'nazis imposed rules', 'everyone none', 'everyone none public', 'science let alone', 'covid based science ']"
39,38,11,38_public health expertise_health expertise_versus_cows,"[('public health expertise', 0.03678767979158793), ('health expertise', 0.03678767979158793), ('versus', 0.03678767979158793), ('cows', 0.035617509529838456), ('expertise', 0.034661627684903495), ('vegan', 0.02872247600455958), ('public', 0.026037791212713313), ('studies', 0.024402570296834337), ('opposing', 0.02327263076083142), ('evidence', 0.021268609566687195)]",negative,"['public health expertise', 'health expertise', 'versus', 'cows', 'expertise', 'vegan', 'public', 'studies', 'opposing', 'evidence ']"
40,39,11,39_referral_rush_get_gt mth rush,"[('referral', 0.03976200283856739), ('rush', 0.03353899695461663), ('get', 0.02298635569177587), ('gt mth rush', 0.021846093034076024), ('fulfill days', 0.021846093034076024), ('rush ct', 0.021846093034076024), ('help called', 0.021846093034076024), ('minutes find', 0.021846093034076024), ('rush referral urologist', 0.021846093034076024), ('scan', 0.021846093034076024)]",negative,"['referral', 'rush', 'get', 'gt mth rush', 'fulfill days', 'rush ct', 'help called', 'minutes find', 'rush referral urologist', 'scan ']"
41,40,10,40_health_lol_fat_steroids,"[('health', 0.02420595204486279), ('lol', 0.023369152785172903), ('fat', 0.023335599377308478), ('steroids', 0.023335599377308478), ('fat people', 0.023335599377308478), ('single', 0.020704214892361152), ('thats', 0.017941068415399337), ('weight', 0.017912873373488427), ('im going', 0.01744711787518746), ('body', 0.015948911028372585)]",negative,"['health', 'lol', 'fat', 'steroids', 'fat people', 'single', 'thats', 'weight', 'im going', 'body ']"
42,41,10,41_racism_color_imagine_racial injustice police,"[('racism', 0.03318270600552493), ('color', 0.028535908886666888), ('imagine', 0.023903658539551096), ('racial injustice police', 0.02271607019030029), ('racial injustice', 0.02271607019030029), ('skin color imagine', 0.02271607019030029), ('skin color', 0.02271607019030029), ('brutality', 0.02271607019030029), ('stop fighting', 0.02271607019030029), ('injustice police', 0.02271607019030029)]",negative,"['racism', 'color', 'imagine', 'racial injustice police', 'racial injustice', 'skin color imagine', 'skin color', 'brutality', 'stop fighting', 'injustice police ']"
