Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
10,9,31,9_ucp_healthcare_alberta_single ucp,"[('ucp', 0.05810930575122494), ('healthcare', 0.01983787282925663), ('alberta', 0.016717510261325084), ('single ucp', 0.013348732339626563), ('albertans', 0.012612636847782525), ('ableg', 0.011682459698622038), ('care', 0.011447991925233993), ('albertas', 0.010929300244830175), ('amp', 0.01085024062906646), ('health care', 0.010728120919733653)]",negative,"['ucp', 'healthcare', 'alberta', 'single ucp', 'albertans', 'ableg', 'care', 'albertas', 'amp', 'health care ']"
11,10,31,10_nurse_nurses_video_worst,"[('nurse', 0.03778386838074884), ('nurses', 0.03330513833027503), ('video', 0.02310262094125999), ('worst', 0.022814777165446186), ('away', 0.01747551051216563), ('traumatized', 0.016512166215444705), ('girl', 0.015542781864661591), ('years ago', 0.013696162815606702), ('please show', 0.012900156221867893), ('single', 0.012807746606345094)]",negative,"['nurse', 'nurses', 'video', 'worst', 'away', 'traumatized', 'girl', 'years ago', 'please show', 'single ']"
12,11,31,11_mental health_mental_retweet_tweet,"[('mental health', 0.051785116786199764), ('mental', 0.05121812621657395), ('retweet', 0.04917252978363803), ('tweet', 0.04716653021594084), ('bellletstalk', 0.04581858596878906), ('bell', 0.04237300247654014), ('tweet retweet', 0.029364736648280657), ('health', 0.027437279931393884), ('every', 0.02669862209624259), ('retweet post', 0.026605871778731457)]",negative,"['mental health', 'mental', 'retweet', 'tweet', 'bellletstalk', 'bell', 'tweet retweet', 'health', 'every', 'retweet post ']"
13,12,30,12_vaccine_canada_country_trudeau,"[('vaccine', 0.03122697142040509), ('canada', 0.020844867588371313), ('country', 0.020841996135633804), ('trudeau', 0.01958750846834217), ('province bring', 0.013625594936300299), ('agrees health info', 0.013625594936300299), ('doctor walmart rent', 0.013625594936300299), ('finally politician', 0.013625594936300299), ('finally politician agrees', 0.013625594936300299), ('says province bring', 0.013625594936300299)]",negative,"['vaccine', 'canada', 'country', 'trudeau', 'province bring', 'agrees health info', 'doctor walmart rent', 'finally politician', 'finally politician agrees', 'says province bring ']"
14,13,30,13_public health_public_health_emergency,"[('public health', 0.031989271818988994), ('public', 0.027367915082999773), ('health', 0.02378283817026144), ('emergency', 0.02183012746219145), ('health order', 0.020213447052433393), ('measures', 0.018791234276595088), ('order', 0.01845237286560853), ('health orders', 0.017267684096798554), ('orders', 0.01699896636878433), ('public health orders', 0.015706573265942717)]",negative,"['public health', 'public', 'health', 'emergency', 'health order', 'measures', 'order', 'health orders', 'orders', 'public health orders ']"
15,14,29,14_covid19_coronavirus_stayhome_stayhealthy,"[('covid19', 0.03985977192189789), ('coronavirus', 0.026154293538392992), ('stayhome', 0.024890057764568308), ('stayhealthy', 0.022133740875124562), ('stayhome stayhealthy', 0.02043552142615914), ('covid19 coronavirus', 0.019288137741844888), ('covidiot', 0.01778970325339014), ('walking', 0.015701582802691225), ('public', 0.015669057765121727), ('help', 0.014599279204500657)]",negative,"['covid', 'coronavirus', 'stayhome', 'stayhealthy', 'stayhome stayhealthy', 'covid coronavirus', 'covidiot', 'walking', 'public', 'help ']"
16,15,27,15_covid_vaccine_vaccinated_believe,"[('covid', 0.027753003634792935), ('vaccine', 0.026347757135966793), ('vaccinated', 0.020681559604619537), ('believe', 0.019979328951739286), ('nursing', 0.01955919266899789), ('vaccines', 0.019121479654892602), ('sick', 0.017516441967238255), ('ahs', 0.017340988724653332), ('students', 0.01721558361475386), ('shots', 0.016911913143732006)]",negative,"['covid', 'vaccine', 'vaccinated', 'believe', 'nursing', 'vaccines', 'sick', 'ahs', 'students', 'shots ']"
17,16,27,16_nurses_nursing_rural_shortage,"[('nurses', 0.042735589658368725), ('nursing', 0.02507588803717678), ('rural', 0.01767528215889365), ('shortage', 0.01767528215889365), ('many rural', 0.014739225291670998), ('beds', 0.01472940179907804), ('loan', 0.01426296221116324), ('emts', 0.01426296221116324), ('fewer', 0.013545082791441381), ('hours', 0.013439353753098723)]",negative,"['nurses', 'nursing', 'rural', 'shortage', 'many rural', 'beds', 'loan', 'emts', 'fewer', 'hours ']"
18,17,26,17_vote_republicans_democrats_campaign,"[('vote', 0.027297075106861628), ('republicans', 0.016035191164505427), ('democrats', 0.015193286557905375), ('campaign', 0.01289950864907936), ('care', 0.011716676227697894), ('help', 0.011211864748554427), ('would', 0.011016297884233866), ('voted', 0.01060947242477513), ('healthcare', 0.010422446694499427), ('opposition', 0.010140228092139074)]",negative,"['vote', 'republicans', 'democrats', 'campaign', 'care', 'help', 'would', 'voted', 'healthcare', 'opposition ']"
19,18,22,18_dog_dogs_animal_appreciate,"[('dog', 0.03428309866437492), ('dogs', 0.02008138991703647), ('animal', 0.015688617937948506), ('appreciate', 0.012889160848651013), ('career', 0.012181167738128499), ('using dog', 0.011048907666006092), ('temporary covid19', 0.011048907666006092), ('park offleash', 0.011048907666006092), ('temporary covid19 bylaws', 0.011048907666006092), ('covid19 bylaws dont', 0.011048907666006092)]",negative,"['dog', 'dogs', 'animal', 'appreciate', 'career', 'using dog', 'temporary covid', 'park offleash', 'temporary covid bylaws', 'covid bylaws dont ']"
20,19,22,19_debt_paying_coverage_health insurance,"[('debt', 0.027618687247835907), ('paying', 0.026719842916793406), ('coverage', 0.023299158009554427), ('health insurance', 0.023299158009554427), ('theyre paying', 0.022765536094066095), ('loans', 0.022029921831103617), ('one', 0.020059429224386967), ('cancel', 0.019432746520153112), ('insurance', 0.01909854576583662), ('appreciate benefits', 0.017785611424704)]",negative,"['debt', 'paying', 'coverage', 'health insurance', 'theyre paying', 'loans', 'one', 'cancel', 'insurance', 'appreciate benefits ']"
21,20,22,20_workers_frontline_healthcare_workers risking,"[('workers', 0.04151675767915443), ('frontline', 0.03324902055135126), ('healthcare', 0.02672910900852196), ('workers risking', 0.02452607088534054), ('essential', 0.024241400351357984), ('worker', 0.02216481309451485), ('thank', 0.022105445097793455), ('risking', 0.021647248823976967), ('healthcare workers', 0.02131128421518857), ('health care workers', 0.01994616455721493)]",negative,"['workers', 'frontline', 'healthcare', 'workers risking', 'essential', 'worker', 'thank', 'risking', 'healthcare workers', 'health care workers ']"
22,21,21,21_hiring_rn_nursingjobs_nursing,"[('hiring', 0.03829672972752125), ('rn', 0.03721347652825821), ('nursingjobs', 0.03167315670225551), ('nursing', 0.030531422702825977), ('apply', 0.02872254729564094), ('want work', 0.026394297251879594), ('mt', 0.025768694091034824), ('department hiring', 0.022432381907323662), ('tribal', 0.022432381907323662), ('hiring pablo', 0.022432381907323662)]",negative,"['hiring', 'rn', 'nursingjobs', 'nursing', 'apply', 'want work', 'mt', 'department hiring', 'tribal', 'hiring pablo ']"
23,22,21,22_using iphone_iphone_computer says_computer,"[('using iphone', 0.020950516132124605), ('iphone', 0.020950516132124605), ('computer says', 0.020950516132124605), ('computer', 0.020273549931129526), ('take', 0.01648777727544031), ('doctor didnt', 0.016367624181276574), ('doctor', 0.016285922414006664), ('help', 0.015630207804362892), ('check', 0.01540064892864371), ('says', 0.013255040273471146)]",negative,"['using iphone', 'iphone', 'computer says', 'computer', 'take', 'doctor didnt', 'doctor', 'help', 'check', 'says ']"
24,23,20,23_tickets_2022_win_june,"[('tickets', 0.030023127091499634), ('2022', 0.023214659222332335), ('win', 0.02079341506449844), ('june', 0.02075509655529325), ('fundraising', 0.01913997509627067), ('options', 0.018471479865051377), ('waste', 0.01715607262371408), ('event', 0.01715607262371408), ('thank', 0.015598600371426834), ('win healthcare childhealth', 0.015452445194796594)]",negative,"['tickets', '', 'win', 'june', 'fundraising', 'options', 'waste', 'event', 'thank', 'win healthcare childhealth ']"
25,24,20,24_kids_importance_moderna_one,"[('kids', 0.036244051560867914), ('importance', 0.035371321607805505), ('moderna', 0.031547376286654896), ('one', 0.028690665110697264), ('month', 0.0278578878629916), ('application month', 0.024237713561453874), ('submitted', 0.02357660538838918), ('application', 0.02357660538838918), ('need', 0.02183090107774433), ('vaccine', 0.020664907557621015)]",negative,"['kids', 'importance', 'moderna', 'one', 'month', 'application month', 'submitted', 'application', 'need', 'vaccine ']"
26,25,19,25_covid19_public health_declared state_update,"[('covid19', 0.03723125941033642), ('public health', 0.023094693801026203), ('declared state', 0.022432381907323662), ('update', 0.022417431030791947), ('declared', 0.01979931294875942), ('public', 0.019758299669677883), ('public health emergency', 0.019148364863760627), ('health emergency', 0.018606738264129105), ('cases', 0.017831562887721007), ('declared state public', 0.01752533418434248)]",negative,"['covid', 'public health', 'declared state', 'update', 'declared', 'public', 'public health emergency', 'health emergency', 'cases', 'declared state public ']"
27,26,19,26_sir_hospital_friend_emergency,"[('sir', 0.026468053220854132), ('hospital', 0.02611752939295778), ('friend', 0.02117187331839641), ('emergency', 0.01798668818039991), ('get', 0.01661296967331076), ('care', 0.016466944543812572), ('staff', 0.014460342572099981), ('urgent care', 0.014400746213991704), ('wait', 0.013801219432287019), ('urgent', 0.012710414888817372)]",negative,"['sir', 'hospital', 'friend', 'emergency', 'get', 'care', 'staff', 'urgent care', 'wait', 'urgent ']"
28,27,18,27_food_vegans_vegan_health,"[('food', 0.036244676692305654), ('vegans', 0.01774169633476646), ('vegan', 0.01774169633476646), ('health', 0.015801840849376848), ('serving', 0.015652095670110038), ('healthy', 0.014367809086552673), ('better', 0.013032784515754644), ('soil health', 0.012494814101310592), ('sprays', 0.012494814101310592), ('better soil', 0.012494814101310592)]",negative,"['food', 'vegans', 'vegan', 'health', 'serving', 'healthy', 'better', 'soil health', 'sprays', 'better soil ']"
29,28,17,28_shortages_causing_ranks heathcare_attrition ranks,"[('shortages', 0.058142535082915565), ('causing', 0.04711261556940782), ('ranks heathcare', 0.03995690537823003), ('attrition ranks', 0.03995690537823003), ('fulltime nurse warning', 0.03995690537823003), ('system former', 0.03995690537823003), ('fulltime nurse', 0.03995690537823003), ('former fulltime nurse', 0.03995690537823003), ('issues throughout', 0.03995690537823003), ('issues throughout canadas', 0.03995690537823003)]",negative,"['shortages', 'causing', 'ranks heathcare', 'attrition ranks', 'fulltime nurse warning', 'system former', 'fulltime nurse', 'former fulltime nurse', 'issues throughout', 'issues throughout canadas ']"
30,29,16,29_montana_montanas_rich_hes,"[('montana', 0.05759137456509715), ('montanas', 0.03571323237405389), ('rich', 0.03478671868692572), ('hes', 0.03235914981563026), ('hes rich', 0.031338339506217824), ('state', 0.025283870565483715), ('jersey', 0.025070671604974257), ('rising', 0.02480973644008528), ('families', 0.023446970669953802), ('governor', 0.022866812138003838)]",negative,"['montana', 'montanas', 'rich', 'hes', 'hes rich', 'state', 'jersey', 'rising', 'families', 'governor ']"
31,30,15,30_know_ill_appreciate_cancelled,"[('know', 0.03512312937193785), ('ill', 0.02597916663096968), ('appreciate', 0.02385145724720066), ('cancelled', 0.01926455224316397), ('shows', 0.017820036268194273), ('version ill appreciate', 0.017038382865423536), ('end version ill', 0.017038382865423536), ('def', 0.017038382865423536), ('hey gang', 0.017038382865423536), ('version ill', 0.017038382865423536)]",negative,"['know', 'ill', 'appreciate', 'cancelled', 'shows', 'version ill appreciate', 'end version ill', 'def', 'hey gang', 'version ill ']"
32,31,15,31_men_mens_married_menshealthmonth,"[('men', 0.05369295585348629), ('mens', 0.04236054329275845), ('married', 0.04155828485831756), ('menshealthmonth', 0.03796966049388166), ('mens mental health', 0.030375728395105328), ('mens mental', 0.030375728395105328), ('physical', 0.029829419918603495), ('women', 0.026943683594664057), ('mental', 0.026519332811711475), ('health', 0.026210561954939073)]",negative,"['men', 'mens', 'married', 'menshealthmonth', 'mens mental health', 'mens mental', 'physical', 'women', 'mental', 'health ']"
33,32,14,32_covid19_personal_business_help,"[('covid19', 0.03481449344861282), ('personal', 0.0237224030865775), ('business', 0.0215411457525024), ('help', 0.019260803441727183), ('group', 0.01823769598971443), ('options', 0.018082606604734507), ('due', 0.01796061502449487), ('lawyer able provide', 0.017755788459757157), ('due work cessation', 0.017755788459757157), ('available help minimizing', 0.017755788459757157)]",negative,"['covid', 'personal', 'business', 'help', 'group', 'options', 'due', 'lawyer able provide', 'due work cessation', 'available help minimizing ']"
34,33,14,33_tobacco_smoking_quit_worldnotobaccoday,"[('tobacco', 0.10042359958812112), ('smoking', 0.052416518061777974), ('quit', 0.05234966144068941), ('worldnotobaccoday', 0.03301219740269236), ('learn', 0.03140979686441365), ('products', 0.030691491554842295), ('quitting', 0.029590407158854026), ('world', 0.02866747751212979), ('may 31 worldnotobaccoday', 0.027291621905052528), ('covid19 learn', 0.027291621905052528)]",negative,"['tobacco', 'smoking', 'quit', 'worldnotobaccoday', 'learn', 'products', 'quitting', 'world', 'may', 'worldnotobaccoday', 'covid learn ']"
35,34,14,34_racism_race_hope_dont know,"[('racism', 0.05153914050069923), ('race', 0.02577702842113858), ('hope', 0.024307531678772254), ('dont know', 0.020594343015780316), ('know', 0.019498260604608488), ('justice', 0.01863919105146506), ('risk', 0.01719793488489139), ('amp', 0.016302402041740664), ('health', 0.0159495216049785), ('racial justice', 0.015764485081092804)]",negative,"['racism', 'race', 'hope', 'dont know', 'know', 'justice', 'risk', 'amp', 'health', 'racial justice ']"
36,35,14,35_unvaccinated_canadians_restrictions epicentre_contribution dont want,"[('unvaccinated', 0.042255530497966175), ('canadians', 0.022293479053959696), ('restrictions epicentre', 0.01807285611082425), ('contribution dont want', 0.01807285611082425), ('please form', 0.01807285611082425), ('trending heres contribution', 0.01807285611082425), ('quebec home', 0.01807285611082425), ('quebec home extreme', 0.01807285611082425), ('rate canada', 0.01807285611082425), ('rate canada amusing', 0.01807285611082425)]",negative,"['unvaccinated', 'canadians', 'restrictions epicentre', 'contribution dont want', 'please form', 'trending heres contribution', 'quebec home', 'quebec home extreme', 'rate canada', 'rate canada amusing ']"
37,36,13,36_trump_enterprisethe american dreambusiness_free enterprisethe_cuz steroids,"[('trump', 0.0311995542486325), ('enterprisethe american dreambusiness', 0.02119583190436701), ('free enterprisethe', 0.02119583190436701), ('cuz steroids', 0.02119583190436701), ('messed cuz steroids', 0.02119583190436701), ('health carein free', 0.02119583190436701), ('cuz steroids covid', 0.02119583190436701), ('health carein', 0.02119583190436701), ('messed cuz', 0.02119583190436701), ('controland', 0.02119583190436701)]",negative,"['trump', 'enterprisethe american dreambusiness', 'free enterprisethe', 'cuz steroids', 'messed cuz steroids', 'health carein free', 'cuz steroids covid', 'health carein', 'messed cuz', 'controland ']"
38,37,12,37_allowed_tests_vaccines_work,"[('allowed', 0.03593092937454247), ('tests', 0.027392586862021676), ('vaccines', 0.025912790046155983), ('work', 0.025579204420582584), ('doctor', 0.02260717767509542), ('know doctors allowed', 0.020001579885497195), ('health love', 0.020001579885497195), ('health love quarantine', 0.020001579885497195), ('killed child', 0.020001579885497195), ('killed child tests', 0.020001579885497195)]",negative,"['allowed', 'tests', 'vaccines', 'work', 'doctor', 'know doctors allowed', 'health love', 'health love quarantine', 'killed child', 'killed child tests ']"
39,38,12,38_calgary_edmonton_safe_front,"[('calgary', 0.03313751672474246), ('edmonton', 0.026766426073535514), ('safe', 0.026402023666759488), ('front', 0.02613596224443042), ('keep', 0.0246258020113691), ('time shall', 0.02398293701910327), ('yegphotographer', 0.02398293701910327), ('yegphotographer covid19 flatteningthecurve', 0.02398293701910327), ('shall', 0.02398293701910327), ('may smiles', 0.02398293701910327)]",negative,"['calgary', 'edmonton', 'safe', 'front', 'keep', 'time shall', 'yegphotographer', 'yegphotographer covid flatteningthecurve', 'shall', 'may smiles ']"
40,39,12,39_cuts_budget_examples_system,"[('cuts', 0.06628350974082745), ('budget', 0.023140014015829657), ('examples', 0.02217992744855957), ('system', 0.021410191640333563), ('health care', 0.020796514146252176), ('care', 0.018445288363604144), ('looking', 0.016434837596952964), ('denied vacation', 0.016271381707494502), ('devaluing', 0.016271381707494502), ('looking epic', 0.016271381707494502)]",negative,"['cuts', 'budget', 'examples', 'system', 'health care', 'care', 'looking', 'denied vacation', 'devaluing', 'looking epic ']"
41,40,12,40_level_hpcon_hpcon level_charlie,"[('level', 0.03772670519201795), ('hpcon', 0.03308372871223993), ('hpcon level', 0.03308372871223993), ('charlie', 0.03201470654592036), ('flu', 0.026757673017088025), ('lifted june', 0.025846715883382793), ('covid19', 0.024709235112255645), ('lifted', 0.022802513476239447), ('change', 0.022453863795355085), ('april', 0.020868211521564983)]",negative,"['level', 'hpcon', 'hpcon level', 'charlie', 'flu', 'lifted june', 'covid', 'lifted', 'change', 'april ']"
42,41,11,41_studentnurse_maturestudentnurse nursingstudent studentnurse_studentnurselife maturestudentnurse_maturestudentnurse,"[('studentnurse', 0.20145388308149106), ('maturestudentnurse nursingstudent studentnurse', 0.20145388308149106), ('studentnurselife maturestudentnurse', 0.20145388308149106), ('maturestudentnurse', 0.20145388308149106), ('maturestudentnurse nursingstudent', 0.20145388308149106), ('studentnurselife maturestudentnurse nursingstudent', 0.20145388308149106), ('studentnurselife', 0.20145388308149106), ('nursingstudent', 0.20145388308149106), ('nursingstudent studentnurse', 0.20145388308149106), ('studentnurse hypertension', 0.05111514859627061)]",negative,"['studentnurse', 'maturestudentnurse nursingstudent studentnurse', 'studentnurselife maturestudentnurse', 'maturestudentnurse', 'maturestudentnurse nursingstudent', 'studentnurselife maturestudentnurse nursingstudent', 'studentnurselife', 'nursingstudent', 'nursingstudent studentnurse', 'studentnurse hypertension ']"
43,42,10,42_education_system_cuts_pipelines brain,"[('education', 0.025612634135789413), ('system', 0.025453247706971476), ('cuts', 0.023640104964905203), ('pipelines brain', 0.023212842711150414), ('brain drain aish', 0.023212842711150414), ('utilities instead attacking', 0.023212842711150414), ('nicky something excessive', 0.023212842711150414), ('attacking people help', 0.023212842711150414), ('crashing', 0.023212842711150414), ('failing education', 0.023212842711150414)]",negative,"['education', 'system', 'cuts', 'pipelines brain', 'brain drain aish', 'utilities instead attacking', 'nicky something excessive', 'attacking people help', 'crashing', 'failing education ']"
44,43,10,43_cases_record_covid19 cases_singleday record,"[('cases', 0.07615563316630847), ('record', 0.07283350030125686), ('covid19 cases', 0.057444667016404355), ('singleday record', 0.04790248219793074), ('singleday', 0.045090257805294305), ('another singleday record', 0.037423890706148), ('report 1581', 0.037423890706148), ('report 1581 covid19', 0.037423890706148), ('record ontario', 0.037423890706148), ('provincial health officials', 0.037423890706148)]",negative,"['cases', 'record', 'covid cases', 'singleday record', 'singleday', 'another singleday record', 'report', ' report', 'covid', 'record ontario', 'provincial health officials ']"
