Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
10,9,24,9_amp_racism_racist_discriminatory,"[('amp', 0.027773168343258877), ('racism', 0.02427037829160747), ('racist', 0.02072424970871171), ('discriminatory', 0.02072424970871171), ('white', 0.02072424970871171), ('hurtful pleasehelp', 0.017629740344873603), ('reunited someone', 0.017629740344873603), ('covid19 test enable', 0.017629740344873603), ('someone dying current', 0.017629740344873603), ('test enable', 0.017629740344873603)]",negative,"['amp', 'racism', 'racist', 'discriminatory', 'white', 'hurtful pleasehelp', 'reunited someone', 'covid test enable', 'someone dying current', 'test enable ']"
11,10,24,10_quarantine_health_jacinda_sent,"[('quarantine', 0.02520969035505747), ('health', 0.02021806760206508), ('jacinda', 0.01790296529458457), ('sent', 0.015966067239151477), ('sent whatsapp stayhomesavelives', 0.014881654307964091), ('modihaitohmumkinhai', 0.014881654307964091), ('coronavirusoutbreak', 0.014881654307964091), ('mum dad', 0.014881654307964091), ('coronavirusoutbreak pmmodi', 0.014881654307964091), ('patients mum', 0.014881654307964091)]",negative,"['quarantine', 'health', 'jacinda', 'sent', 'sent whatsapp stayhomesavelives', 'modihaitohmumkinhai', 'coronavirusoutbreak', 'mum dad', 'coronavirusoutbreak pmmodi', 'patients mum ']"
12,11,23,11_omicron_hospitalisations_cases_amp,"[('omicron', 0.028685937761162447), ('hospitalisations', 0.020554724197410647), ('cases', 0.020531555655955054), ('amp', 0.020481217400911137), ('todd muller', 0.01700128806241094), ('todd', 0.01700128806241094), ('omnicron', 0.01700128806241094), ('muller', 0.01700128806241094), ('covid', 0.016779904571411056), ('used', 0.014258626652600569)]",negative,"['omicron', 'hospitalisations', 'cases', 'amp', 'todd muller', 'todd', 'omnicron', 'muller', 'covid', 'used ']"
13,12,23,12_sir ian_ian_sir_claims,"[('sir ian', 0.03695513049363416), ('ian', 0.03695513049363416), ('sir', 0.03630647951296775), ('claims', 0.03043233412106133), ('claims covid19', 0.022542526743250774), ('covid19', 0.01914060646200192), ('gun', 0.01753459152309106), ('covid', 0.01635791337277017), ('hold', 0.016136213116874555), ('health', 0.016089172109256523)]",negative,"['sir ian', 'ian', 'sir', 'claims', 'claims covid', 'covid', 'gun', 'covid', 'hold', 'health ']"
14,13,22,13_boris_nhs_minutes_covid19,"[('boris', 0.04180276958849165), ('nhs', 0.039419281404146606), ('minutes', 0.029784732039645444), ('covid19', 0.028850039900858097), ('life', 0.024925769075435485), ('nurse', 0.023702249355074156), ('please spare minutes', 0.023359633256332356), ('pm boris', 0.023359633256332356), ('saving life', 0.023359633256332356), ('research covid19 experience', 0.023359633256332356)]",negative,"['boris', 'nhs', 'minutes', 'covid', 'life', 'nurse', 'please spare minutes', 'pm boris', 'saving life', 'research covid experience ']"
15,14,21,14_trump_covid19_trumps_man threat,"[('trump', 0.04094305528468408), ('covid19', 0.03191195451297747), ('trumps', 0.029422109532750564), ('man threat', 0.025838839616084613), ('diagnosis dramatically', 0.025838839616084613), ('diagnosis dramatically alters', 0.025838839616084613), ('president trumps covid19', 0.025838839616084613), ('covid19 diagnosis', 0.025838839616084613), ('covid19 diagnosis dramatically', 0.025838839616084613), ('president trumps', 0.025838839616084613)]",negative,"['trump', 'covid', 'trumps', 'man threat', 'diagnosis dramatically', 'diagnosis dramatically alters', 'president trumps covid', 'covid diagnosis', 'covid diagnosis dramatically', 'president trumps ']"
16,15,21,15_lockdown_newzealandlockdown_overload_covid19 lockdownnz newzealandlockdown,"[('lockdown', 0.060278574660122895), ('newzealandlockdown', 0.039460563069473764), ('overload', 0.029366700663574007), ('covid19 lockdownnz newzealandlockdown', 0.025597984568545288), ('nzlockdown workfromhome stayhealthy', 0.025597984568545288), ('stayhome nzlockdown workfromhome', 0.025597984568545288), ('stayhome nzlockdown', 0.025597984568545288), ('covid19 lockdownnz', 0.025597984568545288), ('jacindaardern', 0.025597984568545288), ('jacindaardern stayhome', 0.025597984568545288)]",negative,"['lockdown', 'newzealandlockdown', 'overload', 'covid lockdownnz newzealandlockdown', 'nzlockdown workfromhome stayhealthy', 'stayhome nzlockdown workfromhome', 'stayhome nzlockdown', 'covid lockdownnz', 'jacindaardern', 'jacindaardern stayhome ']"
17,16,20,16_amp_also_pay_also wanted,"[('amp', 0.049884945352714254), ('also', 0.03530429213884053), ('pay', 0.025329409512264055), ('also wanted', 0.025312311327392836), ('wanted', 0.020184296800923544), ('job', 0.016972860833108), ('every', 0.01426924299516656), ('amp entitled wage', 0.014027064258595857), ('subsidy medicare', 0.014027064258595857), ('entitled wage subsidy', 0.014027064258595857)]",negative,"['amp', 'also', 'pay', 'also wanted', 'wanted', 'job', 'every', 'amp entitled wage', 'subsidy medicare', 'entitled wage subsidy ']"
18,17,19,17_twins_dental_dentist_leave,"[('twins', 0.04017940362395123), ('dental', 0.03571502544351221), ('dentist', 0.028596682819537766), ('leave', 0.026721998913578265), ('parents faring', 0.024509324378567954), ('coronavirus single parents', 0.024509324378567954), ('faring badly lockdown', 0.024509324378567954), ('old twins', 0.024509324378567954), ('faring', 0.024509324378567954), ('badly lockdown salvation', 0.024509324378567954)]",negative,"['twins', 'dental', 'dentist', 'leave', 'parents faring', 'coronavirus single parents', 'faring badly lockdown', 'old twins', 'faring', 'badly lockdown salvation ']"
19,18,19,18_workers_alert level_alert_level,"[('workers', 0.04048640037934864), ('alert level', 0.03705135426183589), ('alert', 0.03538686980255549), ('level', 0.02836597100083795), ('thank', 0.02226059957908607), ('men', 0.021720278724911092), ('supermarkets', 0.01969931855927181), ('covid19', 0.01960966480217746), ('email', 0.017352843883967347), ('hands', 0.017352843883967347)]",negative,"['workers', 'alert level', 'alert', 'level', 'thank', 'men', 'supermarkets', 'covid', 'email', 'hands ']"
20,19,18,19_owed_workers_worker_one,"[('owed', 0.04141974582487411), ('workers', 0.03231045137838371), ('worker', 0.028306267932307023), ('one', 0.023648383915330307), ('owed one', 0.02305772655792629), ('denarii', 0.02305772655792629), ('earn', 0.021161958340773942), ('debt', 0.020709872912437054), ('every', 0.018335795706257284), ('pay', 0.01808220498118935)]",negative,"['owed', 'workers', 'worker', 'one', 'owed one', 'denarii', 'earn', 'debt', 'every', 'pay ']"
21,20,17,20_measures_public health_public_tired,"[('measures', 0.0733457596780551), ('public health', 0.0602496795401993), ('public', 0.05578102768563019), ('tired', 0.03909877351510372), ('health', 0.038608995648875974), ('public health emergency', 0.03512098660440945), ('health emergency', 0.034370692798090206), ('public health measures', 0.03370907173405819), ('health measures', 0.03370907173405819), ('take', 0.031971236520459675)]",negative,"['measures', 'public health', 'public', 'tired', 'health', 'public health emergency', 'health emergency', 'public health measures', 'health measures', 'take ']"
22,21,17,21_dont_health sector_restructure health sector_restructure,"[('dont', 0.04412461035718606), ('health sector', 0.03286045557926319), ('restructure health sector', 0.03286045557926319), ('restructure', 0.03286045557926319), ('restructure health', 0.03286045557926319), ('climate', 0.02889522940910409), ('sector', 0.028162358303575306), ('planning', 0.026153534879780727), ('dont think', 0.024079357840920076), ('well', 0.02255676366988906)]",negative,"['dont', 'health sector', 'restructure health sector', 'restructure', 'restructure health', 'climate', 'sector', 'planning', 'dont think', 'well ']"
23,22,17,22_may_god_take_world,"[('may', 0.043337067803416784), ('god', 0.04153031035031611), ('take', 0.025235962693482838), ('world', 0.02363840062004552), ('lord', 0.023372091727402403), ('financial', 0.022724830613926012), ('financial difficulties relationship', 0.01888977986824242), ('breakdowns health', 0.01888977986824242), ('take heart', 0.01888977986824242), ('breakdowns health crisisso', 0.01888977986824242)]",negative,"['may', 'god', 'take', 'world', 'lord', 'financial', 'financial difficulties relationship', 'breakdowns health', 'take heart', 'breakdowns health crisisso ']"
24,23,13,23_test_covid_negative_home,"[('test', 0.0661711274644753), ('covid', 0.054280092798929605), ('negative', 0.04603007302559157), ('home', 0.04338094236739727), ('testing', 0.039702676478685174), ('told', 0.038494303433892714), ('doesnt open flood', 0.03807431318178585), ('flood gates', 0.03807431318178585), ('flood', 0.03807431318178585), ('home lockdown', 0.03807431318178585)]",negative,"['test', 'covid', 'negative', 'home', 'testing', 'told', 'doesnt open flood', 'flood gates', 'flood', 'home lockdown ']"
25,24,13,24_advertising_pm said_pm_political,"[('advertising', 0.06561598496051567), ('pm said', 0.0411894842602956), ('pm', 0.03323704949843502), ('political', 0.029882379311652843), ('said', 0.028095987534262876), ('message', 0.024331693864408484), ('facial', 0.022693493805252905), ('pudding', 0.022693493805252905), ('facial expressions dr', 0.022693493805252905), ('facial expressions', 0.022693493805252905)]",negative,"['advertising', 'pm said', 'pm', 'political', 'said', 'message', 'facial', 'pudding', 'facial expressions dr', 'facial expressions ']"
26,25,12,25_spend_countries_reduce_health,"[('spend', 0.03686458168406099), ('countries', 0.036145637888178685), ('reduce', 0.031993609688194695), ('health', 0.02986108211439754), ('certainly helping covid', 0.025119388122662793), ('belief', 0.025119388122662793), ('belief god', 0.025119388122662793), ('belief god certainly', 0.025119388122662793), ('per person', 0.025119388122662793), ('wear mask reduce', 0.025119388122662793)]",negative,"['spend', 'countries', 'reduce', 'health', 'certainly helping covid', 'belief', 'belief god', 'belief god certainly', 'per person', 'wear mask reduce ']"
27,26,11,26_system_govt_could_jobs health insurance,"[('system', 0.04684382499357263), ('govt', 0.03993614477034084), ('could', 0.038924287774493756), ('jobs health insurance', 0.03653905861800417), ('administrative processing', 0.03653905861800417), ('processing bills payments', 0.03653905861800417), ('administration sector divisions', 0.03653905861800417), ('administration sector', 0.03653905861800417), ('billing administration', 0.03653905861800417), ('hospitals doctors offices', 0.03653905861800417)]",negative,"['system', 'govt', 'could', 'jobs health insurance', 'administrative processing', 'processing bills payments', 'administration sector divisions', 'administration sector', 'billing administration', 'hospitals doctors offices ']"
