Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
15,14,1287,14_ohio_aces_schools_addressing,"[('ohio', 0.04060105954853677), ('aces', 0.024761920027960755), ('schools', 0.021375980834277625), ('addressing', 0.021032633158313722), ('addressing covid', 0.01881562084635156), ('k12', 0.01773942565604782), ('covid', 0.017118813508323966), ('reopen', 0.01607478613985131), ('students', 0.015327043286810145), ('doctors', 0.013536973471382796)]",negative,"['ohio', 'aces', 'schools', 'addressing', 'addressing covid', 'k', 'covid', 'reopen', 'students', 'doctors ']"
16,15,1279,15_music_song_singing_tribute,"[('music', 0.024614406407531028), ('song', 0.015151449318453674), ('singing', 0.014015245266297284), ('tribute', 0.01153389433470967), ('appreciate', 0.010724882709526252), ('streaming', 0.008021280775897073), ('im', 0.007874222990638162), ('sing', 0.007241295857977228), ('quarantine', 0.006959286529961283), ('platforms', 0.00652480003597771)]",negative,"['music', 'song', 'singing', 'tribute', 'appreciate', 'streaming', 'im', 'sing', 'quarantine', 'platforms ']"
17,16,1053,16_dog_vet_dogs_cat,"[('dog', 0.03372578394512768), ('vet', 0.03224429017540239), ('dogs', 0.017591000335045865), ('cat', 0.015503533291598082), ('pets', 0.013459101564888463), ('animal', 0.012931815624023284), ('help', 0.011690533216451839), ('lost', 0.010417532185695627), ('emergency', 0.010194441168149262), ('emergency vet', 0.009857514419955322)]",negative,"['dog', 'vet', 'dogs', 'cat', 'pets', 'animal', 'help', 'lost', 'emergency', 'emergency vet ']"
18,17,1035,17_mask_wear_wearing_wear mask,"[('mask', 0.05484195516383039), ('wear', 0.03512943434302686), ('wearing', 0.02842004345509622), ('wear mask', 0.02831638777669611), ('wearing mask', 0.02149491184121572), ('masks', 0.018199536221212544), ('people', 0.011300847530007612), ('refusing wear', 0.010468852771844521), ('refusing wear mask', 0.009012539299877623), ('dont', 0.00724776141605565)]",negative,"['mask', 'wear', 'wearing', 'wear mask', 'wearing mask', 'masks', 'people', 'refusing wear', 'refusing wear mask', 'dont ']"
19,18,998,18_amp_appreciate_help_get,"[('amp', 0.05139602465247646), ('appreciate', 0.0060064436661405075), ('help', 0.0057164458043011184), ('get', 0.005228853676670006), ('health', 0.00519226141078704), ('dont', 0.004539724063171749), ('people', 0.004472478794027531), ('care', 0.004325113983442815), ('im', 0.004263268998459158), ('covid', 0.004098562629739709)]",negative,"['amp', 'appreciate', 'help', 'get', 'health', 'dont', 'people', 'care', 'im', 'covid ']"
20,19,951,19_hiring_apply_nursingjobs_want work,"[('hiring', 0.06610640693838608), ('apply', 0.05986265430296913), ('nursingjobs', 0.05284206103021694), ('want work', 0.03543665916165602), ('nursingjobs want', 0.03164653225488872), ('nursingjobs want work', 0.03010439206933495), ('link bio', 0.024626782744489418), ('bio', 0.02363207517746939), ('job like', 0.023077632594036557), ('registered nurse', 0.022692989227901757)]",negative,"['hiring', 'apply', 'nursingjobs', 'want work', 'nursingjobs want', 'nursingjobs want work', 'link bio', 'bio', 'job like', 'registered nurse ']"
21,20,932,20_willfullyignorant_tump_stayhomestayhealthy_covid19 forever trumpvirus,"[('willfullyignorant', 0.08650733709936155), ('tump', 0.0858568944156133), ('stayhomestayhealthy', 0.08528304901356812), ('covid19 forever trumpvirus', 0.08524128988767812), ('forever trumpvirus', 0.08524128988767812), ('covid19 forever', 0.08513007476269087), ('trumpvirus', 0.08244685825509672), ('winning', 0.08055093073914593), ('forever', 0.07897214989524061), ('trumpvirus blametrump', 0.07661263472245339)]",negative,"['willfullyignorant', 'tump', 'stayhomestayhealthy', 'covid forever trumpvirus', 'forever trumpvirus', 'covid forever', 'trumpvirus', 'winning', 'forever', 'trumpvirus blametrump ']"
22,21,918,21_nursing_coronavirus_nursing home_home,"[('nursing', 0.0466819893528863), ('coronavirus', 0.03695751727025938), ('nursing home', 0.03497487733523033), ('home', 0.02808111474855271), ('residents', 0.026545463195115748), ('positive', 0.024762992315737534), ('covid19', 0.02059618464303431), ('nursing homes', 0.019574178741244237), ('homes', 0.01941460928522979), ('tested positive', 0.018727836015707492)]",negative,"['nursing', 'coronavirus', 'nursing home', 'home', 'residents', 'positive', 'covid', 'nursing homes', 'homes', 'tested positive ']"
23,22,866,22_weight_fat_losing weight_health,"[('weight', 0.04804225833426182), ('fat', 0.01846820124263518), ('losing weight', 0.01751244339120175), ('health', 0.016362136944453824), ('obesity', 0.016305989758911253), ('pounds', 0.015057758963506753), ('losing', 0.01473500150146012), ('lost', 0.012537151922768757), ('diet', 0.012505885045508114), ('healthy', 0.01028958466431027)]",negative,"['weight', 'fat', 'losing weight', 'health', 'obesity', 'pounds', 'losing', 'lost', 'diet', 'healthy ']"
24,23,823,23_poll_vote_election_poll worker,"[('poll', 0.02829196187738919), ('vote', 0.02444150472958916), ('election', 0.021666842585597153), ('poll worker', 0.019568071462703934), ('lost', 0.01693907369659215), ('gop', 0.01527777652651404), ('voting', 0.01346343682260619), ('mail', 0.01267615554251578), ('worker', 0.011806202933954646), ('voters', 0.010860321709349556)]",negative,"['poll', 'vote', 'election', 'poll worker', 'lost', 'gop', 'voting', 'mail', 'worker', 'voters ']"
25,24,811,24_refusing_mental health care_health mental health_health mental,"[('refusing', 0.0592705361688555), ('mental health care', 0.04021469562692916), ('health mental health', 0.035575232727412906), ('health mental', 0.03547702098256622), ('health care', 0.03150520600394053), ('health care thats', 0.03149053771810275), ('care thats', 0.03140518091305175), ('hatred', 0.030985706029533423), ('explain', 0.030253654895379525), ('justice', 0.030029571869342336)]",negative,"['refusing', 'mental health care', 'health mental health', 'health mental', 'health care', 'health care thats', 'care thats', 'hatred', 'explain', 'justice ']"
26,25,806,25_covid19_pinned tweet_pinned_see pinned,"[('covid19', 0.032341179074141975), ('pinned tweet', 0.03032260891824383), ('pinned', 0.03021090709022706), ('see pinned', 0.03017451163192638), ('see pinned tweet', 0.03017451163192638), ('covid19 deaths', 0.025269601877617304), ('deaths', 0.02470209220304013), ('tweet', 0.022983773687745172), ('2021', 0.02020404303079701), ('breaking news', 0.01979404489925054)]",negative,"['covid', 'pinned tweet', 'pinned', 'see pinned', 'see pinned tweet', 'covid deaths', 'deaths', 'tweet', '', 'breaking news ']"
27,26,797,26_campaign_fundraising_money_donate,"[('campaign', 0.042988393475671766), ('fundraising', 0.02245396639502593), ('money', 0.018922655513068373), ('donate', 0.017614258743844216), ('raising', 0.01200051351165183), ('raising money', 0.01195707085631131), ('help', 0.010364756171839778), ('click donate', 0.009555178638605596), ('donations', 0.009169932803246836), ('funds', 0.008631122536438818)]",negative,"['campaign', 'fundraising', 'money', 'donate', 'raising', 'raising money', 'help', 'click donate', 'donations', 'funds ']"
28,27,775,27_portrichyelimaperu port richey_portrichyelimaperu port_designerbarthendernursingassistant portrichyelimaperu port_florida cant stay,"[('portrichyelimaperu port richey', 0.13931390418068465), ('portrichyelimaperu port', 0.13931390418068465), ('designerbarthendernursingassistant portrichyelimaperu port', 0.13931390418068465), ('florida cant stay', 0.13225342496052409), ('florida cant', 0.13215317346689176), ('port richey florida', 0.13053308096775412), ('richey florida', 0.13053308096775412), ('richey florida cant', 0.13052493790450057), ('port richey', 0.13049224863627978), ('richey', 0.1304718594493819)]",negative,"['portrichyelimaperu port richey', 'portrichyelimaperu port', 'designerbarthendernursingassistant portrichyelimaperu port', 'florida cant stay', 'florida cant', 'port richey florida', 'richey florida', 'richey florida cant', 'port richey', 'richey ']"
29,28,767,28_analytics_covid_deaths per 1k_per 1k population,"[('analytics', 0.09935825782572424), ('covid', 0.07960847302312661), ('deaths per 1k', 0.06192597977741072), ('per 1k population', 0.06180942836862107), ('1k population', 0.06180942836862107), ('deaths per', 0.06134237171920153), ('per 1k', 0.06133062962778059), ('population county', 0.06101169520100117), ('1k population county', 0.06101169520100117), ('1k', 0.060960773219773265)]",negative,"['analytics', 'covid', 'deaths per k', 'per k population', 'k population', 'deaths per', 'per k', 'population county', 'k population county', 'k ']"
30,29,703,29_men_trans_lgbtq_health,"[('men', 0.024413208978171515), ('trans', 0.023134506967083045), ('lgbtq', 0.020452346711173946), ('health', 0.015636752789913458), ('transgender', 0.014368846729850641), ('gay', 0.012265774401074696), ('women', 0.01103597508648082), ('mental', 0.010994182733497832), ('menshealthmonth', 0.010974186576882882), ('mental health', 0.010798170698543988)]",negative,"['men', 'trans', 'lgbtq', 'health', 'transgender', 'gay', 'women', 'mental', 'menshealthmonth', 'mental health ']"
31,30,695,30_refusing_explain_government_clark county,"[('refusing', 0.06824228219022714), ('explain', 0.05336245028095354), ('government', 0.050087281104279624), ('clark county', 0.04359884745197389), ('clark', 0.04352756578237912), ('state nevada', 0.04331385008599398), ('mental health care', 0.042931773852517736), ('nevada', 0.04252713855194763), ('health mental', 0.04221102850077002), ('health mental health', 0.04218116503717124)]",negative,"['refusing', 'explain', 'government', 'clark county', 'clark', 'state nevada', 'mental health care', 'nevada', 'health mental', 'health mental health ']"
32,31,666,31_cases_new_covid19_coronavirus cases,"[('cases', 0.05443301979972663), ('new', 0.02729023164270288), ('covid19', 0.022172902524256004), ('coronavirus cases', 0.021620603850208395), ('neworleans', 0.017960001103166), ('reporting', 0.017560801371628146), ('reported', 0.01728614835646456), ('coronavirus', 0.017213105850032336), ('coronavirus cases neworleans', 0.016186503377030977), ('cases neworleans', 0.016186503377030977)]",negative,"['cases', 'new', 'covid', 'coronavirus cases', 'neworleans', 'reporting', 'reported', 'coronavirus', 'coronavirus cases neworleans', 'cases neworleans ']"
33,32,654,32_sisolak_horsford_ford masto_masto rosen,"[('sisolak', 0.07049082687951085), ('horsford', 0.04827171113208479), ('ford masto', 0.04819177165039824), ('masto rosen', 0.04819177165039824), ('rosen', 0.048177510508730585), ('sisolak ford', 0.04817592906616042), ('ford masto rosen', 0.04808011471364413), ('sisolak ford masto', 0.04808011471364413), ('masto', 0.04794710525112947), ('titus', 0.04794226691000339)]",negative,"['sisolak', 'horsford', 'ford masto', 'masto rosen', 'rosen', 'sisolak ford', 'ford masto rosen', 'sisolak ford masto', 'masto', 'titus ']"
34,33,644,33_explain_twice_paid_competent enough,"[('explain', 0.09792655009326902), ('twice', 0.0721710061675211), ('paid', 0.061949757252202066), ('competent enough', 0.05943449787647966), ('competent', 0.05871933057093531), ('paid twice months', 0.05579017631701759), ('twice months', 0.05578358724317411), ('months last year', 0.05575719838161633), ('twice months last', 0.05572436114249232), ('months last', 0.05564529833589816)]",negative,"['explain', 'twice', 'paid', 'competent enough', 'competent', 'paid twice months', 'twice months', 'months last year', 'twice months last', 'months last ']"
35,34,587,34_florida_floridians_desantis_fl,"[('florida', 0.05359946054440926), ('floridians', 0.017328102495103897), ('desantis', 0.015626881193537837), ('fl', 0.014586424598168122), ('covid19', 0.013662756622527234), ('governor', 0.013253700287371155), ('deaths', 0.012957680993213035), ('nursing', 0.011107430852064237), ('floridas', 0.010118834985779796), ('data', 0.010108559997134947)]",negative,"['florida', 'floridians', 'desantis', 'fl', 'covid', 'governor', 'deaths', 'nursing', 'floridas', 'data ']"
36,35,583,35_accountability_justice_federal investigation_refusing,"[('accountability', 0.06821349817758093), ('justice', 0.06670895406382242), ('federal investigation', 0.06586514472132395), ('refusing', 0.061843721956143356), ('investigation', 0.06167989125644046), ('investigation accountability', 0.06111577023473697), ('federal investigation accountability', 0.06111577023473697), ('refusing federal investigation', 0.0584832408189745), ('refusing federal', 0.05764717194023031), ('federal', 0.05688741498293549)]",negative,"['accountability', 'justice', 'federal investigation', 'refusing', 'investigation', 'investigation accountability', 'federal investigation accountability', 'refusing federal investigation', 'refusing federal', 'federal ']"
37,36,580,36_vaccine_vaccines_people_get,"[('vaccine', 0.03857358800797757), ('vaccines', 0.019939248196865392), ('people', 0.013997952916003618), ('get', 0.010093700530812351), ('dont', 0.009547949387595631), ('vaccinated', 0.007745467016972499), ('help', 0.00731537524654816), ('health', 0.00673034616709441), ('know', 0.006640991034661924), ('take', 0.00655992554075519)]",negative,"['vaccine', 'vaccines', 'people', 'get', 'dont', 'vaccinated', 'help', 'health', 'know', 'take ']"
38,37,572,37_canada_trudeau_canadians_health,"[('canada', 0.03657135952837373), ('trudeau', 0.022798774631767292), ('canadians', 0.013330332406026196), ('health', 0.012233034974035653), ('provincial', 0.011573271563731195), ('canadian', 0.011434201120548064), ('provinces', 0.010246696586350756), ('help', 0.009072530070882679), ('province', 0.008820776805943684), ('healthcare', 0.008600317865204318)]",negative,"['canada', 'trudeau', 'canadians', 'health', 'provincial', 'canadian', 'provinces', 'help', 'province', 'healthcare ']"
39,38,555,38_veterans_month_military_military appreciation,"[('veterans', 0.051500192105763364), ('month', 0.03512081870044717), ('military', 0.03321363070416947), ('military appreciation', 0.024174050864203833), ('appreciation', 0.022960071036422933), ('appreciation month', 0.02101977252675088), ('va', 0.018576775006042268), ('military appreciation month', 0.017475939091921324), ('may', 0.01472712217074007), ('veteran', 0.013653114129939106)]",negative,"['veterans', 'month', 'military', 'military appreciation', 'appreciation', 'appreciation month', 'va', 'military appreciation month', 'may', 'veteran ']"
40,39,550,39_meat_processing_plants_plant,"[('meat', 0.052130947693398245), ('processing', 0.04809493489048087), ('plants', 0.04324885254934095), ('plant', 0.03127963186527417), ('meat processing', 0.030022230703812415), ('processing plants', 0.028595052526584952), ('processing plant', 0.022607658542526304), ('meat processing plants', 0.01806600153648619), ('covid19', 0.01539346703897959), ('workers', 0.015210787606921208)]",negative,"['meat', 'processing', 'plants', 'plant', 'meat processing', 'processing plants', 'processing plant', 'meat processing plants', 'covid', 'workers ']"
41,40,542,40_hatred_incompetentence_incompetentence ignorance_hatred incompetentence,"[('hatred', 0.07646465986207628), ('incompetentence', 0.07374090803446294), ('incompetentence ignorance', 0.06939630610656718), ('hatred incompetentence', 0.06918037025469403), ('ignorance', 0.06891545588724521), ('hatred incompetentence ignorance', 0.06225122667441391), ('government', 0.04776425433672973), ('refusing', 0.044786646508222894), ('oozing', 0.04412963291165848), ('refusing mental health', 0.044080967554938594)]",negative,"['hatred', 'incompetentence', 'incompetentence ignorance', 'hatred incompetentence', 'ignorance', 'hatred incompetentence ignorance', 'government', 'refusing', 'oozing', 'refusing mental health ']"
42,41,532,41_delta_variant_delta variant_omicron,"[('delta', 0.04417277768147605), ('variant', 0.040981607618198544), ('delta variant', 0.029306982873034248), ('omicron', 0.026121386943408858), ('vaccinated', 0.016412872125875826), ('covid19', 0.01640270905956249), ('omicron variant', 0.01256514105492682), ('fox', 0.012548403880401736), ('news', 0.011546963663942257), ('cases', 0.011323658776437852)]",negative,"['delta', 'variant', 'delta variant', 'omicron', 'vaccinated', 'covid', 'omicron variant', 'fox', 'news', 'cases ']"
43,42,522,42_republicans_democrats_gop_help,"[('republicans', 0.03084543602052131), ('democrats', 0.015532679232088085), ('gop', 0.014121170014634555), ('help', 0.012328729873189385), ('republican', 0.011991541424189883), ('healthcare', 0.01057005138524523), ('vote', 0.010289967859901165), ('mental', 0.010103979969000964), ('dems', 0.010062151330574417), ('mental health', 0.009080404575294049)]",negative,"['republicans', 'democrats', 'gop', 'help', 'republican', 'healthcare', 'vote', 'mental', 'dems', 'mental health ']"
44,43,519,43_gyms_workout_restaurants_closing,"[('gyms', 0.025290040012137097), ('workout', 0.02137823785287333), ('restaurants', 0.02054182276228497), ('closing', 0.01982207108314826), ('fitness', 0.018834888707994223), ('gym', 0.01588018498714146), ('restaurant', 0.015697361636429888), ('health', 0.013947771946108545), ('quarantine', 0.0112084710020549), ('bars', 0.010871822713124537)]",negative,"['gyms', 'workout', 'restaurants', 'closing', 'fitness', 'gym', 'restaurant', 'health', 'quarantine', 'bars ']"
45,44,517,44_cases_new_new cases_covid19,"[('cases', 0.04505798682126049), ('new', 0.03450950467490531), ('new cases', 0.03389067370458872), ('covid19', 0.03171905855104416), ('new cases covid19', 0.02734874892439793), ('cases covid19', 0.026061078908157766), ('bringing', 0.020976349420832718), ('wearing face coverings', 0.019343621654838272), ('face coverings', 0.01882007162153991), ('coverings', 0.018683289841001097)]",negative,"['cases', 'new', 'new cases', 'covid', 'new cases covid', 'cases covid', 'bringing', 'wearing face coverings', 'face coverings', 'coverings ']"
46,45,516,45_police_housing_defund_mental,"[('police', 0.05766417903335285), ('housing', 0.023211928706841536), ('defund', 0.02138449763140999), ('mental', 0.01665924238268103), ('mental health', 0.016131329576525095), ('defunding', 0.01601814374946567), ('defund police', 0.015612092993197971), ('crime', 0.015534211227474034), ('services', 0.015201709868071588), ('education', 0.014317315166232145)]",negative,"['police', 'housing', 'defund', 'mental', 'mental health', 'defunding', 'defund police', 'crime', 'services', 'education ']"
47,46,513,46_school_nursing school_nursing_nurse,"[('school', 0.048399793001919864), ('nursing school', 0.04740860280999774), ('nursing', 0.044915347229529834), ('nurse', 0.026136738939072614), ('nurses', 0.01567710566421698), ('im', 0.013574329648346367), ('years', 0.009310234839274062), ('degree', 0.008586925115829152), ('dont', 0.0075376946090458296), ('students', 0.007165801158141267)]",negative,"['school', 'nursing school', 'nursing', 'nurse', 'nurses', 'im', 'years', 'degree', 'dont', 'students ']"
48,47,512,47_prison_prisoners_cannabis_marijuana,"[('prison', 0.019440119395817797), ('prisoners', 0.01680635104069046), ('cannabis', 0.01665002978015696), ('marijuana', 0.016413943346997816), ('releasing', 0.015931750322003394), ('health', 0.01190001198205236), ('jail', 0.011011251358933882), ('mental', 0.01062831300071783), ('weed', 0.009770913659801206), ('mental health', 0.00936133498522717)]",negative,"['prison', 'prisoners', 'cannabis', 'marijuana', 'releasing', 'health', 'jail', 'mental', 'weed', 'mental health ']"
49,48,511,48_india_cases_covid19_india news,"[('india', 0.05072174349323245), ('cases', 0.02750847525118408), ('covid19', 0.027052344427853356), ('india news', 0.02041794679827452), ('health india', 0.0161924187161139), ('new', 0.015553303125129186), ('news', 0.015409344802514099), ('health', 0.014301242341411525), ('punjab', 0.014182135643136317), ('bollywood', 0.013919574304634995)]",negative,"['india', 'cases', 'covid', 'india news', 'health india', 'new', 'news', 'health', 'punjab', 'bollywood ']"
50,49,507,49_icu_beds_icu beds_nurses,"[('icu', 0.056648505289478776), ('beds', 0.032808086676510306), ('icu beds', 0.018140568939555325), ('nurses', 0.016624763121813), ('patients', 0.013683540003404219), ('hospital', 0.013592303397093894), ('bed', 0.012900671288160371), ('staff', 0.010992047618186222), ('hospitals', 0.009688934323910709), ('nurse', 0.009658581909084364)]",negative,"['icu', 'beds', 'icu beds', 'nurses', 'patients', 'hospital', 'bed', 'staff', 'hospitals', 'nurse ']"
