Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
14,13,34,13_hospitals_health_sample_people,"[('hospitals', 0.021327420313476918), ('health', 0.012709937818517376), ('sample', 0.012460734942047027), ('people', 0.011818185742722604), ('sick', 0.010231955624068546), ('lives', 0.009804365837160413), ('really', 0.009561268912463495), ('better', 0.009540326966730526), ('dying', 0.009527658495629357), ('public', 0.00917700490978593)]",negative,"['hospitals', 'health', 'sample', 'people', 'sick', 'lives', 'really', 'better', 'dying', 'public ']"
15,14,33,14_essentialworkers_africans_south_istayhomefor,"[('essentialworkers', 0.02896201081334752), ('africans', 0.027505623480197264), ('south', 0.02606383322602781), ('istayhomefor', 0.02367404745591009), ('lockdown', 0.020743625759320327), ('lockdown help', 0.020286271059262267), ('south african', 0.01966983315859499), ('south africans', 0.019240491353539016), ('health safety', 0.01863173777030398), ('sa', 0.018414892567952274)]",negative,"['essentialworkers', 'africans', 'south', 'istayhomefor', 'lockdown', 'lockdown help', 'south african', 'south africans', 'health safety', 'sa ']"
16,15,32,15_alcohol_ban_drug_tobacco,"[('alcohol', 0.052046555066703006), ('ban', 0.02129563439257785), ('drug', 0.014429308150188775), ('tobacco', 0.0135989751530994), ('purchasing', 0.011443863832823453), ('cigarettes', 0.011258858951384097), ('alcohol ban', 0.010659570310239947), ('casualties', 0.010659570310239947), ('clubs', 0.010659570310239947), ('interested purchasing', 0.010659570310239947)]",negative,"['alcohol', 'ban', 'drug', 'tobacco', 'purchasing', 'cigarettes', 'alcohol ban', 'casualties', 'clubs', 'interested purchasing ']"
17,16,32,16_details getvaccinated_recorded see_getvaccinated stayhome staysafe_getvaccinated stayhome,"[('details getvaccinated', 0.028964115541482365), ('recorded see', 0.028964115541482365), ('getvaccinated stayhome staysafe', 0.028964115541482365), ('getvaccinated stayhome', 0.028964115541482365), ('details getvaccinated stayhome', 0.028964115541482365), ('recorded see details', 0.028964115541482365), ('death recorded', 0.028964115541482365), ('death recorded see', 0.028964115541482365), ('dec', 0.028964115541482365), ('see details getvaccinated', 0.028964115541482365)]",negative,"['details getvaccinated', 'recorded see', 'getvaccinated stayhome staysafe', 'getvaccinated stayhome', 'details getvaccinated stayhome', 'recorded see details', 'death recorded', 'death recorded see', 'dec', 'see details getvaccinated ']"
18,17,31,17_donkeys_public_travel_virus,"[('donkeys', 0.02575984651398041), ('public', 0.01655872910637461), ('travel', 0.015602128629812336), ('virus', 0.013514583812537426), ('health', 0.011148206664619183), ('lets', 0.011134923518669562), ('serious', 0.010990504244080466), ('amongst', 0.010858621307053595), ('preventcovid19spread essentialservices', 0.010280636589783195), ('socialesponsibility', 0.010280636589783195)]",negative,"['donkeys', 'public', 'travel', 'virus', 'health', 'lets', 'serious', 'amongst', 'preventcovidspread essentialservices', 'socialesponsibility ']"
19,18,31,18_god_money_good health_im,"[('god', 0.020236390011335995), ('money', 0.017609714258730147), ('good health', 0.01681547338700589), ('im', 0.01548021618435163), ('health', 0.014154022197819097), ('appreciate good health', 0.013321445047934106), ('wont appreciate', 0.013321445047934106), ('good', 0.013034010700229757), ('blessings', 0.012855274108922453), ('appreciate good', 0.012474549134052123)]",negative,"['god', 'money', 'good health', 'im', 'health', 'appreciate good health', 'wont appreciate', 'good', 'blessings', 'appreciate good ']"
20,19,30,19_ke_ba_le_ya,"[('ke', 0.030220899176546176), ('ba', 0.02791074377885085), ('le', 0.026523828060125574), ('ya', 0.020968403504601583), ('ka', 0.018505410352223892), ('ga', 0.016952250582413245), ('tiro', 0.013795638538873615), ('gore', 0.013630794861963747), ('hela', 0.013131698198200129), ('go', 0.012374745548373737)]",negative,"['ke', 'ba', 'le', 'ya', 'ka', 'ga', 'tiro', 'gore', 'hela', 'go ']"
21,20,29,20_zimbabwe_covid19_us_cabinet,"[('zimbabwe', 0.03485367745805817), ('covid19', 0.019731948886336236), ('us', 0.017225124402743985), ('cabinet', 0.017167272998079672), ('money', 0.0158986601331181), ('nation', 0.014561468750326025), ('nywe', 0.013363402355171692), ('cooperating partners', 0.013363402355171692), ('cooperating', 0.013363402355171692), ('world nation', 0.013363402355171692)]",negative,"['zimbabwe', 'covid', 'us', 'cabinet', 'money', 'nation', 'nywe', 'cooperating partners', 'cooperating', 'world nation ']"
22,21,29,21_nurses_better_sad_sad sad,"[('nurses', 0.029844233768728683), ('better', 0.021231904131841468), ('sad', 0.019526949231709053), ('sad sad', 0.019476195584292165), ('black people', 0.01544905670376486), ('black', 0.015394011246015546), ('healthcare workers thank', 0.0138656217247288), ('workers thank', 0.0138656217247288), ('posties', 0.0138656217247288), ('dont deserve', 0.0138656217247288)]",negative,"['nurses', 'better', 'sad', 'sad sad', 'black people', 'black', 'healthcare workers thank', 'workers thank', 'posties', 'dont deserve ']"
23,22,29,22_ppe_go work_workers_work,"[('ppe', 0.028068674135061932), ('go work', 0.026737907364492185), ('workers', 0.025966374023472124), ('work', 0.023532552954404182), ('pandemic', 0.023450985329918683), ('frontline', 0.018622494342113213), ('court', 0.018081993693410615), ('getting ppe frontline', 0.017832773535243034), ('hey go work', 0.017832773535243034), ('make much', 0.017832773535243034)]",negative,"['ppe', 'go work', 'workers', 'work', 'pandemic', 'frontline', 'court', 'getting ppe frontline', 'hey go work', 'make much ']"
24,23,27,23_gvt_system_public_budget,"[('gvt', 0.025533152065809108), ('system', 0.023633421307217156), ('public', 0.021223252242124353), ('budget', 0.01670093815926389), ('healthcare', 0.01623692157515223), ('public healthcare', 0.016215064793680418), ('health challenges', 0.015335433660917318), ('private', 0.015168543077006703), ('private health', 0.014983871161179229), ('health', 0.014288608779731798)]",negative,"['gvt', 'system', 'public', 'budget', 'healthcare', 'public healthcare', 'health challenges', 'private', 'private health', 'health ']"
25,24,25,24_nurse_beautiful_ill_procedure requires,"[('nurse', 0.029245171995414647), ('beautiful', 0.018213544500408366), ('ill', 0.015517962999988462), ('procedure requires', 0.015099217963583675), ('musanetsekane ill', 0.015099217963583675), ('getting procedure requires', 0.015099217963583675), ('ndichange ndiinavo amai', 0.015099217963583675), ('requires love', 0.015099217963583675), ('ill mom dont', 0.015099217963583675), ('ill mom', 0.015099217963583675)]",negative,"['nurse', 'beautiful', 'ill', 'procedure requires', 'musanetsekane ill', 'getting procedure requires', 'ndichange ndiinavo amai', 'requires love', 'ill mom dont', 'ill mom ']"
26,25,25,25_deaths_new_death_total,"[('deaths', 0.034375463832505226), ('new', 0.03034153897621666), ('death', 0.030110872873415757), ('total', 0.022886544746114963), ('cases', 0.019957248492207442), ('new cases', 0.01768255204008372), ('africa', 0.01708435519587872), ('ministry health', 0.01697570427818544), ('taking', 0.016735026084245614), ('ministry', 0.015621476845417351)]",negative,"['deaths', 'new', 'death', 'total', 'cases', 'new cases', 'africa', 'ministry health', 'taking', 'ministry ']"
27,26,25,26_sgbv_people_self interest_afford,"[('sgbv', 0.03523598455506412), ('people', 0.026738154454465427), ('self interest', 0.017940297030727324), ('afford', 0.017915796465586473), ('covid19', 0.01695362373658995), ('amp', 0.01589025721307749), ('losing people', 0.015364648842537831), ('interest', 0.01509719034182206), ('health emergency amp', 0.014062519817314434), ('based people going', 0.014062519817314434)]",negative,"['sgbv', 'people', 'self interest', 'afford', 'covid', 'amp', 'losing people', 'interest', 'health emergency amp', 'based people going ']"
28,27,24,27_mother_pretoria_mom_stayhome,"[('mother', 0.029082326504256444), ('pretoria', 0.019314645146756654), ('mom', 0.018268929343520635), ('stayhome', 0.017469577249472366), ('covid19', 0.016512123118449587), ('stayhome stayhome', 0.016445272278166716), ('schuur hospital', 0.016445272278166716), ('palpitations time', 0.016445272278166716), ('palpitations', 0.016445272278166716), ('danced way groote', 0.016445272278166716)]",negative,"['mother', 'pretoria', 'mom', 'stayhome', 'covid', 'stayhome stayhome', 'schuur hospital', 'palpitations time', 'palpitations', 'danced way groote ']"
29,28,24,28_stay_police_begging_covid,"[('stay', 0.022237841731322674), ('police', 0.02161881107484139), ('begging', 0.02011294899221511), ('covid', 0.01640794449250401), ('doctor', 0.016208480153480934), ('infected', 0.015731405111950095), ('police people', 0.015656384678107056), ('magistrate', 0.015656384678107056), ('porter got contact', 0.015656384678107056), ('covid 19 patient', 0.015656384678107056)]",negative,"['stay', 'police', 'begging', 'covid', 'doctor', 'infected', 'police people', 'magistrate', 'porter got contact', 'covid', 'patient ']"
30,29,24,29_global_covid19_clinic attendance_attendance,"[('global', 0.03888307846431971), ('covid19', 0.02320331026448798), ('clinic attendance', 0.019642964110032465), ('attendance', 0.017919738222294125), ('disease', 0.01657739253757848), ('inequalities', 0.015789669575327688), ('focused achieve single', 0.015397157114791034), ('political global solidarity', 0.015397157114791034), ('surprisingly everyone gets', 0.015397157114791034), ('exposed fragility', 0.015397157114791034)]",negative,"['global', 'covid', 'clinic attendance', 'attendance', 'disease', 'inequalities', 'focused achieve single', 'political global solidarity', 'surprisingly everyone gets', 'exposed fragility ']"
31,30,23,30_donations_im_id_donate,"[('donations', 0.045741691504887216), ('im', 0.01789311868886225), ('id', 0.017263912807747327), ('donate', 0.017018805530293318), ('muntfu', 0.016937645699668713), ('10', 0.014398481046750029), ('funds', 0.014294278595277255), ('young', 0.014000409934566893), ('id really appreciate', 0.01327659056604736), ('id really', 0.01327659056604736)]",negative,"['donations', 'im', 'id', 'donate', 'muntfu', '', 'funds', 'young', 'id really appreciate', 'id really ']"
32,31,23,31_women_reproductive_girls_services,"[('women', 0.043248814598137474), ('reproductive', 0.039734632078404546), ('girls', 0.03223956777925279), ('services', 0.031992114888611554), ('srhr', 0.03156617843081361), ('reproductive health', 0.030586633732861572), ('sexual', 0.02973633481223774), ('accessing', 0.027940496054695722), ('sexual reproductive health', 0.02600540625498179), ('sexual reproductive', 0.024986420588233183)]",negative,"['women', 'reproductive', 'girls', 'services', 'srhr', 'reproductive health', 'sexual', 'accessing', 'sexual reproductive health', 'sexual reproductive ']"
33,32,22,32_cuban_cuba_south africa help_cuban health,"[('cuban', 0.046454055484860465), ('cuba', 0.04129249376432042), ('south africa help', 0.033862021868144326), ('cuban health', 0.033862021868144326), ('africa help', 0.033862021868144326), ('217', 0.029079579571674723), ('covid19', 0.027052950376550762), ('help fight covid19', 0.02686029176904572), ('help', 0.026436314958796756), ('south', 0.025234529441563288)]",negative,"['cuban', 'cuba', 'south africa help', 'cuban health', 'africa help', '', 'covid', 'help fight covid', 'help', 'south ']"
34,33,20,33_china_universities_whats_vaccine,"[('china', 0.07550731780080966), ('universities', 0.030959562850874815), ('whats', 0.024245667605883613), ('vaccine', 0.023720352034366173), ('people recovering', 0.02204093635203643), ('number people recovering', 0.02204093635203643), ('recovering', 0.02126963534385351), ('number people', 0.019646384836787725), ('taiwan', 0.019239966169749295), ('dealt covid19', 0.01727681006127202)]",negative,"['china', 'universities', 'whats', 'vaccine', 'people recovering', 'number people recovering', 'recovering', 'number people', 'taiwan', 'dealt covid ']"
35,34,20,34_corruption_lost corruption_like water_basic services like,"[('corruption', 0.10214096521201657), ('lost corruption', 0.0352627420147472), ('like water', 0.027784223071297912), ('basic services like', 0.027784223071297912), ('deliver basic services', 0.027784223071297912), ('services like water', 0.027784223071297912), ('deliver basic', 0.027067576615493222), ('services like', 0.027067576615493222), ('basic services', 0.027067576615493222), ('lost', 0.026160206535078837)]",negative,"['corruption', 'lost corruption', 'like water', 'basic services like', 'deliver basic services', 'services like water', 'deliver basic', 'services like', 'basic services', 'lost ']"
36,35,19,35_section59investigation_vbsbankheist_tupac skeemsaam_section59investigation icantbreath,"[('section59investigation', 0.06361113172081953), ('vbsbankheist', 0.05790185560334892), ('tupac skeemsaam', 0.05790185560334892), ('section59investigation icantbreath', 0.05790185560334892), ('section59investigation icantbreath tupac', 0.05790185560334892), ('icantbreath tupac skeemsaam', 0.05790185560334892), ('icantbreath', 0.05790185560334892), ('icantbreath tupac', 0.05790185560334892), ('skeemsaam vbsbankheist', 0.05790185560334892), ('tupac', 0.05790185560334892)]",negative,"['sectioninvestigation', 'vbsbankheist', 'tupac skeemsaam', 'sectioninvestigation icantbreath', 'sectioninvestigation icantbreath tupac', 'icantbreath tupac skeemsaam', 'icantbreath', 'icantbreath tupac', 'skeemsaam vbsbankheist', 'tupac ']"
37,36,19,36_zambia_weho stayhome_records new infections_confirmed cases lock,"[('zambia', 0.06719369775231812), ('weho stayhome', 0.020952495050701295), ('records new infections', 0.020952495050701295), ('confirmed cases lock', 0.020952495050701295), ('trumppressconf', 0.020952495050701295), ('openspacezm', 0.020952495050701295), ('breakingnews openspacezm day19oflockdown', 0.020952495050701295), ('new infections virus', 0.020952495050701295), ('totaling 48', 0.020952495050701295), ('totaling', 0.020952495050701295)]",negative,"['zambia', 'weho stayhome', 'records new infections', 'confirmed cases lock', 'trumppressconf', 'openspacezm', 'breakingnews openspacezm dayoflockdown', 'new infections virus', 'totaling', ' totaling ']"
38,37,18,37_folks_coming_vaccination_covid19 vaccine persons,"[('folks', 0.034604455656125827), ('coming', 0.03149289732036138), ('vaccination', 0.030130388367012984), ('covid19 vaccine persons', 0.0226286946547574), ('coming check ups', 0.0226286946547574), ('mothers infants coming', 0.0226286946547574), ('little service', 0.0226286946547574), ('disabilities require', 0.0226286946547574), ('beliefs lack', 0.0226286946547574), ('beliefs lack knowledge', 0.0226286946547574)]",negative,"['folks', 'coming', 'vaccination', 'covid vaccine persons', 'coming check ups', 'mothers infants coming', 'little service', 'disabilities require', 'beliefs lack', 'beliefs lack knowledge ']"
39,38,17,38_patients_nursing_hospitals closing day104oflockdown_deal covid19 interview,"[('patients', 0.03945879079479751), ('nursing', 0.03163974521314638), ('hospitals closing day104oflockdown', 0.023015819631798363), ('deal covid19 interview', 0.023015819631798363), ('posts deal covid19', 0.023015819631798363), ('nursing posts deal', 0.023015819631798363), ('posts deal', 0.023015819631798363), ('health working group', 0.023015819631798363), ('beds hospitals closing', 0.023015819631798363), ('cant get sandton', 0.023015819631798363)]",negative,"['patients', 'nursing', 'hospitals closing dayoflockdown', 'deal covid interview', 'posts deal covid', 'nursing posts deal', 'posts deal', 'health working group', 'beds hospitals closing', 'cant get sandton ']"
40,39,17,39_healthcareheroes healthcareworkers_list racialprofiling_healthcareworkers blacklisted government_healthcareworkers blacklisted,"[('healthcareheroes healthcareworkers', 0.07208500775035516), ('list racialprofiling', 0.07208500775035516), ('healthcareworkers blacklisted government', 0.07208500775035516), ('healthcareworkers blacklisted', 0.07208500775035516), ('check list racialprofiling', 0.07208500775035516), ('healthcareheroes healthcareworkers blacklisted', 0.07208500775035516), ('stayhome amp check', 0.07046891194549074), ('stayhome amp', 0.07046891194549074), ('healthcareheroes', 0.07046891194549074), ('check list', 0.07046891194549074)]",negative,"['healthcareheroes healthcareworkers', 'list racialprofiling', 'healthcareworkers blacklisted government', 'healthcareworkers blacklisted', 'check list racialprofiling', 'healthcareheroes healthcareworkers blacklisted', 'stayhome amp check', 'stayhome amp', 'healthcareheroes', 'check list ']"
41,40,17,40_poor_mr president_president_mr,"[('poor', 0.021641561330062814), ('mr president', 0.020375096918951802), ('president', 0.018396408519466747), ('mr', 0.016830707691938125), ('campaign', 0.015661995241572135), ('party', 0.01458637178650269), ('done', 0.014485763637987011), ('class', 0.013732636599388143), ('housing', 0.013258053668011178), ('education', 0.012694534895089827)]",negative,"['poor', 'mr president', 'president', 'mr', 'campaign', 'party', 'done', 'class', 'housing', 'education ']"
42,41,17,41_road_safety_car_vehicle accidents,"[('road', 0.032815470036189634), ('safety', 0.026833976201002887), ('car', 0.024611047836469935), ('vehicle accidents', 0.0229966409093063), ('single vehicle', 0.0229966409093063), ('single vehicle accidents', 0.0229966409093063), ('vehicle', 0.02219189595496911), ('taxi', 0.02153465528019296), ('accidents', 0.01969506477647803), ('crossing', 0.01935222501810795)]",negative,"['road', 'safety', 'car', 'vehicle accidents', 'single vehicle', 'single vehicle accidents', 'vehicle', 'taxi', 'accidents', 'crossing ']"
43,42,17,42_leadership_crisis_real leadership_subscriptions,"[('leadership', 0.06486000219495382), ('crisis', 0.03756313628027321), ('real leadership', 0.036515692981278595), ('subscriptions', 0.03212784824147387), ('el', 0.02938333788081022), ('covid19', 0.027018409795845844), ('real', 0.024779194367527915), ('show', 0.02368745741758228), ('self individual', 0.022872669799283086), ('selfdiscipline', 0.022872669799283086)]",negative,"['leadership', 'crisis', 'real leadership', 'subscriptions', 'el', 'covid', 'real', 'show', 'self individual', 'selfdiscipline ']"
44,43,17,43_amp_safety_must_time,"[('amp', 0.03159349164264671), ('safety', 0.027053926825601274), ('must', 0.026770559845345335), ('time', 0.025366840682047184), ('expense health', 0.023185137965939958), ('negative impact', 0.023185137965939958), ('must appreciate time', 0.023185137965939958), ('people zero', 0.023185137965939958), ('must intervene show', 0.023185137965939958), ('covid19 health safety', 0.023185137965939958)]",negative,"['amp', 'safety', 'must', 'time', 'expense health', 'negative impact', 'must appreciate time', 'people zero', 'must intervene show', 'covid health safety ']"
45,44,16,44_hospital_bank holiday_111_dental,"[('hospital', 0.0304896161839041), ('bank holiday', 0.02370324160763694), ('111', 0.02370324160763694), ('dental', 0.02370324160763694), ('urgent', 0.021728542896334243), ('holiday', 0.0216238181900309), ('bank', 0.020691025070819772), ('help', 0.019061715366938743), ('nhs', 0.017777431205727705), ('appointment', 0.017155327389770117)]",negative,"['hospital', 'bank holiday', '', 'dental', 'urgent', 'holiday', 'bank', 'help', 'nhs', 'appointment ']"
46,45,16,45_quarantine_year quarantined asking_sardines come_sardines come year,"[('quarantine', 0.055305938740811245), ('year quarantined asking', 0.03721824778742993), ('sardines come', 0.03721824778742993), ('sardines come year', 0.03721824778742993), ('amidst lockdown covid19', 0.03721824778742993), ('stayathome stayhome', 0.03721824778742993), ('amidst lockdown', 0.03721824778742993), ('covid19 coronaviruspandemic', 0.03721824778742993), ('sardines', 0.03721824778742993), ('quarantined asking friend', 0.03721824778742993)]",negative,"['quarantine', 'year quarantined asking', 'sardines come', 'sardines come year', 'amidst lockdown covid', 'stayathome stayhome', 'amidst lockdown', 'covid coronaviruspandemic', 'sardines', 'quarantined asking friend ']"
47,46,16,46_zimbabweans 263chat lockdown_amp frontline workers_urgently atend health_itsusanditsnow,"[('zimbabweans 263chat lockdown', 0.035054835648046234), ('amp frontline workers', 0.035054835648046234), ('urgently atend health', 0.035054835648046234), ('itsusanditsnow', 0.035054835648046234), ('bad coronavirus zimbabweans', 0.035054835648046234), ('workers conditions times', 0.035054835648046234), ('263chat lockdown stayhome', 0.035054835648046234), ('263chat lockdown', 0.035054835648046234), ('lockdown stayhome covid19out', 0.035054835648046234), ('must urgently atend', 0.035054835648046234)]",negative,"['zimbabweans chat lockdown', 'amp frontline workers', 'urgently atend health', 'itsusanditsnow', 'bad coronavirus zimbabweans', 'workers conditions times', 'chat lockdown stayhome', 'chat lockdown', 'lockdown stayhome covidout', 'must urgently atend ']"
48,47,16,47_cases covid_cases_covid19 cases_test,"[('cases covid', 0.04287127245586822), ('cases', 0.04232016071233057), ('covid19 cases', 0.03635113291059421), ('test', 0.03361601386724596), ('testing', 0.03296667842032029), ('mec expresses', 0.026853672454221596), ('cases covid lockdown', 0.026853672454221596), ('expresses concern rising', 0.026853672454221596), ('rising covid19', 0.026853672454221596), ('expresses', 0.026853672454221596)]",negative,"['cases covid', 'cases', 'covid cases', 'test', 'testing', 'mec expresses', 'cases covid lockdown', 'expresses concern rising', 'rising covid', 'expresses ']"
49,48,15,48_uif_drivers_31_week,"[('uif', 0.0489392518688242), ('drivers', 0.03446468689976263), ('31', 0.032581342222352955), ('week', 0.028730732306747723), ('31 july', 0.028571584160047223), ('april 2020', 0.027571749519810108), ('jampj', 0.026065073777882364), ('workers', 0.02509208533581313), ('strike', 0.024852349526800332), ('employers', 0.02365497638270598)]",negative,"['uif', 'drivers', '', 'week', ' july', 'april', ' jampj', 'workers', 'strike', 'employers ']"
50,49,15,49_line_suicide_trauma_helpline,"[('line', 0.05076869883711087), ('suicide', 0.043759839999039124), ('trauma', 0.03978996732982577), ('helpline', 0.037036934876767395), ('0112344837', 0.034120040030765006), ('0800567567 rape', 0.034120040030765006), ('0861322322 depression 0800121314', 0.034120040030765006), ('0861322322 depression', 0.034120040030765006), ('0861322322', 0.034120040030765006), ('0800567567 rape 0214479762', 0.034120040030765006)]",negative,"['line', 'suicide', 'trauma', 'helpline', '', ' rape', ' depression', '', 'depression', '', ' rape', '']"
