Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
10,9,54,9_lockdown_stay_safe_odour,"[('lockdown', 0.042401343128715616), ('stay', 0.013372551563034374), ('safe', 0.01234389375049327), ('odour', 0.011940000177803693), ('body odour', 0.011940000177803693), ('stay safe', 0.011753178941702516), ('body', 0.011170728823168066), ('staysafe', 0.010939956433363495), ('solution', 0.010191930745986318), ('asked', 0.010069032929466735)]",neutral,"['lockdown', 'stay', 'safe', 'odour', 'body odour', 'stay safe', 'body', 'staysafe', 'solution', 'asked ']"
11,10,51,10_salary_pay_work_help,"[('salary', 0.028001253886432747), ('pay', 0.01483046417370271), ('work', 0.012850525220662086), ('help', 0.012008576693081176), ('workers', 0.011711168953591325), ('appreciate', 0.01095281317650264), ('begging', 0.01057501534925512), ('job', 0.01013755315236668), ('people', 0.009771895486482772), ('want pay', 0.009443445855466854)]",neutral,"['salary', 'pay', 'work', 'help', 'workers', 'appreciate', 'begging', 'job', 'people', 'want pay ']"
12,11,29,11_protest_protesters_guys pls_endsars,"[('protest', 0.06140179431682691), ('protesters', 0.02779506661324358), ('guys pls', 0.02131287136617593), ('endsars', 0.020205441726165712), ('peaceful', 0.018893002343192324), ('pls', 0.017629858437015287), ('guys', 0.01570737051575156), ('protest food', 0.015513051160118928), ('people', 0.014714888737526159), ('goal', 0.01443245837583265)]",neutral,"['protest', 'protesters', 'guys pls', 'endsars', 'peaceful', 'pls', 'guys', 'protest food', 'people', 'goal ']"
13,12,26,12_immune_recover_virus_immune system,"[('immune', 0.04189922137829774), ('recover', 0.034758480564765035), ('virus', 0.029197958866420792), ('immune system', 0.02871741996154384), ('covid19', 0.02703473572172761), ('system', 0.02565177943625549), ('recover without', 0.023453571777828683), ('without', 0.019423758331905044), ('covid', 0.01920238971373892), ('cure', 0.016683219971108554)]",neutral,"['immune', 'recover', 'virus', 'immune system', 'covid', 'system', 'recover without', 'without', 'covid', 'cure ']"
14,13,26,13_wife_son_help_child,"[('wife', 0.04316933319748308), ('son', 0.02019405032831704), ('help', 0.017943520411167094), ('child', 0.017888016033767898), ('dad', 0.01777663870537868), ('cant', 0.016114838423598003), ('wife asked come', 0.015874466330515966), ('wife well', 0.015874466330515966), ('uncomfy', 0.015874466330515966), ('wife nurse', 0.015874466330515966)]",neutral,"['wife', 'son', 'help', 'child', 'dad', 'cant', 'wife asked come', 'wife well', 'uncomfy', 'wife nurse ']"
15,14,21,14_leaders_us_first_vaccines,"[('leaders', 0.04206509097847094), ('us', 0.025666692396395352), ('first', 0.025330388232181755), ('vaccines', 0.02352987151988874), ('country', 0.021675736815062015), ('doctors', 0.02120190489492152), ('take first', 0.020552093300296774), ('take covid vaccine', 0.020552093300296774), ('take covid', 0.020552093300296774), ('dont even leaders', 0.020552093300296774)]",neutral,"['leaders', 'us', 'first', 'vaccines', 'country', 'doctors', 'take first', 'take covid vaccine', 'take covid', 'dont even leaders ']"
16,15,19,15_day_safe_god_nd,"[('day', 0.026095680782690422), ('safe', 0.01675864565420532), ('god', 0.016755094154805826), ('nd', 0.016236779564977235), ('grant', 0.01543612595080876), ('eid', 0.01543612595080876), ('grant us', 0.01543612595080876), ('eid el', 0.01543612595080876), ('el', 0.014796133985124568), ('may', 0.014072108079612943)]",neutral,"['day', 'safe', 'god', 'nd', 'grant', 'eid', 'grant us', 'eid el', 'el', 'may ']"
17,16,19,16_vaginal_weight_includes_healthy,"[('vaginal', 0.028949652403259533), ('weight', 0.02728117498579828), ('includes', 0.026585268131452417), ('healthy', 0.025998561753683917), ('baby', 0.022154390109543683), ('sleep', 0.022154390109543683), ('regular', 0.021451869675701857), ('healthy weight', 0.020552093300296774), ('child', 0.019299135628079056), ('birth', 0.017161495740561486)]",neutral,"['vaginal', 'weight', 'includes', 'healthy', 'baby', 'sleep', 'regular', 'healthy weight', 'child', 'birth ']"
18,17,19,17_health_headache_pls_una,"[('health', 0.025624319849981588), ('headache', 0.02294973692686468), ('pls', 0.02083329711824447), ('una', 0.020657781764577582), ('mum', 0.01786076877146162), ('issues', 0.01678819852601024), ('help', 0.016576960909654367), ('projectpopulation', 0.016194171907416757), ('cannot diagnosing headache', 0.016194171907416757), ('diagnosing headache', 0.016194171907416757)]",neutral,"['health', 'headache', 'pls', 'una', 'mum', 'issues', 'help', 'projectpopulation', 'cannot diagnosing headache', 'diagnosing headache ']"
19,18,18,18_test_bills_get done_account,"[('test', 0.02384593086092786), ('bills', 0.023595591290382367), ('get done', 0.023249218405322594), ('account', 0.023014303174306076), ('done', 0.02169345550834221), ('get', 0.020507695638065416), ('im', 0.019434515468182555), ('free', 0.019261517211903736), ('butmanner approach', 0.018191130057514788), ('test offers', 0.018191130057514788)]",neutral,"['test', 'bills', 'get done', 'account', 'done', 'get', 'im', 'free', 'butmanner approach', 'test offers ']"
20,19,18,19_primary health_primary_ward_centre,"[('primary health', 0.05953440998545808), ('primary', 0.053486536315649376), ('ward', 0.04961200832121506), ('centre', 0.046577000337851726), ('primary health centre', 0.04151439905000253), ('health centre', 0.039804215665716576), ('hospital', 0.03473779866855885), ('centres', 0.03114201061273597), ('primary health care', 0.027034373772595027), ('casual', 0.02590044506557868)]",neutral,"['primary health', 'primary', 'ward', 'centre', 'primary health centre', 'health centre', 'hospital', 'centres', 'primary health care', 'casual ']"
21,20,17,20_denmark_team_league_play,"[('denmark', 0.025601017954993956), ('team', 0.022665407875450346), ('league', 0.019200763466245465), ('play', 0.01803078061532494), ('needs', 0.01585017887049478), ('fine', 0.014866864677581857), ('still go examinations', 0.01413479744520191), ('examinations hospital feel', 0.01413479744520191), ('examinations hospital', 0.01413479744520191), ('examinations', 0.01413479744520191)]",neutral,"['denmark', 'team', 'league', 'play', 'needs', 'fine', 'still go examinations', 'examinations hospital feel', 'examinations hospital', 'examinations ']"
22,21,16,21_knockdown socialdistancing_etc health_praying etc health_cleanliness praying etc,"[('knockdown socialdistancing', 0.07191936225308546), ('etc health', 0.07191936225308546), ('praying etc health', 0.07191936225308546), ('cleanliness praying etc', 0.07191936225308546), ('cleanliness', 0.07191936225308546), ('cleanliness praying', 0.07191936225308546), ('christ jesus essentialcitizen', 0.07191936225308546), ('stay healthy shall', 0.07191936225308546), ('coronavirus christ jesus', 0.07191936225308546), ('shall conquer', 0.07191936225308546)]",neutral,"['knockdown socialdistancing', 'etc health', 'praying etc health', 'cleanliness praying etc', 'cleanliness', 'cleanliness praying', 'christ jesus essentialcitizen', 'stay healthy shall', 'coronavirus christ jesus', 'shall conquer ']"
23,22,16,22_staysafe_stayhealthy_listen_classicalmusiclover,"[('staysafe', 0.06046812283168187), ('stayhealthy', 0.05563711227084884), ('listen', 0.047069302408430914), ('classicalmusiclover', 0.045372000675654035), ('baritone classicalmusiclover ajoa', 0.045372000675654035), ('baritone', 0.045372000675654035), ('ajoa estate', 0.045372000675654035), ('baritone classicalmusiclover', 0.045372000675654035), ('covid stayhome stayhealthy', 0.045372000675654035), ('bassoprofundo', 0.045372000675654035)]",neutral,"['staysafe', 'stayhealthy', 'listen', 'classicalmusiclover', 'baritone classicalmusiclover ajoa', 'baritone', 'ajoa estate', 'baritone classicalmusiclover', 'covid stayhome stayhealthy', 'bassoprofundo ']"
24,23,16,23_singing_talent_fame_dancing,"[('singing', 0.05088634121680574), ('talent', 0.04178279345484863), ('fame', 0.04038142252725448), ('dancing', 0.0392367930371222), ('youd think health', 0.03269254977317516), ('think health', 0.03269254977317516), ('went give health', 0.03269254977317516), ('worker easy went', 0.03269254977317516), ('think health worker', 0.03269254977317516), ('went give', 0.03269254977317516)]",neutral,"['singing', 'talent', 'fame', 'dancing', 'youd think health', 'think health', 'went give health', 'worker easy went', 'think health worker', 'went give ']"
25,24,16,24_party_politics_health_south,"[('party', 0.03234666762761808), ('politics', 0.02783831526884352), ('health', 0.023888493003687176), ('south', 0.022678953365556132), ('deal', 0.02096774409710946), ('kai covid19 kanodeaths', 0.02020647391228319), ('kano convince', 0.02020647391228319), ('certified medical doctor', 0.02020647391228319), ('kanawa da taurin', 0.02020647391228319), ('kanawa da', 0.02020647391228319)]",neutral,"['party', 'politics', 'health', 'south', 'deal', 'kai covid kanodeaths', 'kano convince', 'certified medical doctor', 'kanawa da taurin', 'kanawa da ']"
26,25,15,25_savetaofeeq_savetaofeeq savetaofeeq_savetaofeeq savetaofeeq savetaofeeq_safe,"[('savetaofeeq', 0.09548542137213327), ('savetaofeeq savetaofeeq', 0.07935491518081043), ('savetaofeeq savetaofeeq savetaofeeq', 0.0623865009290243), ('safe', 0.04299789656421823), ('stayhome', 0.03405686349767459), ('stay', 0.03224842242316367), ('careful', 0.030487325699920145), ('hope', 0.02839006575319584), ('stayhome staysafe', 0.026356565301571606), ('staysafe', 0.0259823965292383)]",neutral,"['savetaofeeq', 'savetaofeeq savetaofeeq', 'savetaofeeq savetaofeeq savetaofeeq', 'safe', 'stayhome', 'stay', 'careful', 'hope', 'stayhome staysafe', 'staysafe ']"
27,26,15,26_men_ladies_girls submissiveloyal amp_guys find,"[('men', 0.029787867731191853), ('ladies', 0.02390266893335993), ('girls submissiveloyal amp', 0.022724001809551257), ('guys find', 0.022724001809551257), ('ladies anything change', 0.022724001809551257), ('us ladies anything', 0.022724001809551257), ('ladies anything', 0.022724001809551257), ('us ladies', 0.022724001809551257), ('time guys', 0.022724001809551257), ('girls submissiveloyal', 0.022724001809551257)]",neutral,"['men', 'ladies', 'girls submissiveloyal amp', 'guys find', 'ladies anything change', 'us ladies anything', 'ladies anything', 'us ladies', 'time guys', 'girls submissiveloyal ']"
28,27,15,27_allah_blessing_us_dont,"[('allah', 0.06468528326614388), ('blessing', 0.05228708829172485), ('us', 0.04155935404757868), ('dont', 0.04045966966518204), ('may allah', 0.0363030828378193), ('blessing health', 0.0363030828378193), ('blessings', 0.03130669553184697), ('god', 0.030832119981589412), ('health sickness poverty', 0.028405002261939073), ('health sickness', 0.028405002261939073)]",neutral,"['allah', 'blessing', 'us', 'dont', 'may allah', 'blessing health', 'blessings', 'god', 'health sickness poverty', 'health sickness ']"
29,28,14,28_exercise_tips_stay active_exercising,"[('exercise', 0.05451540241747384), ('tips', 0.028270189564892082), ('stay active', 0.02785519563656575), ('exercising', 0.025462243772453725), ('active', 0.023259763094911953), ('start', 0.022559679202177076), ('may tempted', 0.021795033182116775), ('urge', 0.021795033182116775), ('urge instead', 0.021795033182116775), ('far ive shared', 0.021795033182116775)]",neutral,"['exercise', 'tips', 'stay active', 'exercising', 'active', 'start', 'may tempted', 'urge', 'urge instead', 'far ive shared ']"
30,29,14,29_right_right every_right join_signing petition,"[('right', 0.16073507545817114), ('right every', 0.11966424535451026), ('right join', 0.11966424535451026), ('signing petition', 0.11966424535451026), ('signing petition makenaijastronger', 0.11966424535451026), ('dont get enjoy', 0.11966424535451026), ('single nigerian', 0.11966424535451026), ('enjoy right', 0.11966424535451026), ('single nigerian many', 0.11966424535451026), ('nigerian many dont', 0.11966424535451026)]",neutral,"['right', 'right every', 'right join', 'signing petition', 'signing petition makenaijastronger', 'dont get enjoy', 'single nigerian', 'enjoy right', 'single nigerian many', 'nigerian many dont ']"
31,30,14,30_majimbo_quarantine_2020_health assembly,"[('majimbo', 0.06286066286840226), ('quarantine', 0.0533182852684815), ('2020', 0.049679600619890164), ('health assembly', 0.04496029188714472), ('delegate', 0.04496029188714472), ('assembly', 0.04496029188714472), ('assembly congress', 0.04496029188714472), ('congress', 0.04496029188714472), ('health assembly congress', 0.04496029188714472), ('kenyan', 0.03534645944987212)]",neutral,"['majimbo', 'quarantine', '', 'health assembly', 'delegate', 'assembly', 'assembly congress', 'congress', 'health assembly congress', 'kenyan ']"
32,31,13,31_covid19_many_many called popularity_gestures thenewnormal staysafe,"[('covid19', 0.036234928730904684), ('many', 0.03571441716331316), ('many called popularity', 0.034333148110185695), ('gestures thenewnormal staysafe', 0.034333148110185695), ('supplies actdonttalk campaign', 0.034333148110185695), ('supplies actdonttalk', 0.034333148110185695), ('hands test fun', 0.034333148110185695), ('hands test', 0.034333148110185695), ('greeting gestures thenewnormal', 0.034333148110185695), ('greeting gestures', 0.034333148110185695)]",neutral,"['covid', 'many', 'many called popularity', 'gestures thenewnormal staysafe', 'supplies actdonttalk campaign', 'supplies actdonttalk', 'hands test fun', 'hands test', 'greeting gestures thenewnormal', 'greeting gestures ']"
33,32,13,32_isolation_country_covid19_medical,"[('isolation', 0.03564410369679112), ('country', 0.027126139858570642), ('covid19', 0.0263094135438276), ('medical', 0.025570842960955822), ('nigeria', 0.024423856722098663), ('coronavirus outbreak make', 0.019880650065202683), ('medical ethics', 0.019880650065202683), ('medical ethics may', 0.019880650065202683), ('issue medical ethics', 0.019880650065202683), ('issue medical', 0.019880650065202683)]",neutral,"['isolation', 'country', 'covid', 'medical', 'nigeria', 'coronavirus outbreak make', 'medical ethics', 'medical ethics may', 'issue medical ethics', 'issue medical ']"
34,33,13,33_shortage_1966_assist individual_performance activities,"[('shortage', 0.031615504056099766), ('1966', 0.02761283088411607), ('assist individual', 0.02761283088411607), ('performance activities', 0.02761283088411607), ('performance activities contributes', 0.02761283088411607), ('deh ni', 0.02761283088411607), ('function nurse', 0.02761283088411607), ('defines unique', 0.02761283088411607), ('defines', 0.02761283088411607), ('unaided', 0.02761283088411607)]",neutral,"['shortage', '', 'assist individual', 'performance activities', 'performance activities contributes', 'deh ni', 'function nurse', 'defines unique', 'defines', 'unaided ']"
35,34,13,34_nigeria_webinar_virus_stopping,"[('nigeria', 0.04470438060741272), ('webinar', 0.03954442951976744), ('virus', 0.03782462853149966), ('stopping', 0.03621919508954302), ('rate virus', 0.030941163178183632), ('speed rate', 0.030941163178183632), ('ghhotgossip kofigarden44', 0.030941163178183632), ('nigeria health', 0.030941163178183632), ('rate virus kudos', 0.030941163178183632), ('workers covid19', 0.030941163178183632)]",neutral,"['nigeria', 'webinar', 'virus', 'stopping', 'rate virus', 'speed rate', 'ghhotgossip kofigarden', 'nigeria health', 'rate virus kudos', 'workers covid ']"
36,35,13,35_duty_lamb_nurse duty_nurse,"[('duty', 0.040551560658892545), ('lamb', 0.03885066759836802), ('nurse duty', 0.03039833575400497), ('nurse', 0.028100256321289388), ('us', 0.024259527243084205), ('thats', 0.021546428252346206), ('nurses dawn single', 0.021450175070350262), ('nursing council', 0.021450175070350262), ('mother took company', 0.021450175070350262), ('omg got peak', 0.021450175070350262)]",neutral,"['duty', 'lamb', 'nurse duty', 'nurse', 'us', 'thats', 'nurses dawn single', 'nursing council', 'mother took company', 'omg got peak ']"
37,36,13,36_update_wants treated outside_treated outside_new development,"[('update', 0.09674425282924518), ('wants treated outside', 0.05627807800600626), ('treated outside', 0.05627807800600626), ('new development', 0.05627807800600626), ('mr obinna today', 0.05627807800600626), ('nigeria consular visits', 0.05627807800600626), ('new development arises', 0.05627807800600626), ('development arises', 0.05627807800600626), ('obinna', 0.05627807800600626), ('mr obinna', 0.05627807800600626)]",neutral,"['update', 'wants treated outside', 'treated outside', 'new development', 'mr obinna today', 'nigeria consular visits', 'new development arises', 'development arises', 'obinna', 'mr obinna ']"
38,37,12,37_herbalists_still focusing penis_medicine covid19_focusing penis enlargement,"[('herbalists', 0.17359846061089593), ('still focusing penis', 0.1530331999485931), ('medicine covid19', 0.1530331999485931), ('focusing penis enlargement', 0.1530331999485931), ('focusing penis', 0.1530331999485931), ('madagascar', 0.1530331999485931), ('enlargement', 0.1530331999485931), ('still focusing', 0.1530331999485931), ('penis', 0.1530331999485931), ('penis enlargement', 0.1530331999485931)]",neutral,"['herbalists', 'still focusing penis', 'medicine covid', 'focusing penis enlargement', 'focusing penis', 'madagascar', 'enlargement', 'still focusing', 'penis', 'penis enlargement ']"
39,38,12,38_easing lockdown_easing_economy_lagos,"[('easing lockdown', 0.047950128013620884), ('easing', 0.04532156438108809), ('economy', 0.044261867154272376), ('lagos', 0.03725556900067222), ('faces', 0.034523828510883564), ('lockdown', 0.030694292428159794), ('economy going back', 0.029492853412396314), ('high lagos scares', 0.029492853412396314), ('go rampage', 0.029492853412396314), ('faces challengesworker', 0.029492853412396314)]",neutral,"['easing lockdown', 'easing', 'economy', 'lagos', 'faces', 'lockdown', 'economy going back', 'high lagos scares', 'go rampage', 'faces challengesworker ']"
40,39,12,39_shift_single_evening shift_im crying sha,"[('shift', 0.06109261822332558), ('single', 0.059589489665789766), ('evening shift', 0.04175193103562129), ('im crying sha', 0.04175193103562129), ('crying sha', 0.04175193103562129), ('crying sha oppression', 0.04175193103562129), ('sha oppression follow', 0.04175193103562129), ('sha oppression', 0.04175193103562129), ('replace nurse evening', 0.04175193103562129), ('replace nurse', 0.04175193103562129)]",neutral,"['shift', 'single', 'evening shift', 'im crying sha', 'crying sha', 'crying sha oppression', 'sha oppression follow', 'sha oppression', 'replace nurse evening', 'replace nurse ']"
41,40,11,40_product_prospect_features_sell,"[('product', 0.06454889472458002), ('prospect', 0.03150372978142333), ('features', 0.03150372978142333), ('sell', 0.02521569771880227), ('layout', 0.02223018143654482), ('benefits product', 0.02223018143654482), ('warehouse', 0.02223018143654482), ('make', 0.020544964040148172), ('benefits', 0.019565394508069933), ('architect', 0.018905000281522515)]",neutral,"['product', 'prospect', 'features', 'sell', 'layout', 'benefits product', 'warehouse', 'make', 'benefits', 'architect ']"
42,41,11,41_wear_wear capes_superheroes wear capes_superheroes wear,"[('wear', 0.05295379105285425), ('wear capes', 0.050109639300421116), ('superheroes wear capes', 0.050109639300421116), ('superheroes wear', 0.050109639300421116), ('superheroes', 0.050109639300421116), ('wetin', 0.04887409457866046), ('capes', 0.04780416577157254), ('wear capes fly', 0.03557410527079481), ('surgical gears', 0.03557410527079481), ('technicians world leading', 0.03557410527079481)]",neutral,"['wear', 'wear capes', 'superheroes wear capes', 'superheroes wear', 'superheroes', 'wetin', 'capes', 'wear capes fly', 'surgical gears', 'technicians world leading ']"
43,42,11,42_week_covid19 everyactioncount_danyitogo_soapto,"[('week', 0.03560364467974527), ('covid19 everyactioncount', 0.034310992831253134), ('danyitogo', 0.034310992831253134), ('soapto', 0.034310992831253134), ('effort believe', 0.034310992831253134), ('project tftc', 0.034310992831253134), ('fighting covid19 everyactioncount', 0.034310992831253134), ('project tftc materials', 0.034310992831253134), ('returnees since', 0.034310992831253134), ('call know im', 0.034310992831253134)]",neutral,"['week', 'covid everyactioncount', 'danyitogo', 'soapto', 'effort believe', 'project tftc', 'fighting covid everyactioncount', 'project tftc materials', 'returnees since', 'call know im ']"
44,43,11,43_meeting_helathworkappreciation routine_weekly covid19 frontline_check health,"[('meeting', 0.0629800914133416), ('helathworkappreciation routine', 0.046867472023428086), ('weekly covid19 frontline', 0.046867472023428086), ('check health', 0.046867472023428086), ('helathworkappreciation routine check', 0.046867472023428086), ('health workers weekly', 0.046867472023428086), ('covid19 frontline', 0.046867472023428086), ('helathworkappreciation', 0.046867472023428086), ('routine check health', 0.046867472023428086), ('workers weekly covid19', 0.046867472023428086)]",neutral,"['meeting', 'helathworkappreciation routine', 'weekly covid frontline', 'check health', 'helathworkappreciation routine check', 'health workers weekly', 'covid frontline', 'helathworkappreciation', 'routine check health', 'workers weekly covid ']"
45,44,10,44_health care_rural_facilities_primary health care,"[('health care', 0.04618453805029942), ('rural', 0.04427316209316667), ('facilities', 0.04427316209316667), ('primary health care', 0.037432209838977736), ('block separate', 0.03586215470618586), ('block separate residences', 0.03586215470618586), ('seven local government', 0.03586215470618586), ('separate residences doctors', 0.03586215470618586), ('seven local', 0.03586215470618586), ('centres seven local', 0.03586215470618586)]",neutral,"['health care', 'rural', 'facilities', 'primary health care', 'block separate', 'block separate residences', 'seven local government', 'separate residences doctors', 'seven local', 'centres seven local ']"
