Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
10,9,41,9_stayhome_covid19 stayhome_staysafe_aus,"[('stayhome', 0.01852825659502394), ('covid19 stayhome', 0.01752141654201931), ('staysafe', 0.016391005736601103), ('aus', 0.014184301768427771), ('covid19', 0.013883905809475305), ('following', 0.013798078767821841), ('advice', 0.013704904347001052), ('covid19australia', 0.013567836140843927), ('australia', 0.01213571955879524), ('melbourne victoria', 0.01114859477394636)]",neutral,"['stayhome', 'covid stayhome', 'staysafe', 'aus', 'covid', 'following', 'advice', 'covidaustralia', 'australia', 'melbourne victoria ']"
11,10,38,10_safe_dog_stay_sorry,"[('safe', 0.01671404804425279), ('dog', 0.01299433219949035), ('stay', 0.012565675959457621), ('sorry', 0.012333995944129976), ('dogs', 0.012234187488503407), ('water', 0.011636683244009792), ('hope', 0.010841007866886606), ('isolation', 0.010774583758255452), ('better safe sorry', 0.010551020568431779), ('better safe', 0.010551020568431779)]",neutral,"['safe', 'dog', 'stay', 'sorry', 'dogs', 'water', 'hope', 'isolation', 'better safe sorry', 'better safe ']"
12,11,37,11_nurses_nursing_contradict friends_nurses say sister,"[('nurses', 0.03272376719271031), ('nursing', 0.01639029796261386), ('contradict friends', 0.015564275658403508), ('nurses say sister', 0.015564275658403508), ('nurses say', 0.015564275658403508), ('hospital think theres', 0.015564275658403508), ('frontline nurses say', 0.015564275658403508), ('friends frontline nurses', 0.015564275658403508), ('frontline nurses', 0.015564275658403508), ('rumours', 0.015564275658403508)]",neutral,"['nurses', 'nursing', 'contradict friends', 'nurses say sister', 'nurses say', 'hospital think theres', 'frontline nurses say', 'friends frontline nurses', 'frontline nurses', 'rumours ']"
13,12,37,12_appreciate_appreciate support_appreciation_care,"[('appreciate', 0.06272943120141528), ('appreciate support', 0.023218528578698636), ('appreciation', 0.017257057155853534), ('care', 0.017151086729865792), ('friend', 0.016088256281385736), ('dont', 0.015745041139872448), ('thanks', 0.015578260538410963), ('buddy appreciate', 0.015079174910908887), ('thats', 0.01477332089512282), ('appreciating', 0.014253163888116637)]",neutral,"['appreciate', 'appreciate support', 'appreciation', 'care', 'friend', 'dont', 'thanks', 'buddy appreciate', 'thats', 'appreciating ']"
14,13,35,13_australians_social security_australia_appreciation,"[('australians', 0.016089602755132847), ('social security', 0.015010935660051372), ('australia', 0.013314108196769531), ('appreciation', 0.012328777724640678), ('pandemic', 0.011730946805977345), ('security', 0.011143267743577968), ('lining', 0.010788122154239235), ('day', 0.01068690175335721), ('necessity', 0.0102290551687977), ('help going', 0.0102290551687977)]",neutral,"['australians', 'social security', 'australia', 'appreciation', 'pandemic', 'security', 'lining', 'day', 'necessity', 'help going ']"
15,14,34,14_indigenous_aboriginal_health_uk,"[('indigenous', 0.018404975020607586), ('aboriginal', 0.01563502078054337), ('health', 0.015200728182707585), ('uk', 0.013227115016384799), ('strait islander', 0.011854644424511172), ('islander', 0.011854644424511172), ('torres strait islander', 0.011854644424511172), ('torres', 0.01146059130708969), ('strait', 0.01146059130708969), ('torres strait', 0.01146059130708969)]",neutral,"['indigenous', 'aboriginal', 'health', 'uk', 'strait islander', 'islander', 'torres strait islander', 'torres', 'strait', 'torres strait ']"
16,15,33,15_vaccination_immunise_covid19 vaccination_would want help,"[('vaccination', 0.027209384338800015), ('immunise', 0.02639284851163366), ('covid19 vaccination', 0.02143447591402575), ('would want help', 0.016121801950644825), ('freedomconvoy2022', 0.016121801950644825), ('covid19 vaccination freedomconvoy2022', 0.016121801950644825), ('expert covid19 vaccination', 0.016121801950644825), ('expert covid19', 0.016121801950644825), ('vaccination freedomconvoy2022', 0.016121801950644825), ('doctors nurses expert', 0.016121801950644825)]",neutral,"['vaccination', 'immunise', 'covid vaccination', 'would want help', 'freedomconvoy', 'covid vaccination freedomconvoy', 'expert covid vaccination', 'expert covid', 'vaccination freedomconvoy', 'doctors nurses expert ']"
17,16,33,16_energy_happy_better_1984,"[('energy', 0.02364921135222712), ('happy', 0.016136210869393007), ('better', 0.014606887185194536), ('1984', 0.014533986822896625), ('ampburwood 1984', 0.014533986822896625), ('1984 energy gut', 0.014533986822896625), ('got healed', 0.014533986822896625), ('bowel problems', 0.014533986822896625), ('energy gut', 0.014533986822896625), ('bowel problems got', 0.014533986822896625)]",neutral,"['energy', 'happy', 'better', '', 'ampburwood', '', 'energy gut', 'got healed', 'bowel problems', 'energy gut', 'bowel problems got ']"
18,17,31,17_victorian_victorians_peoples_policy,"[('victorian', 0.03836356780380473), ('victorians', 0.025651515870426203), ('peoples', 0.0224534614039482), ('policy', 0.01652841352726904), ('criticising', 0.0164614974035307), ('trope', 0.016220828044364755), ('appreciate', 0.015297706001472088), ('fitzroy', 0.014614731431220282), ('afternoon', 0.014257783973677999), ('health', 0.013996030101064257)]",neutral,"['victorian', 'victorians', 'peoples', 'policy', 'criticising', 'trope', 'appreciate', 'fitzroy', 'afternoon', 'health ']"
19,18,31,18_safety_products_health safety_safe,"[('safety', 0.03182140468419731), ('products', 0.027736469351098383), ('health safety', 0.020711619535374315), ('safe', 0.01924248156651811), ('social media', 0.017476717436405626), ('advice', 0.017048142258639716), ('us', 0.01556476776622072), ('nurse emergencymedicalservices', 0.015464363142009385), ('using see photo', 0.015464363142009385), ('deserve safe', 0.015464363142009385)]",neutral,"['safety', 'products', 'health safety', 'safe', 'social media', 'advice', 'us', 'nurse emergencymedicalservices', 'using see photo', 'deserve safe ']"
20,19,29,19_drug_worm drug_worm_booster,"[('drug', 0.02496262605825976), ('worm drug', 0.020754363251584654), ('worm', 0.020754363251584654), ('booster', 0.01847656874498616), ('vaccines', 0.01846225518126784), ('covid19', 0.01534930212830076), ('ki', 0.013836242167723103), ('paracetamol', 0.013836242167723103), ('dose', 0.013741230774354404), ('still', 0.013601862557971535)]",neutral,"['drug', 'worm drug', 'worm', 'booster', 'vaccines', 'covid', 'ki', 'paracetamol', 'dose', 'still ']"
21,20,25,20_communication_review_research_advice,"[('communication', 0.01613645484364898), ('review', 0.015518003869829067), ('research', 0.0149675641856269), ('advice', 0.01432242183938046), ('health', 0.014028579008276034), ('decision', 0.011745979858421454), ('women advisingpart', 0.011467186502016757), ('long push back', 0.011467186502016757), ('advisingpart recovery', 0.011467186502016757), ('strategies work us', 0.011467186502016757)]",neutral,"['communication', 'review', 'research', 'advice', 'health', 'decision', 'women advisingpart', 'long push back', 'advisingpart recovery', 'strategies work us ']"
22,21,24,21_administering_vaccine_injection contributed az_contributed az clotting,"[('administering', 0.02954587886849549), ('vaccine', 0.02824811146224195), ('injection contributed az', 0.022402009764615097), ('contributed az clotting', 0.022402009764615097), ('interestingly study', 0.022402009764615097), ('russell doesnt know', 0.022402009764615097), ('russell doesnt', 0.022402009764615097), ('doctors bring defence', 0.022402009764615097), ('doctors bring', 0.022402009764615097), ('know australian', 0.022402009764615097)]",neutral,"['administering', 'vaccine', 'injection contributed az', 'contributed az clotting', 'interestingly study', 'russell doesnt know', 'russell doesnt', 'doctors bring defence', 'doctors bring', 'know australian ']"
23,22,24,22_food_food corner_food corner care_corner care,"[('food', 0.05592176962751647), ('food corner', 0.0510424847548326), ('food corner care', 0.0510424847548326), ('corner care', 0.0510424847548326), ('corner', 0.04991852937243928), ('care food', 0.028833955548444), ('care covidreliefaustralia many', 0.028833955548444), ('indonesians students australia', 0.028833955548444), ('indonesians students', 0.028833955548444), ('jobs covid19 difficulty', 0.028833955548444)]",neutral,"['food', 'food corner', 'food corner care', 'corner care', 'corner', 'care food', 'care covidreliefaustralia many', 'indonesians students australia', 'indonesians students', 'jobs covid difficulty ']"
24,23,24,23_childcare_tax_tax payer_payer,"[('childcare', 0.05355336494668489), ('tax', 0.03465217731844317), ('tax payer', 0.021556978942012122), ('payer', 0.01981296496572843), ('child care', 0.01981296496572843), ('free', 0.019071936850142437), ('child', 0.018901187628241726), ('freechildcare', 0.018354008000167194), ('tax payer help', 0.018354008000167194), ('payer help', 0.018354008000167194)]",neutral,"['childcare', 'tax', 'tax payer', 'payer', 'child care', 'free', 'child', 'freechildcare', 'tax payer help', 'payer help ']"
25,24,24,24_test_sis_hour wait imagine_fair thank,"[('test', 0.026908794076393114), ('sis', 0.024015637169464275), ('hour wait imagine', 0.01728897852240121), ('fair thank', 0.01728897852240121), ('test yesterday', 0.01728897852240121), ('covid19 test yesterday', 0.01728897852240121), ('thank great efforts', 0.01728897852240121), ('test yesterday thebarton', 0.01728897852240121), ('busy nurses stretched', 0.01728897852240121), ('12wks', 0.01728897852240121)]",neutral,"['test', 'sis', 'hour wait imagine', 'fair thank', 'test yesterday', 'covid test yesterday', 'thank great efforts', 'test yesterday thebarton', 'busy nurses stretched', 'wks ']"
26,25,24,25_stayhome_melbourne_drag_socialdistancing,"[('stayhome', 0.0394720488646584), ('melbourne', 0.025904434557754447), ('drag', 0.021336508260606485), ('socialdistancing', 0.021336508260606485), ('washyourhands', 0.021336508260606485), ('stayhealthy', 0.01772975168197192), ('melbourne gay', 0.017262165153385703), ('cardio sweatyselfie', 0.017262165153385703), ('cardio sweatyselfie selfie', 0.017262165153385703), ('sweatyselfie', 0.017262165153385703)]",neutral,"['stayhome', 'melbourne', 'drag', 'socialdistancing', 'washyourhands', 'stayhealthy', 'melbourne gay', 'cardio sweatyselfie', 'cardio sweatyselfie selfie', 'sweatyselfie ']"
27,26,23,26_mum_dad_amp_nurses amp,"[('mum', 0.03890174766271903), ('dad', 0.030021782840694566), ('amp', 0.025988160193612615), ('nurses amp', 0.0205201590411742), ('amp dad', 0.01610522864158815), ('help mum', 0.01610522864158815), ('girls', 0.015569884406388516), ('mum dad', 0.014763014757129652), ('nurses', 0.013199822395664605), ('lovely', 0.012937926903060589)]",neutral,"['mum', 'dad', 'amp', 'nurses amp', 'amp dad', 'help mum', 'girls', 'mum dad', 'nurses', 'lovely ']"
28,27,23,27_nsw_morrison_states_huge,"[('nsw', 0.046866325762285645), ('morrison', 0.025913064676132837), ('states', 0.02037814746875559), ('huge', 0.02016133721896182), ('cases', 0.018770142814991113), ('nsw health', 0.018282510852184474), ('huge difference', 0.017497081241266508), ('health', 0.01633744930338813), ('commonwealth', 0.01557677392806472), ('public health', 0.015000338383843015)]",neutral,"['nsw', 'morrison', 'states', 'huge', 'cases', 'nsw health', 'huge difference', 'health', 'commonwealth', 'public health ']"
29,28,22,28_meki_saleh_saleh meki_help,"[('meki', 0.030726581691980205), ('saleh', 0.030726581691980205), ('saleh meki', 0.030726581691980205), ('help', 0.027372913424439226), ('pandemic would', 0.021800980234344937), ('country', 0.0206453330120638), ('would', 0.019577569087002974), ('people', 0.018017662763495552), ('still', 0.017899903680625957), ('office may', 0.017051650944198072)]",neutral,"['meki', 'saleh', 'saleh meki', 'help', 'pandemic would', 'country', 'would', 'people', 'still', 'office may ']"
30,29,22,29_dakka_nursing_strategy_bn,"[('dakka', 0.026474527713068713), ('nursing', 0.02613710199001383), ('strategy', 0.024108600202461226), ('bn', 0.021907847784513296), ('pt', 0.018919439094724995), ('nurses drs greater', 0.017135237468434338), ('fix nationwide public', 0.017135237468434338), ('fix nationwide', 0.017135237468434338), ('strategy would strategy', 0.017135237468434338), ('strategy would', 0.017135237468434338)]",neutral,"['dakka', 'nursing', 'strategy', 'bn', 'pt', 'nurses drs greater', 'fix nationwide public', 'fix nationwide', 'strategy would strategy', 'strategy would ']"
31,30,22,30_teachers_schools_closing_kids,"[('teachers', 0.056181616404185376), ('schools', 0.036452835223612486), ('closing', 0.033901076562560147), ('kids', 0.02974065591668615), ('closing schools', 0.028444543694726876), ('solution closing', 0.019431308469742226), ('solution closing schools', 0.019431308469742226), ('solution', 0.015609890067823103), ('teachers especially', 0.015198210624176542), ('closing places clear', 0.015198210624176542)]",neutral,"['teachers', 'schools', 'closing', 'kids', 'closing schools', 'solution closing', 'solution closing schools', 'solution', 'teachers especially', 'closing places clear ']"
32,31,22,31_lockdown_melbourne_thru_first,"[('lockdown', 0.06318835185960739), ('melbourne', 0.020652157472225496), ('thru', 0.019927713504552372), ('first', 0.018246196403292326), ('opening', 0.014718211585572962), ('though times', 0.012941969018024161), ('care routine', 0.012941969018024161), ('im nursing mild', 0.012941969018024161), ('lockdown wisely im', 0.012941969018024161), ('beginning self', 0.012941969018024161)]",neutral,"['lockdown', 'melbourne', 'thru', 'first', 'opening', 'though times', 'care routine', 'im nursing mild', 'lockdown wisely im', 'beginning self ']"
33,32,21,32_gps_nurses accomodation_instead improving_phone switch,"[('gps', 0.02302176171431991), ('nurses accomodation', 0.015365223927738923), ('instead improving', 0.015365223927738923), ('phone switch', 0.015365223927738923), ('instead improving system', 0.015365223927738923), ('case patient', 0.015365223927738923), ('probably systemsfault', 0.015365223927738923), ('switch', 0.015365223927738923), ('switch board', 0.015365223927738923), ('switch board might', 0.015365223927738923)]",neutral,"['gps', 'nurses accomodation', 'instead improving', 'phone switch', 'instead improving system', 'case patient', 'probably systemsfault', 'switch', 'switch board', 'switch board might ']"
34,33,21,33_players_hoping_talent_club,"[('players', 0.023437454009843272), ('hoping', 0.015481999220479116), ('talent', 0.014614731431220282), ('club', 0.014257783973677999), ('appreciate', 0.011898215778922736), ('sports', 0.011611499415359336), ('talent amp residual', 0.011440580500851985), ('talent amp', 0.011440580500851985), ('caused offence', 0.011440580500851985), ('covid19 excuse keep', 0.011440580500851985)]",neutral,"['players', 'hoping', 'talent', 'club', 'appreciate', 'sports', 'talent amp residual', 'talent amp', 'caused offence', 'covid excuse keep ']"
35,34,21,34_coronavirus_hiv_tertiary_corona,"[('coronavirus', 0.03657351773652254), ('hiv', 0.019418619877630623), ('tertiary', 0.01841229930383586), ('corona', 0.01801312279206165), ('issued', 0.017346362136287187), ('ventilation', 0.016136066137525006), ('transparent true', 0.01571050985869935), ('referral center ecmo', 0.01571050985869935), ('lung surgeon', 0.01571050985869935), ('case thank', 0.01571050985869935)]",neutral,"['coronavirus', 'hiv', 'tertiary', 'corona', 'issued', 'ventilation', 'transparent true', 'referral center ecmo', 'lung surgeon', 'case thank ']"
36,35,21,35_pro_frontline_frontline workers_plugin,"[('pro', 0.04137327777484612), ('frontline', 0.028756214675968412), ('frontline workers', 0.026163158681905295), ('plugin', 0.025553546640389217), ('pro plugin', 0.025553546640389217), ('community increased', 0.021909953969436173), ('victims community', 0.021909953969436173), ('victims community increased', 0.021909953969436173), ('ur support time', 0.021909953969436173), ('domesticviolence victims', 0.021909953969436173)]",neutral,"['pro', 'frontline', 'frontline workers', 'plugin', 'pro plugin', 'community increased', 'victims community', 'victims community increased', 'ur support time', 'domesticviolence victims ']"
37,36,20,36_nsw health_nsw_testing_test,"[('nsw health', 0.02652384994099302), ('nsw', 0.026490622192530747), ('testing', 0.020463415579344914), ('test', 0.019658756294152483), ('health number people', 0.01811185722052127), ('health number', 0.016790063171396943), ('nsw health number', 0.016790063171396943), ('numbers', 0.016216834787517467), ('number', 0.01605776116265637), ('tested', 0.015506886128816521)]",neutral,"['nsw health', 'nsw', 'testing', 'test', 'health number people', 'health number', 'nsw health number', 'numbers', 'number', 'tested ']"
38,37,20,37_workers_discussing duty_covid work become_case discussing,"[('workers', 0.0336134937779978), ('discussing duty', 0.02733456237333769), ('covid work become', 0.02733456237333769), ('case discussing', 0.02733456237333769), ('case discussing duty', 0.02733456237333769), ('safe work space', 0.02733456237333769), ('contracts covid work', 0.02733456237333769), ('contracts covid', 0.02733456237333769), ('someone contracts', 0.02733456237333769), ('duty care', 0.02733456237333769)]",neutral,"['workers', 'discussing duty', 'covid work become', 'case discussing', 'case discussing duty', 'safe work space', 'contracts covid work', 'contracts covid', 'someone contracts', 'duty care ']"
39,38,19,38_diet_term_benefit_long term health,"[('diet', 0.03987451057200968), ('term', 0.03325244538056184), ('benefit', 0.032517603848302566), ('long term health', 0.02585264400993355), ('term health', 0.02539187878502565), ('benefit short', 0.023522110252845854), ('term health diet', 0.023522110252845854), ('term pleasure', 0.023522110252845854), ('term pleasure outweighs', 0.023522110252845854), ('diet unsustainable', 0.023522110252845854)]",neutral,"['diet', 'term', 'benefit', 'long term health', 'term health', 'benefit short', 'term health diet', 'term pleasure', 'term pleasure outweighs', 'diet unsustainable ']"
40,39,19,39_elsewhere_workplace_floor monitors_need floor,"[('elsewhere', 0.02570809992743043), ('workplace', 0.02167623054137418), ('floor monitors', 0.020176979449393735), ('need floor', 0.020176979449393735), ('number hospitals', 0.020176979449393735), ('agree ways mitigate', 0.020176979449393735), ('settings need floor', 0.020176979449393735), ('hospital nurses', 0.020176979449393735), ('mitigate risk', 0.020176979449393735), ('mitigate risk workplace', 0.020176979449393735)]",neutral,"['elsewhere', 'workplace', 'floor monitors', 'need floor', 'number hospitals', 'agree ways mitigate', 'settings need floor', 'hospital nurses', 'mitigate risk', 'mitigate risk workplace ']"
41,40,18,40_protests_attend_vic_solidarity,"[('protests', 0.04453978697043888), ('attend', 0.01690970789584511), ('vic', 0.015946265536824312), ('solidarity', 0.01557054985995815), ('solidarity workers', 0.01557054985995815), ('gov', 0.014730242960748187), ('protest', 0.014434219118394698), ('tea', 0.013686202433530551), ('nsw', 0.013664205122026995), ('amp', 0.012619926660993082)]",neutral,"['protests', 'attend', 'vic', 'solidarity', 'solidarity workers', 'gov', 'protest', 'tea', 'nsw', 'amp ']"
42,41,18,41_clubs_gdp_capital_price,"[('clubs', 0.018949975514107407), ('gdp', 0.013461806463181656), ('capital', 0.013256828874948697), ('price', 0.013256828874948697), ('money', 0.01291812834379015), ('prices', 0.0127314706226926), ('options', 0.012302616281505425), ('salary', 0.012302616281505425), ('clubs already', 0.011656950817652969), ('clubs already run', 0.011656950817652969)]",neutral,"['clubs', 'gdp', 'capital', 'price', 'money', 'prices', 'options', 'salary', 'clubs already', 'clubs already run ']"
43,42,18,42_school_kids_allied health services_emergency,"[('school', 0.04394229705448117), ('kids', 0.03428747298665571), ('allied health services', 0.030134735497997864), ('emergency', 0.028225778669159565), ('school closing', 0.027071697511107853), ('services employed', 0.027071697511107853), ('employed critical role', 0.027071697511107853), ('ask volunteers', 0.027071697511107853), ('ask volunteers supervise', 0.027071697511107853), ('employed critical', 0.027071697511107853)]",neutral,"['school', 'kids', 'allied health services', 'emergency', 'school closing', 'services employed', 'employed critical role', 'ask volunteers', 'ask volunteers supervise', 'employed critical ']"
44,43,18,43_isolation despite proving_christmas new born_new born son_proving negative,"[('isolation despite proving', 0.029695687362396757), ('christmas new born', 0.029695687362396757), ('new born son', 0.029695687362396757), ('proving negative', 0.029695687362396757), ('mate currently', 0.029695687362396757), ('new born', 0.029695687362396757), ('isolation despite', 0.029695687362396757), ('home christmas', 0.029695687362396757), ('proving negative covid', 0.029695687362396757), ('son wife', 0.029695687362396757)]",neutral,"['isolation despite proving', 'christmas new born', 'new born son', 'proving negative', 'mate currently', 'new born', 'isolation despite', 'home christmas', 'proving negative covid', 'son wife ']"
45,44,18,44_love_impacted_please spare_support others need,"[('love', 0.034318496817340595), ('impacted', 0.03285180181339112), ('please spare', 0.02950327516091776), ('support others need', 0.02950327516091776), ('cuts tough id', 0.02950327516091776), ('loving love healthcare', 0.02950327516091776), ('cuts tough', 0.02950327516091776), ('stayhome coronavirusau', 0.02950327516091776), ('tough id happily', 0.02950327516091776), ('however please', 0.02950327516091776)]",neutral,"['love', 'impacted', 'please spare', 'support others need', 'cuts tough id', 'loving love healthcare', 'cuts tough', 'stayhome coronavirusau', 'tough id happily', 'however please ']"
46,45,18,45_selfcare_events_mentalhealth_health management selfcare,"[('selfcare', 0.06085211382371718), ('events', 0.040342406610648376), ('mentalhealth', 0.040110342119250485), ('health management selfcare', 0.03661561798960011), ('addressing impacts diet', 0.03661561798960011), ('addressing impacts', 0.03661561798960011), ('exercise mental health', 0.03661561798960011), ('exercise mental', 0.03661561798960011), ('selfcare covid19', 0.03661561798960011), ('need addressing impacts', 0.03661561798960011)]",neutral,"['selfcare', 'events', 'mentalhealth', 'health management selfcare', 'addressing impacts diet', 'addressing impacts', 'exercise mental health', 'exercise mental', 'selfcare covid', 'need addressing impacts ']"
47,46,17,46_app_gt_background_works,"[('app', 0.07873729523664602), ('gt', 0.06133923960451065), ('background', 0.04191430830437948), ('works', 0.041698180750812976), ('app works', 0.036305182978996785), ('settings', 0.03429685864594026), ('contact', 0.027803069517738588), ('installed', 0.02575908327400987), ('covid settings settings', 0.02575908327400987), ('covid19 except app', 0.02575908327400987)]",neutral,"['app', 'gt', 'background', 'works', 'app works', 'settings', 'contact', 'installed', 'covid settings settings', 'covid except app ']"
48,47,17,47_weight_fitness_loss_youre,"[('weight', 0.03167368473625773), ('fitness', 0.021936117738400186), ('loss', 0.02087642779370292), ('youre', 0.020211767241200714), ('weight loss', 0.019951789946610322), ('unhealthy', 0.017542865578169198), ('ive', 0.01680090709686136), ('quick', 0.01602801212321122), ('quick checklist', 0.014675268440080968), ('eyeofthetiger', 0.014675268440080968)]",neutral,"['weight', 'fitness', 'loss', 'youre', 'weight loss', 'unhealthy', 'ive', 'quick', 'quick checklist', 'eyeofthetiger ']"
49,48,17,48_covid19 would_helped_airborne_door,"[('covid19 would', 0.02974008142991474), ('helped', 0.02332194599966502), ('airborne', 0.022707761026819925), ('door', 0.022264033368328048), ('campaign', 0.021323602324275145), ('similar approach covid19', 0.019805033674564335), ('helped make', 0.019805033674564335), ('covid19 would useful', 0.019805033674564335), ('bushfires widespread however', 0.019805033674564335), ('approach covid19', 0.019805033674564335)]",neutral,"['covid would', 'helped', 'airborne', 'door', 'campaign', 'similar approach covid', 'helped make', 'covid would useful', 'bushfires widespread however', 'approach covid ']"
50,49,17,49_vegetables_could go_pasta_isolation,"[('vegetables', 0.030861735162662957), ('could go', 0.02553829113166121), ('pasta', 0.02553829113166121), ('isolation', 0.02521252599431776), ('egg', 0.02399599713087978), ('option', 0.023041528250242083), ('roasted', 0.0199747911060606), ('meal', 0.01851704109759777), ('go healthy option', 0.01408825770247773), ('pasta isolation covid19', 0.01408825770247773)]",neutral,"['vegetables', 'could go', 'pasta', 'isolation', 'egg', 'option', 'roasted', 'meal', 'go healthy option', 'pasta isolation covid ']"
51,50,16,50_nursing_phd_registered_aged care,"[('nursing', 0.0337533139052048), ('phd', 0.03122171990512247), ('registered', 0.028947401143224877), ('aged care', 0.02735863048056001), ('must paid according', 0.02652344776285289), ('care standards nursing', 0.02652344776285289), ('retain trained', 0.02652344776285289), ('retain trained staff', 0.02652344776285289), ('rndiv1s', 0.02652344776285289), ('rndiv1s amp div2s', 0.02652344776285289)]",neutral,"['nursing', 'phd', 'registered', 'aged care', 'must paid according', 'care standards nursing', 'retain trained', 'retain trained staff', 'rndivs', 'rndivs amp divs ']"
